Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1776692969,2026-04-20T13:49:29Z,FGSRR,"43.530945,1.704669",2100,129,121
1776692971,2026-04-20T13:49:31Z,FGSRR,"43.530533,1.705693",2100,129,122
1776692974,2026-04-20T13:49:34Z,FGSRR,"43.529572,1.707799",2100,129,121
1776692976,2026-04-20T13:49:36Z,FGSRR,"43.528763,1.709617",2100,129,122
1776692978,2026-04-20T13:49:38Z,FGSRR,"43.52829,1.71061",2100,130,123
1776692981,2026-04-20T13:49:41Z,FGSRR,"43.527283,1.712845",2100,130,123
1776692983,2026-04-20T13:49:43Z,FGSRR,"43.526733,1.713931",2100,130,123
1776692985,2026-04-20T13:49:45Z,FGSRR,"43.525875,1.715764",2100,130,123
1776692987,2026-04-20T13:49:47Z,FGSRR,"43.525227,1.717137",2100,130,123
1776692989,2026-04-20T13:49:49Z,FGSRR,"43.524765,1.718083",2100,128,121
1776692991,2026-04-20T13:49:51Z,FGSRR,"43.523804,1.720318",2200,128,120
1776692994,2026-04-20T13:49:54Z,FGSRR,"43.52327,1.721584",2200,127,120
1776692996,2026-04-20T13:49:56Z,FGSRR,"43.522572,1.723284",2200,126,119
1776692998,2026-04-20T13:49:58Z,FGSRR,"43.521965,1.724657",2200,127,119
1776693001,2026-04-20T13:50:01Z,FGSRR,"43.52092,1.727345",2200,127,118
1776693004,2026-04-20T13:50:04Z,FGSRR,"43.520462,1.728494",2200,127,116
1776693006,2026-04-20T13:50:06Z,FGSRR,"43.519592,1.730858",2100,127,116
1776693008,2026-04-20T13:50:08Z,FGSRR,"43.519127,1.732178",2100,127,116
1776693011,2026-04-20T13:50:11Z,FGSRR,"43.518475,1.733878",2100,127,116
1776693013,2026-04-20T13:50:13Z,FGSRR,"43.517868,1.735578",2200,125,116
1776693016,2026-04-20T13:50:16Z,FGSRR,"43.51712,1.737756",2200,123,115
1776693018,2026-04-20T13:50:18Z,FGSRR,"43.516472,1.739567",2200,122,115
1776693021,2026-04-20T13:50:21Z,FGSRR,"43.516068,1.740886",2200,121,114
1776693023,2026-04-20T13:50:23Z,FGSRR,"43.515564,1.742291",2200,121,113
1776693025,2026-04-20T13:50:25Z,FGSRR,"43.514984,1.74408",2200,121,113
1776693027,2026-04-20T13:50:27Z,FGSRR,"43.51461,1.745257",2200,122,114
1776693029,2026-04-20T13:50:29Z,FGSRR,"43.513916,1.747401",2200,125,113
1776693032,2026-04-20T13:50:32Z,FGSRR,"43.513504,1.74887",2200,125,111
1776693034,2026-04-20T13:50:34Z,FGSRR,"43.513,1.750659",2200,124,110
1776693036,2026-04-20T13:50:36Z,FGSRR,"43.512589,1.752128",2200,124,112
1776693039,2026-04-20T13:50:39Z,FGSRR,"43.512096,1.753758",2200,123,115
1776693041,2026-04-20T13:50:41Z,FGSRR,"43.511124,1.755705",2200,120,128
1776693044,2026-04-20T13:50:44Z,FGSRR,"43.509933,1.757429",2300,116,136
1776693047,2026-04-20T13:50:47Z,FGSRR,"43.509155,1.758387",2300,115,136
1776693049,2026-04-20T13:50:49Z,FGSRR,"43.508186,1.759774",2300,117,132
1776693051,2026-04-20T13:50:51Z,FGSRR,"43.507488,1.760951",2300,119,128
1776693054,2026-04-20T13:50:54Z,FGSRR,"43.506512,1.762652",2300,121,126
1776693056,2026-04-20T13:50:56Z,FGSRR,"43.505718,1.764156",2300,122,126
1776693059,2026-04-20T13:50:59Z,FGSRR,"43.504944,1.765477",2300,121,126
1776693061,2026-04-20T13:51:01Z,FGSRR,"43.50444,1.766499",2300,121,125
1776693063,2026-04-20T13:51:03Z,FGSRR,"43.503624,1.768145",2300,118,123
1776693065,2026-04-20T13:51:05Z,FGSRR,"43.503021,1.769387",2300,118,122
1776693068,2026-04-20T13:51:08Z,FGSRR,"43.502151,1.771354",2300,119,120
1776693070,2026-04-20T13:51:10Z,FGSRR,"43.501511,1.772951",2300,121,119
1776693072,2026-04-20T13:51:12Z,FGSRR,"43.500824,1.774611",2300,124,117
1776693074,2026-04-20T13:51:14Z,FGSRR,"43.50032,1.776017",2300,124,116
1776693078,2026-04-20T13:51:18Z,FGSRR,"43.499622,1.77815",2300,123,112
1776693080,2026-04-20T13:51:20Z,FGSRR,"43.499111,1.779916",2300,119,112
1776693082,2026-04-20T13:51:22Z,FGSRR,"43.498581,1.781701",2300,118,111
1776693085,2026-04-20T13:51:25Z,FGSRR,"43.498123,1.783362",2400,114,110
1776693087,2026-04-20T13:51:27Z,FGSRR,"43.497849,1.784448",2400,113,109
1776693089,2026-04-20T13:51:29Z,FGSRR,"43.497433,1.786259",2400,112,106
1776693091,2026-04-20T13:51:31Z,FGSRR,"43.497154,1.787633",2400,114,105
1776693093,2026-04-20T13:51:33Z,FGSRR,"43.496796,1.789558",2400,118,104
1776693095,2026-04-20T13:51:35Z,FGSRR,"43.496548,1.790837",2400,120,104
1776693098,2026-04-20T13:51:38Z,FGSRR,"43.496269,1.792341",2400,120,104
1776693100,2026-04-20T13:51:40Z,FGSRR,"43.495945,1.79378",2400,121,104
1776693102,2026-04-20T13:51:42Z,FGSRR,"43.495697,1.795179",2400,123,105
1776693104,2026-04-20T13:51:44Z,FGSRR,"43.495285,1.797287",2300,124,105
1776693106,2026-04-20T13:51:46Z,FGSRR,"43.494827,1.799273",2400,125,108
1776693109,2026-04-20T13:51:49Z,FGSRR,"43.494549,1.80045",2400,125,108
1776693111,2026-04-20T13:51:51Z,FGSRR,"43.494129,1.802281",2400,122,106
1776693113,2026-04-20T13:51:53Z,FGSRR,"43.493851,1.803785",2400,122,105
1776693116,2026-04-20T13:51:56Z,FGSRR,"43.493408,1.806101",2400,122,105
1776693118,2026-04-20T13:51:58Z,FGSRR,"43.493103,1.807709",2400,122,106
1776693120,2026-04-20T13:52:00Z,FGSRR,"43.492722,1.809359",2400,123,107
1776693122,2026-04-20T13:52:02Z,FGSRR,"43.49231,1.810828",2400,124,111
1776693125,2026-04-20T13:52:05Z,FGSRR,"43.491623,1.812872",2400,124,115
1776693127,2026-04-20T13:52:07Z,FGSRR,"43.491074,1.814213",2400,122,119
1776693129,2026-04-20T13:52:09Z,FGSRR,"43.490402,1.815687",2400,119,124
1776693131,2026-04-20T13:52:11Z,FGSRR,"43.489799,1.816864",2500,116,125
1776693134,2026-04-20T13:52:14Z,FGSRR,"43.488914,1.818499",2500,114,127
1776693136,2026-04-20T13:52:16Z,FGSRR,"43.488262,1.819676",2500,113,126
1776693138,2026-04-20T13:52:18Z,FGSRR,"43.487518,1.821049",2500,114,127
1776693140,2026-04-20T13:52:20Z,FGSRR,"43.486908,1.82207",2500,115,128
1776693142,2026-04-20T13:52:22Z,FGSRR,"43.486168,1.823338",2500,116,126
1776693145,2026-04-20T13:52:25Z,FGSRR,"43.485352,1.824944",2500,118,125
1776693147,2026-04-20T13:52:27Z,FGSRR,"43.484848,1.825902",2500,119,123
1776693149,2026-04-20T13:52:29Z,FGSRR,"43.484074,1.827589",2500,120,122
1776693151,2026-04-20T13:52:31Z,FGSRR,"43.483467,1.828897",2500,122,123
1776693153,2026-04-20T13:52:33Z,FGSRR,"43.482723,1.830466",2500,122,123
1776693156,2026-04-20T13:52:36Z,FGSRR,"43.482056,1.831906",2500,122,123
1776693158,2026-04-20T13:52:38Z,FGSRR,"43.481461,1.833248",2500,121,121
1776693160,2026-04-20T13:52:40Z,FGSRR,"43.480728,1.834781",2500,120,122
1776693162,2026-04-20T13:52:42Z,FGSRR,"43.480068,1.836221",2600,119,121
1776693164,2026-04-20T13:52:44Z,FGSRR,"43.479511,1.837463",2600,119,123
1776693167,2026-04-20T13:52:47Z,FGSRR,"43.478767,1.839033",2500,119,123
1776693169,2026-04-20T13:52:49Z,FGSRR,"43.478161,1.840341",2500,121,121
1776693171,2026-04-20T13:52:51Z,FGSRR,"43.477463,1.84191",2500,121,122
1776693173,2026-04-20T13:52:53Z,FGSRR,"43.476902,1.843218",2500,122,120
1776693175,2026-04-20T13:52:55Z,FGSRR,"43.476204,1.844853",2500,122,120
1776693177,2026-04-20T13:52:57Z,FGSRR,"43.475601,1.846161",2500,122,120
1776693180,2026-04-20T13:53:00Z,FGSRR,"43.474903,1.847796",2500,122,119
1776693182,2026-04-20T13:53:02Z,FGSRR,"43.474182,1.849536",2600,122,118
1776693185,2026-04-20T13:53:05Z,FGSRR,"43.473495,1.851196",2600,123,119
1776693187,2026-04-20T13:53:07Z,FGSRR,"43.4729,1.8527",2600,124,117
1776693190,2026-04-20T13:53:10Z,FGSRR,"43.472214,1.854582",2500,124,117
1776693192,2026-04-20T13:53:12Z,FGSRR,"43.471802,1.855667",2600,125,115
1776693194,2026-04-20T13:53:14Z,FGSRR,"43.47113,1.85754",2500,125,116
1776693196,2026-04-20T13:53:16Z,FGSRR,"43.470749,1.858542",2500,125,119
1776693198,2026-04-20T13:53:18Z,FGSRR,"43.469921,1.860613",2600,125,120
1776693202,2026-04-20T13:53:22Z,FGSRR,"43.468849,1.863164",2600,126,118
1776693204,2026-04-20T13:53:24Z,FGSRR,"43.468277,1.864674",2600,125,117
1776693206,2026-04-20T13:53:26Z,FGSRR,"43.467781,1.865975",2600,125,116
1776693208,2026-04-20T13:53:28Z,FGSRR,"43.467178,1.867548",2600,125,116
1776693210,2026-04-20T13:53:30Z,FGSRR,"43.466537,1.869273",2600,125,116
1776693213,2026-04-20T13:53:33Z,FGSRR,"43.466034,1.870678",2600,126,116
1776693215,2026-04-20T13:53:35Z,FGSRR,"43.465313,1.872515",2600,127,118
1776693217,2026-04-20T13:53:37Z,FGSRR,"43.464661,1.874063",2600,126,118
