Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1783934534,2026-07-13T09:22:14Z,FGSRR,"43.621307,1.483808",1400,94,349
1783934536,2026-07-13T09:22:16Z,FGSRR,"43.62196,1.483678",1400,95,349
1783934540,2026-07-13T09:22:20Z,FGSRR,"43.623917,1.483154",1500,97,351
1783934542,2026-07-13T09:22:22Z,FGSRR,"43.624802,1.482958",1500,98,351
1783934544,2026-07-13T09:22:24Z,FGSRR,"43.625977,1.482707",1500,98,351
1783934547,2026-07-13T09:22:27Z,FGSRR,"43.627029,1.482516",1500,98,351
1783934549,2026-07-13T09:22:29Z,FGSRR,"43.627872,1.48237",1600,97,352
1783934551,2026-07-13T09:22:31Z,FGSRR,"43.628757,1.482239",1600,96,354
1783934553,2026-07-13T09:22:33Z,FGSRR,"43.629642,1.482108",1600,96,355
1783934555,2026-07-13T09:22:35Z,FGSRR,"43.630527,1.481977",1700,96,355
1783934557,2026-07-13T09:22:37Z,FGSRR,"43.631596,1.481846",1700,96,355
1783934559,2026-07-13T09:22:39Z,FGSRR,"43.632568,1.481749",1700,95,356
1783934561,2026-07-13T09:22:41Z,FGSRR,"43.633438,1.481749",1700,95,358
1783934564,2026-07-13T09:22:44Z,FGSRR,"43.634575,1.481781",1800,95,4
1783934566,2026-07-13T09:22:46Z,FGSRR,"43.635361,1.482005",1800,93,16
1783934568,2026-07-13T09:22:48Z,FGSRR,"43.636345,1.482631",1800,91,27
1783934570,2026-07-13T09:22:50Z,FGSRR,"43.637089,1.48322",1800,91,36
1783934572,2026-07-13T09:22:52Z,FGSRR,"43.63765,1.483921",1900,92,41
1783934574,2026-07-13T09:22:54Z,FGSRR,"43.638302,1.484855",1900,93,51
1783934577,2026-07-13T09:22:57Z,FGSRR,"43.638905,1.486097",1900,95,56
1783934579,2026-07-13T09:22:59Z,FGSRR,"43.639435,1.487178",1900,96,58
1783934581,2026-07-13T09:23:01Z,FGSRR,"43.639938,1.488264",1900,99,59
1783934583,2026-07-13T09:23:03Z,FGSRR,"43.640305,1.489159",1900,102,58
1783934585,2026-07-13T09:23:05Z,FGSRR,"43.6409,1.4905",1900,105,60
1783934587,2026-07-13T09:23:07Z,FGSRR,"43.641418,1.491852",1900,105,61
1783934589,2026-07-13T09:23:09Z,FGSRR,"43.641907,1.493119",1900,106,61
1783934591,2026-07-13T09:23:11Z,FGSRR,"43.642365,1.494332",1900,106,61
1783934593,2026-07-13T09:23:13Z,FGSRR,"43.642769,1.495448",2000,108,62
1783934595,2026-07-13T09:23:15Z,FGSRR,"43.643375,1.496887",2000,109,62
1783934598,2026-07-13T09:23:18Z,FGSRR,"43.643841,1.49813",2000,110,62
1783934600,2026-07-13T09:23:20Z,FGSRR,"43.64447,1.499825",2000,113,62
1783934602,2026-07-13T09:23:22Z,FGSRR,"43.644974,1.501103",2000,115,62
1783934605,2026-07-13T09:23:25Z,FGSRR,"43.64566,1.502955",2000,117,62
1783934607,2026-07-13T09:23:27Z,FGSRR,"43.646122,1.504211",2000,119,62
1783934609,2026-07-13T09:23:29Z,FGSRR,"43.646805,1.505957",2000,121,61
1783934612,2026-07-13T09:23:32Z,FGSRR,"43.647308,1.507362",2000,122,62
1783934614,2026-07-13T09:23:34Z,FGSRR,"43.648041,1.509279",2000,123,63
1783934616,2026-07-13T09:23:36Z,FGSRR,"43.648453,1.510429",2000,124,62
1783934618,2026-07-13T09:23:38Z,FGSRR,"43.649147,1.512255",2000,125,63
1783934621,2026-07-13T09:23:41Z,FGSRR,"43.649826,1.514197",2000,127,63
1783934623,2026-07-13T09:23:43Z,FGSRR,"43.650375,1.515666",2000,127,64
1783934625,2026-07-13T09:23:45Z,FGSRR,"43.650822,1.516963",2000,129,64
1783934627,2026-07-13T09:23:47Z,FGSRR,"43.651474,1.518924",2000,130,65
1783934629,2026-07-13T09:23:49Z,FGSRR,"43.651978,1.520457",2000,130,65
1783934632,2026-07-13T09:23:52Z,FGSRR,"43.6525,1.52213",2000,130,65
1783934634,2026-07-13T09:23:54Z,FGSRR,"43.653057,1.523961",2000,131,68
1783934636,2026-07-13T09:23:56Z,FGSRR,"43.653477,1.52553",2000,131,70
1783934638,2026-07-13T09:23:58Z,FGSRR,"43.654037,1.527611",2000,131,70
1783934641,2026-07-13T09:24:01Z,FGSRR,"43.654404,1.529207",2000,132,71
1783934643,2026-07-13T09:24:03Z,FGSRR,"43.654873,1.530958",2000,132,71
1783934645,2026-07-13T09:24:05Z,FGSRR,"43.655228,1.532401",2000,132,71
1783934647,2026-07-13T09:24:07Z,FGSRR,"43.655712,1.534489",2000,131,71
1783934651,2026-07-13T09:24:11Z,FGSRR,"43.656364,1.537563",2000,125,74
1783934653,2026-07-13T09:24:13Z,FGSRR,"43.656689,1.539132",2100,123,74
1783934656,2026-07-13T09:24:16Z,FGSRR,"43.657013,1.540963",2100,121,77
1783934658,2026-07-13T09:24:18Z,FGSRR,"43.657288,1.542621",2100,120,77
1783934660,2026-07-13T09:24:20Z,FGSRR,"43.657574,1.544233",2100,119,76
1783934662,2026-07-13T09:24:22Z,FGSRR,"43.657761,1.54541",2100,118,77
1783934664,2026-07-13T09:24:24Z,FGSRR,"43.658085,1.547503",2100,118,79
1783934667,2026-07-13T09:24:27Z,FGSRR,"43.658249,1.549456",2100,118,85
1783934669,2026-07-13T09:24:29Z,FGSRR,"43.658295,1.550988",2100,119,90
1783934671,2026-07-13T09:24:31Z,FGSRR,"43.658203,1.552458",2100,119,95
1783934673,2026-07-13T09:24:33Z,FGSRR,"43.65802,1.553991",2000,120,101
1783934676,2026-07-13T09:24:36Z,FGSRR,"43.657516,1.556354",2000,122,108
1783934678,2026-07-13T09:24:38Z,FGSRR,"43.657154,1.557704",2000,122,111
1783934680,2026-07-13T09:24:40Z,FGSRR,"43.656693,1.559292",2000,120,111
1783934682,2026-07-13T09:24:42Z,FGSRR,"43.656189,1.560953",2000,120,114
1783934685,2026-07-13T09:24:45Z,FGSRR,"43.655758,1.562217",2000,118,117
1783934687,2026-07-13T09:24:47Z,FGSRR,"43.655151,1.563786",2000,117,120
1783934689,2026-07-13T09:24:49Z,FGSRR,"43.654453,1.565356",2000,117,122
1783934691,2026-07-13T09:24:51Z,FGSRR,"43.653851,1.566598",2000,119,123
1783934694,2026-07-13T09:24:54Z,FGSRR,"43.652824,1.568625",2000,120,126
1783934697,2026-07-13T09:24:57Z,FGSRR,"43.652081,1.569737",2000,119,131
1783934699,2026-07-13T09:24:59Z,FGSRR,"43.650925,1.571364",2000,118,138
1783934701,2026-07-13T09:25:01Z,FGSRR,"43.650173,1.572222",2000,116,143
1783934704,2026-07-13T09:25:04Z,FGSRR,"43.649048,1.573344",2000,116,143
1783934707,2026-07-13T09:25:07Z,FGSRR,"43.647446,1.574813",2000,114,148
1783934710,2026-07-13T09:25:10Z,FGSRR,"43.646347,1.575644",2000,114,150
1783934712,2026-07-13T09:25:12Z,FGSRR,"43.645096,1.576538",2000,115,152
1783934714,2026-07-13T09:25:14Z,FGSRR,"43.644241,1.577177",2000,116,151
1783934718,2026-07-13T09:25:18Z,FGSRR,"43.642685,1.578263",2000,116,154
1783934720,2026-07-13T09:25:20Z,FGSRR,"43.641724,1.578901",2000,115,156
1783934722,2026-07-13T09:25:22Z,FGSRR,"43.640442,1.579677",2000,115,158
1783934724,2026-07-13T09:25:24Z,FGSRR,"43.639233,1.580266",2000,114,160
1783934726,2026-07-13T09:25:26Z,FGSRR,"43.638252,1.580723",2000,113,163
1783934728,2026-07-13T09:25:28Z,FGSRR,"43.637329,1.581073",2000,113,164
1783934730,2026-07-13T09:25:30Z,FGSRR,"43.636204,1.581443",2000,112,166
1783934733,2026-07-13T09:25:33Z,FGSRR,"43.635414,1.58177",2000,112,168
1783934735,2026-07-13T09:25:35Z,FGSRR,"43.633667,1.582287",2000,112,168
1783934737,2026-07-13T09:25:37Z,FGSRR,"43.632477,1.582606",2000,111,169
1783934740,2026-07-13T09:25:40Z,FGSRR,"43.631317,1.582881",2000,112,170
1783934742,2026-07-13T09:25:42Z,FGSRR,"43.630417,1.583117",2000,112,169
1783934744,2026-07-13T09:25:44Z,FGSRR,"43.628952,1.5835",2000,113,168
1783934747,2026-07-13T09:25:47Z,FGSRR,"43.627487,1.58382",1900,114,169
1783934750,2026-07-13T09:25:50Z,FGSRR,"43.626102,1.584189",1900,116,171
1783934752,2026-07-13T09:25:52Z,FGSRR,"43.625034,1.584386",1900,117,173
1783934754,2026-07-13T09:25:54Z,FGSRR,"43.623642,1.584586",1900,118,174
1783934757,2026-07-13T09:25:57Z,FGSRR,"43.622658,1.584712",1900,118,175
1783934759,2026-07-13T09:25:59Z,FGSRR,"43.621307,1.584909",1900,119,170
1783934761,2026-07-13T09:26:01Z,FGSRR,"43.620052,1.585366",1900,119,162
1783934763,2026-07-13T09:26:03Z,FGSRR,"43.618843,1.586151",1900,117,152
1783934767,2026-07-13T09:26:07Z,FGSRR,"43.61726,1.58759",1900,117,145
1783934770,2026-07-13T09:26:10Z,FGSRR,"43.616188,1.588636",1900,116,144
1783934772,2026-07-13T09:26:12Z,FGSRR,"43.615166,1.589682",1900,115,143
1783934776,2026-07-13T09:26:16Z,FGSRR,"43.6133,1.591644",1900,115,142
1783934778,2026-07-13T09:26:18Z,FGSRR,"43.612518,1.592443",1900,117,144
1783934781,2026-07-13T09:26:21Z,FGSRR,"43.611465,1.593529",1800,118,143
1783934783,2026-07-13T09:26:23Z,FGSRR,"43.610371,1.594783",1800,118,137
1783934786,2026-07-13T09:26:26Z,FGSRR,"43.609543,1.59602",1800,116,123
1783934788,2026-07-13T09:26:28Z,FGSRR,"43.608879,1.597661",1800,115,114
1783934790,2026-07-13T09:26:30Z,FGSRR,"43.608582,1.598894",1900,112,106
1783934792,2026-07-13T09:26:32Z,FGSRR,"43.608227,1.600407",1900,111,106
1783934794,2026-07-13T09:26:34Z,FGSRR,"43.607948,1.601781",1900,109,106
1783934796,2026-07-13T09:26:36Z,FGSRR,"43.607529,1.603493",1900,109,109
1783934798,2026-07-13T09:26:38Z,FGSRR,"43.607162,1.604834",1900,109,112
1783934801,2026-07-13T09:26:41Z,FGSRR,"43.606739,1.606227",1900,109,114
1783934803,2026-07-13T09:26:43Z,FGSRR,"43.606274,1.60747",1900,108,117
1783934805,2026-07-13T09:26:45Z,FGSRR,"43.605854,1.608385",1900,108,124
1783934807,2026-07-13T09:26:47Z,FGSRR,"43.605011,1.610072",1900,108,128
1783934809,2026-07-13T09:26:49Z,FGSRR,"43.604324,1.611094",1900,106,135
1783934812,2026-07-13T09:26:52Z,FGSRR,"43.603592,1.611988",1900,105,143
1783934814,2026-07-13T09:26:54Z,FGSRR,"43.602688,1.612832",1900,104,150
1783934816,2026-07-13T09:26:56Z,FGSRR,"43.601624,1.613649",1900,105,152
1783934818,2026-07-13T09:26:58Z,FGSRR,"43.600639,1.614336",1900,106,150
1783934821,2026-07-13T09:27:01Z,FGSRR,"43.599884,1.61499",1900,107,147
1783934823,2026-07-13T09:27:03Z,FGSRR,"43.598824,1.615971",1900,108,146
1783934825,2026-07-13T09:27:05Z,FGSRR,"43.598171,1.616625",1900,107,144
1783934827,2026-07-13T09:27:07Z,FGSRR,"43.597229,1.617481",1900,107,144
1783934829,2026-07-13T09:27:09Z,FGSRR,"43.596085,1.618567",1900,107,146
1783934832,2026-07-13T09:27:12Z,FGSRR,"43.595005,1.619568",1900,107,147
1783934834,2026-07-13T09:27:14Z,FGSRR,"43.594357,1.620156",1900,107,146
1783934836,2026-07-13T09:27:16Z,FGSRR,"43.59343,1.620994",1900,106,141
1783934839,2026-07-13T09:27:19Z,FGSRR,"43.592422,1.622272",1900,105,136
1783934842,2026-07-13T09:27:22Z,FGSRR,"43.59169,1.623485",2000,104,122
1783934845,2026-07-13T09:27:25Z,FGSRR,"43.590683,1.626104",2000,106,115
1783934847,2026-07-13T09:27:27Z,FGSRR,"43.590446,1.627023",2000,106,106
1783934849,2026-07-13T09:27:29Z,FGSRR,"43.590134,1.628468",1900,107,105
1783934852,2026-07-13T09:27:32Z,FGSRR,"43.589794,1.630162",1900,108,106
1783934854,2026-07-13T09:27:34Z,FGSRR,"43.58931,1.632108",1900,109,110
1783934857,2026-07-13T09:27:37Z,FGSRR,"43.588943,1.63345",1900,108,111
1783934859,2026-07-13T09:27:39Z,FGSRR,"43.588535,1.634805",1900,107,110
1783934861,2026-07-13T09:27:41Z,FGSRR,"43.588394,1.635494",1900,107,107
1783934863,2026-07-13T09:27:43Z,FGSRR,"43.587982,1.637346",1900,108,104
1783934865,2026-07-13T09:27:45Z,FGSRR,"43.587616,1.639198",1900,107,105
1783934867,2026-07-13T09:27:47Z,FGSRR,"43.587296,1.640795",1900,107,105
1783934870,2026-07-13T09:27:50Z,FGSRR,"43.587048,1.641998",2000,107,105
1783934872,2026-07-13T09:27:52Z,FGSRR,"43.586746,1.643414",2000,106,105
1783934874,2026-07-13T09:27:54Z,FGSRR,"43.586472,1.644692",2000,104,107
1783934877,2026-07-13T09:27:57Z,FGSRR,"43.58606,1.64648",2000,103,109
1783934879,2026-07-13T09:27:59Z,FGSRR,"43.585651,1.64808",2000,102,108
1783934882,2026-07-13T09:28:02Z,FGSRR,"43.58519,1.649865",2000,100,109
1783934885,2026-07-13T09:28:05Z,FGSRR,"43.584778,1.65159",2000,100,109
1783934887,2026-07-13T09:28:07Z,FGSRR,"43.584438,1.652919",2100,99,108
1783934889,2026-07-13T09:28:09Z,FGSRR,"43.584091,1.654209",2100,98,108
1783934891,2026-07-13T09:28:11Z,FGSRR,"43.583817,1.655422",2100,96,109
1783934894,2026-07-13T09:28:14Z,FGSRR,"43.58345,1.656764",2100,95,110
1783934896,2026-07-13T09:28:16Z,FGSRR,"43.583176,1.657722",2100,95,110
1783934898,2026-07-13T09:28:18Z,FGSRR,"43.582764,1.659459",2100,95,110
1783934900,2026-07-13T09:28:20Z,FGSRR,"43.582443,1.660724",2100,96,108
1783934903,2026-07-13T09:28:23Z,FGSRR,"43.582207,1.661486",2100,97,107
1783934905,2026-07-13T09:28:25Z,FGSRR,"43.581787,1.663382",2100,98,107
1783934907,2026-07-13T09:28:27Z,FGSRR,"43.581509,1.664625",2100,99,108
1783934909,2026-07-13T09:28:29Z,FGSRR,"43.581116,1.666217",2100,100,106
1783934913,2026-07-13T09:28:33Z,FGSRR,"43.58075,1.667942",2100,100,106
1783934915,2026-07-13T09:28:35Z,FGSRR,"43.580475,1.669155",2100,100,106
1783934917,2026-07-13T09:28:37Z,FGSRR,"43.580063,1.670968",2100,100,106
1783934920,2026-07-13T09:28:40Z,FGSRR,"43.579784,1.672211",2100,99,105
1783934922,2026-07-13T09:28:42Z,FGSRR,"43.579468,1.673754",2100,98,107
1783934925,2026-07-13T09:28:45Z,FGSRR,"43.579102,1.67516",2200,96,109
1783934927,2026-07-13T09:28:47Z,FGSRR,"43.578712,1.676658",2200,95,110
1783934929,2026-07-13T09:28:49Z,FGSRR,"43.578388,1.677835",2200,96,108
1783934931,2026-07-13T09:28:51Z,FGSRR,"43.57806,1.679208",2200,96,108
1783934934,2026-07-13T09:28:54Z,FGSRR,"43.577782,1.680385",2200,96,108
1783934937,2026-07-13T09:28:57Z,FGSRR,"43.577271,1.682216",2200,97,109
1783934939,2026-07-13T09:28:59Z,FGSRR,"43.576904,1.683783",2200,99,110
1783934941,2026-07-13T09:29:01Z,FGSRR,"43.576584,1.684932",2200,99,109
1783934944,2026-07-13T09:29:04Z,FGSRR,"43.576172,1.686401",2200,100,110
1783934947,2026-07-13T09:29:07Z,FGSRR,"43.575642,1.688429",2200,100,109
1783934949,2026-07-13T09:29:09Z,FGSRR,"43.575314,1.689671",2200,101,110
1783934951,2026-07-13T09:29:11Z,FGSRR,"43.574898,1.69111",2200,101,111
1783934954,2026-07-13T09:29:14Z,FGSRR,"43.574665,1.692091",2200,103,109
1783934956,2026-07-13T09:29:16Z,FGSRR,"43.57415,1.693856",2200,105,109
1783934958,2026-07-13T09:29:18Z,FGSRR,"43.573734,1.69536",2200,106,110
1783934961,2026-07-13T09:29:21Z,FGSRR,"43.573406,1.696668",2200,110,110
1783934963,2026-07-13T09:29:23Z,FGSRR,"43.572922,1.69841",2200,111,109
1783934966,2026-07-13T09:29:26Z,FGSRR,"43.57243,1.700134",2200,113,111
1783934969,2026-07-13T09:29:29Z,FGSRR,"43.571918,1.702031",2200,114,112
1783934971,2026-07-13T09:29:31Z,FGSRR,"43.571453,1.703666",2200,113,111
1783934973,2026-07-13T09:29:33Z,FGSRR,"43.570953,1.705372",2300,111,109
1783934975,2026-07-13T09:29:35Z,FGSRR,"43.570633,1.706713",2300,110,109
1783934978,2026-07-13T09:29:38Z,FGSRR,"43.570194,1.708439",2300,109,108
1783934980,2026-07-13T09:29:40Z,FGSRR,"43.569855,1.709907",2300,108,107
1783934982,2026-07-13T09:29:42Z,FGSRR,"43.569534,1.711185",2300,108,107
1783934984,2026-07-13T09:29:44Z,FGSRR,"43.569305,1.712206",2300,107,108
1783934987,2026-07-13T09:29:47Z,FGSRR,"43.56889,1.713933",2300,107,108
1783934989,2026-07-13T09:29:49Z,FGSRR,"43.568436,1.715592",2300,108,108
1783934991,2026-07-13T09:29:51Z,FGSRR,"43.568054,1.717333",2400,109,108
1783934993,2026-07-13T09:29:53Z,FGSRR,"43.567776,1.718379",2400,110,107
1783934996,2026-07-13T09:29:56Z,FGSRR,"43.567402,1.720014",2300,112,108
1783934998,2026-07-13T09:29:58Z,FGSRR,"43.567074,1.721388",2300,115,107
1783935000,2026-07-13T09:30:00Z,FGSRR,"43.566704,1.723088",2300,116,107
1783935002,2026-07-13T09:30:02Z,FGSRR,"43.566425,1.724527",2300,117,106
1783935005,2026-07-13T09:30:05Z,FGSRR,"43.566055,1.72645",2300,120,103
1783935007,2026-07-13T09:30:07Z,FGSRR,"43.565689,1.728239",2300,120,103
1783935009,2026-07-13T09:30:09Z,FGSRR,"43.565414,1.729708",2300,121,103
1783935012,2026-07-13T09:30:12Z,FGSRR,"43.565029,1.731982",2300,122,104
1783935014,2026-07-13T09:30:14Z,FGSRR,"43.564747,1.733486",2300,124,104
1783935017,2026-07-13T09:30:17Z,FGSRR,"43.564144,1.736232",2300,123,105
1783935020,2026-07-13T09:30:20Z,FGSRR,"43.563816,1.737736",2300,122,106
1783935022,2026-07-13T09:30:22Z,FGSRR,"43.563538,1.73924",2300,120,106
1783935024,2026-07-13T09:30:24Z,FGSRR,"43.563164,1.740679",2400,117,108
1783935026,2026-07-13T09:30:26Z,FGSRR,"43.562748,1.742379",2400,115,108
1783935029,2026-07-13T09:30:29Z,FGSRR,"43.562187,1.744537",2400,113,110
1783935031,2026-07-13T09:30:31Z,FGSRR,"43.561768,1.746172",2400,112,109
1783935034,2026-07-13T09:30:34Z,FGSRR,"43.56134,1.747912",2400,112,109
1783935036,2026-07-13T09:30:36Z,FGSRR,"43.560978,1.749442",2400,112,106
1783935038,2026-07-13T09:30:38Z,FGSRR,"43.560699,1.750815",2400,112,106
1783935041,2026-07-13T09:30:41Z,FGSRR,"43.560184,1.753039",2400,111,107
1783935044,2026-07-13T09:30:44Z,FGSRR,"43.559921,1.754236",2500,112,106
1783935046,2026-07-13T09:30:46Z,FGSRR,"43.559536,1.756243",2500,111,106
1783935048,2026-07-13T09:30:48Z,FGSRR,"43.559254,1.757682",2500,111,106
1783935051,2026-07-13T09:30:51Z,FGSRR,"43.558975,1.75899",2500,111,106
1783935053,2026-07-13T09:30:53Z,FGSRR,"43.558594,1.760751",2500,110,105
1783935055,2026-07-13T09:30:55Z,FGSRR,"43.558323,1.762259",2500,110,105
1783935057,2026-07-13T09:30:57Z,FGSRR,"43.557953,1.764072",2500,112,103
1783935060,2026-07-13T09:31:00Z,FGSRR,"43.55777,1.765222",2500,114,103
1783935062,2026-07-13T09:31:02Z,FGSRR,"43.557438,1.767295",2500,114,103
1783935064,2026-07-13T09:31:04Z,FGSRR,"43.55722,1.768607",2500,113,102
1783935067,2026-07-13T09:31:07Z,FGSRR,"43.556946,1.770268",2500,113,101
1783935069,2026-07-13T09:31:09Z,FGSRR,"43.556717,1.771993",2500,112,101
1783935072,2026-07-13T09:31:12Z,FGSRR,"43.556351,1.774164",2500,110,102
1783935074,2026-07-13T09:31:14Z,FGSRR,"43.556213,1.775314",2500,109,102
1783935076,2026-07-13T09:31:16Z,FGSRR,"43.555904,1.777366",2500,109,101
1783935079,2026-07-13T09:31:19Z,FGSRR,"43.55571,1.778827",2500,109,101
1783935081,2026-07-13T09:31:21Z,FGSRR,"43.555481,1.780232",2500,109,101
1783935084,2026-07-13T09:31:24Z,FGSRR,"43.555252,1.781829",2500,107,102
1783935086,2026-07-13T09:31:26Z,FGSRR,"43.555019,1.783316",2500,108,102
1783935088,2026-07-13T09:31:28Z,FGSRR,"43.554787,1.78469",2500,109,102
1783935090,2026-07-13T09:31:30Z,FGSRR,"43.554554,1.785998",2500,109,103
1783935092,2026-07-13T09:31:32Z,FGSRR,"43.554337,1.787514",2500,109,103
1783935094,2026-07-13T09:31:34Z,FGSRR,"43.554016,1.78943",2500,109,103
1783935097,2026-07-13T09:31:37Z,FGSRR,"43.553741,1.791091",2500,111,101
1783935099,2026-07-13T09:31:39Z,FGSRR,"43.553436,1.792864",2500,111,101
1783935102,2026-07-13T09:31:42Z,FGSRR,"43.553204,1.794564",2500,111,100
1783935104,2026-07-13T09:31:44Z,FGSRR,"43.553017,1.795938",2500,110,99
1783935106,2026-07-13T09:31:46Z,FGSRR,"43.55278,1.797734",2500,109,99
1783935108,2026-07-13T09:31:48Z,FGSRR,"43.552597,1.799139",2500,109,99
1783935111,2026-07-13T09:31:51Z,FGSRR,"43.55246,1.80048",2500,110,98
1783935113,2026-07-13T09:31:53Z,FGSRR,"43.552231,1.802141",2500,111,98
1783935115,2026-07-13T09:31:55Z,FGSRR,"43.552094,1.803546",2500,111,98
1783935117,2026-07-13T09:31:57Z,FGSRR,"43.551945,1.804831",2500,111,98
1783935119,2026-07-13T09:31:59Z,FGSRR,"43.551773,1.806357",2500,112,98
1783935121,2026-07-13T09:32:01Z,FGSRR,"43.551575,1.807905",2500,111,98
1783935124,2026-07-13T09:32:04Z,FGSRR,"43.551388,1.809605",2500,110,101
1783935126,2026-07-13T09:32:06Z,FGSRR,"43.551041,1.811658",2500,109,103
1783935128,2026-07-13T09:32:08Z,FGSRR,"43.550858,1.812744",2500,110,104
1783935130,2026-07-13T09:32:10Z,FGSRR,"43.550549,1.81451",2500,110,104
1783935133,2026-07-13T09:32:13Z,FGSRR,"43.550354,1.815491",2600,110,104
1783935135,2026-07-13T09:32:15Z,FGSRR,"43.549992,1.817518",2600,108,103
1783935137,2026-07-13T09:32:17Z,FGSRR,"43.549805,1.818826",2600,108,102
1783935139,2026-07-13T09:32:19Z,FGSRR,"43.549622,1.82009",2600,109,101
1783935141,2026-07-13T09:32:21Z,FGSRR,"43.549385,1.821834",2600,109,99
1783935144,2026-07-13T09:32:24Z,FGSRR,"43.549164,1.823411",2600,110,99
1783935146,2026-07-13T09:32:26Z,FGSRR,"43.548981,1.824752",2600,110,99
1783935148,2026-07-13T09:32:28Z,FGSRR,"43.548782,1.826281",2600,110,99
1783935150,2026-07-13T09:32:30Z,FGSRR,"43.548615,1.827818",2600,110,99
1783935152,2026-07-13T09:32:32Z,FGSRR,"43.548477,1.828968",2600,109,99
1783935154,2026-07-13T09:32:34Z,FGSRR,"43.548267,1.830466",2600,110,99
1783935157,2026-07-13T09:32:37Z,FGSRR,"43.548065,1.83229",2600,111,98
1783935159,2026-07-13T09:32:39Z,FGSRR,"43.547836,1.83395",2600,114,100
1783935161,2026-07-13T09:32:41Z,FGSRR,"43.547653,1.835419",2600,116,99
1783935163,2026-07-13T09:32:43Z,FGSRR,"43.547432,1.837333",2500,116,99
1783935166,2026-07-13T09:32:46Z,FGSRR,"43.547199,1.839098",2600,115,98
1783935168,2026-07-13T09:32:48Z,FGSRR,"43.547058,1.840537",2600,114,98
