Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1783951149,2026-07-13T13:59:09Z,FGSRR,"43.553009,1.600299",2200,114,72
1783951151,2026-07-13T13:59:11Z,FGSRR,"43.553467,1.60196",2200,117,62
1783951154,2026-07-13T13:59:14Z,FGSRR,"43.554062,1.603237",2200,123,51
1783951156,2026-07-13T13:59:16Z,FGSRR,"43.555206,1.604658",2100,130,37
1783951158,2026-07-13T13:59:18Z,FGSRR,"43.556229,1.605573",2100,134,28
1783951160,2026-07-13T13:59:20Z,FGSRR,"43.557159,1.606162",2100,139,21
1783951162,2026-07-13T13:59:22Z,FGSRR,"43.558731,1.607006",2100,140,21
1783951165,2026-07-13T13:59:25Z,FGSRR,"43.559692,1.607581",2100,138,23
1783951167,2026-07-13T13:59:27Z,FGSRR,"43.561295,1.608603",2100,137,24
1783951169,2026-07-13T13:59:29Z,FGSRR,"43.562668,1.609497",2100,136,26
1783951171,2026-07-13T13:59:31Z,FGSRR,"43.563812,1.610327",2100,137,29
1783951174,2026-07-13T13:59:34Z,FGSRR,"43.565262,1.611459",2000,137,30
1783951176,2026-07-13T13:59:36Z,FGSRR,"43.566563,1.612505",2000,137,30
1783951178,2026-07-13T13:59:38Z,FGSRR,"43.567795,1.613457",2000,136,28
1783951180,2026-07-13T13:59:40Z,FGSRR,"43.568985,1.614402",2000,136,29
1783951183,2026-07-13T13:59:43Z,FGSRR,"43.56987,1.615056",2000,134,26
1783951185,2026-07-13T13:59:45Z,FGSRR,"43.571404,1.616102",2000,133,26
1783951187,2026-07-13T13:59:47Z,FGSRR,"43.572475,1.616887",2000,131,29
1783951189,2026-07-13T13:59:49Z,FGSRR,"43.573654,1.617801",2000,129,30
1783951191,2026-07-13T13:59:51Z,FGSRR,"43.574707,1.618631",2000,128,31
1783951193,2026-07-13T13:59:53Z,FGSRR,"43.575668,1.619525",2000,127,32
1783951195,2026-07-13T13:59:55Z,FGSRR,"43.576859,1.620611",2000,125,34
1783951198,2026-07-13T13:59:58Z,FGSRR,"43.57814,1.621953",2000,124,37
1783951200,2026-07-13T14:00:00Z,FGSRR,"43.578873,1.622719",2000,122,37
1783951202,2026-07-13T14:00:02Z,FGSRR,"43.57983,1.623819",2000,122,39
1783951204,2026-07-13T14:00:04Z,FGSRR,"43.580902,1.624996",2100,122,39
1783951206,2026-07-13T14:00:06Z,FGSRR,"43.581787,1.625977",2100,122,39
1783951209,2026-07-13T14:00:09Z,FGSRR,"43.582764,1.627062",2100,123,38
1783951211,2026-07-13T14:00:11Z,FGSRR,"43.583553,1.627938",2100,124,37
1783951213,2026-07-13T14:00:13Z,FGSRR,"43.584671,1.628985",2100,124,34
1783951215,2026-07-13T14:00:15Z,FGSRR,"43.585835,1.630031",2100,124,33
1783951217,2026-07-13T14:00:17Z,FGSRR,"43.586517,1.630639",2100,124,31
1783951219,2026-07-13T14:00:19Z,FGSRR,"43.587708,1.631661",2100,124,31
1783951222,2026-07-13T14:00:22Z,FGSRR,"43.588955,1.632712",2100,124,31
1783951224,2026-07-13T14:00:24Z,FGSRR,"43.589981,1.633562",2100,124,31
1783951226,2026-07-13T14:00:26Z,FGSRR,"43.591328,1.63474",2100,126,32
1783951228,2026-07-13T14:00:28Z,FGSRR,"43.592239,1.635494",2100,126,31
1783951231,2026-07-13T14:00:31Z,FGSRR,"43.593246,1.636324",2100,126,31
1783951233,2026-07-13T14:00:33Z,FGSRR,"43.594357,1.637224",2100,126,29
1783951235,2026-07-13T14:00:35Z,FGSRR,"43.595798,1.638402",2100,127,30
1783951237,2026-07-13T14:00:37Z,FGSRR,"43.596821,1.639186",2100,127,30
1783951239,2026-07-13T14:00:39Z,FGSRR,"43.597733,1.639901",2100,126,29
1783951241,2026-07-13T14:00:41Z,FGSRR,"43.599056,1.640952",2100,125,30
1783951244,2026-07-13T14:00:44Z,FGSRR,"43.59993,1.64169",2100,124,29
1783951246,2026-07-13T14:00:46Z,FGSRR,"43.60112,1.642648",2100,123,30
1783951248,2026-07-13T14:00:48Z,FGSRR,"43.602127,1.643414",2100,123,30
1783951250,2026-07-13T14:00:50Z,FGSRR,"43.603386,1.644483",2100,123,30
1783951252,2026-07-13T14:00:52Z,FGSRR,"43.604225,1.645072",2100,124,28
1783951255,2026-07-13T14:00:55Z,FGSRR,"43.605331,1.645969",2100,124,29
1783951257,2026-07-13T14:00:57Z,FGSRR,"43.606522,1.646927",2100,124,29
1783951259,2026-07-13T14:00:59Z,FGSRR,"43.607807,1.647884",2100,123,29
1783951261,2026-07-13T14:01:01Z,FGSRR,"43.608719,1.648588",2100,122,29
1783951263,2026-07-13T14:01:03Z,FGSRR,"43.609726,1.649354",2100,121,28
1783951265,2026-07-13T14:01:05Z,FGSRR,"43.610786,1.650173",2100,121,28
1783951268,2026-07-13T14:01:08Z,FGSRR,"43.612106,1.651079",2100,121,28
1783951270,2026-07-13T14:01:10Z,FGSRR,"43.613163,1.651938",2100,121,30
1783951272,2026-07-13T14:01:12Z,FGSRR,"43.614029,1.652676",2100,120,34
1783951274,2026-07-13T14:01:14Z,FGSRR,"43.61507,1.653639",2000,122,34
1783951277,2026-07-13T14:01:17Z,FGSRR,"43.616455,1.654975",2000,122,34
1783951279,2026-07-13T14:01:19Z,FGSRR,"43.617306,1.655797",2000,122,34
1783951282,2026-07-13T14:01:22Z,FGSRR,"43.618469,1.656892",2000,121,35
1783951286,2026-07-13T14:01:26Z,FGSRR,"43.620564,1.658936",2000,119,34
1783951288,2026-07-13T14:01:28Z,FGSRR,"43.621307,1.659655",2000,118,35
1783951291,2026-07-13T14:01:31Z,FGSRR,"43.622635,1.660916",2000,117,35
1783951293,2026-07-13T14:01:33Z,FGSRR,"43.623405,1.661748",2000,117,35
1783951295,2026-07-13T14:01:35Z,FGSRR,"43.624287,1.662598",2100,116,35
1783951297,2026-07-13T14:01:37Z,FGSRR,"43.625359,1.663644",2100,115,36
1783951299,2026-07-13T14:01:39Z,FGSRR,"43.626434,1.664748",2100,113,36
1783951301,2026-07-13T14:01:41Z,FGSRR,"43.627304,1.665578",2100,112,34
1783951304,2026-07-13T14:01:44Z,FGSRR,"43.628311,1.666537",2100,111,35
1783951306,2026-07-13T14:01:46Z,FGSRR,"43.629181,1.667367",2100,110,33
1783951308,2026-07-13T14:01:48Z,FGSRR,"43.62978,1.667895",2100,110,33
1783951310,2026-07-13T14:01:50Z,FGSRR,"43.631058,1.669091",2100,111,33
1783951313,2026-07-13T14:01:53Z,FGSRR,"43.632156,1.670118",2100,113,33
1783951315,2026-07-13T14:01:55Z,FGSRR,"43.632854,1.670772",2100,114,32
1783951318,2026-07-13T14:01:58Z,FGSRR,"43.634354,1.672157",2100,114,32
1783951320,2026-07-13T14:02:00Z,FGSRR,"43.634995,1.672734",2100,114,33
1783951322,2026-07-13T14:02:02Z,FGSRR,"43.636322,1.673946",2100,114,33
1783951324,2026-07-13T14:02:04Z,FGSRR,"43.637192,1.674776",2100,113,36
1783951328,2026-07-13T14:02:08Z,FGSRR,"43.638702,1.676373",2100,113,38
1783951330,2026-07-13T14:02:10Z,FGSRR,"43.63979,1.677508",2100,113,36
1783951333,2026-07-13T14:02:13Z,FGSRR,"43.640766,1.678554",2100,115,36
1783951335,2026-07-13T14:02:15Z,FGSRR,"43.641651,1.679404",2100,115,36
1783951337,2026-07-13T14:02:17Z,FGSRR,"43.642593,1.680397",2100,115,37
1783951340,2026-07-13T14:02:20Z,FGSRR,"43.643654,1.681562",2100,115,37
1783951342,2026-07-13T14:02:22Z,FGSRR,"43.644424,1.682441",2100,115,39
1783951344,2026-07-13T14:02:24Z,FGSRR,"43.645515,1.683655",2100,115,39
1783951346,2026-07-13T14:02:26Z,FGSRR,"43.646439,1.684613",2100,116,37
1783951348,2026-07-13T14:02:28Z,FGSRR,"43.647308,1.685571",2100,116,37
1783951351,2026-07-13T14:02:31Z,FGSRR,"43.648216,1.686532",2100,116,36
1783951353,2026-07-13T14:02:33Z,FGSRR,"43.648914,1.687251",2100,117,35
1783951355,2026-07-13T14:02:35Z,FGSRR,"43.650173,1.688494",2100,117,35
1783951357,2026-07-13T14:02:37Z,FGSRR,"43.651154,1.689467",2100,118,36
1783951359,2026-07-13T14:02:39Z,FGSRR,"43.651939,1.690325",2100,120,36
1783951361,2026-07-13T14:02:41Z,FGSRR,"43.653011,1.691371",2100,120,36
1783951364,2026-07-13T14:02:44Z,FGSRR,"43.654175,1.692597",2100,120,36
1783951366,2026-07-13T14:02:46Z,FGSRR,"43.655151,1.693529",2100,121,35
1783951368,2026-07-13T14:02:48Z,FGSRR,"43.656189,1.694577",2100,121,35
1783951370,2026-07-13T14:02:50Z,FGSRR,"43.657104,1.695472",2100,121,35
1783951372,2026-07-13T14:02:52Z,FGSRR,"43.658085,1.696472",2100,122,36
1783951375,2026-07-13T14:02:55Z,FGSRR,"43.659203,1.697584",2000,123,36
1783951377,2026-07-13T14:02:57Z,FGSRR,"43.660217,1.698537",2000,124,35
1783951379,2026-07-13T14:02:59Z,FGSRR,"43.661297,1.699611",2000,125,36
1783951382,2026-07-13T14:03:02Z,FGSRR,"43.662323,1.700645",2000,125,36
1783951384,2026-07-13T14:03:04Z,FGSRR,"43.663532,1.701835",2000,125,36
1783951386,2026-07-13T14:03:06Z,FGSRR,"43.664566,1.702881",2000,124,35
1783951388,2026-07-13T14:03:08Z,FGSRR,"43.665527,1.703775",2000,124,35
1783951391,2026-07-13T14:03:11Z,FGSRR,"43.666744,1.704973",2000,124,35
1783951393,2026-07-13T14:03:13Z,FGSRR,"43.667721,1.705889",2000,125,33
1783951395,2026-07-13T14:03:15Z,FGSRR,"43.668652,1.706805",2000,125,33
1783951397,2026-07-13T14:03:17Z,FGSRR,"43.669739,1.707735",2000,125,33
1783951399,2026-07-13T14:03:19Z,FGSRR,"43.670795,1.708701",2000,125,33
1783951402,2026-07-13T14:03:22Z,FGSRR,"43.672028,1.709907",2000,124,35
1783951404,2026-07-13T14:03:24Z,FGSRR,"43.672943,1.710865",2000,124,37
1783951406,2026-07-13T14:03:26Z,FGSRR,"43.674042,1.712015",2000,123,39
1783951408,2026-07-13T14:03:28Z,FGSRR,"43.674984,1.713148",2000,122,40
1783951411,2026-07-13T14:03:31Z,FGSRR,"43.676056,1.714325",2000,121,40
1783951413,2026-07-13T14:03:33Z,FGSRR,"43.676651,1.715017",2000,120,39
1783951415,2026-07-13T14:03:35Z,FGSRR,"43.678024,1.71655",2100,119,38
1783951417,2026-07-13T14:03:37Z,FGSRR,"43.678894,1.717508",2100,118,39
1783951419,2026-07-13T14:03:39Z,FGSRR,"43.679718,1.718466",2100,118,38
1783951422,2026-07-13T14:03:42Z,FGSRR,"43.680851,1.719687",2100,118,38
1783951424,2026-07-13T14:03:44Z,FGSRR,"43.681686,1.720603",2100,118,38
1783951426,2026-07-13T14:03:46Z,FGSRR,"43.682831,1.721851",2100,118,39
1783951428,2026-07-13T14:03:48Z,FGSRR,"43.683411,1.722499",2100,119,39
1783951430,2026-07-13T14:03:50Z,FGSRR,"43.684341,1.723576",2100,120,38
1783951433,2026-07-13T14:03:53Z,FGSRR,"43.685394,1.724726",2100,120,39
1783951435,2026-07-13T14:03:55Z,FGSRR,"43.686401,1.725939",2100,119,40
1783951437,2026-07-13T14:03:57Z,FGSRR,"43.687408,1.727089",2100,118,39
1783951439,2026-07-13T14:03:59Z,FGSRR,"43.688343,1.728189",2200,118,39
1783951442,2026-07-13T14:04:02Z,FGSRR,"43.688919,1.728878",2200,118,39
1783951444,2026-07-13T14:04:04Z,FGSRR,"43.689972,1.730027",2200,118,39
1783951446,2026-07-13T14:04:06Z,FGSRR,"43.690796,1.730985",2200,118,39
1783951448,2026-07-13T14:04:08Z,FGSRR,"43.691883,1.732243",2200,118,39
1783951450,2026-07-13T14:04:10Z,FGSRR,"43.692719,1.733224",2200,117,40
1783951452,2026-07-13T14:04:12Z,FGSRR,"43.693817,1.734435",2200,117,39
1783951454,2026-07-13T14:04:14Z,FGSRR,"43.694641,1.735393",2200,117,39
1783951457,2026-07-13T14:04:17Z,FGSRR,"43.69556,1.736428",2200,115,39
1783951459,2026-07-13T14:04:19Z,FGSRR,"43.696213,1.737148",2200,114,40
1783951461,2026-07-13T14:04:21Z,FGSRR,"43.697048,1.738129",2200,115,41
1783951463,2026-07-13T14:04:23Z,FGSRR,"43.698257,1.739608",2200,116,41
1783951465,2026-07-13T14:04:25Z,FGSRR,"43.699081,1.740566",2200,117,40
1783951468,2026-07-13T14:04:28Z,FGSRR,"43.699905,1.741525",2200,117,40
1783951470,2026-07-13T14:04:30Z,FGSRR,"43.701054,1.742772",2200,119,38
1783951472,2026-07-13T14:04:32Z,FGSRR,"43.701782,1.743696",2200,119,39
1783951474,2026-07-13T14:04:34Z,FGSRR,"43.702915,1.74493",2200,120,38
1783951476,2026-07-13T14:04:36Z,FGSRR,"43.703659,1.745649",2300,120,33
1783951478,2026-07-13T14:04:38Z,FGSRR,"43.704895,1.746698",2300,120,29
1783951481,2026-07-13T14:04:41Z,FGSRR,"43.705856,1.747401",2300,118,25
1783951483,2026-07-13T14:04:43Z,FGSRR,"43.706966,1.748069",2300,118,23
1783951485,2026-07-13T14:04:45Z,FGSRR,"43.708176,1.748788",2300,118,23
1783951487,2026-07-13T14:04:47Z,FGSRR,"43.709339,1.749573",2300,117,25
1783951490,2026-07-13T14:04:50Z,FGSRR,"43.710205,1.750148",2300,117,26
1783951492,2026-07-13T14:04:52Z,FGSRR,"43.711212,1.750786",2300,118,27
1783951494,2026-07-13T14:04:54Z,FGSRR,"43.712173,1.751489",2300,120,27
1783951496,2026-07-13T14:04:56Z,FGSRR,"43.713482,1.752385",2300,123,26
1783951498,2026-07-13T14:04:58Z,FGSRR,"43.714691,1.7533",2200,124,26
1783951500,2026-07-13T14:05:00Z,FGSRR,"43.71553,1.753823",2200,125,25
1783951503,2026-07-13T14:05:03Z,FGSRR,"43.717117,1.754874",2200,125,24
1783951505,2026-07-13T14:05:05Z,FGSRR,"43.71817,1.755513",2200,124,24
1783951507,2026-07-13T14:05:07Z,FGSRR,"43.71904,1.756024",2300,122,23
1783951509,2026-07-13T14:05:09Z,FGSRR,"43.720371,1.756832",2300,121,23
1783951511,2026-07-13T14:05:11Z,FGSRR,"43.721397,1.75742",2300,121,23
1783951514,2026-07-13T14:05:14Z,FGSRR,"43.722466,1.758074",2300,122,24
1783951516,2026-07-13T14:05:16Z,FGSRR,"43.723724,1.758859",2300,123,24
1783951518,2026-07-13T14:05:18Z,FGSRR,"43.724747,1.759578",2300,124,28
1783951520,2026-07-13T14:05:20Z,FGSRR,"43.725727,1.760363",2300,124,30
1783951522,2026-07-13T14:05:22Z,FGSRR,"43.727005,1.761389",2300,123,31
1783951524,2026-07-13T14:05:24Z,FGSRR,"43.727726,1.761998",2300,123,31
1783951527,2026-07-13T14:05:27Z,FGSRR,"43.729076,1.763109",2300,124,30
1783951530,2026-07-13T14:05:30Z,FGSRR,"43.730705,1.764417",2300,127,29
1783951532,2026-07-13T14:05:32Z,FGSRR,"43.731812,1.765286",2300,129,29
1783951534,2026-07-13T14:05:34Z,FGSRR,"43.732986,1.766183",2200,131,29
1783951536,2026-07-13T14:05:36Z,FGSRR,"43.734375,1.767202",2200,131,29
1783951539,2026-07-13T14:05:39Z,FGSRR,"43.735428,1.768032",2200,131,30
1783951541,2026-07-13T14:05:41Z,FGSRR,"43.736618,1.76893",2200,130,28
1783951543,2026-07-13T14:05:43Z,FGSRR,"43.737644,1.769714",2200,128,28
1783951545,2026-07-13T14:05:45Z,FGSRR,"43.738998,1.770715",2300,127,27
1783951548,2026-07-13T14:05:48Z,FGSRR,"43.74028,1.771673",2300,127,26
1783951550,2026-07-13T14:05:50Z,FGSRR,"43.741333,1.772376",2300,127,26
1783951552,2026-07-13T14:05:52Z,FGSRR,"43.742386,1.773142",2300,127,27
1783951554,2026-07-13T14:05:54Z,FGSRR,"43.743622,1.774037",2300,127,27
1783951556,2026-07-13T14:05:56Z,FGSRR,"43.744904,1.774931",2300,127,27
1783951559,2026-07-13T14:05:59Z,FGSRR,"43.745956,1.775697",2300,127,27
1783951561,2026-07-13T14:06:01Z,FGSRR,"43.747093,1.776515",2300,126,28
1783951563,2026-07-13T14:06:03Z,FGSRR,"43.748199,1.777422",2300,125,29
1783951565,2026-07-13T14:06:05Z,FGSRR,"43.749023,1.778061",2200,125,29
1783951567,2026-07-13T14:06:07Z,FGSRR,"43.750443,1.779083",2200,125,27
1783951569,2026-07-13T14:06:09Z,FGSRR,"43.751495,1.779849",2200,125,27
1783951571,2026-07-13T14:06:11Z,FGSRR,"43.752319,1.780488",2200,125,26
1783951574,2026-07-13T14:06:14Z,FGSRR,"43.753738,1.781446",2200,125,26
1783951576,2026-07-13T14:06:16Z,FGSRR,"43.754791,1.782212",2200,124,26
1783951578,2026-07-13T14:06:18Z,FGSRR,"43.755844,1.782851",2200,123,23
1783951580,2026-07-13T14:06:20Z,FGSRR,"43.756897,1.78349",2200,123,23
1783951582,2026-07-13T14:06:22Z,FGSRR,"43.758266,1.784297",2200,125,23
1783951585,2026-07-13T14:06:25Z,FGSRR,"43.759644,1.785151",2300,123,22
1783951587,2026-07-13T14:06:27Z,FGSRR,"43.760696,1.785789",2300,123,22
1783951589,2026-07-13T14:06:29Z,FGSRR,"43.761749,1.786428",2300,123,25
1783951591,2026-07-13T14:06:31Z,FGSRR,"43.762756,1.787131",2300,122,26
1783951594,2026-07-13T14:06:34Z,FGSRR,"43.763992,1.787961",2300,123,25
1783951596,2026-07-13T14:06:36Z,FGSRR,"43.765343,1.788875",2200,125,25
1783951598,2026-07-13T14:06:38Z,FGSRR,"43.766365,1.789594",2200,127,26
1783951600,2026-07-13T14:06:40Z,FGSRR,"43.76767,1.790444",2200,127,26
1783951602,2026-07-13T14:06:42Z,FGSRR,"43.768616,1.791027",2200,127,24
1783951605,2026-07-13T14:06:45Z,FGSRR,"43.770042,1.791949",2200,127,24
1783951607,2026-07-13T14:06:47Z,FGSRR,"43.771347,1.792799",2200,128,23
1783951609,2026-07-13T14:06:49Z,FGSRR,"43.772186,1.793322",2200,128,22
1783951611,2026-07-13T14:06:51Z,FGSRR,"43.773605,1.794157",2200,127,23
1783951614,2026-07-13T14:06:54Z,FGSRR,"43.774792,1.794891",2200,127,23
1783951616,2026-07-13T14:06:56Z,FGSRR,"43.775986,1.795562",2200,127,23
1783951618,2026-07-13T14:06:58Z,FGSRR,"43.777397,1.796395",2200,127,23
1783951620,2026-07-13T14:07:00Z,FGSRR,"43.778469,1.797049",2200,128,23
1783951622,2026-07-13T14:07:02Z,FGSRR,"43.779354,1.797572",2200,128,23
1783951625,2026-07-13T14:07:05Z,FGSRR,"43.780659,1.798357",2200,128,22
1783951627,2026-07-13T14:07:07Z,FGSRR,"43.782074,1.799203",2200,128,22
1783951629,2026-07-13T14:07:09Z,FGSRR,"43.783218,1.799842",2100,129,21
1783951631,2026-07-13T14:07:11Z,FGSRR,"43.784317,1.80048",2100,129,20
1783951634,2026-07-13T14:07:14Z,FGSRR,"43.785645,1.801183",2100,129,20
1783951636,2026-07-13T14:07:16Z,FGSRR,"43.786789,1.801758",2100,129,20
1783951638,2026-07-13T14:07:18Z,FGSRR,"43.788013,1.802412",2100,129,22
1783951640,2026-07-13T14:07:20Z,FGSRR,"43.789444,1.803291",2100,129,23
1783951642,2026-07-13T14:07:22Z,FGSRR,"43.790771,1.804057",2100,130,23
1783951645,2026-07-13T14:07:25Z,FGSRR,"43.79187,1.804696",2100,129,21
1783951647,2026-07-13T14:07:27Z,FGSRR,"43.79274,1.805207",2100,129,22
1783951649,2026-07-13T14:07:29Z,FGSRR,"43.794159,1.806008",2100,128,23
1783951651,2026-07-13T14:07:31Z,FGSRR,"43.795349,1.806804",2100,127,26
1783951653,2026-07-13T14:07:33Z,FGSRR,"43.796719,1.807774",2100,127,27
1783951656,2026-07-13T14:07:36Z,FGSRR,"43.797867,1.808592",2100,127,30
