Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1783843345,2026-07-12T08:02:25Z,FGSRR,"43.550446,1.570278",2100,100,90
1783843347,2026-07-12T08:02:27Z,FGSRR,"43.550491,1.571556",2100,100,84
1783843349,2026-07-12T08:02:29Z,FGSRR,"43.550629,1.572833",2100,100,82
1783843352,2026-07-12T08:02:32Z,FGSRR,"43.550781,1.574249",2100,100,79
1783843354,2026-07-12T08:02:34Z,FGSRR,"43.550949,1.575644",2100,101,79
1783843356,2026-07-12T08:02:36Z,FGSRR,"43.551178,1.577177",2100,101,79
1783843358,2026-07-12T08:02:38Z,FGSRR,"43.551361,1.578454",2100,101,79
1783843361,2026-07-12T08:02:41Z,FGSRR,"43.551529,1.579546",2100,102,78
1783843363,2026-07-12T08:02:43Z,FGSRR,"43.551762,1.581116",2000,100,79
1783843365,2026-07-12T08:02:45Z,FGSRR,"43.551945,1.582881",2000,101,79
1783843367,2026-07-12T08:02:47Z,FGSRR,"43.552094,1.584011",2000,102,80
1783843369,2026-07-12T08:02:49Z,FGSRR,"43.552277,1.585608",2000,102,82
1783843372,2026-07-12T08:02:52Z,FGSRR,"43.55241,1.587263",2000,102,83
1783843374,2026-07-12T08:02:54Z,FGSRR,"43.552505,1.588571",2000,100,85
1783843376,2026-07-12T08:02:56Z,FGSRR,"43.552551,1.589813",2000,99,88
1783843379,2026-07-12T08:02:59Z,FGSRR,"43.552505,1.591676",2000,97,91
1783843382,2026-07-12T08:03:02Z,FGSRR,"43.55246,1.593401",2000,97,94
1783843385,2026-07-12T08:03:05Z,FGSRR,"43.552322,1.59487",2000,96,95
1783843387,2026-07-12T08:03:07Z,FGSRR,"43.552185,1.596595",2000,96,97
1783843389,2026-07-12T08:03:09Z,FGSRR,"43.552048,1.598064",2000,96,98
1783843391,2026-07-12T08:03:11Z,FGSRR,"43.55191,1.599277",2000,95,97
1783843393,2026-07-12T08:03:13Z,FGSRR,"43.551773,1.600491",2000,95,97
1783843396,2026-07-12T08:03:16Z,FGSRR,"43.551682,1.60196",2000,95,94
1783843398,2026-07-12T08:03:18Z,FGSRR,"43.551712,1.603285",2000,96,85
1783843400,2026-07-12T08:03:20Z,FGSRR,"43.55204,1.604723",2000,100,67
1783843402,2026-07-12T08:03:22Z,FGSRR,"43.552368,1.605537",2000,105,49
1783843406,2026-07-12T08:03:26Z,FGSRR,"43.554016,1.607517",2000,113,30
1783843409,2026-07-12T08:03:29Z,FGSRR,"43.555161,1.60822",2000,116,23
1783843411,2026-07-12T08:03:31Z,FGSRR,"43.556087,1.608712",2000,120,16
1783843413,2026-07-12T08:03:33Z,FGSRR,"43.557159,1.609105",2000,121,14
1783843415,2026-07-12T08:03:35Z,FGSRR,"43.558823,1.609689",2000,121,14
1783843418,2026-07-12T08:03:38Z,FGSRR,"43.559814,1.610086",2000,122,15
1783843420,2026-07-12T08:03:40Z,FGSRR,"43.560883,1.610478",2000,121,16
1783843422,2026-07-12T08:03:42Z,FGSRR,"43.562302,1.61103",2000,121,16
1783843424,2026-07-12T08:03:44Z,FGSRR,"43.563725,1.61159",2000,122,17
1783843426,2026-07-12T08:03:46Z,FGSRR,"43.564911,1.612116",1900,121,17
1783843428,2026-07-12T08:03:48Z,FGSRR,"43.565865,1.612571",1900,120,18
1783843431,2026-07-12T08:03:51Z,FGSRR,"43.567017,1.613138",1900,120,19
1783843433,2026-07-12T08:03:53Z,FGSRR,"43.568253,1.613713",2000,117,19
1783843435,2026-07-12T08:03:55Z,FGSRR,"43.569355,1.614336",2000,116,20
1783843438,2026-07-12T08:03:58Z,FGSRR,"43.570496,1.614862",2000,115,20
1783843440,2026-07-12T08:04:00Z,FGSRR,"43.57159,1.615448",2000,114,20
1783843442,2026-07-12T08:04:02Z,FGSRR,"43.572876,1.61614",2000,114,19
1783843444,2026-07-12T08:04:04Z,FGSRR,"43.5737,1.616523",2000,116,20
1783843446,2026-07-12T08:04:06Z,FGSRR,"43.57457,1.616952",2000,116,20
1783843448,2026-07-12T08:04:08Z,FGSRR,"43.57608,1.617801",2000,116,22
1783843451,2026-07-12T08:04:11Z,FGSRR,"43.576992,1.618325",2000,115,25
1783843453,2026-07-12T08:04:13Z,FGSRR,"43.578232,1.619142",2000,115,26
1783843455,2026-07-12T08:04:15Z,FGSRR,"43.579086,1.619699",2000,115,26
1783843457,2026-07-12T08:04:17Z,FGSRR,"43.580154,1.62042",2000,114,27
1783843459,2026-07-12T08:04:19Z,FGSRR,"43.581181,1.621203",2000,114,28
1783843462,2026-07-12T08:04:22Z,FGSRR,"43.582031,1.621825",2000,114,28
1783843464,2026-07-12T08:04:24Z,FGSRR,"43.583229,1.622707",2000,113,30
1783843466,2026-07-12T08:04:26Z,FGSRR,"43.584229,1.623549",2000,112,31
1783843468,2026-07-12T08:04:28Z,FGSRR,"43.585369,1.624538",2000,112,32
1783843471,2026-07-12T08:04:31Z,FGSRR,"43.586582,1.62565",2000,112,32
1783843473,2026-07-12T08:04:33Z,FGSRR,"43.587158,1.626232",2000,112,35
1783843475,2026-07-12T08:04:35Z,FGSRR,"43.58807,1.627154",2000,112,37
1783843478,2026-07-12T08:04:38Z,FGSRR,"43.58963,1.628851",2000,113,38
1783843481,2026-07-12T08:04:41Z,FGSRR,"43.590454,1.629745",2000,113,38
1783843483,2026-07-12T08:04:43Z,FGSRR,"43.591328,1.63075",2000,114,38
1783843485,2026-07-12T08:04:45Z,FGSRR,"43.592026,1.63147",2000,114,38
1783843487,2026-07-12T08:04:47Z,FGSRR,"43.592926,1.632492",2000,114,38
1783843489,2026-07-12T08:04:49Z,FGSRR,"43.593933,1.633641",2000,115,38
1783843491,2026-07-12T08:04:51Z,FGSRR,"43.594822,1.634609",2000,116,38
1783843494,2026-07-12T08:04:54Z,FGSRR,"43.595947,1.635813",2000,117,35
1783843496,2026-07-12T08:04:56Z,FGSRR,"43.596863,1.636707",2000,118,36
1783843498,2026-07-12T08:04:58Z,FGSRR,"43.597733,1.637602",2000,118,36
1783843500,2026-07-12T08:05:00Z,FGSRR,"43.598919,1.638728",2000,119,35
1783843502,2026-07-12T08:05:02Z,FGSRR,"43.599701,1.639582",2000,119,35
1783843505,2026-07-12T08:05:05Z,FGSRR,"43.600548,1.640363",2000,119,35
1783843507,2026-07-12T08:05:07Z,FGSRR,"43.601944,1.641802",2000,119,38
1783843509,2026-07-12T08:05:09Z,FGSRR,"43.602829,1.642783",2000,119,38
1783843511,2026-07-12T08:05:11Z,FGSRR,"43.603664,1.643699",2000,120,39
1783843514,2026-07-12T08:05:14Z,FGSRR,"43.604828,1.644947",2000,120,37
1783843516,2026-07-12T08:05:16Z,FGSRR,"43.605759,1.645987",2000,120,37
1783843518,2026-07-12T08:05:18Z,FGSRR,"43.606567,1.646863",2000,120,37
1783843520,2026-07-12T08:05:20Z,FGSRR,"43.60762,1.648013",2000,120,37
1783843523,2026-07-12T08:05:23Z,FGSRR,"43.608856,1.649291",2100,120,36
1783843526,2026-07-12T08:05:26Z,FGSRR,"43.609856,1.650303",2100,120,36
1783843528,2026-07-12T08:05:28Z,FGSRR,"43.610928,1.651415",2000,121,35
1783843530,2026-07-12T08:05:30Z,FGSRR,"43.612186,1.652723",2000,121,36
1783843532,2026-07-12T08:05:32Z,FGSRR,"43.613159,1.653762",2000,120,38
1783843536,2026-07-12T08:05:36Z,FGSRR,"43.614468,1.655208",2000,119,39
1783843538,2026-07-12T08:05:38Z,FGSRR,"43.61554,1.656508",2000,120,39
1783843541,2026-07-12T08:05:41Z,FGSRR,"43.616592,1.657658",2000,119,40
1783843543,2026-07-12T08:05:43Z,FGSRR,"43.61768,1.658936",2000,119,40
1783843545,2026-07-12T08:05:45Z,FGSRR,"43.618378,1.65983",2000,118,41
1783843548,2026-07-12T08:05:48Z,FGSRR,"43.619385,1.661043",2000,118,41
1783843550,2026-07-12T08:05:50Z,FGSRR,"43.620518,1.662271",2000,119,38
1783843552,2026-07-12T08:05:52Z,FGSRR,"43.621582,1.663151",2000,122,27
1783843557,2026-07-12T08:05:57Z,FGSRR,"43.624283,1.663918",2000,126,4
1783843559,2026-07-12T08:05:59Z,FGSRR,"43.625244,1.66379",2000,127,350
1783843561,2026-07-12T08:06:01Z,FGSRR,"43.626942,1.663186",2000,127,350
1783843564,2026-07-12T08:06:04Z,FGSRR,"43.628014,1.662467",2100,127,329
1783843567,2026-07-12T08:06:07Z,FGSRR,"43.629684,1.66098",2100,128,325
1783843569,2026-07-12T08:06:09Z,FGSRR,"43.630692,1.660021",2100,128,324
1783843572,2026-07-12T08:06:12Z,FGSRR,"43.631924,1.658805",2100,129,322
1783843574,2026-07-12T08:06:14Z,FGSRR,"43.63298,1.657722",2000,129,322
1783843576,2026-07-12T08:06:16Z,FGSRR,"43.634018,1.656647",2000,129,322
1783843579,2026-07-12T08:06:19Z,FGSRR,"43.635368,1.655208",2000,129,322
1783843581,2026-07-12T08:06:21Z,FGSRR,"43.636253,1.654162",2100,128,320
1783843583,2026-07-12T08:06:23Z,FGSRR,"43.637283,1.653059",2100,127,320
1783843585,2026-07-12T08:06:25Z,FGSRR,"43.638199,1.652037",2100,126,322
1783843588,2026-07-12T08:06:28Z,FGSRR,"43.639297,1.650887",2100,126,323
1783843591,2026-07-12T08:06:31Z,FGSRR,"43.640907,1.649257",2100,125,323
1783843593,2026-07-12T08:06:33Z,FGSRR,"43.641838,1.648276",2100,126,324
1783843595,2026-07-12T08:06:35Z,FGSRR,"43.642868,1.647247",2100,127,325
1783843597,2026-07-12T08:06:37Z,FGSRR,"43.644165,1.646053",2100,128,324
1783843599,2026-07-12T08:06:39Z,FGSRR,"43.645145,1.645072",2100,130,325
1783843602,2026-07-12T08:06:42Z,FGSRR,"43.646168,1.644156",2000,131,325
1783843604,2026-07-12T08:06:44Z,FGSRR,"43.647263,1.643159",2000,132,327
1783843606,2026-07-12T08:06:46Z,FGSRR,"43.648636,1.641933",2000,132,328
1783843609,2026-07-12T08:06:49Z,FGSRR,"43.64978,1.640987",2000,132,330
1783843611,2026-07-12T08:06:51Z,FGSRR,"43.651196,1.639906",2000,132,332
1783843613,2026-07-12T08:06:53Z,FGSRR,"43.652267,1.639121",2000,133,334
1783843615,2026-07-12T08:06:55Z,FGSRR,"43.653618,1.638271",2000,133,335
1783843618,2026-07-12T08:06:58Z,FGSRR,"43.654633,1.637602",2000,133,336
1783843620,2026-07-12T08:07:00Z,FGSRR,"43.655899,1.636897",2000,133,338
1783843622,2026-07-12T08:07:02Z,FGSRR,"43.65715,1.636196",2000,133,338
1783843624,2026-07-12T08:07:04Z,FGSRR,"43.658524,1.63543",2000,133,338
1783843627,2026-07-12T08:07:07Z,FGSRR,"43.659668,1.634791",2000,133,338
1783843629,2026-07-12T08:07:09Z,FGSRR,"43.660923,1.634086",2000,134,338
1783843632,2026-07-12T08:07:12Z,FGSRR,"43.663147,1.632875",2000,134,338
1783843634,2026-07-12T08:07:14Z,FGSRR,"43.664185,1.632254",2000,134,338
1783843636,2026-07-12T08:07:16Z,FGSRR,"43.665581,1.63147",2000,134,336
1783843638,2026-07-12T08:07:18Z,FGSRR,"43.666698,1.630816",2000,134,335
1783843640,2026-07-12T08:07:20Z,FGSRR,"43.667862,1.630096",2000,134,335
1783843643,2026-07-12T08:07:23Z,FGSRR,"43.669327,1.62917",2000,134,335
1783843645,2026-07-12T08:07:25Z,FGSRR,"43.670376,1.628592",2000,134,335
1783843647,2026-07-12T08:07:27Z,FGSRR,"43.671959,1.627611",2000,134,336
1783843655,2026-07-12T08:07:35Z,FGSRR,"43.676334,1.624996",1900,134,335
1783843658,2026-07-12T08:07:38Z,FGSRR,"43.677795,1.624124",1900,133,337
1783843660,2026-07-12T08:07:40Z,FGSRR,"43.67894,1.623485",1900,133,338
1783843662,2026-07-12T08:07:42Z,FGSRR,"43.680313,1.622719",1900,132,338
1783843664,2026-07-12T08:07:44Z,FGSRR,"43.681362,1.622184",1900,132,338
1783843667,2026-07-12T08:07:47Z,FGSRR,"43.682877,1.621378",1900,133,339
1783843669,2026-07-12T08:07:49Z,FGSRR,"43.684109,1.620745",1900,133,338
1783843671,2026-07-12T08:07:51Z,FGSRR,"43.684937,1.620356",1900,132,338
1783843673,2026-07-12T08:07:53Z,FGSRR,"43.686768,1.619398",1900,132,340
1783843675,2026-07-12T08:07:55Z,FGSRR,"43.687958,1.618823",1900,132,340
1783843678,2026-07-12T08:07:58Z,FGSRR,"43.689331,1.61812",2000,133,339
1783843680,2026-07-12T08:08:00Z,FGSRR,"43.690392,1.617606",2000,132,340
1783843682,2026-07-12T08:08:02Z,FGSRR,"43.691437,1.617098",2000,132,340
1783843684,2026-07-12T08:08:04Z,FGSRR,"43.692905,1.616298",2000,131,340
1783843687,2026-07-12T08:08:07Z,FGSRR,"43.694412,1.615565",2000,131,340
1783843689,2026-07-12T08:08:09Z,FGSRR,"43.695557,1.61499",2000,131,340
1783843691,2026-07-12T08:08:11Z,FGSRR,"43.696701,1.614479",2000,130,342
1783843693,2026-07-12T08:08:13Z,FGSRR,"43.698074,1.613904",2000,130,342
1783843695,2026-07-12T08:08:15Z,FGSRR,"43.699265,1.613393",2000,130,343
1783843697,2026-07-12T08:08:17Z,FGSRR,"43.700638,1.612818",2000,130,343
1783843700,2026-07-12T08:08:20Z,FGSRR,"43.701889,1.612244",2000,130,343
1783843702,2026-07-12T08:08:22Z,FGSRR,"43.703156,1.611733",2000,129,342
1783843704,2026-07-12T08:08:24Z,FGSRR,"43.7043,1.611286",2000,129,342
1783843706,2026-07-12T08:08:26Z,FGSRR,"43.705338,1.61087",2000,129,342
1783843708,2026-07-12T08:08:28Z,FGSRR,"43.706635,1.610264",2000,129,341
1783843710,2026-07-12T08:08:30Z,FGSRR,"43.708084,1.609563",2000,130,339
1783843712,2026-07-12T08:08:32Z,FGSRR,"43.709248,1.608974",2000,130,338
1783843715,2026-07-12T08:08:35Z,FGSRR,"43.710598,1.608255",2000,130,337
1783843717,2026-07-12T08:08:37Z,FGSRR,"43.711712,1.607601",2000,131,337
1783843720,2026-07-12T08:08:40Z,FGSRR,"43.713135,1.60675",1900,131,337
1783843722,2026-07-12T08:08:42Z,FGSRR,"43.714279,1.606112",1900,131,337
1783843724,2026-07-12T08:08:44Z,FGSRR,"43.715836,1.605154",1900,131,335
1783843726,2026-07-12T08:08:46Z,FGSRR,"43.717022,1.604331",1900,131,333
1783843728,2026-07-12T08:08:48Z,FGSRR,"43.71809,1.603546",1900,131,331
1783843731,2026-07-12T08:08:51Z,FGSRR,"43.719452,1.602407",1900,131,326
1783843733,2026-07-12T08:08:53Z,FGSRR,"43.720558,1.601323",1900,131,323
1783843735,2026-07-12T08:08:55Z,FGSRR,"43.721558,1.600108",1900,132,317
1783843737,2026-07-12T08:08:57Z,FGSRR,"43.722244,1.599149",1900,133,311
1783843740,2026-07-12T08:09:00Z,FGSRR,"43.723343,1.597297",1900,132,307
1783843742,2026-07-12T08:09:02Z,FGSRR,"43.72403,1.595892",1900,133,303
1783843744,2026-07-12T08:09:04Z,FGSRR,"43.724701,1.59426",1900,132,298
1783843746,2026-07-12T08:09:06Z,FGSRR,"43.72522,1.59289",1900,132,295
1783843748,2026-07-12T08:09:08Z,FGSRR,"43.725864,1.590925",1900,132,293
1783843750,2026-07-12T08:09:10Z,FGSRR,"43.726273,1.589504",1900,132,292
1783843753,2026-07-12T08:09:13Z,FGSRR,"43.726841,1.587459",1900,132,291
1783843755,2026-07-12T08:09:15Z,FGSRR,"43.72731,1.58589",1900,131,290
1783843757,2026-07-12T08:09:17Z,FGSRR,"43.727783,1.584139",1900,131,291
1783843759,2026-07-12T08:09:19Z,FGSRR,"43.728333,1.582424",1900,130,293
1783843761,2026-07-12T08:09:21Z,FGSRR,"43.728798,1.58092",1900,129,293
1783843763,2026-07-12T08:09:23Z,FGSRR,"43.729294,1.579221",1900,129,292
1783843765,2026-07-12T08:09:25Z,FGSRR,"43.729752,1.577752",1900,127,294
1783843768,2026-07-12T08:09:28Z,FGSRR,"43.730301,1.576283",2000,125,300
1783843770,2026-07-12T08:09:30Z,FGSRR,"43.730988,1.574838",2000,122,306
1783843772,2026-07-12T08:09:32Z,FGSRR,"43.731766,1.573536",2100,119,311
1783843774,2026-07-12T08:09:34Z,FGSRR,"43.732681,1.572258",2100,115,318
1783843777,2026-07-12T08:09:37Z,FGSRR,"43.733593,1.571372",2200,110,325
1783843779,2026-07-12T08:09:39Z,FGSRR,"43.734478,1.570587",2200,107,329
1783843781,2026-07-12T08:09:41Z,FGSRR,"43.735611,1.569831",2300,105,334
1783843783,2026-07-12T08:09:43Z,FGSRR,"43.736385,1.569345",2300,104,338
1783843785,2026-07-12T08:09:45Z,FGSRR,"43.737457,1.568756",2300,103,340
1783843788,2026-07-12T08:09:48Z,FGSRR,"43.738495,1.568298",2400,103,343
1783843790,2026-07-12T08:09:50Z,FGSRR,"43.73941,1.567979",2400,103,348
1783843792,2026-07-12T08:09:52Z,FGSRR,"43.740437,1.56771",2400,103,351
1783843794,2026-07-12T08:09:54Z,FGSRR,"43.741554,1.567514",2500,103,355
1783843796,2026-07-12T08:09:56Z,FGSRR,"43.742718,1.567383",2500,103,357
1783843798,2026-07-12T08:09:58Z,FGSRR,"43.743694,1.567383",2500,104,358
1783843801,2026-07-12T08:10:01Z,FGSRR,"43.744949,1.567468",2500,106,2
1783843803,2026-07-12T08:10:03Z,FGSRR,"43.745956,1.567532",2500,110,3
1783843805,2026-07-12T08:10:05Z,FGSRR,"43.747093,1.567644",2500,113,4
1783843807,2026-07-12T08:10:07Z,FGSRR,"43.747932,1.56771",2500,117,3
1783843809,2026-07-12T08:10:09Z,FGSRR,"43.749283,1.567841",2500,120,3
1783843812,2026-07-12T08:10:12Z,FGSRR,"43.750629,1.567971",2500,122,4
1783843814,2026-07-12T08:10:14Z,FGSRR,"43.751862,1.568107",2500,123,4
1783843816,2026-07-12T08:10:16Z,FGSRR,"43.753006,1.568234",2500,122,4
1783843818,2026-07-12T08:10:18Z,FGSRR,"43.754379,1.568362",2500,121,5
1783843820,2026-07-12T08:10:20Z,FGSRR,"43.755379,1.568495",2500,122,5
1783843823,2026-07-12T08:10:23Z,FGSRR,"43.756851,1.568682",2500,123,5
1783843825,2026-07-12T08:10:25Z,FGSRR,"43.758125,1.568887",2500,125,5
1783843827,2026-07-12T08:10:27Z,FGSRR,"43.759369,1.569001",2500,127,5
1783843829,2026-07-12T08:10:29Z,FGSRR,"43.760685,1.569148",2500,128,4
1783843832,2026-07-12T08:10:32Z,FGSRR,"43.762131,1.569345",2500,128,4
1783843834,2026-07-12T08:10:34Z,FGSRR,"43.76334,1.56941",2500,128,3
1783843841,2026-07-12T08:10:41Z,FGSRR,"43.767517,1.569704",2600,128,4
1783843843,2026-07-12T08:10:43Z,FGSRR,"43.76889,1.569895",2600,126,5
1783843845,2026-07-12T08:10:45Z,FGSRR,"43.770184,1.570129",2600,125,7
1783843847,2026-07-12T08:10:47Z,FGSRR,"43.771301,1.570391",2600,125,9
1783843849,2026-07-12T08:10:49Z,FGSRR,"43.772465,1.570653",2600,125,10
1783843851,2026-07-12T08:10:51Z,FGSRR,"43.773628,1.570914",2600,127,10
1783843854,2026-07-12T08:10:54Z,FGSRR,"43.775024,1.571306",2600,128,11
1783843856,2026-07-12T08:10:56Z,FGSRR,"43.776306,1.571684",2600,129,12
1783843858,2026-07-12T08:10:58Z,FGSRR,"43.777351,1.572026",2600,128,13
1783843860,2026-07-12T08:11:00Z,FGSRR,"43.778515,1.572418",2600,127,13
1783843862,2026-07-12T08:11:02Z,FGSRR,"43.780197,1.572961",2600,125,13
1783843864,2026-07-12T08:11:04Z,FGSRR,"43.781216,1.573268",2600,125,13
1783843867,2026-07-12T08:11:07Z,FGSRR,"43.782333,1.573661",2600,125,13
1783843869,2026-07-12T08:11:09Z,FGSRR,"43.783497,1.574053",2600,125,12
1783843871,2026-07-12T08:11:11Z,FGSRR,"43.784615,1.574445",2600,126,12
1783843873,2026-07-12T08:11:13Z,FGSRR,"43.786011,1.574838",2600,126,11
1783843875,2026-07-12T08:11:15Z,FGSRR,"43.787128,1.575165",2600,127,11
1783843877,2026-07-12T08:11:17Z,FGSRR,"43.78862,1.575644",2600,128,13
1783843880,2026-07-12T08:11:20Z,FGSRR,"43.789688,1.576015",2500,127,14
1783843882,2026-07-12T08:11:22Z,FGSRR,"43.791183,1.576474",2600,127,14
1783843884,2026-07-12T08:11:24Z,FGSRR,"43.792435,1.57693",2600,126,15
1783843887,2026-07-12T08:11:27Z,FGSRR,"43.793884,1.577496",2600,125,15
1783843889,2026-07-12T08:11:29Z,FGSRR,"43.7948,1.577816",2600,123,15
1783843891,2026-07-12T08:11:31Z,FGSRR,"43.796207,1.578369",2600,122,16
1783843893,2026-07-12T08:11:33Z,FGSRR,"43.797409,1.578838",2600,122,16
1783843895,2026-07-12T08:11:35Z,FGSRR,"43.798279,1.579157",2600,123,12
