Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1783411847,2026-07-07T08:10:47Z,FGSRR,"43.615631,1.534062",1900,123,346
1783411850,2026-07-07T08:10:50Z,FGSRR,"43.61684,1.53377",1900,122,354
1783411852,2026-07-07T08:10:52Z,FGSRR,"43.618332,1.533679",1800,121,358
1783411854,2026-07-07T08:10:54Z,FGSRR,"43.619202,1.533743",1800,120,2
1783411856,2026-07-07T08:10:56Z,FGSRR,"43.620575,1.53387",1800,120,3
1783411858,2026-07-07T08:10:58Z,FGSRR,"43.621674,1.533998",1800,120,4
1783411861,2026-07-07T08:11:01Z,FGSRR,"43.62289,1.534162",1800,119,6
1783411863,2026-07-07T08:11:03Z,FGSRR,"43.624329,1.534381",1800,119,5
1783411865,2026-07-07T08:11:05Z,FGSRR,"43.625732,1.53462",1900,118,7
1783411868,2026-07-07T08:11:08Z,FGSRR,"43.627121,1.534892",1900,115,8
1783411871,2026-07-07T08:11:11Z,FGSRR,"43.628586,1.535212",1900,115,8
1783411873,2026-07-07T08:11:13Z,FGSRR,"43.629364,1.535405",1900,116,8
1783411875,2026-07-07T08:11:15Z,FGSRR,"43.630852,1.535732",1900,117,8
1783411877,2026-07-07T08:11:17Z,FGSRR,"43.632248,1.536042",1900,117,8
1783411880,2026-07-07T08:11:20Z,FGSRR,"43.633301,1.536297",1900,118,10
1783411882,2026-07-07T08:11:22Z,FGSRR,"43.634399,1.536553",1900,120,10
1783411885,2026-07-07T08:11:25Z,FGSRR,"43.636185,1.536936",1900,120,10
1783411887,2026-07-07T08:11:27Z,FGSRR,"43.637184,1.537236",1900,122,10
1783411889,2026-07-07T08:11:29Z,FGSRR,"43.638252,1.537497",2000,122,10
1783411892,2026-07-07T08:11:32Z,FGSRR,"43.639835,1.537955",2000,122,10
1783411894,2026-07-07T08:11:34Z,FGSRR,"43.64072,1.538151",2000,122,10
1783411900,2026-07-07T08:11:40Z,FGSRR,"43.644493,1.539198",2000,122,11
1783411907,2026-07-07T08:11:47Z,FGSRR,"43.648132,1.540258",2000,120,11
1783411911,2026-07-07T08:11:51Z,FGSRR,"43.650822,1.541029",2000,117,11
1783411913,2026-07-07T08:11:53Z,FGSRR,"43.651794,1.54128",2000,116,11
1783411916,2026-07-07T08:11:56Z,FGSRR,"43.652966,1.541617",2000,115,12
1783411918,2026-07-07T08:11:58Z,FGSRR,"43.654083,1.542046",2000,114,14
1783411920,2026-07-07T08:12:00Z,FGSRR,"43.655247,1.542402",2000,112,13
1783411922,2026-07-07T08:12:02Z,FGSRR,"43.656223,1.542729",2000,110,14
1783411924,2026-07-07T08:12:04Z,FGSRR,"43.6572,1.543121",2000,108,13
1783411926,2026-07-07T08:12:06Z,FGSRR,"43.658249,1.543451",2000,105,14
1783411929,2026-07-07T08:12:09Z,FGSRR,"43.659576,1.543962",2000,107,14
1783411931,2026-07-07T08:12:11Z,FGSRR,"43.660645,1.544298",2000,110,14
1783411933,2026-07-07T08:12:13Z,FGSRR,"43.661671,1.544691",2000,113,13
1783411936,2026-07-07T08:12:16Z,FGSRR,"43.662926,1.545083",2000,115,14
1783411938,2026-07-07T08:12:18Z,FGSRR,"43.664185,1.545541",2000,118,14
1783411940,2026-07-07T08:12:20Z,FGSRR,"43.66502,1.545868",2000,120,15
1783411942,2026-07-07T08:12:22Z,FGSRR,"43.666672,1.546453",2000,121,16
1783411945,2026-07-07T08:12:25Z,FGSRR,"43.667862,1.54698",2000,122,17
1783411947,2026-07-07T08:12:27Z,FGSRR,"43.66893,1.547437",2000,123,17
1783411949,2026-07-07T08:12:29Z,FGSRR,"43.670235,1.548026",2000,123,17
1783411951,2026-07-07T08:12:31Z,FGSRR,"43.671661,1.548689",2000,123,17
1783411954,2026-07-07T08:12:34Z,FGSRR,"43.67276,1.549136",2000,123,17
1783411956,2026-07-07T08:12:36Z,FGSRR,"43.673859,1.549647",2000,124,15
1783411958,2026-07-07T08:12:38Z,FGSRR,"43.675232,1.549966",2000,125,5
1783411960,2026-07-07T08:12:40Z,FGSRR,"43.676605,1.55003",2000,126,356
1783411963,2026-07-07T08:12:43Z,FGSRR,"43.677795,1.549775",2000,126,348
1783411965,2026-07-07T08:12:45Z,FGSRR,"43.679035,1.549334",2000,127,342
1783411967,2026-07-07T08:12:47Z,FGSRR,"43.680336,1.548549",2000,127,331
1783411969,2026-07-07T08:12:49Z,FGSRR,"43.681316,1.547634",2000,126,322
1783411971,2026-07-07T08:12:51Z,FGSRR,"43.682384,1.546391",2000,127,316
1783411973,2026-07-07T08:12:53Z,FGSRR,"43.68306,1.54524",2000,127,307
1783411976,2026-07-07T08:12:56Z,FGSRR,"43.683876,1.543448",2000,127,299
1783411978,2026-07-07T08:12:58Z,FGSRR,"43.684479,1.541748",1900,127,293
1783411980,2026-07-07T08:13:00Z,FGSRR,"43.684845,1.540385",1900,126,288
1783411982,2026-07-07T08:13:02Z,FGSRR,"43.685165,1.538789",1900,125,282
1783411985,2026-07-07T08:13:05Z,FGSRR,"43.685394,1.537256",1900,123,278
1783411987,2026-07-07T08:13:07Z,FGSRR,"43.685577,1.535084",1900,121,272
1783411989,2026-07-07T08:13:09Z,FGSRR,"43.685551,1.533378",1900,119,268
1783411991,2026-07-07T08:13:11Z,FGSRR,"43.685505,1.531873",1900,118,266
1783411993,2026-07-07T08:13:13Z,FGSRR,"43.68541,1.530108",1900,117,266
1783411996,2026-07-07T08:13:16Z,FGSRR,"43.685272,1.528604",1900,115,261
1783411998,2026-07-07T08:13:18Z,FGSRR,"43.68504,1.526903",2000,114,257
1783412000,2026-07-07T08:13:20Z,FGSRR,"43.684708,1.525056",2000,113,256
1783412003,2026-07-07T08:13:23Z,FGSRR,"43.684387,1.523395",2000,112,255
1783412005,2026-07-07T08:13:25Z,FGSRR,"43.684113,1.52199",2000,111,254
1783412007,2026-07-07T08:13:27Z,FGSRR,"43.683781,1.520233",2000,110,254
1783412009,2026-07-07T08:13:29Z,FGSRR,"43.683517,1.519051",2000,109,253
1783412011,2026-07-07T08:13:31Z,FGSRR,"43.683197,1.51771",2000,108,252
1783412014,2026-07-07T08:13:34Z,FGSRR,"43.68285,1.516244",2000,107,252
1783412016,2026-07-07T08:13:36Z,FGSRR,"43.68248,1.514675",2000,107,252
1783412018,2026-07-07T08:13:38Z,FGSRR,"43.682198,1.513367",2000,108,252
1783412020,2026-07-07T08:13:40Z,FGSRR,"43.681828,1.511797",2000,107,252
1783412023,2026-07-07T08:13:43Z,FGSRR,"43.681454,1.510228",2000,107,252
1783412025,2026-07-07T08:13:45Z,FGSRR,"43.681221,1.509181",2000,108,252
1783412027,2026-07-07T08:13:47Z,FGSRR,"43.680851,1.507547",2000,108,252
1783412034,2026-07-07T08:13:54Z,FGSRR,"43.679855,1.503275",2000,105,250
1783412040,2026-07-07T08:14:00Z,FGSRR,"43.678757,1.498995",2000,103,250
1783412047,2026-07-07T08:14:07Z,FGSRR,"43.677658,1.494524",2000,103,250
1783412056,2026-07-07T08:14:16Z,FGSRR,"43.676239,1.48935",2000,102,248
1783412058,2026-07-07T08:14:18Z,FGSRR,"43.675869,1.487993",2000,104,249
1783412060,2026-07-07T08:14:20Z,FGSRR,"43.675541,1.486751",2000,106,250
1783412062,2026-07-07T08:14:22Z,FGSRR,"43.67514,1.485326",1900,107,249
1783412064,2026-07-07T08:14:24Z,FGSRR,"43.67482,1.483985",1900,109,250
1783412066,2026-07-07T08:14:26Z,FGSRR,"43.674362,1.482452",1900,109,249
1783412069,2026-07-07T08:14:29Z,FGSRR,"43.674007,1.480996",1900,110,250
1783412071,2026-07-07T08:14:31Z,FGSRR,"43.673679,1.479623",1900,110,250
1783412073,2026-07-07T08:14:33Z,FGSRR,"43.673355,1.478315",1900,108,250
1783412075,2026-07-07T08:14:35Z,FGSRR,"43.672897,1.476639",1900,108,251
1783412077,2026-07-07T08:14:37Z,FGSRR,"43.672714,1.475809",1900,108,250
1783412079,2026-07-07T08:14:39Z,FGSRR,"43.672237,1.47413",1900,107,249
1783412081,2026-07-07T08:14:41Z,FGSRR,"43.671864,1.472626",1900,107,249
1783412084,2026-07-07T08:14:44Z,FGSRR,"43.671494,1.471318",1900,107,249
1783412086,2026-07-07T08:14:46Z,FGSRR,"43.67112,1.469748",1900,107,249
1783412088,2026-07-07T08:14:48Z,FGSRR,"43.670746,1.46844",1900,109,250
1783412090,2026-07-07T08:14:50Z,FGSRR,"43.670288,1.466739",1900,110,249
1783412092,2026-07-07T08:14:52Z,FGSRR,"43.669922,1.465397",1900,111,248
1783412095,2026-07-07T08:14:55Z,FGSRR,"43.669491,1.463928",1900,112,248
1783412097,2026-07-07T08:14:57Z,FGSRR,"43.669117,1.46262",1900,112,248
1783412099,2026-07-07T08:14:59Z,FGSRR,"43.668697,1.461312",1900,112,247
1783412101,2026-07-07T08:15:01Z,FGSRR,"43.668282,1.460005",1900,112,247
1783412103,2026-07-07T08:15:03Z,FGSRR,"43.667862,1.458631",1900,113,246
1783412105,2026-07-07T08:15:05Z,FGSRR,"43.667442,1.457323",1900,115,245
1783412107,2026-07-07T08:15:07Z,FGSRR,"43.666836,1.455427",1900,115,246
1783412109,2026-07-07T08:15:09Z,FGSRR,"43.666512,1.454381",1900,115,246
1783412112,2026-07-07T08:15:12Z,FGSRR,"43.665939,1.452559",1900,117,245
1783412114,2026-07-07T08:15:14Z,FGSRR,"43.665482,1.451217",1900,117,246
1783412116,2026-07-07T08:15:16Z,FGSRR,"43.66502,1.449672",1900,116,247
1783412118,2026-07-07T08:15:18Z,FGSRR,"43.66465,1.448299",1900,117,248
1783412120,2026-07-07T08:15:20Z,FGSRR,"43.66423,1.446926",1900,117,248
1783412122,2026-07-07T08:15:22Z,FGSRR,"43.663811,1.445487",1900,117,248
1783412124,2026-07-07T08:15:24Z,FGSRR,"43.663254,1.44359",1900,116,247
1783412127,2026-07-07T08:15:27Z,FGSRR,"43.662834,1.442217",1900,117,248
1783412129,2026-07-07T08:15:29Z,FGSRR,"43.662415,1.440778",1900,117,248
1783412131,2026-07-07T08:15:31Z,FGSRR,"43.661911,1.439017",1900,118,248
1783412133,2026-07-07T08:15:33Z,FGSRR,"43.661438,1.437443",1900,118,247
1783412135,2026-07-07T08:15:35Z,FGSRR,"43.66111,1.436332",1900,119,246
1783412137,2026-07-07T08:15:37Z,FGSRR,"43.660645,1.434958",1900,120,247
1783412139,2026-07-07T08:15:39Z,FGSRR,"43.660172,1.433396",1900,121,247
1783412142,2026-07-07T08:15:42Z,FGSRR,"43.659668,1.431819",1900,121,246
1783412144,2026-07-07T08:15:44Z,FGSRR,"43.659203,1.430381",1900,121,245
1783412146,2026-07-07T08:15:46Z,FGSRR,"43.658691,1.42868",1900,121,245
1783412148,2026-07-07T08:15:48Z,FGSRR,"43.658226,1.427242",1900,122,245
1783412150,2026-07-07T08:15:50Z,FGSRR,"43.657665,1.425542",1900,123,249
1783412152,2026-07-07T08:15:52Z,FGSRR,"43.657288,1.423879",1900,123,252
1783412155,2026-07-07T08:15:55Z,FGSRR,"43.656921,1.422346",1900,125,253
1783412157,2026-07-07T08:15:57Z,FGSRR,"43.656601,1.420813",1900,125,256
1783412159,2026-07-07T08:15:59Z,FGSRR,"43.656326,1.418961",1900,125,258
1783412161,2026-07-07T08:16:01Z,FGSRR,"43.656097,1.417364",1900,126,259
1783412163,2026-07-07T08:16:03Z,FGSRR,"43.655899,1.415667",1900,127,261
1783412165,2026-07-07T08:16:05Z,FGSRR,"43.655731,1.413851",1900,126,264
1783412167,2026-07-07T08:16:07Z,FGSRR,"43.655594,1.412254",1900,127,265
1783412170,2026-07-07T08:16:10Z,FGSRR,"43.655457,1.410274",1900,127,265
1783412172,2026-07-07T08:16:12Z,FGSRR,"43.655365,1.408677",1900,126,265
1783412174,2026-07-07T08:16:14Z,FGSRR,"43.655247,1.406904",1900,127,265
1783412176,2026-07-07T08:16:16Z,FGSRR,"43.655182,1.405164",1900,126,265
1783412178,2026-07-07T08:16:18Z,FGSRR,"43.65509,1.403567",1900,126,266
1783412180,2026-07-07T08:16:20Z,FGSRR,"43.655045,1.401587",1900,126,266
1783412182,2026-07-07T08:16:22Z,FGSRR,"43.654964,1.400168",1900,125,266
1783412185,2026-07-07T08:16:25Z,FGSRR,"43.654919,1.398206",1900,124,266
1783412187,2026-07-07T08:16:27Z,FGSRR,"43.654827,1.396637",1900,124,265
1783412189,2026-07-07T08:16:29Z,FGSRR,"43.654732,1.395067",1900,124,265
1783412191,2026-07-07T08:16:31Z,FGSRR,"43.65464,1.393236",1900,124,264
1783412193,2026-07-07T08:16:33Z,FGSRR,"43.654541,1.391751",1900,124,264
1783412195,2026-07-07T08:16:35Z,FGSRR,"43.654449,1.389898",1900,123,263
1783412198,2026-07-07T08:16:38Z,FGSRR,"43.654312,1.388301",1900,124,264
1783412200,2026-07-07T08:16:40Z,FGSRR,"43.654175,1.386385",1900,124,264
1783412202,2026-07-07T08:16:42Z,FGSRR,"43.654083,1.384788",1900,124,264
1783412204,2026-07-07T08:16:44Z,FGSRR,"43.653988,1.3831",1900,124,264
1783412206,2026-07-07T08:16:46Z,FGSRR,"43.653851,1.381204",1900,124,264
1783412215,2026-07-07T08:16:55Z,FGSRR,"43.653351,1.37476",1900,123,264
1783412223,2026-07-07T08:17:03Z,FGSRR,"43.652824,1.367994",1900,123,264
1783412232,2026-07-07T08:17:12Z,FGSRR,"43.652161,1.361219",1900,124,259
1783412234,2026-07-07T08:17:14Z,FGSRR,"43.651886,1.359367",1900,125,258
1783412236,2026-07-07T08:17:16Z,FGSRR,"43.651657,1.35777",1900,125,258
1783412238,2026-07-07T08:17:18Z,FGSRR,"43.651428,1.356237",1900,125,257
1783412240,2026-07-07T08:17:20Z,FGSRR,"43.651108,1.354384",1900,124,256
1783412243,2026-07-07T08:17:23Z,FGSRR,"43.650787,1.352851",1900,124,255
1783412245,2026-07-07T08:17:25Z,FGSRR,"43.650467,1.351318",1900,123,254
1783412247,2026-07-07T08:17:27Z,FGSRR,"43.650124,1.349684",1900,123,253
1783412249,2026-07-07T08:17:29Z,FGSRR,"43.649826,1.348316",1900,123,252
1783412251,2026-07-07T08:17:31Z,FGSRR,"43.649368,1.346528",1900,123,251
1783412253,2026-07-07T08:17:33Z,FGSRR,"43.64896,1.34491",1900,123,249
1783412255,2026-07-07T08:17:35Z,FGSRR,"43.64854,1.343406",1900,123,246
1783412257,2026-07-07T08:17:37Z,FGSRR,"43.647995,1.341865",1900,122,242
1783412260,2026-07-07T08:17:40Z,FGSRR,"43.647377,1.340397",1900,122,239
1783412262,2026-07-07T08:17:42Z,FGSRR,"43.646713,1.338927",1900,121,237
1783412264,2026-07-07T08:17:44Z,FGSRR,"43.646118,1.337649",1900,120,235
1783412266,2026-07-07T08:17:46Z,FGSRR,"43.645432,1.336436",1900,119,232
1783412268,2026-07-07T08:17:48Z,FGSRR,"43.64468,1.335166",1900,116,228
1783412270,2026-07-07T08:17:50Z,FGSRR,"43.643887,1.33412",1900,113,218
1783412272,2026-07-07T08:17:52Z,FGSRR,"43.64296,1.333242",1900,110,207
1783412274,2026-07-07T08:17:54Z,FGSRR,"43.641998,1.332667",1900,110,199
1783412276,2026-07-07T08:17:56Z,FGSRR,"43.641037,1.332284",1900,111,194
1783412279,2026-07-07T08:17:59Z,FGSRR,"43.639744,1.331896",1800,111,189
1783412281,2026-07-07T08:18:01Z,FGSRR,"43.638794,1.331709",1800,110,187
1783412283,2026-07-07T08:18:03Z,FGSRR,"43.637604,1.331517",1800,109,186
1783412285,2026-07-07T08:18:05Z,FGSRR,"43.636486,1.331308",1900,108,189
1783412287,2026-07-07T08:18:07Z,FGSRR,"43.635223,1.331006",1900,106,190
1783412290,2026-07-07T08:18:10Z,FGSRR,"43.634342,1.330784",1900,106,189
1783412292,2026-07-07T08:18:12Z,FGSRR,"43.633301,1.330559",1900,105,189
1783412294,2026-07-07T08:18:14Z,FGSRR,"43.632202,1.330327",1900,105,188
1783412296,2026-07-07T08:18:16Z,FGSRR,"43.631271,1.33013",1900,104,188
1783412298,2026-07-07T08:18:18Z,FGSRR,"43.630417,1.329921",1900,103,188
1783412300,2026-07-07T08:18:20Z,FGSRR,"43.629456,1.329729",1900,102,187
1783412302,2026-07-07T08:18:22Z,FGSRR,"43.628433,1.329542",1900,102,187
1783412304,2026-07-07T08:18:24Z,FGSRR,"43.627499,1.329346",1900,102,186
1783412306,2026-07-07T08:18:26Z,FGSRR,"43.62648,1.329154",1900,102,187
1783412308,2026-07-07T08:18:28Z,FGSRR,"43.625519,1.329026",1900,102,187
1783412310,2026-07-07T08:18:30Z,FGSRR,"43.624474,1.328822",1900,102,187
1783412313,2026-07-07T08:18:33Z,FGSRR,"43.623413,1.328643",1900,103,186
1783412315,2026-07-07T08:18:35Z,FGSRR,"43.622498,1.328515",1900,103,184
1783412317,2026-07-07T08:18:37Z,FGSRR,"43.621449,1.32843",1900,103,184
1783412319,2026-07-07T08:18:39Z,FGSRR,"43.620472,1.328299",1900,103,184
1783412321,2026-07-07T08:18:41Z,FGSRR,"43.619541,1.328169",1900,103,183
1783412323,2026-07-07T08:18:43Z,FGSRR,"43.618378,1.328103",1900,103,182
1783412325,2026-07-07T08:18:45Z,FGSRR,"43.617325,1.328004",1900,103,182
1783412327,2026-07-07T08:18:47Z,FGSRR,"43.616467,1.327972",1900,102,182
1783412330,2026-07-07T08:18:50Z,FGSRR,"43.615448,1.32794",1900,102,182
1783412332,2026-07-07T08:18:52Z,FGSRR,"43.614304,1.327877",1900,103,182
1783412334,2026-07-07T08:18:54Z,FGSRR,"43.613255,1.327842",1900,103,182
1783412336,2026-07-07T08:18:56Z,FGSRR,"43.612381,1.327749",1900,103,182
1783412338,2026-07-07T08:18:58Z,FGSRR,"43.610928,1.327645",1800,104,183
1783412341,2026-07-07T08:19:01Z,FGSRR,"43.610371,1.32758",1800,104,186
1783412343,2026-07-07T08:19:03Z,FGSRR,"43.609131,1.327366",1800,105,187
1783412345,2026-07-07T08:19:05Z,FGSRR,"43.608124,1.327174",1800,105,189
1783412347,2026-07-07T08:19:07Z,FGSRR,"43.606979,1.326855",1800,105,193
1783412349,2026-07-07T08:19:09Z,FGSRR,"43.606064,1.326471",1800,106,198
1783412351,2026-07-07T08:19:11Z,FGSRR,"43.605103,1.326024",1800,107,202
1783412353,2026-07-07T08:19:13Z,FGSRR,"43.603947,1.325226",1800,108,207
1783412355,2026-07-07T08:19:15Z,FGSRR,"43.603062,1.324507",1800,109,211
1783412358,2026-07-07T08:19:18Z,FGSRR,"43.602036,1.323526",1800,110,212
1783412360,2026-07-07T08:19:20Z,FGSRR,"43.601257,1.322958",1800,107,202
1783412362,2026-07-07T08:19:22Z,FGSRR,"43.600296,1.322639",1800,104,187
1783412364,2026-07-07T08:19:24Z,FGSRR,"43.599056,1.322806",1800,102,164
1783412366,2026-07-07T08:19:26Z,FGSRR,"43.598282,1.323341",1700,105,141
1783412368,2026-07-07T08:19:28Z,FGSRR,"43.597427,1.324637",1700,109,125
1783412370,2026-07-07T08:19:30Z,FGSRR,"43.597008,1.325945",1600,112,112
1783412373,2026-07-07T08:19:33Z,FGSRR,"43.596729,1.327318",1700,109,103
1783412375,2026-07-07T08:19:35Z,FGSRR,"43.596634,1.328515",1700,103,88
1783412377,2026-07-07T08:19:37Z,FGSRR,"43.596725,1.329793",1800,97,75
1783412379,2026-07-07T08:19:39Z,FGSRR,"43.597103,1.331308",1800,97,65
1783412381,2026-07-07T08:19:41Z,FGSRR,"43.597614,1.332354",1800,99,51
1783412383,2026-07-07T08:19:43Z,FGSRR,"43.598454,1.3334",1800,102,40
1783412385,2026-07-07T08:19:45Z,FGSRR,"43.599289,1.334054",1800,108,25
1783412387,2026-07-07T08:19:47Z,FGSRR,"43.600388,1.33452",1800,112,10
1783412390,2026-07-07T08:19:50Z,FGSRR,"43.601257,1.334583",1800,117,359
1783412392,2026-07-07T08:19:52Z,FGSRR,"43.602455,1.334381",1800,122,345
1783412394,2026-07-07T08:19:54Z,FGSRR,"43.603638,1.333689",1700,126,333
1783412396,2026-07-07T08:19:56Z,FGSRR,"43.604782,1.332539",1700,129,319
1783412398,2026-07-07T08:19:58Z,FGSRR,"43.60548,1.331373",1700,131,306
1783412400,2026-07-07T08:20:00Z,FGSRR,"43.606155,1.329793",1600,131,292
1783412402,2026-07-07T08:20:02Z,FGSRR,"43.606644,1.327776",1600,128,285
