Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1774803307,2026-03-29T16:55:07Z,FGSRR,"43.657196,1.537128",1900,118,48
1774803309,2026-03-29T16:55:09Z,FGSRR,"43.657928,1.538214",1900,118,46
1774803311,2026-03-29T16:55:11Z,FGSRR,"43.658707,1.539236",1900,117,45
1774803313,2026-03-29T16:55:13Z,FGSRR,"43.659714,1.540636",2000,116,42
1774803315,2026-03-29T16:55:15Z,FGSRR,"43.660507,1.541617",2000,114,40
1774803318,2026-03-29T16:55:18Z,FGSRR,"43.661484,1.542664",1900,113,39
1774803320,2026-03-29T16:55:20Z,FGSRR,"43.662048,1.543324",1900,111,36
1774803322,2026-03-29T16:55:22Z,FGSRR,"43.663239,1.544473",2000,110,36
1774803324,2026-03-29T16:55:24Z,FGSRR,"43.664062,1.545304",1900,109,34
1774803326,2026-03-29T16:55:26Z,FGSRR,"43.66507,1.546262",1900,110,33
1774803329,2026-03-29T16:55:29Z,FGSRR,"43.665672,1.546783",1900,112,32
1774803331,2026-03-29T16:55:31Z,FGSRR,"43.667175,1.54805",2000,112,31
1774803333,2026-03-29T16:55:33Z,FGSRR,"43.668091,1.548817",1900,114,29
1774803335,2026-03-29T16:55:35Z,FGSRR,"43.669006,1.549519",1900,115,29
1774803338,2026-03-29T16:55:38Z,FGSRR,"43.670105,1.550414",1900,114,28
1774803340,2026-03-29T16:55:40Z,FGSRR,"43.671352,1.551296",1900,114,28
1774803342,2026-03-29T16:55:42Z,FGSRR,"43.672165,1.551883",1900,114,28
1774803345,2026-03-29T16:55:45Z,FGSRR,"43.673309,1.552713",1900,113,27
1774803347,2026-03-29T16:55:47Z,FGSRR,"43.674332,1.553454",1900,113,26
1774803349,2026-03-29T16:55:49Z,FGSRR,"43.675262,1.554108",1900,113,26
1774803351,2026-03-29T16:55:51Z,FGSRR,"43.676285,1.554821",1900,113,27
1774803353,2026-03-29T16:55:53Z,FGSRR,"43.677383,1.555651",1900,113,27
1774803355,2026-03-29T16:55:55Z,FGSRR,"43.678482,1.556482",1900,113,27
1774803358,2026-03-29T16:55:58Z,FGSRR,"43.679443,1.557184",1900,113,26
1774803360,2026-03-29T16:56:00Z,FGSRR,"43.680359,1.557823",2000,112,25
1774803362,2026-03-29T16:56:02Z,FGSRR,"43.681595,1.55862",1900,111,27
1774803364,2026-03-29T16:56:04Z,FGSRR,"43.68248,1.559274",1900,111,26
1774803366,2026-03-29T16:56:06Z,FGSRR,"43.683411,1.559862",1900,110,24
1774803369,2026-03-29T16:56:09Z,FGSRR,"43.684479,1.560506",1800,110,22
1774803371,2026-03-29T16:56:11Z,FGSRR,"43.685577,1.561144",1800,109,21
1774803373,2026-03-29T16:56:13Z,FGSRR,"43.686623,1.561693",1800,110,20
1774803375,2026-03-29T16:56:15Z,FGSRR,"43.687599,1.562217",1800,110,21
1774803378,2026-03-29T16:56:18Z,FGSRR,"43.688828,1.562869",1800,110,21
1774803380,2026-03-29T16:56:20Z,FGSRR,"43.68988,1.563459",1800,109,21
1774803382,2026-03-29T16:56:22Z,FGSRR,"43.690998,1.564048",1800,108,21
1774803384,2026-03-29T16:56:24Z,FGSRR,"43.691742,1.56444",1800,104,18
1774803387,2026-03-29T16:56:27Z,FGSRR,"43.692719,1.564913",1800,102,18
1774803389,2026-03-29T16:56:29Z,FGSRR,"43.693817,1.565424",1900,102,20
1774803391,2026-03-29T16:56:31Z,FGSRR,"43.69487,1.565935",1800,102,20
1774803393,2026-03-29T16:56:33Z,FGSRR,"43.695698,1.566337",1900,101,21
1774803395,2026-03-29T16:56:35Z,FGSRR,"43.696911,1.56699",1800,101,21
1774803397,2026-03-29T16:56:37Z,FGSRR,"43.697891,1.567532",1800,101,21
1774803400,2026-03-29T16:56:40Z,FGSRR,"43.698944,1.568107",1800,101,22
1774803402,2026-03-29T16:56:42Z,FGSRR,"43.700077,1.568756",1800,102,21
1774803405,2026-03-29T16:56:45Z,FGSRR,"43.701099,1.569345",1800,102,23
1774803407,2026-03-29T16:56:47Z,FGSRR,"43.70224,1.570023",1800,102,24
1774803409,2026-03-29T16:56:49Z,FGSRR,"43.703056,1.570522",1800,102,24
1774803412,2026-03-29T16:56:52Z,FGSRR,"43.703892,1.571045",1900,102,24
1774803414,2026-03-29T16:56:54Z,FGSRR,"43.705032,1.571684",1900,103,22
1774803416,2026-03-29T16:56:56Z,FGSRR,"43.705765,1.572131",1800,102,21
1774803418,2026-03-29T16:56:58Z,FGSRR,"43.706871,1.572745",1800,102,21
1774803420,2026-03-29T16:57:00Z,FGSRR,"43.707687,1.573153",1800,101,21
1774803423,2026-03-29T16:57:03Z,FGSRR,"43.708923,1.573792",1800,102,20
1774803425,2026-03-29T16:57:05Z,FGSRR,"43.709896,1.574315",1800,103,19
1774803427,2026-03-29T16:57:07Z,FGSRR,"43.710781,1.574772",1800,103,19
1774803429,2026-03-29T16:57:09Z,FGSRR,"43.711761,1.575325",1800,102,21
1774803431,2026-03-29T16:57:11Z,FGSRR,"43.712677,1.575772",1800,103,22
1774803433,2026-03-29T16:57:13Z,FGSRR,"43.713593,1.576283",1700,105,22
1774803436,2026-03-29T16:57:16Z,FGSRR,"43.714508,1.576794",1700,108,22
1774803438,2026-03-29T16:57:18Z,FGSRR,"43.715855,1.57765",1700,110,25
1774803440,2026-03-29T16:57:20Z,FGSRR,"43.716888,1.57839",1700,112,27
1774803442,2026-03-29T16:57:22Z,FGSRR,"43.717804,1.579029",1700,112,27
1774803445,2026-03-29T16:57:25Z,FGSRR,"43.718765,1.579668",1700,112,25
1774803447,2026-03-29T16:57:27Z,FGSRR,"43.719769,1.580331",1700,111,24
1774803449,2026-03-29T16:57:29Z,FGSRR,"43.721008,1.581137",1700,110,24
1774803451,2026-03-29T16:57:31Z,FGSRR,"43.721863,1.581639",1700,110,22
1774803454,2026-03-29T16:57:34Z,FGSRR,"43.723068,1.582287",1700,109,21
1774803456,2026-03-29T16:57:36Z,FGSRR,"43.724331,1.582947",1700,110,21
1774803458,2026-03-29T16:57:38Z,FGSRR,"43.725174,1.583436",1700,111,21
1774803461,2026-03-29T16:57:41Z,FGSRR,"43.726364,1.584075",1600,112,20
1774803463,2026-03-29T16:57:43Z,FGSRR,"43.727509,1.58465",1600,112,20
1774803465,2026-03-29T16:57:45Z,FGSRR,"43.728516,1.585161",1600,112,20
1774803467,2026-03-29T16:57:47Z,FGSRR,"43.729706,1.585736",1600,112,20
1774803469,2026-03-29T16:57:49Z,FGSRR,"43.730667,1.586247",1600,112,19
1774803471,2026-03-29T16:57:51Z,FGSRR,"43.731731,1.58674",1600,111,18
1774803474,2026-03-29T16:57:54Z,FGSRR,"43.732635,1.587205",1600,111,17
1774803476,2026-03-29T16:57:56Z,FGSRR,"43.733917,1.587721",1600,110,17
1774803478,2026-03-29T16:57:58Z,FGSRR,"43.735081,1.588244",1600,110,17
1774803480,2026-03-29T16:58:00Z,FGSRR,"43.736248,1.588767",1600,109,18
1774803483,2026-03-29T16:58:03Z,FGSRR,"43.737488,1.589377",1600,108,18
1774803485,2026-03-29T16:58:05Z,FGSRR,"43.738403,1.589824",1600,107,17
1774803487,2026-03-29T16:58:07Z,FGSRR,"43.739365,1.590207",1600,107,17
1774803490,2026-03-29T16:58:10Z,FGSRR,"43.740574,1.590794",1600,107,17
1774803492,2026-03-29T16:58:12Z,FGSRR,"43.741741,1.591317",1600,108,21
1774803494,2026-03-29T16:58:14Z,FGSRR,"43.742752,1.591932",1600,110,25
1774803496,2026-03-29T16:58:16Z,FGSRR,"43.743668,1.59257",1600,110,27
1774803499,2026-03-29T16:58:19Z,FGSRR,"43.744812,1.593541",1600,112,29
1774803501,2026-03-29T16:58:21Z,FGSRR,"43.745697,1.59426",1600,110,30
1774803503,2026-03-29T16:58:23Z,FGSRR,"43.746582,1.594979",1600,110,29
1774803505,2026-03-29T16:58:25Z,FGSRR,"43.74765,1.59583",1600,110,30
1774803507,2026-03-29T16:58:27Z,FGSRR,"43.748611,1.596595",1600,110,30
1774803509,2026-03-29T16:58:29Z,FGSRR,"43.749527,1.597297",1600,110,29
1774803512,2026-03-29T16:58:32Z,FGSRR,"43.750397,1.598",1600,111,29
1774803514,2026-03-29T16:58:34Z,FGSRR,"43.751377,1.598772",1600,110,27
1774803517,2026-03-29T16:58:37Z,FGSRR,"43.752731,1.599788",1600,110,28
1774803519,2026-03-29T16:58:39Z,FGSRR,"43.753647,1.600427",1500,110,28
1774803521,2026-03-29T16:58:41Z,FGSRR,"43.754562,1.601066",1600,110,27
1774803523,2026-03-29T16:58:43Z,FGSRR,"43.755661,1.601768",1500,109,26
1774803525,2026-03-29T16:58:45Z,FGSRR,"43.756531,1.602407",1500,109,26
1774803528,2026-03-29T16:58:48Z,FGSRR,"43.757755,1.603219",1500,109,24
1774803530,2026-03-29T16:58:50Z,FGSRR,"43.758728,1.603876",1500,109,24
1774803532,2026-03-29T16:58:52Z,FGSRR,"43.759644,1.604451",1500,109,24
1774803534,2026-03-29T16:58:54Z,FGSRR,"43.760605,1.605026",1500,109,24
1774803536,2026-03-29T16:58:56Z,FGSRR,"43.76152,1.605537",1500,108,23
1774803538,2026-03-29T16:58:58Z,FGSRR,"43.762619,1.606239",1500,108,22
1774803541,2026-03-29T16:59:01Z,FGSRR,"43.763664,1.606816",1500,108,23
1774803543,2026-03-29T16:59:03Z,FGSRR,"43.764549,1.607404",1500,108,23
1774803545,2026-03-29T16:59:05Z,FGSRR,"43.76548,1.607928",1500,108,25
1774803547,2026-03-29T16:59:07Z,FGSRR,"43.766598,1.608647",1500,109,24
1774803549,2026-03-29T16:59:09Z,FGSRR,"43.767483,1.609236",1500,109,24
1774803551,2026-03-29T16:59:11Z,FGSRR,"43.768661,1.610072",1500,110,27
1774803554,2026-03-29T16:59:14Z,FGSRR,"43.769577,1.610711",1500,111,27
1774803556,2026-03-29T16:59:16Z,FGSRR,"43.770721,1.611477",1500,113,26
1774803558,2026-03-29T16:59:18Z,FGSRR,"43.771767,1.612178",1500,114,24
1774803560,2026-03-29T16:59:20Z,FGSRR,"43.772511,1.612701",1500,114,24
1774803562,2026-03-29T16:59:22Z,FGSRR,"43.77356,1.613393",1500,112,25
1774803564,2026-03-29T16:59:24Z,FGSRR,"43.774792,1.61414",1500,110,24
1774803567,2026-03-29T16:59:27Z,FGSRR,"43.775723,1.614729",1500,107,24
1774803569,2026-03-29T16:59:29Z,FGSRR,"43.776718,1.61531",1500,106,23
1774803571,2026-03-29T16:59:31Z,FGSRR,"43.777588,1.615884",1600,105,24
1774803573,2026-03-29T16:59:33Z,FGSRR,"43.778503,1.616459",1600,104,23
1774803575,2026-03-29T16:59:35Z,FGSRR,"43.779446,1.617018",1600,103,22
1774803577,2026-03-29T16:59:37Z,FGSRR,"43.780331,1.617475",1600,102,21
1774803580,2026-03-29T16:59:40Z,FGSRR,"43.78159,1.618129",1600,101,18
1774803582,2026-03-29T16:59:42Z,FGSRR,"43.782658,1.618587",1600,100,17
1774803584,2026-03-29T16:59:44Z,FGSRR,"43.783543,1.618979",1600,101,17
1774803586,2026-03-29T16:59:46Z,FGSRR,"43.784473,1.619372",1500,103,15
1774803589,2026-03-29T16:59:49Z,FGSRR,"43.785591,1.619764",1500,103,15
1774803591,2026-03-29T16:59:51Z,FGSRR,"43.786606,1.6201",1500,103,15
1774803593,2026-03-29T16:59:53Z,FGSRR,"43.78764,1.620483",1500,102,14
1774803595,2026-03-29T16:59:55Z,FGSRR,"43.788712,1.620941",1600,100,15
1774803597,2026-03-29T16:59:57Z,FGSRR,"43.789597,1.621203",1600,99,13
1774803600,2026-03-29T17:00:00Z,FGSRR,"43.790588,1.621569",1600,98,14
1774803602,2026-03-29T17:00:02Z,FGSRR,"43.791458,1.621889",1600,99,12
1774803604,2026-03-29T17:00:04Z,FGSRR,"43.79248,1.622184",1500,100,13
1774803606,2026-03-29T17:00:06Z,FGSRR,"43.793655,1.622591",1500,100,12
1774803608,2026-03-29T17:00:08Z,FGSRR,"43.79467,1.622838",1500,100,10
1774803611,2026-03-29T17:00:11Z,FGSRR,"43.795555,1.623099",1500,100,10
1774803613,2026-03-29T17:00:13Z,FGSRR,"43.796486,1.623361",1500,101,11
1774803615,2026-03-29T17:00:15Z,FGSRR,"43.797501,1.623677",1500,101,10
1774803617,2026-03-29T17:00:17Z,FGSRR,"43.798645,1.623933",1500,102,10
1774803619,2026-03-29T17:00:19Z,FGSRR,"43.799652,1.624146",1500,101,7
1774803621,2026-03-29T17:00:21Z,FGSRR,"43.800583,1.624342",1500,101,6
1774803623,2026-03-29T17:00:23Z,FGSRR,"43.801514,1.624472",1500,102,6
1774803626,2026-03-29T17:00:26Z,FGSRR,"43.802719,1.624635",1500,102,5
1774803628,2026-03-29T17:00:28Z,FGSRR,"43.80368,1.624763",1500,103,6
1774803630,2026-03-29T17:00:30Z,FGSRR,"43.804642,1.624891",1500,103,7
1774803632,2026-03-29T17:00:32Z,FGSRR,"43.805786,1.625082",1500,102,6
1774803634,2026-03-29T17:00:34Z,FGSRR,"43.806519,1.625274",1500,101,7
1774803637,2026-03-29T17:00:37Z,FGSRR,"43.807846,1.625529",1500,100,7
1774803639,2026-03-29T17:00:39Z,FGSRR,"43.808868,1.625715",1500,100,6
1774803641,2026-03-29T17:00:41Z,FGSRR,"43.809494,1.625785",1500,100,6
1774803643,2026-03-29T17:00:43Z,FGSRR,"43.810684,1.626042",1500,100,7
1774803645,2026-03-29T17:00:45Z,FGSRR,"43.811737,1.626232",1600,101,9
1774803647,2026-03-29T17:00:47Z,FGSRR,"43.812653,1.626424",1500,102,10
1774803649,2026-03-29T17:00:49Z,FGSRR,"43.813614,1.626679",1500,102,11
1774803652,2026-03-29T17:00:52Z,FGSRR,"43.81464,1.626958",1500,105,13
1774803654,2026-03-29T17:00:54Z,FGSRR,"43.815804,1.62735",1500,106,12
1774803656,2026-03-29T17:00:56Z,FGSRR,"43.816864,1.627701",1500,108,12
1774803658,2026-03-29T17:00:58Z,FGSRR,"43.817825,1.628021",1500,109,12
1774803660,2026-03-29T17:01:00Z,FGSRR,"43.819016,1.62834",1500,109,11
1774803662,2026-03-29T17:01:02Z,FGSRR,"43.820023,1.628595",1500,109,11
1774803665,2026-03-29T17:01:05Z,FGSRR,"43.82103,1.628851",1500,109,11
1774803667,2026-03-29T17:01:07Z,FGSRR,"43.822506,1.629246",1500,110,11
1774803669,2026-03-29T17:01:09Z,FGSRR,"43.823486,1.629508",1500,110,11
1774803671,2026-03-29T17:01:11Z,FGSRR,"43.8246,1.629809",1500,110,9
1774803674,2026-03-29T17:01:14Z,FGSRR,"43.825607,1.630064",1500,111,10
1774803676,2026-03-29T17:01:16Z,FGSRR,"43.826614,1.63032",1500,110,10
1774803678,2026-03-29T17:01:18Z,FGSRR,"43.827908,1.630685",1500,108,9
1774803680,2026-03-29T17:01:20Z,FGSRR,"43.829117,1.630947",1500,107,10
1774803683,2026-03-29T17:01:23Z,FGSRR,"43.830185,1.631214",1500,105,9
1774803685,2026-03-29T17:01:25Z,FGSRR,"43.831028,1.631404",1500,104,9
1774803687,2026-03-29T17:01:27Z,FGSRR,"43.832108,1.631661",1500,104,9
1774803689,2026-03-29T17:01:29Z,FGSRR,"43.833252,1.631917",1500,103,8
1774803692,2026-03-29T17:01:32Z,FGSRR,"43.834427,1.632189",1500,101,6
1774803694,2026-03-29T17:01:34Z,FGSRR,"43.835495,1.6323",1500,101,6
1774803696,2026-03-29T17:01:36Z,FGSRR,"43.836594,1.632492",1500,100,6
1774803698,2026-03-29T17:01:38Z,FGSRR,"43.837265,1.632581",1500,100,5
1774803701,2026-03-29T17:01:41Z,FGSRR,"43.838707,1.632778",1500,100,6
1774803703,2026-03-29T17:01:43Z,FGSRR,"43.839451,1.632908",1500,100,6
1774803705,2026-03-29T17:01:45Z,FGSRR,"43.840851,1.633067",1500,100,6
1774803708,2026-03-29T17:01:48Z,FGSRR,"43.841812,1.633194",1500,102,3
1774803710,2026-03-29T17:01:50Z,FGSRR,"43.843037,1.633301",1500,102,2
1774803712,2026-03-29T17:01:52Z,FGSRR,"43.843967,1.633366",1500,103,2
1774803714,2026-03-29T17:01:54Z,FGSRR,"43.844944,1.633366",1500,104,2
1774803716,2026-03-29T17:01:56Z,FGSRR,"43.846207,1.63345",1500,104,1
1774803719,2026-03-29T17:01:59Z,FGSRR,"43.846855,1.633432",1500,104,1
1774803721,2026-03-29T17:02:01Z,FGSRR,"43.848312,1.63345",1500,103,1
1774803723,2026-03-29T17:02:03Z,FGSRR,"43.849228,1.633514",1500,102,1
1774803725,2026-03-29T17:02:05Z,FGSRR,"43.8503,1.633562",1500,102,2
1774803727,2026-03-29T17:02:07Z,FGSRR,"43.851151,1.633578",1500,102,2
1774803730,2026-03-29T17:02:10Z,FGSRR,"43.852348,1.633693",1500,102,2
1774803732,2026-03-29T17:02:12Z,FGSRR,"43.853512,1.633693",1500,101,1
1774803734,2026-03-29T17:02:14Z,FGSRR,"43.854309,1.633705",1500,100,358
1774803736,2026-03-29T17:02:16Z,FGSRR,"43.85527,1.633705",1500,100,358
1774803738,2026-03-29T17:02:18Z,FGSRR,"43.856369,1.633641",1500,100,358
1774803740,2026-03-29T17:02:20Z,FGSRR,"43.857285,1.633578",1500,100,358
1774803743,2026-03-29T17:02:23Z,FGSRR,"43.8582,1.633578",1500,99,358
1774803745,2026-03-29T17:02:25Z,FGSRR,"43.859238,1.633562",1500,99,358
1774803747,2026-03-29T17:02:27Z,FGSRR,"43.86031,1.633497",1500,99,358
1774803749,2026-03-29T17:02:29Z,FGSRR,"43.86113,1.633514",1500,100,358
1774803751,2026-03-29T17:02:31Z,FGSRR,"43.862274,1.633514",1500,99,358
1774803753,2026-03-29T17:02:33Z,FGSRR,"43.86319,1.63345",1600,99,358
1774803760,2026-03-29T17:02:40Z,FGSRR,"43.866257,1.633322",1600,98,358
1774803769,2026-03-29T17:02:49Z,FGSRR,"43.870377,1.63313",1500,103,358
1774803777,2026-03-29T17:02:57Z,FGSRR,"43.874413,1.633039",1600,99,358
1774803784,2026-03-29T17:03:04Z,FGSRR,"43.877563,1.632939",1600,98,358
1774803791,2026-03-29T17:03:11Z,FGSRR,"43.880558,1.632843",1600,98,358
1774803798,2026-03-29T17:03:18Z,FGSRR,"43.883678,1.632647",1600,98,358
1774803806,2026-03-29T17:03:26Z,FGSRR,"43.887634,1.632516",1700,96,358
