Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1782470514,2026-06-26T10:41:54Z,FGTPK,"45.70784,0.206731",2300,93,97
1782470517,2026-06-26T10:41:57Z,FGTPK,"45.707733,0.207848",2300,96,92
1782470519,2026-06-26T10:41:59Z,FGTPK,"45.707703,0.209477",2300,97,91
1782470521,2026-06-26T10:42:01Z,FGTPK,"45.707733,0.210663",2400,98,88
1782470523,2026-06-26T10:42:03Z,FGTPK,"45.707748,0.212023",2400,96,88
1782470525,2026-06-26T10:42:05Z,FGTPK,"45.707779,0.213684",2500,93,90
1782470527,2026-06-26T10:42:07Z,FGTPK,"45.707748,0.21497",2500,91,91
1782470530,2026-06-26T10:42:10Z,FGTPK,"45.707687,0.216293",2600,91,93
1782470532,2026-06-26T10:42:12Z,FGTPK,"45.707642,0.217255",2600,92,93
1782470534,2026-06-26T10:42:14Z,FGTPK,"45.707596,0.218765",2600,92,93
1782470537,2026-06-26T10:42:17Z,FGTPK,"45.70752,0.220062",2600,92,93
1782470539,2026-06-26T10:42:19Z,FGTPK,"45.707409,0.221855",2700,91,94
1782470541,2026-06-26T10:42:21Z,FGTPK,"45.707314,0.223572",2700,91,96
1782470544,2026-06-26T10:42:24Z,FGTPK,"45.707222,0.224533",2800,93,96
1782470546,2026-06-26T10:42:26Z,FGTPK,"45.707081,0.225975",2800,93,97
1782470548,2026-06-26T10:42:28Z,FGTPK,"45.706924,0.227363",2800,94,97
1782470550,2026-06-26T10:42:30Z,FGTPK,"45.706802,0.22879",2800,96,97
1782470552,2026-06-26T10:42:32Z,FGTPK,"45.706711,0.22982",2800,98,98
1782470555,2026-06-26T10:42:35Z,FGTPK,"45.706558,0.231517",2800,104,97
1782470557,2026-06-26T10:42:37Z,FGTPK,"45.706383,0.233597",2800,107,96
1782470559,2026-06-26T10:42:39Z,FGTPK,"45.706245,0.235313",2800,111,96
1782470561,2026-06-26T10:42:41Z,FGTPK,"45.70615,0.236824",2800,114,96
1782470564,2026-06-26T10:42:44Z,FGTPK,"45.706013,0.238403",2800,117,95
1782470566,2026-06-26T10:42:46Z,FGTPK,"45.705872,0.240257",2800,119,97
1782470568,2026-06-26T10:42:48Z,FGTPK,"45.705688,0.242302",2800,120,98
1782470571,2026-06-26T10:42:51Z,FGTPK,"45.705505,0.243843",2800,119,100
1782470573,2026-06-26T10:42:53Z,FGTPK,"45.705315,0.245544",2900,118,100
1782470575,2026-06-26T10:42:55Z,FGTPK,"45.705093,0.247192",2900,116,100
1782470577,2026-06-26T10:42:57Z,FGTPK,"45.704865,0.248733",2900,114,101
1782470579,2026-06-26T10:42:59Z,FGTPK,"45.704636,0.25014",2900,112,101
1782470582,2026-06-26T10:43:02Z,FGTPK,"45.70443,0.251793",2900,111,101
1782470584,2026-06-26T10:43:04Z,FGTPK,"45.704102,0.253784",2900,111,102
1782470586,2026-06-26T10:43:06Z,FGTPK,"45.703823,0.255501",3000,111,102
1782470588,2026-06-26T10:43:08Z,FGTPK,"45.703545,0.256943",2900,113,104
1782470591,2026-06-26T10:43:11Z,FGTPK,"45.703266,0.258385",2900,113,105
1782470593,2026-06-26T10:43:13Z,FGTPK,"45.702938,0.26017",3000,113,105
1782470595,2026-06-26T10:43:15Z,FGTPK,"45.702568,0.261887",3000,112,106
1782470597,2026-06-26T10:43:17Z,FGTPK,"45.702255,0.263471",2900,113,105
1782470600,2026-06-26T10:43:20Z,FGTPK,"45.701935,0.265146",2900,113,105
1782470602,2026-06-26T10:43:22Z,FGTPK,"45.701683,0.266487",2900,117,105
1782470604,2026-06-26T10:43:24Z,FGTPK,"45.701248,0.268428",2900,121,107
1782470607,2026-06-26T10:43:27Z,FGTPK,"45.700836,0.270304",2800,123,107
1782470609,2026-06-26T10:43:29Z,FGTPK,"45.700378,0.27218",2800,124,109
1782470611,2026-06-26T10:43:31Z,FGTPK,"45.700012,0.27372",2800,123,109
1782470614,2026-06-26T10:43:34Z,FGTPK,"45.699493,0.275688",2800,121,110
1782470616,2026-06-26T10:43:36Z,FGTPK,"45.699097,0.277405",2900,119,109
1782470618,2026-06-26T10:43:38Z,FGTPK,"45.69875,0.279053",2900,118,108
1782470620,2026-06-26T10:43:40Z,FGTPK,"45.698471,0.28022",2800,119,109
1782470622,2026-06-26T10:43:42Z,FGTPK,"45.698044,0.281826",2900,118,109
1782470625,2026-06-26T10:43:45Z,FGTPK,"45.697449,0.284238",2800,119,110
1782470627,2026-06-26T10:43:47Z,FGTPK,"45.697083,0.285712",2800,119,111
1782470630,2026-06-26T10:43:50Z,FGTPK,"45.69656,0.287567",2800,118,111
1782470632,2026-06-26T10:43:52Z,FGTPK,"45.696121,0.289195",2800,117,113
1782470634,2026-06-26T10:43:54Z,FGTPK,"45.695572,0.290937",2800,117,114
1782470636,2026-06-26T10:43:56Z,FGTPK,"45.69516,0.292343",2800,116,115
1782470639,2026-06-26T10:43:59Z,FGTPK,"45.694565,0.293951",2800,116,119
1782470641,2026-06-26T10:44:01Z,FGTPK,"45.693954,0.295464",2800,116,122
1782470643,2026-06-26T10:44:03Z,FGTPK,"45.693329,0.296832",2800,115,124
1782470645,2026-06-26T10:44:05Z,FGTPK,"45.69265,0.29821",2900,114,125
1782470648,2026-06-26T10:44:08Z,FGTPK,"45.691864,0.299846",2900,113,125
1782470650,2026-06-26T10:44:10Z,FGTPK,"45.69136,0.300784",2900,110,126
1782470653,2026-06-26T10:44:13Z,FGTPK,"45.690323,0.302742",3000,109,127
1782470656,2026-06-26T10:44:16Z,FGTPK,"45.689392,0.304335",3100,104,130
1782470659,2026-06-26T10:44:19Z,FGTPK,"45.688602,0.305695",3100,100,131
1782470661,2026-06-26T10:44:21Z,FGTPK,"45.687927,0.306746",3200,98,132
1782470663,2026-06-26T10:44:23Z,FGTPK,"45.687252,0.307755",3200,96,133
1782470668,2026-06-26T10:44:28Z,FGTPK,"45.68573,0.310096",3300,94,133
1782470670,2026-06-26T10:44:30Z,FGTPK,"45.685204,0.310913",3400,93,135
1782470674,2026-06-26T10:44:34Z,FGTPK,"45.683899,0.312708",3500,91,136
1782470676,2026-06-26T10:44:36Z,FGTPK,"45.683109,0.313728",3500,90,136
1782470678,2026-06-26T10:44:38Z,FGTPK,"45.682503,0.314484",3600,87,138
1782470681,2026-06-26T10:44:41Z,FGTPK,"45.68185,0.315239",3600,87,138
1782470683,2026-06-26T10:44:43Z,FGTPK,"45.681385,0.315857",3600,88,139
1782470685,2026-06-26T10:44:45Z,FGTPK,"45.680603,0.316862",3600,87,140
1782470688,2026-06-26T10:44:48Z,FGTPK,"45.679596,0.318001",3700,87,141
1782470690,2026-06-26T10:44:50Z,FGTPK,"45.678955,0.318738",3700,87,141
1782470692,2026-06-26T10:44:52Z,FGTPK,"45.678314,0.319407",3700,87,142
1782470694,2026-06-26T10:44:54Z,FGTPK,"45.677536,0.320278",3700,87,142
1782470696,2026-06-26T10:44:56Z,FGTPK,"45.676777,0.321007",3800,88,144
1782470700,2026-06-26T10:45:00Z,FGTPK,"45.675568,0.322311",3800,90,144
1782470702,2026-06-26T10:45:02Z,FGTPK,"45.675053,0.322861",3800,89,145
1782470705,2026-06-26T10:45:05Z,FGTPK,"45.674217,0.323616",3900,87,145
1782470707,2026-06-26T10:45:07Z,FGTPK,"45.67337,0.324432",3900,83,146
1782470709,2026-06-26T10:45:09Z,FGTPK,"45.672539,0.325195",4000,80,147
1782470712,2026-06-26T10:45:12Z,FGTPK,"45.671722,0.325972",4100,79,148
1782470714,2026-06-26T10:45:14Z,FGTPK,"45.67091,0.326637",4100,79,148
1782470717,2026-06-26T10:45:17Z,FGTPK,"45.670258,0.327187",4100,79,149
1782470719,2026-06-26T10:45:19Z,FGTPK,"45.669609,0.327736",4200,82,150
1782470721,2026-06-26T10:45:21Z,FGTPK,"45.668957,0.328217",4200,83,149
1782470723,2026-06-26T10:45:23Z,FGTPK,"45.668259,0.328835",4200,84,147
1782470725,2026-06-26T10:45:25Z,FGTPK,"45.667419,0.329657",4200,85,145
1782470727,2026-06-26T10:45:27Z,FGTPK,"45.666687,0.330394",4300,85,145
1782470730,2026-06-26T10:45:30Z,FGTPK,"45.666,0.331064",4300,85,145
1782470732,2026-06-26T10:45:32Z,FGTPK,"45.665325,0.331787",4300,84,146
1782470734,2026-06-26T10:45:34Z,FGTPK,"45.664444,0.332604",4400,85,145
1782470736,2026-06-26T10:45:36Z,FGTPK,"45.663696,0.333298",4400,90,146
1782470738,2026-06-26T10:45:38Z,FGTPK,"45.662998,0.334053",4400,95,145
1782470741,2026-06-26T10:45:41Z,FGTPK,"45.662067,0.334877",4300,99,144
1782470743,2026-06-26T10:45:43Z,FGTPK,"45.66124,0.335753",4300,101,145
1782470746,2026-06-26T10:45:46Z,FGTPK,"45.660187,0.336892",4300,102,142
1782470748,2026-06-26T10:45:48Z,FGTPK,"45.659409,0.337696",4300,104,142
1782470750,2026-06-26T10:45:50Z,FGTPK,"45.658676,0.338566",4400,104,142
1782470752,2026-06-26T10:45:52Z,FGTPK,"45.657642,0.339684",4400,104,142
1782470755,2026-06-26T10:45:55Z,FGTPK,"45.65704,0.340302",4400,103,143
1782470757,2026-06-26T10:45:57Z,FGTPK,"45.655781,0.341606",4400,102,144
1782470760,2026-06-26T10:46:00Z,FGTPK,"45.654785,0.342586",4400,102,144
1782470762,2026-06-26T10:46:02Z,FGTPK,"45.654007,0.34339",4400,102,144
1782470764,2026-06-26T10:46:04Z,FGTPK,"45.653412,0.343993",4400,101,145
1782470766,2026-06-26T10:46:06Z,FGTPK,"45.652245,0.345108",4400,101,145
1782470769,2026-06-26T10:46:09Z,FGTPK,"45.651314,0.346069",4400,102,144
1782470771,2026-06-26T10:46:11Z,FGTPK,"45.650707,0.346687",4400,101,140
1782470774,2026-06-26T10:46:14Z,FGTPK,"45.649796,0.347878",4400,101,137
1782470776,2026-06-26T10:46:16Z,FGTPK,"45.649033,0.348885",4400,100,135
1782470779,2026-06-26T10:46:19Z,FGTPK,"45.648006,0.350395",4400,101,133
1782470781,2026-06-26T10:46:21Z,FGTPK,"45.647141,0.351629",4400,101,134
1782470783,2026-06-26T10:46:23Z,FGTPK,"45.6465,0.352634",4400,103,134
1782470786,2026-06-26T10:46:26Z,FGTPK,"45.645721,0.35384",4400,104,133
1782470789,2026-06-26T10:46:29Z,FGTPK,"45.644943,0.355046",4400,104,129
1782470791,2026-06-26T10:46:31Z,FGTPK,"45.643864,0.35685",4400,104,129
1782470794,2026-06-26T10:46:34Z,FGTPK,"45.643257,0.35788",4400,103,128
1782470796,2026-06-26T10:46:36Z,FGTPK,"45.642609,0.359065",4400,103,130
1782470798,2026-06-26T10:46:38Z,FGTPK,"45.641815,0.36042",4400,103,130
1782470801,2026-06-26T10:46:41Z,FGTPK,"45.641071,0.361656",4400,104,131
1782470803,2026-06-26T10:46:43Z,FGTPK,"45.640594,0.362415",4400,105,132
1782470805,2026-06-26T10:46:45Z,FGTPK,"45.639679,0.363822",4400,106,131
1782470808,2026-06-26T10:46:48Z,FGTPK,"45.638626,0.365496",4400,106,131
1782470811,2026-06-26T10:46:51Z,FGTPK,"45.637756,0.367037",4400,106,126
1782470813,2026-06-26T10:46:53Z,FGTPK,"45.63702,0.368454",4400,105,123
1782470818,2026-06-26T10:46:58Z,FGTPK,"45.636017,0.370722",4400,105,120
1782470820,2026-06-26T10:47:00Z,FGTPK,"45.635391,0.372299",4400,105,120
1782470822,2026-06-26T10:47:02Z,FGTPK,"45.634785,0.373741",4400,106,121
1782470825,2026-06-26T10:47:05Z,FGTPK,"45.634003,0.375545",4400,108,121
1782470828,2026-06-26T10:47:08Z,FGTPK,"45.633499,0.376751",4400,108,122
1782470831,2026-06-26T10:47:11Z,FGTPK,"45.632366,0.379303",4400,108,122
1782470834,2026-06-26T10:47:14Z,FGTPK,"45.631714,0.380745",4400,109,121
1782470836,2026-06-26T10:47:16Z,FGTPK,"45.631062,0.382256",4400,109,121
1782470839,2026-06-26T10:47:19Z,FGTPK,"45.63055,0.383492",4400,110,122
1782470841,2026-06-26T10:47:21Z,FGTPK,"45.629852,0.384933",4300,112,124
1782470843,2026-06-26T10:47:23Z,FGTPK,"45.629059,0.386531",4400,112,124
1782470848,2026-06-26T10:47:28Z,FGTPK,"45.627548,0.389747",4300,113,123
1782470852,2026-06-26T10:47:32Z,FGTPK,"45.626541,0.392024",4300,113,123
1782470854,2026-06-26T10:47:34Z,FGTPK,"45.625946,0.393297",4300,113,123
1782470862,2026-06-26T10:47:42Z,FGTPK,"45.623894,0.397774",4300,113,122
1782470865,2026-06-26T10:47:45Z,FGTPK,"45.622776,0.400314",4300,140,122
1782470873,2026-06-26T10:47:53Z,FGTPK,"45.620586,0.40519",4300,109,123
1782470881,2026-06-26T10:48:01Z,FGTPK,"45.618259,0.409996",4300,111,125
1782470887,2026-06-26T10:48:07Z,FGTPK,"45.616196,0.413863",4300,110,127
1782470890,2026-06-26T10:48:10Z,FGTPK,"45.615601,0.415002",4300,110,126
1782470892,2026-06-26T10:48:12Z,FGTPK,"45.614868,0.416409",4300,110,126
1782470895,2026-06-26T10:48:15Z,FGTPK,"45.614227,0.417547",4300,109,129
1782470898,2026-06-26T10:48:18Z,FGTPK,"45.612808,0.419959",4300,108,128
1782470905,2026-06-26T10:48:25Z,FGTPK,"45.61095,0.423798",4300,106,123
1782470910,2026-06-26T10:48:30Z,FGTPK,"45.609787,0.426682",4300,106,116
1782470912,2026-06-26T10:48:32Z,FGTPK,"45.609238,0.428333",4300,106,116
1782470914,2026-06-26T10:48:34Z,FGTPK,"45.60878,0.429606",4300,106,116
1782470919,2026-06-26T10:48:39Z,FGTPK,"45.607647,0.432655",4300,106,118
1782470921,2026-06-26T10:48:41Z,FGTPK,"45.607132,0.434027",4300,106,118
1782470926,2026-06-26T10:48:46Z,FGTPK,"45.606674,0.4353",4300,107,118
1782470928,2026-06-26T10:48:48Z,FGTPK,"45.605713,0.437778",4200,108,119
1782470939,2026-06-26T10:48:59Z,FGTPK,"45.6026,0.445147",4200,106,123
1782470944,2026-06-26T10:49:04Z,FGTPK,"45.601223,0.448036",4200,106,124
1782470949,2026-06-26T10:49:09Z,FGTPK,"45.599918,0.450577",4200,107,127
1782470955,2026-06-26T10:49:15Z,FGTPK,"45.598011,0.453873",4200,108,128
1782470965,2026-06-26T10:49:25Z,FGTPK,"45.594891,0.459297",4300,106,128
1782470969,2026-06-26T10:49:29Z,FGTPK,"45.593582,0.461493",4300,105,130
1782470971,2026-06-26T10:49:31Z,FGTPK,"45.593033,0.462297",4300,104,132
1782470975,2026-06-26T10:49:35Z,FGTPK,"45.591614,0.464574",4300,104,133
1782470979,2026-06-26T10:49:39Z,FGTPK,"45.591072,0.465477",4300,104,129
1782470988,2026-06-26T10:49:48Z,FGTPK,"45.588093,0.471657",4300,104,120
1782470992,2026-06-26T10:49:52Z,FGTPK,"45.586979,0.474541",4300,104,116
1782470998,2026-06-26T10:49:58Z,FGTPK,"45.586044,0.477219",4300,104,120
1782471000,2026-06-26T10:50:00Z,FGTPK,"45.58548,0.478843",4300,104,116
1782471002,2026-06-26T10:50:02Z,FGTPK,"45.585022,0.48024",4300,105,115
1782471005,2026-06-26T10:50:05Z,FGTPK,"45.584232,0.482506",4300,105,115
1782471007,2026-06-26T10:50:07Z,FGTPK,"45.583832,0.483599",4300,105,115
1782471016,2026-06-26T10:50:16Z,FGTPK,"45.581951,0.488892",4300,104,116
1782471021,2026-06-26T10:50:21Z,FGTPK,"45.580811,0.491906",4400,90,116
1782471023,2026-06-26T10:50:23Z,FGTPK,"45.580307,0.493313",4400,101,118
1782471033,2026-06-26T10:50:33Z,FGTPK,"45.577927,0.499074",4400,101,120
1782471037,2026-06-26T10:50:37Z,FGTPK,"45.577194,0.50095",4400,101,120
1782471040,2026-06-26T10:50:40Z,FGTPK,"45.57655,0.502419",4400,102,121
1782471043,2026-06-26T10:50:43Z,FGTPK,"45.575729,0.504433",4300,104,121
1782471051,2026-06-26T10:50:51Z,FGTPK,"45.573944,0.50853",4300,106,121
1782471066,2026-06-26T10:51:06Z,FGTPK,"45.569824,0.5183",4400,100,121
1782471076,2026-06-26T10:51:16Z,FGTPK,"45.567352,0.524195",4400,102,121
1782471088,2026-06-26T10:51:28Z,FGTPK,"45.564468,0.531296",4300,112,118
1782471097,2026-06-26T10:51:37Z,FGTPK,"45.562363,0.537057",4300,112,118
1782471107,2026-06-26T10:51:47Z,FGTPK,"45.560577,0.541814",4300,104,116
1782471110,2026-06-26T10:51:50Z,FGTPK,"45.559296,0.545498",4400,104,116
1782471115,2026-06-26T10:51:55Z,FGTPK,"45.558197,0.548379",4400,102,119
1782471119,2026-06-26T10:51:59Z,FGTPK,"45.557556,0.549866",4400,102,119
1782471122,2026-06-26T10:52:02Z,FGTPK,"45.556778,0.551862",4400,101,120
1782471124,2026-06-26T10:52:04Z,FGTPK,"45.556065,0.553574",4400,101,120
1782471127,2026-06-26T10:52:07Z,FGTPK,"45.555508,0.555016",4400,101,120
1782471131,2026-06-26T10:52:11Z,FGTPK,"45.554581,0.557221",4400,102,121
1782471134,2026-06-26T10:52:14Z,FGTPK,"45.553665,0.559298",4400,103,123
1782471136,2026-06-26T10:52:16Z,FGTPK,"45.553253,0.560169",4400,105,124
1782471140,2026-06-26T10:52:20Z,FGTPK,"45.552475,0.561844",4400,106,121
1782471143,2026-06-26T10:52:23Z,FGTPK,"45.551605,0.563987",4400,107,117
1782471145,2026-06-26T10:52:25Z,FGTPK,"45.551056,0.565528",4300,109,116
1782471149,2026-06-26T10:52:29Z,FGTPK,"45.550388,0.567444",4300,109,116
1782471151,2026-06-26T10:52:31Z,FGTPK,"45.549595,0.569778",4300,109,116
1782471153,2026-06-26T10:52:33Z,FGTPK,"45.549042,0.571423",4400,108,115
1782471156,2026-06-26T10:52:36Z,FGTPK,"45.548676,0.572495",4400,107,115
1782471158,2026-06-26T10:52:38Z,FGTPK,"45.548264,0.573768",4400,107,115
1782471160,2026-06-26T10:52:40Z,FGTPK,"45.547592,0.575684",4400,107,115
1782471162,2026-06-26T10:52:42Z,FGTPK,"45.547035,0.577194",4400,108,117
1782471164,2026-06-26T10:52:44Z,FGTPK,"45.546661,0.578156",4300,108,117
1782471167,2026-06-26T10:52:47Z,FGTPK,"45.546013,0.579931",4300,109,118
1782471169,2026-06-26T10:52:49Z,FGTPK,"45.545471,0.58136",4300,109,118
1782471172,2026-06-26T10:52:52Z,FGTPK,"45.5448,0.583012",4300,109,120
1782471176,2026-06-26T10:52:56Z,FGTPK,"45.543915,0.585087",4400,108,121
1782471178,2026-06-26T10:52:58Z,FGTPK,"45.543079,0.586898",4400,108,122
1782471180,2026-06-26T10:53:00Z,FGTPK,"45.542568,0.588104",4400,107,122
1782471184,2026-06-26T10:53:04Z,FGTPK,"45.541683,0.589979",4400,107,122
1782471187,2026-06-26T10:53:07Z,FGTPK,"45.541031,0.591386",4400,105,123
1782471189,2026-06-26T10:53:09Z,FGTPK,"45.540115,0.593327",4400,105,124
1782471193,2026-06-26T10:53:13Z,FGTPK,"45.539154,0.59542",4400,105,124
1782471197,2026-06-26T10:53:17Z,FGTPK,"45.538147,0.597447",4400,106,125
1782471201,2026-06-26T10:53:21Z,FGTPK,"45.53714,0.599605",4400,107,123
1782471203,2026-06-26T10:53:23Z,FGTPK,"45.536499,0.601044",4300,107,123
1782471207,2026-06-26T10:53:27Z,FGTPK,"45.535305,0.603846",4300,108,121
1782471210,2026-06-26T10:53:30Z,FGTPK,"45.534622,0.605425",4300,109,121
1782471212,2026-06-26T10:53:32Z,FGTPK,"45.533936,0.606864",4300,109,123
1782471215,2026-06-26T10:53:35Z,FGTPK,"45.533157,0.608564",4300,110,124
1782471218,2026-06-26T10:53:38Z,FGTPK,"45.532047,0.610813",4300,111,125
1782471224,2026-06-26T10:53:44Z,FGTPK,"45.530548,0.613861",4300,112,124
1782471227,2026-06-26T10:53:47Z,FGTPK,"45.529953,0.615104",4300,111,125
1782471229,2026-06-26T10:53:49Z,FGTPK,"45.528763,0.617392",4300,111,125
1782471233,2026-06-26T10:53:53Z,FGTPK,"45.527664,0.61942",4300,107,127
1782471235,2026-06-26T10:53:55Z,FGTPK,"45.527161,0.62027",4300,106,128
1782471237,2026-06-26T10:53:57Z,FGTPK,"45.526321,0.621732",4300,107,130
1782471242,2026-06-26T10:54:02Z,FGTPK,"45.524971,0.624144",4300,108,126
1782471246,2026-06-26T10:54:06Z,FGTPK,"45.523956,0.626155",4300,109,127
1782471251,2026-06-26T10:54:11Z,FGTPK,"45.521988,0.629752",4300,108,126
1782471254,2026-06-26T10:54:14Z,FGTPK,"45.521339,0.631044",4300,109,127
1782471256,2026-06-26T10:54:16Z,FGTPK,"45.520733,0.632183",4300,109,127
1782471258,2026-06-26T10:54:18Z,FGTPK,"45.519928,0.63361",4300,109,127
1782471260,2026-06-26T10:54:20Z,FGTPK,"45.519245,0.634862",4300,108,128
1782471262,2026-06-26T10:54:22Z,FGTPK,"45.518593,0.636001",4300,108,128
1782471265,2026-06-26T10:54:25Z,FGTPK,"45.518051,0.636945",4300,106,128
1782471267,2026-06-26T10:54:27Z,FGTPK,"45.517136,0.63845",4300,107,130
1782471269,2026-06-26T10:54:29Z,FGTPK,"45.516632,0.639365",4300,107,130
1782471272,2026-06-26T10:54:32Z,FGTPK,"45.515854,0.640608",4300,109,131
1782471274,2026-06-26T10:54:34Z,FGTPK,"45.51503,0.641915",4300,109,131
1782471276,2026-06-26T10:54:36Z,FGTPK,"45.514252,0.643223",4300,109,129
1782471278,2026-06-26T10:54:38Z,FGTPK,"45.513657,0.644335",4300,109,127
1782471280,2026-06-26T10:54:40Z,FGTPK,"45.512959,0.645648",4300,110,126
1782471282,2026-06-26T10:54:42Z,FGTPK,"45.512356,0.646787",4300,110,126
1782471285,2026-06-26T10:54:45Z,FGTPK,"45.511551,0.648259",4300,110,126
1782471287,2026-06-26T10:54:47Z,FGTPK,"45.510681,0.649894",4300,110,126
1782471290,2026-06-26T10:54:50Z,FGTPK,"45.510223,0.650809",4300,109,127
1782471292,2026-06-26T10:54:52Z,FGTPK,"45.509281,0.652548",4300,109,127
1782471295,2026-06-26T10:54:55Z,FGTPK,"45.508575,0.653752",4300,110,126
1782471298,2026-06-26T10:54:58Z,FGTPK,"45.507607,0.655763",4300,109,123
1782471301,2026-06-26T10:55:01Z,FGTPK,"45.506954,0.657237",4300,109,120
1782471303,2026-06-26T10:55:03Z,FGTPK,"45.50621,0.658979",4300,109,121
1782471305,2026-06-26T10:55:05Z,FGTPK,"45.505558,0.660452",4300,109,121
1782471308,2026-06-26T10:55:08Z,FGTPK,"45.504673,0.662395",4300,110,123
1782471311,2026-06-26T10:55:11Z,FGTPK,"45.503998,0.663692",4300,111,126
1782471313,2026-06-26T10:55:13Z,FGTPK,"45.503265,0.665131",4300,114,127
1782471316,2026-06-26T10:55:16Z,FGTPK,"45.502533,0.666415",4300,115,127
1782471319,2026-06-26T10:55:19Z,FGTPK,"45.501709,0.668008",4300,116,126
1782471321,2026-06-26T10:55:21Z,FGTPK,"45.500854,0.669563",4300,116,126
1782471323,2026-06-26T10:55:23Z,FGTPK,"45.500065,0.671037",4300,115,129
1782471325,2026-06-26T10:55:25Z,FGTPK,"45.499466,0.672062",4300,113,130
1782471328,2026-06-26T10:55:28Z,FGTPK,"45.498436,0.673783",4300,112,131
1782471330,2026-06-26T10:55:30Z,FGTPK,"45.497681,0.675005",4300,112,131
1782471332,2026-06-26T10:55:32Z,FGTPK,"45.496994,0.676117",4300,112,131
1782471334,2026-06-26T10:55:34Z,FGTPK,"45.496201,0.677334",4300,111,132
1782471336,2026-06-26T10:55:36Z,FGTPK,"45.495361,0.678674",4300,111,133
1782471338,2026-06-26T10:55:38Z,FGTPK,"45.49485,0.679478",4300,108,133
