Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1782462615,2026-06-26T08:30:15Z,FGTPK,"43.341717,3.409228",1000,113,46
1782462620,2026-06-26T08:30:20Z,FGTPK,"43.343582,3.411702",1000,111,42
1782462622,2026-06-26T08:30:22Z,FGTPK,"43.344498,3.412852",1000,109,41
1782462625,2026-06-26T08:30:25Z,FGTPK,"43.345551,3.414129",1000,109,41
1782462632,2026-06-26T08:30:32Z,FGTPK,"43.348095,3.417402",900,106,43
1782462634,2026-06-26T08:30:34Z,FGTPK,"43.348793,3.418318",900,106,44
1782462636,2026-06-26T08:30:36Z,FGTPK,"43.349579,3.419367",900,106,44
1782462639,2026-06-26T08:30:39Z,FGTPK,"43.350513,3.420541",900,106,41
1782462642,2026-06-26T08:30:42Z,FGTPK,"43.351639,3.421922",900,106,41
1782462644,2026-06-26T08:30:44Z,FGTPK,"43.352283,3.422699",900,105,43
1782462647,2026-06-26T08:30:47Z,FGTPK,"43.352921,3.423519",900,104,42
1782462651,2026-06-26T08:30:51Z,FGTPK,"43.35466,3.425946",900,103,45
1782462653,2026-06-26T08:30:53Z,FGTPK,"43.355209,3.426712",900,103,45
1782462656,2026-06-26T08:30:56Z,FGTPK,"43.356102,3.427865",900,104,40
1782462665,2026-06-26T08:31:05Z,FGTPK,"43.359917,3.431854",800,103,32
1782462667,2026-06-26T08:31:07Z,FGTPK,"43.360802,3.432508",800,105,27
1782462670,2026-06-26T08:31:10Z,FGTPK,"43.361938,3.433291",800,105,27
1782462672,2026-06-26T08:31:12Z,FGTPK,"43.363037,3.433866",800,107,21
1782462677,2026-06-26T08:31:17Z,FGTPK,"43.365692,3.435144",800,107,21
1782462681,2026-06-26T08:31:21Z,FGTPK,"43.367321,3.435909",800,108,18
1782462685,2026-06-26T08:31:25Z,FGTPK,"43.369228,3.436759",800,108,18
1782462695,2026-06-26T08:31:35Z,FGTPK,"43.374397,3.439309",900,108,20
1782462699,2026-06-26T08:31:39Z,FGTPK,"43.375443,3.439806",900,110,19
1782462706,2026-06-26T08:31:46Z,FGTPK,"43.37915,3.441339",1000,112,13
1782462708,2026-06-26T08:31:48Z,FGTPK,"43.380203,3.441659",1000,112,11
1782462711,2026-06-26T08:31:51Z,FGTPK,"43.381939,3.442121",1000,113,11
1782462713,2026-06-26T08:31:53Z,FGTPK,"43.382961,3.442317",1000,113,11
1782462717,2026-06-26T08:31:57Z,FGTPK,"43.385151,3.44271",1100,110,7
1782462719,2026-06-26T08:31:59Z,FGTPK,"43.386173,3.442906",1100,109,7
1782462723,2026-06-26T08:32:03Z,FGTPK,"43.387569,3.443233",1100,109,8
1782462727,2026-06-26T08:32:07Z,FGTPK,"43.390179,3.443821",1100,110,8
1782462730,2026-06-26T08:32:10Z,FGTPK,"43.39151,3.444086",1100,111,9
1782462732,2026-06-26T08:32:12Z,FGTPK,"43.392227,3.444279",1100,112,10
1782462734,2026-06-26T08:32:14Z,FGTPK,"43.39357,3.444597",1100,111,9
1782462736,2026-06-26T08:32:16Z,FGTPK,"43.394989,3.444916",1100,111,9
1782462743,2026-06-26T08:32:23Z,FGTPK,"43.398239,3.445619",1200,110,8
1782462745,2026-06-26T08:32:25Z,FGTPK,"43.399246,3.445811",1200,110,8
1782462749,2026-06-26T08:32:29Z,FGTPK,"43.400978,3.446176",1200,111,8
1782462751,2026-06-26T08:32:31Z,FGTPK,"43.402,3.446372",1200,113,7
1782462755,2026-06-26T08:32:35Z,FGTPK,"43.404007,3.446641",1200,116,3
1782462757,2026-06-26T08:32:37Z,FGTPK,"43.405632,3.44683",1200,116,3
1782462763,2026-06-26T08:32:43Z,FGTPK,"43.408844,3.447091",1200,115,3
1782462765,2026-06-26T08:32:45Z,FGTPK,"43.409592,3.447152",1200,113,4
1782462768,2026-06-26T08:32:48Z,FGTPK,"43.410416,3.447216",1200,113,4
1782462770,2026-06-26T08:32:50Z,FGTPK,"43.411358,3.447353",1200,113,4
1782462773,2026-06-26T08:32:53Z,FGTPK,"43.41394,3.447663",1200,113,4
1782462775,2026-06-26T08:32:55Z,FGTPK,"43.415268,3.447745",1200,114,3
1782462782,2026-06-26T08:33:02Z,FGTPK,"43.418434,3.448138",1200,114,5
1782462790,2026-06-26T08:33:10Z,FGTPK,"43.422298,3.44853",1200,115,3
1782462797,2026-06-26T08:33:17Z,FGTPK,"43.426666,3.449132",1200,115,7
1782462799,2026-06-26T08:33:19Z,FGTPK,"43.427792,3.449445",1200,117,10
1782462803,2026-06-26T08:33:23Z,FGTPK,"43.429745,3.449969",1100,117,10
1782462805,2026-06-26T08:33:25Z,FGTPK,"43.430584,3.45023",1100,117,11
1782462808,2026-06-26T08:33:28Z,FGTPK,"43.432724,3.450819",1100,117,11
1782462811,2026-06-26T08:33:31Z,FGTPK,"43.43375,3.451015",1100,116,8
1782462815,2026-06-26T08:33:35Z,FGTPK,"43.435593,3.451368",1100,115,6
1782462818,2026-06-26T08:33:38Z,FGTPK,"43.437515,3.451559",1100,116,2
1782462821,2026-06-26T08:33:41Z,FGTPK,"43.439209,3.451687",1100,116,1
1782462825,2026-06-26T08:33:45Z,FGTPK,"43.441818,3.451751",1100,116,1
1782462828,2026-06-26T08:33:48Z,FGTPK,"43.443199,3.451734",1100,115,1
1782462830,2026-06-26T08:33:50Z,FGTPK,"43.444458,3.451734",1100,115,1
1782462838,2026-06-26T08:33:58Z,FGTPK,"43.447342,3.451669",1100,112,358
1782462841,2026-06-26T08:34:01Z,FGTPK,"43.449203,3.451603",1100,110,358
1782462843,2026-06-26T08:34:03Z,FGTPK,"43.451019,3.451538",1100,110,358
1782462850,2026-06-26T08:34:10Z,FGTPK,"43.454514,3.451473",1100,110,358
1782462861,2026-06-26T08:34:21Z,FGTPK,"43.460007,3.451473",1100,110,358
1782462875,2026-06-26T08:34:35Z,FGTPK,"43.460953,3.451495",1100,10,358
1782462897,2026-06-26T08:34:57Z,FGTPK,"43.478577,3.45124",1000,115,354
1782462906,2026-06-26T08:35:06Z,FGTPK,"43.483421,3.450426",1100,116,353
1782462912,2026-06-26T08:35:12Z,FGTPK,"43.487053,3.449772",1100,114,349
1782462915,2026-06-26T08:35:15Z,FGTPK,"43.488075,3.449445",1100,114,348
1782462917,2026-06-26T08:35:17Z,FGTPK,"43.489197,3.449196",1100,111,349
1782462919,2026-06-26T08:35:19Z,FGTPK,"43.490433,3.448813",1100,110,347
1782462922,2026-06-26T08:35:22Z,FGTPK,"43.491394,3.448493",1100,110,344
1782462925,2026-06-26T08:35:25Z,FGTPK,"43.49329,3.447745",1200,111,343
1782462927,2026-06-26T08:35:27Z,FGTPK,"43.494221,3.447222",1200,109,339
1782462929,2026-06-26T08:35:29Z,FGTPK,"43.495525,3.446503",1300,106,337
1782462932,2026-06-26T08:35:32Z,FGTPK,"43.496456,3.44598",1300,104,338
1782462934,2026-06-26T08:35:34Z,FGTPK,"43.497757,3.445236",1400,104,336
1782462937,2026-06-26T08:35:37Z,FGTPK,"43.498627,3.444789",1500,101,337
1782462939,2026-06-26T08:35:39Z,FGTPK,"43.49976,3.444149",1500,101,337
1782462941,2026-06-26T08:35:41Z,FGTPK,"43.500645,3.443625",1500,102,336
1782462944,2026-06-26T08:35:44Z,FGTPK,"43.501968,3.442873",1600,102,336
1782462948,2026-06-26T08:35:48Z,FGTPK,"43.503624,3.441925",1700,102,336
1782462950,2026-06-26T08:35:50Z,FGTPK,"43.504395,3.441467",1700,102,336
1782462953,2026-06-26T08:35:53Z,FGTPK,"43.505951,3.440509",1700,101,336
1782462956,2026-06-26T08:35:56Z,FGTPK,"43.506557,3.440159",1800,102,335
1782462958,2026-06-26T08:35:58Z,FGTPK,"43.507507,3.439551",1800,102,335
1782462960,2026-06-26T08:36:00Z,FGTPK,"43.508698,3.438785",1800,102,334
1782462963,2026-06-26T08:36:03Z,FGTPK,"43.510117,3.43789",1900,104,333
1782462966,2026-06-26T08:36:06Z,FGTPK,"43.511673,3.436805",2000,105,332
1782462969,2026-06-26T08:36:09Z,FGTPK,"43.512543,3.436166",2000,105,332
1782462971,2026-06-26T08:36:11Z,FGTPK,"43.513412,3.435591",2000,104,333
1782462973,2026-06-26T08:36:13Z,FGTPK,"43.514565,3.434862",2100,104,335
1782462975,2026-06-26T08:36:15Z,FGTPK,"43.51545,3.434274",2100,104,333
1782462977,2026-06-26T08:36:17Z,FGTPK,"43.516472,3.433554",2100,105,331
1782462979,2026-06-26T08:36:19Z,FGTPK,"43.517357,3.432901",2100,106,331
1782462981,2026-06-26T08:36:21Z,FGTPK,"43.518196,3.432247",2200,106,331
1782462984,2026-06-26T08:36:24Z,FGTPK,"43.51918,3.431567",2200,106,331
1782462986,2026-06-26T08:36:26Z,FGTPK,"43.520149,3.430873",2200,106,331
1782462988,2026-06-26T08:36:28Z,FGTPK,"43.520988,3.430219",2300,104,331
1782462990,2026-06-26T08:36:30Z,FGTPK,"43.521828,3.429631",2300,102,332
1782462992,2026-06-26T08:36:32Z,FGTPK,"43.522934,3.42882",2400,102,331
1782462995,2026-06-26T08:36:35Z,FGTPK,"43.523941,3.428118",2400,101,333
1782462997,2026-06-26T08:36:37Z,FGTPK,"43.524811,3.427543",2400,102,335
1782462999,2026-06-26T08:36:39Z,FGTPK,"43.525925,3.426819",2500,101,336
1782463001,2026-06-26T08:36:41Z,FGTPK,"43.52676,3.426296",2500,101,336
1782463004,2026-06-26T08:36:44Z,FGTPK,"43.527645,3.425772",2500,101,336
1782463006,2026-06-26T08:36:46Z,FGTPK,"43.528484,3.425249",2600,102,335
1782463008,2026-06-26T08:36:48Z,FGTPK,"43.529617,3.424605",2600,102,336
1782463011,2026-06-26T08:36:51Z,FGTPK,"43.530766,3.423941",2700,102,336
1782463013,2026-06-26T08:36:53Z,FGTPK,"43.531494,3.423455",2700,100,335
1782463015,2026-06-26T08:36:55Z,FGTPK,"43.532547,3.422816",2800,99,335
1782463017,2026-06-26T08:36:57Z,FGTPK,"43.533466,3.422241",2800,99,336
1782463019,2026-06-26T08:36:59Z,FGTPK,"43.534241,3.421794",2800,99,337
1782463021,2026-06-26T08:37:01Z,FGTPK,"43.535065,3.421347",2900,99,338
1782463023,2026-06-26T08:37:03Z,FGTPK,"43.536213,3.420737",2900,99,340
1782463026,2026-06-26T08:37:06Z,FGTPK,"43.53717,3.420261",2900,100,340
1782463028,2026-06-26T08:37:08Z,FGTPK,"43.537979,3.419887",2900,101,342
1782463030,2026-06-26T08:37:10Z,FGTPK,"43.539051,3.419429",3000,103,341
1782463032,2026-06-26T08:37:12Z,FGTPK,"43.540054,3.418984",3000,103,343
1782463034,2026-06-26T08:37:14Z,FGTPK,"43.541153,3.418536",3000,105,342
1782463036,2026-06-26T08:37:16Z,FGTPK,"43.541931,3.418217",3000,106,344
1782463039,2026-06-26T08:37:19Z,FGTPK,"43.543076,3.41777",3100,105,343
1782463041,2026-06-26T08:37:21Z,FGTPK,"43.544079,3.417337",3100,103,344
1782463044,2026-06-26T08:37:24Z,FGTPK,"43.545456,3.416876",3100,102,344
1782463046,2026-06-26T08:37:26Z,FGTPK,"43.546555,3.416492",3200,102,345
1782463048,2026-06-26T08:37:28Z,FGTPK,"43.547287,3.416237",3200,101,346
1782463050,2026-06-26T08:37:30Z,FGTPK,"43.5485,3.415833",3200,102,347
1782463052,2026-06-26T08:37:32Z,FGTPK,"43.549431,3.415571",3300,102,347
1782463054,2026-06-26T08:37:34Z,FGTPK,"43.550362,3.415244",3300,102,347
1782463057,2026-06-26T08:37:37Z,FGTPK,"43.551296,3.414982",3300,101,346
1782463059,2026-06-26T08:37:39Z,FGTPK,"43.552364,3.414655",3400,101,346
1782463061,2026-06-26T08:37:41Z,FGTPK,"43.553482,3.414263",3400,101,346
1782463063,2026-06-26T08:37:43Z,FGTPK,"43.554413,3.414001",3500,102,347
1782463066,2026-06-26T08:37:46Z,FGTPK,"43.555344,3.413675",3500,103,348
1782463068,2026-06-26T08:37:48Z,FGTPK,"43.556351,3.413427",3500,103,347
1782463070,2026-06-26T08:37:50Z,FGTPK,"43.557495,3.413043",3600,104,346
1782463072,2026-06-26T08:37:52Z,FGTPK,"43.55864,3.41266",3600,105,346
1782463075,2026-06-26T08:37:55Z,FGTPK,"43.55986,3.412301",3600,105,346
1782463077,2026-06-26T08:37:57Z,FGTPK,"43.56065,3.41204",3600,106,347
1782463079,2026-06-26T08:37:59Z,FGTPK,"43.56189,3.411638",3700,107,345
1782463081,2026-06-26T08:38:01Z,FGTPK,"43.562931,3.411255",3700,107,344
1782463083,2026-06-26T08:38:03Z,FGTPK,"43.563725,3.410993",3700,108,343
1782463085,2026-06-26T08:38:05Z,FGTPK,"43.564957,3.410424",3700,108,342
1782463088,2026-06-26T08:38:08Z,FGTPK,"43.565918,3.410041",3800,107,342
1782463090,2026-06-26T08:38:10Z,FGTPK,"43.567062,3.40953",3800,107,342
1782463092,2026-06-26T08:38:12Z,FGTPK,"43.568287,3.408966",3800,105,342
1782463095,2026-06-26T08:38:15Z,FGTPK,"43.569489,3.408508",3900,105,342
1782463097,2026-06-26T08:38:17Z,FGTPK,"43.570221,3.408189",3900,104,342
1782463099,2026-06-26T08:38:19Z,FGTPK,"43.571453,3.407658",3900,104,342
1782463102,2026-06-26T08:38:22Z,FGTPK,"43.572647,3.407167",4000,105,342
1782463104,2026-06-26T08:38:24Z,FGTPK,"43.573502,3.406808",4000,105,342
1782463106,2026-06-26T08:38:26Z,FGTPK,"43.574524,3.4064",4000,105,342
1782463113,2026-06-26T08:38:33Z,FGTPK,"43.577911,3.404995",4100,105,342
1782463120,2026-06-26T08:38:40Z,FGTPK,"43.581299,3.40359",4200,107,343
1782463127,2026-06-26T08:38:47Z,FGTPK,"43.584549,3.402185",4300,107,342
1782463134,2026-06-26T08:38:54Z,FGTPK,"43.587662,3.400779",4300,115,341
1782463136,2026-06-26T08:38:56Z,FGTPK,"43.588852,3.400205",4300,116,340
1782463138,2026-06-26T08:38:58Z,FGTPK,"43.589905,3.399694",4300,120,341
1782463141,2026-06-26T08:39:01Z,FGTPK,"43.591515,3.398961",4300,122,339
1782463143,2026-06-26T08:39:03Z,FGTPK,"43.592587,3.398438",4400,123,340
1782463145,2026-06-26T08:39:05Z,FGTPK,"43.593979,3.397714",4400,124,339
1782463148,2026-06-26T08:39:08Z,FGTPK,"43.595078,3.397139",4400,125,338
1782463150,2026-06-26T08:39:10Z,FGTPK,"43.596588,3.396372",4400,126,339
1782463152,2026-06-26T08:39:12Z,FGTPK,"43.597569,3.395822",4400,126,339
1782463154,2026-06-26T08:39:14Z,FGTPK,"43.598686,3.395233",4400,128,339
1782463156,2026-06-26T08:39:16Z,FGTPK,"43.600113,3.394456",4400,129,339
1782463159,2026-06-26T08:39:19Z,FGTPK,"43.60157,3.393729",4400,130,337
1782463161,2026-06-26T08:39:21Z,FGTPK,"43.602501,3.393206",4400,130,336
1782463164,2026-06-26T08:39:24Z,FGTPK,"43.604141,3.39222",4400,130,336
1782463166,2026-06-26T08:39:26Z,FGTPK,"43.604923,3.391767",4400,130,336
1782463168,2026-06-26T08:39:28Z,FGTPK,"43.606613,3.390751",4400,131,336
1782463170,2026-06-26T08:39:30Z,FGTPK,"43.607712,3.390049",4400,131,336
1782463172,2026-06-26T08:39:32Z,FGTPK,"43.608582,3.389538",4400,131,336
1782463174,2026-06-26T08:39:34Z,FGTPK,"43.609909,3.388707",4400,131,335
1782463176,2026-06-26T08:39:36Z,FGTPK,"43.610882,3.38804",4400,131,334
1782463179,2026-06-26T08:39:39Z,FGTPK,"43.612652,3.386863",4400,131,333
1782463181,2026-06-26T08:39:41Z,FGTPK,"43.613617,3.386216",4400,132,334
1782463183,2026-06-26T08:39:43Z,FGTPK,"43.61499,3.385258",4300,134,334
1782463186,2026-06-26T08:39:46Z,FGTPK,"43.616421,3.384312",4300,135,333
1782463188,2026-06-26T08:39:48Z,FGTPK,"43.617817,3.383397",4300,136,334
1782463192,2026-06-26T08:39:52Z,FGTPK,"43.620098,3.381958",4300,136,334
1782463194,2026-06-26T08:39:54Z,FGTPK,"43.621262,3.381173",4300,136,334
1782463196,2026-06-26T08:39:56Z,FGTPK,"43.622498,3.380404",4300,136,335
1782463199,2026-06-26T08:39:59Z,FGTPK,"43.624146,3.379382",4300,136,335
1782463202,2026-06-26T08:40:02Z,FGTPK,"43.625519,3.378551",4300,136,335
1782463205,2026-06-26T08:40:05Z,FGTPK,"43.627499,3.377315",4300,135,336
1782463207,2026-06-26T08:40:07Z,FGTPK,"43.628384,3.376792",4300,135,336
1782463210,2026-06-26T08:40:10Z,FGTPK,"43.629868,3.375869",4300,134,335
1782463212,2026-06-26T08:40:12Z,FGTPK,"43.631241,3.375038",4300,134,335
1782463214,2026-06-26T08:40:14Z,FGTPK,"43.632385,3.374336",4300,135,336
1782463216,2026-06-26T08:40:16Z,FGTPK,"43.633877,3.373391",4300,134,335
1782463218,2026-06-26T08:40:18Z,FGTPK,"43.635132,3.372611",4300,134,335
1782463221,2026-06-26T08:40:21Z,FGTPK,"43.636276,3.371972",4300,134,335
1782463223,2026-06-26T08:40:23Z,FGTPK,"43.637604,3.371078",4300,134,335
1782463225,2026-06-26T08:40:25Z,FGTPK,"43.638859,3.370318",4300,134,334
1782463227,2026-06-26T08:40:27Z,FGTPK,"43.639977,3.369533",4300,135,334
1782463230,2026-06-26T08:40:30Z,FGTPK,"43.641449,3.368587",4300,134,333
1782463232,2026-06-26T08:40:32Z,FGTPK,"43.642548,3.367757",4300,134,333
1782463234,2026-06-26T08:40:34Z,FGTPK,"43.644028,3.366786",4300,135,333
1782463237,2026-06-26T08:40:37Z,FGTPK,"43.645145,3.366002",4300,135,332
1782463239,2026-06-26T08:40:39Z,FGTPK,"43.646492,3.365021",4300,136,333
1782463241,2026-06-26T08:40:41Z,FGTPK,"43.64772,3.36418",4300,136,333
1782463244,2026-06-26T08:40:44Z,FGTPK,"43.64896,3.363321",4300,135,333
1782463250,2026-06-26T08:40:50Z,FGTPK,"43.653011,3.360639",4300,133,334
1782463253,2026-06-26T08:40:53Z,FGTPK,"43.654129,3.35992",4300,132,334
1782463255,2026-06-26T08:40:55Z,FGTPK,"43.655666,3.358939",4300,132,335
1782463257,2026-06-26T08:40:57Z,FGTPK,"43.65678,3.35822",4300,132,336
1782463259,2026-06-26T08:40:59Z,FGTPK,"43.658131,3.357435",4300,132,338
1782463262,2026-06-26T08:41:02Z,FGTPK,"43.659527,3.356716",4300,132,337
1782463264,2026-06-26T08:41:04Z,FGTPK,"43.660877,3.355931",4300,133,338
1782463267,2026-06-26T08:41:07Z,FGTPK,"43.662273,3.355211",4300,134,339
1782463269,2026-06-26T08:41:09Z,FGTPK,"43.663559,3.354599",4300,134,340
1782463272,2026-06-26T08:41:12Z,FGTPK,"43.665115,3.353904",4300,134,340
1782463274,2026-06-26T08:41:14Z,FGTPK,"43.666626,3.353194",4300,133,342
1782463276,2026-06-26T08:41:16Z,FGTPK,"43.667816,3.352682",4300,133,343
1782463279,2026-06-26T08:41:19Z,FGTPK,"43.66935,3.352072",4300,133,343
1782463281,2026-06-26T08:41:21Z,FGTPK,"43.670563,3.351615",4300,132,343
1782463284,2026-06-26T08:41:24Z,FGTPK,"43.672657,3.35083",4300,132,345
1782463287,2026-06-26T08:41:27Z,FGTPK,"43.674225,3.350255",4300,132,345
1782463289,2026-06-26T08:41:29Z,FGTPK,"43.675495,3.349784",4300,131,345
1782463292,2026-06-26T08:41:32Z,FGTPK,"43.676937,3.349261",4300,130,345
1782463294,2026-06-26T08:41:34Z,FGTPK,"43.678207,3.34885",4300,131,347
1782463296,2026-06-26T08:41:36Z,FGTPK,"43.679546,3.34841",4300,131,346
1782463299,2026-06-26T08:41:39Z,FGTPK,"43.681175,3.347887",4300,131,347
1782463301,2026-06-26T08:41:41Z,FGTPK,"43.682617,3.34743",4300,131,347
1782463303,2026-06-26T08:41:43Z,FGTPK,"43.683884,3.347061",4300,129,347
1782463306,2026-06-26T08:41:46Z,FGTPK,"43.685642,3.346514",4300,128,347
1782463309,2026-06-26T08:41:49Z,FGTPK,"43.686722,3.346231",4300,128,349
1782463312,2026-06-26T08:41:52Z,FGTPK,"43.688671,3.345729",4300,128,348
1782463315,2026-06-26T08:41:55Z,FGTPK,"43.690811,3.345075",4300,129,347
1782463317,2026-06-26T08:41:57Z,FGTPK,"43.691742,3.344814",4300,131,346
1782463321,2026-06-26T08:42:01Z,FGTPK,"43.693882,3.344095",4300,131,345
1782463323,2026-06-26T08:42:03Z,FGTPK,"43.695095,3.343702",4300,130,345
1782463325,2026-06-26T08:42:05Z,FGTPK,"43.696838,3.343101",4300,130,344
1782463328,2026-06-26T08:42:08Z,FGTPK,"43.697887,3.342721",4300,130,344
1782463330,2026-06-26T08:42:10Z,FGTPK,"43.699749,3.342002",4300,129,344
1782463332,2026-06-26T08:42:12Z,FGTPK,"43.701004,3.341505",4300,129,342
1782463334,2026-06-26T08:42:14Z,FGTPK,"43.702148,3.34093",4300,129,341
1782463337,2026-06-26T08:42:17Z,FGTPK,"43.703476,3.340227",4300,127,336
1782463340,2026-06-26T08:42:20Z,FGTPK,"43.704868,3.339386",4300,127,333
1782463348,2026-06-26T08:42:28Z,FGTPK,"43.709244,3.335884",4300,127,328
1782463351,2026-06-26T08:42:31Z,FGTPK,"43.710617,3.33467",4300,128,325
1782463357,2026-06-26T08:42:37Z,FGTPK,"43.71373,3.331604",4300,128,323
1782463360,2026-06-26T08:42:40Z,FGTPK,"43.714874,3.33039",4300,128,321
1782463362,2026-06-26T08:42:42Z,FGTPK,"43.71579,3.329368",4300,128,320
1782463366,2026-06-26T08:42:46Z,FGTPK,"43.717392,3.327388",4300,129,317
1782463368,2026-06-26T08:42:48Z,FGTPK,"43.718697,3.325718",4300,130,316
1782463370,2026-06-26T08:42:50Z,FGTPK,"43.719635,3.324386",4300,130,314
1782463372,2026-06-26T08:42:52Z,FGTPK,"43.720047,3.323757",4300,130,313
1782463376,2026-06-26T08:42:56Z,FGTPK,"43.721741,3.321193",4300,127,309
1782463380,2026-06-26T08:43:00Z,FGTPK,"43.723446,3.318264",4300,126,309
1782463382,2026-06-26T08:43:02Z,FGTPK,"43.723938,3.317424",4300,126,309
1782463385,2026-06-26T08:43:05Z,FGTPK,"43.72467,3.316147",4300,126,308
1782463388,2026-06-26T08:43:08Z,FGTPK,"43.725632,3.314536",4300,126,307
1782463390,2026-06-26T08:43:10Z,FGTPK,"43.727005,3.312058",4300,128,307
1782463393,2026-06-26T08:43:13Z,FGTPK,"43.727921,3.310526",4300,128,309
1782463397,2026-06-26T08:43:17Z,FGTPK,"43.729774,3.307343",4300,128,309
1782463400,2026-06-26T08:43:20Z,FGTPK,"43.730759,3.305735",4300,127,309
1782463402,2026-06-26T08:43:22Z,FGTPK,"43.731537,3.304458",4300,127,309
1782463405,2026-06-26T08:43:25Z,FGTPK,"43.73259,3.302733",4300,127,310
1782463408,2026-06-26T08:43:28Z,FGTPK,"43.733406,3.301326",4300,127,310
1782463411,2026-06-26T08:43:31Z,FGTPK,"43.734756,3.299103",4300,127,310
1782463421,2026-06-26T08:43:41Z,FGTPK,"43.738861,3.292641",4300,126,312
1782463426,2026-06-26T08:43:46Z,FGTPK,"43.740391,3.290405",4300,128,312
1782463429,2026-06-26T08:43:49Z,FGTPK,"43.742065,3.28785",4300,128,312
1782463433,2026-06-26T08:43:53Z,FGTPK,"43.743416,3.285762",4300,128,310
1782463435,2026-06-26T08:43:55Z,FGTPK,"43.744263,3.284401",4300,128,310
1782463438,2026-06-26T08:43:58Z,FGTPK,"43.745178,3.282868",4300,129,309
1782463441,2026-06-26T08:44:01Z,FGTPK,"43.746552,3.280632",4300,129,309
1782463443,2026-06-26T08:44:03Z,FGTPK,"43.747375,3.279355",4300,129,309
1782463446,2026-06-26T08:44:06Z,FGTPK,"43.748535,3.277457",4300,128,311
1782463448,2026-06-26T08:44:08Z,FGTPK,"43.749466,3.275953",4300,128,310
1782463451,2026-06-26T08:44:11Z,FGTPK,"43.750443,3.274373",4300,128,310
1782463454,2026-06-26T08:44:14Z,FGTPK,"43.751541,3.272648",4300,126,310
1782463456,2026-06-26T08:44:16Z,FGTPK,"43.751999,3.271946",4300,126,310
1782463458,2026-06-26T08:44:18Z,FGTPK,"43.753143,3.270067",4300,126,310
1782463461,2026-06-26T08:44:21Z,FGTPK,"43.753967,3.268688",4300,127,308
1782463464,2026-06-26T08:44:24Z,FGTPK,"43.755432,3.266133",4300,127,308
1782463466,2026-06-26T08:44:26Z,FGTPK,"43.756119,3.264728",4300,128,302
1782463469,2026-06-26T08:44:29Z,FGTPK,"43.756714,3.263323",4300,130,298
