Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1778157759,2026-05-07T12:42:39Z,FGSRR,"43.628944,1.509312",2000,88,93
1778157761,2026-05-07T12:42:41Z,FGSRR,"43.628899,1.510424",2000,86,97
1778157763,2026-05-07T12:42:43Z,FGSRR,"43.628712,1.511797",2000,87,101
1778157765,2026-05-07T12:42:45Z,FGSRR,"43.628448,1.512983",1900,89,106
1778157767,2026-05-07T12:42:47Z,FGSRR,"43.62822,1.514069",1900,89,110
1778157770,2026-05-07T12:42:50Z,FGSRR,"43.627853,1.515155",1900,91,112
1778157772,2026-05-07T12:42:52Z,FGSRR,"43.627396,1.51656",1900,87,117
1778157774,2026-05-07T12:42:54Z,FGSRR,"43.626984,1.517519",1900,88,119
1778157776,2026-05-07T12:42:56Z,FGSRR,"43.626572,1.518541",1900,90,122
1778157779,2026-05-07T12:42:59Z,FGSRR,"43.626022,1.51969",1900,90,124
1778157781,2026-05-07T12:43:01Z,FGSRR,"43.62561,1.520457",1900,90,125
1778157783,2026-05-07T12:43:03Z,FGSRR,"43.624985,1.521672",1900,87,125
1778157785,2026-05-07T12:43:05Z,FGSRR,"43.624519,1.522522",1900,86,127
1778157787,2026-05-07T12:43:07Z,FGSRR,"43.623917,1.523568",2000,87,128
1778157789,2026-05-07T12:43:09Z,FGSRR,"43.623459,1.524353",2000,87,128
1778157791,2026-05-07T12:43:11Z,FGSRR,"43.622818,1.525375",2000,87,128
1778157794,2026-05-07T12:43:14Z,FGSRR,"43.622314,1.526269",2000,90,129
1778157796,2026-05-07T12:43:16Z,FGSRR,"43.621674,1.527355",2000,92,126
1778157798,2026-05-07T12:43:18Z,FGSRR,"43.621078,1.528569",2000,94,125
1778157800,2026-05-07T12:43:20Z,FGSRR,"43.620483,1.529718",2000,95,123
1778157803,2026-05-07T12:43:23Z,FGSRR,"43.620052,1.530631",2000,95,123
1778157805,2026-05-07T12:43:25Z,FGSRR,"43.619633,1.531416",2000,94,124
1778157807,2026-05-07T12:43:27Z,FGSRR,"43.618927,1.532912",2000,95,126
1778157809,2026-05-07T12:43:29Z,FGSRR,"43.618286,1.534126",2000,96,129
1778157813,2026-05-07T12:43:33Z,FGSRR,"43.617397,1.535536",2000,98,132
1778157815,2026-05-07T12:43:35Z,FGSRR,"43.616745,1.536386",2000,99,136
1778157817,2026-05-07T12:43:37Z,FGSRR,"43.616047,1.537236",2000,100,139
1778157819,2026-05-07T12:43:39Z,FGSRR,"43.615211,1.538282",2000,100,139
1778157821,2026-05-07T12:43:41Z,FGSRR,"43.614716,1.538789",2000,97,142
1778157823,2026-05-07T12:43:43Z,FGSRR,"43.613571,1.540066",2000,96,141
1778157825,2026-05-07T12:43:45Z,FGSRR,"43.613022,1.540641",2000,96,143
1778157828,2026-05-07T12:43:48Z,FGSRR,"43.612091,1.541617",2000,96,144
1778157830,2026-05-07T12:43:50Z,FGSRR,"43.611282,1.542366",2000,95,146
1778157832,2026-05-07T12:43:52Z,FGSRR,"43.610649,1.542991",1900,94,145
1778157834,2026-05-07T12:43:54Z,FGSRR,"43.609764,1.543775",1900,94,144
1778157836,2026-05-07T12:43:56Z,FGSRR,"43.609066,1.544429",2000,92,145
1778157838,2026-05-07T12:43:58Z,FGSRR,"43.608322,1.545083",1900,92,148
1778157840,2026-05-07T12:44:00Z,FGSRR,"43.607437,1.545868",1900,93,149
1778157842,2026-05-07T12:44:02Z,FGSRR,"43.606693,1.546456",2000,93,149
1778157845,2026-05-07T12:44:05Z,FGSRR,"43.605808,1.547176",1900,92,150
1778157847,2026-05-07T12:44:07Z,FGSRR,"43.605148,1.547731",1900,92,150
1778157849,2026-05-07T12:44:09Z,FGSRR,"43.604141,1.548561",1900,92,150
1778157851,2026-05-07T12:44:11Z,FGSRR,"43.603481,1.549072",2000,90,150
1778157853,2026-05-07T12:44:13Z,FGSRR,"43.602734,1.549595",2000,89,151
1778157856,2026-05-07T12:44:16Z,FGSRR,"43.601807,1.55035",2000,88,150
1778157858,2026-05-07T12:44:18Z,FGSRR,"43.600918,1.5511",2000,87,149
1778157861,2026-05-07T12:44:21Z,FGSRR,"43.600082,1.551753",2000,86,148
1778157863,2026-05-07T12:44:23Z,FGSRR,"43.599384,1.552277",2000,86,150
1778157865,2026-05-07T12:44:25Z,FGSRR,"43.598686,1.552865",2000,86,151
1778157867,2026-05-07T12:44:27Z,FGSRR,"43.597778,1.553543",2000,88,150
1778157869,2026-05-07T12:44:29Z,FGSRR,"43.59724,1.553977",2000,86,148
1778157872,2026-05-07T12:44:32Z,FGSRR,"43.596359,1.554693",2000,85,148
1778157874,2026-05-07T12:44:34Z,FGSRR,"43.59552,1.555416",2000,85,148
1778157876,2026-05-07T12:44:36Z,FGSRR,"43.594757,1.556098",2000,86,148
1778157878,2026-05-07T12:44:38Z,FGSRR,"43.593887,1.556737",1900,90,150
1778157881,2026-05-07T12:44:41Z,FGSRR,"43.593193,1.557181",1900,93,160
1778157883,2026-05-07T12:44:43Z,FGSRR,"43.592167,1.557574",1900,93,165
1778157885,2026-05-07T12:44:45Z,FGSRR,"43.591328,1.55777",1900,92,176
1778157887,2026-05-07T12:44:47Z,FGSRR,"43.590546,1.557759",1900,92,183
1778157889,2026-05-07T12:44:49Z,FGSRR,"43.589722,1.557631",1900,91,193
1778157891,2026-05-07T12:44:51Z,FGSRR,"43.588898,1.557248",1800,91,201
1778157893,2026-05-07T12:44:53Z,FGSRR,"43.587845,1.556545",1800,90,208
1778157895,2026-05-07T12:44:55Z,FGSRR,"43.587048,1.555873",1700,92,212
1778157898,2026-05-07T12:44:58Z,FGSRR,"43.586288,1.555076",1700,93,216
1778157900,2026-05-07T12:45:00Z,FGSRR,"43.585602,1.554374",1700,92,218
1778157902,2026-05-07T12:45:02Z,FGSRR,"43.584961,1.553607",1700,91,221
1778157904,2026-05-07T12:45:04Z,FGSRR,"43.584183,1.552713",1700,90,220
1778157906,2026-05-07T12:45:06Z,FGSRR,"43.583603,1.552015",1600,90,220
1778157908,2026-05-07T12:45:08Z,FGSRR,"43.582947,1.55118",1600,88,220
1778157911,2026-05-07T12:45:11Z,FGSRR,"43.582306,1.550478",1600,88,219
1778157913,2026-05-07T12:45:13Z,FGSRR,"43.581509,1.54953",1600,88,219
1778157915,2026-05-07T12:45:15Z,FGSRR,"43.580856,1.548811",1600,90,219
1778157917,2026-05-07T12:45:17Z,FGSRR,"43.580063,1.547895",1600,90,219
1778157919,2026-05-07T12:45:19Z,FGSRR,"43.579411,1.547176",1600,90,219
1778157921,2026-05-07T12:45:21Z,FGSRR,"43.578621,1.546326",1600,90,219
1778157924,2026-05-07T12:45:24Z,FGSRR,"43.577957,1.545495",1500,90,220
1778157926,2026-05-07T12:45:26Z,FGSRR,"43.577316,1.544793",1500,90,220
1778157928,2026-05-07T12:45:28Z,FGSRR,"43.576538,1.543898",1500,90,219
1778157931,2026-05-07T12:45:31Z,FGSRR,"43.575687,1.542925",1400,90,222
1778157933,2026-05-07T12:45:33Z,FGSRR,"43.575222,1.542271",1400,89,221
1778157935,2026-05-07T12:45:35Z,FGSRR,"43.574615,1.541487",1400,91,222
1778157937,2026-05-07T12:45:37Z,FGSRR,"43.573872,1.540571",1400,91,222
1778157939,2026-05-07T12:45:39Z,FGSRR,"43.573128,1.539525",1400,89,226
1778157941,2026-05-07T12:45:41Z,FGSRR,"43.572617,1.53874",1400,87,227
1778157944,2026-05-07T12:45:44Z,FGSRR,"43.572006,1.537767",1300,87,230
1778157946,2026-05-07T12:45:46Z,FGSRR,"43.571503,1.536936",1300,87,231
1778157948,2026-05-07T12:45:48Z,FGSRR,"43.570847,1.535797",1300,87,232
1778157950,2026-05-07T12:45:50Z,FGSRR,"43.570286,1.534685",1300,88,234
1778157952,2026-05-07T12:45:52Z,FGSRR,"43.569901,1.533806",1300,89,236
1778157954,2026-05-07T12:45:54Z,FGSRR,"43.569351,1.532657",1300,91,238
1778157957,2026-05-07T12:45:57Z,FGSRR,"43.568848,1.531443",1200,92,242
1778157959,2026-05-07T12:45:59Z,FGSRR,"43.568619,1.530804",1200,92,245
1778157961,2026-05-07T12:46:01Z,FGSRR,"43.568115,1.529271",1200,94,248
1778157963,2026-05-07T12:46:03Z,FGSRR,"43.567795,1.528122",1100,97,250
1778157966,2026-05-07T12:46:06Z,FGSRR,"43.567356,1.52638",1100,98,251
1778157968,2026-05-07T12:46:08Z,FGSRR,"43.567108,1.525311",1100,98,251
1778157970,2026-05-07T12:46:10Z,FGSRR,"43.566788,1.524098",1100,97,250
1778157972,2026-05-07T12:46:12Z,FGSRR,"43.566467,1.522692",1000,96,251
1778157974,2026-05-07T12:46:14Z,FGSRR,"43.566284,1.521868",1000,94,255
1778157976,2026-05-07T12:46:16Z,FGSRR,"43.566051,1.520233",1000,93,260
1778157978,2026-05-07T12:46:18Z,FGSRR,"43.565964,1.518988",1000,90,268
1778157981,2026-05-07T12:46:21Z,FGSRR,"43.56601,1.517838",1000,87,275
1778157983,2026-05-07T12:46:23Z,FGSRR,"43.566101,1.516752",1000,86,277
1778157985,2026-05-07T12:46:25Z,FGSRR,"43.566284,1.515283",1000,84,283
1778157987,2026-05-07T12:46:27Z,FGSRR,"43.566471,1.514544",1000,82,289
1778157989,2026-05-07T12:46:29Z,FGSRR,"43.566841,1.513432",900,80,302
1778157992,2026-05-07T12:46:32Z,FGSRR,"43.567402,1.512451",900,80,311
1778157994,2026-05-07T12:46:34Z,FGSRR,"43.567913,1.511732",900,83,318
1778157996,2026-05-07T12:46:36Z,FGSRR,"43.56871,1.510812",900,85,319
1778157998,2026-05-07T12:46:38Z,FGSRR,"43.569397,1.510173",800,87,327
1778158000,2026-05-07T12:46:40Z,FGSRR,"43.570194,1.509574",800,88,333
1778158003,2026-05-07T12:46:43Z,FGSRR,"43.570679,1.509215",800,88,333
1778158005,2026-05-07T12:46:45Z,FGSRR,"43.571777,1.508462",800,86,334
1778158007,2026-05-07T12:46:47Z,FGSRR,"43.572739,1.507874",700,85,334
1778158010,2026-05-07T12:46:50Z,FGSRR,"43.573563,1.507299",700,85,335
1778158012,2026-05-07T12:46:52Z,FGSRR,"43.57378,1.50722",700,84,336
1778158017,2026-05-07T12:46:57Z,FGSRR,"43.576172,1.505766",700,84,336
1778158027,2026-05-07T12:47:07Z,FGSRR,"43.578506,1.504297",600,68,336
1778158036,2026-05-07T12:47:16Z,FGSRR,"43.580807,1.502904",600,66,334
1778158049,2026-05-07T12:47:29Z,FGSRR,"43.584953,1.500353",500,64,336
1778158068,2026-05-07T12:47:48Z,FGSRR,"43.590775,1.496887",700,78,339
1778158078,2026-05-07T12:47:58Z,FGSRR,"43.594528,1.494971",800,86,339
1778158082,2026-05-07T12:48:02Z,FGSRR,"43.596123,1.494075",800,90,335
1778158084,2026-05-07T12:48:04Z,FGSRR,"43.597,1.493502",900,90,333
1778158086,2026-05-07T12:48:06Z,FGSRR,"43.597687,1.492991",900,88,332
1778158089,2026-05-07T12:48:09Z,FGSRR,"43.598499,1.492375",1000,88,331
1778158091,2026-05-07T12:48:11Z,FGSRR,"43.599243,1.491852",1000,90,330
1778158093,2026-05-07T12:48:13Z,FGSRR,"43.600021,1.491202",1000,91,329
1778158095,2026-05-07T12:48:15Z,FGSRR,"43.600937,1.4905",1100,93,329
1778158097,2026-05-07T12:48:17Z,FGSRR,"43.601669,1.489861",1100,94,330
1778158100,2026-05-07T12:48:20Z,FGSRR,"43.602448,1.489222",1100,95,329
1778158102,2026-05-07T12:48:22Z,FGSRR,"43.603294,1.488582",1200,94,328
1778158104,2026-05-07T12:48:24Z,FGSRR,"43.604038,1.487928",1300,92,330
1778158106,2026-05-07T12:48:26Z,FGSRR,"43.604691,1.487434",1300,90,332
1778158108,2026-05-07T12:48:28Z,FGSRR,"43.605526,1.486882",1400,89,334
1778158110,2026-05-07T12:48:30Z,FGSRR,"43.606274,1.486359",1400,89,334
1778158112,2026-05-07T12:48:32Z,FGSRR,"43.607208,1.485773",1500,87,337
1778158114,2026-05-07T12:48:34Z,FGSRR,"43.607986,1.485326",1500,86,338
1778158116,2026-05-07T12:48:36Z,FGSRR,"43.608719,1.484943",1500,85,338
1778158119,2026-05-07T12:48:39Z,FGSRR,"43.609673,1.484462",1600,85,340
1778158121,2026-05-07T12:48:41Z,FGSRR,"43.610416,1.48407",1600,85,340
1778158123,2026-05-07T12:48:43Z,FGSRR,"43.611347,1.483678",1600,87,341
1778158125,2026-05-07T12:48:45Z,FGSRR,"43.612137,1.483351",1700,87,344
1778158127,2026-05-07T12:48:47Z,FGSRR,"43.613068,1.482958",1700,89,345
1778158129,2026-05-07T12:48:49Z,FGSRR,"43.613861,1.482697",1700,88,346
1778158132,2026-05-07T12:48:52Z,FGSRR,"43.614651,1.4825",1700,87,348
1778158134,2026-05-07T12:48:54Z,FGSRR,"43.61549,1.482304",1800,88,352
1778158136,2026-05-07T12:48:56Z,FGSRR,"43.616364,1.482196",1800,87,358
1778158138,2026-05-07T12:48:58Z,FGSRR,"43.617325,1.482196",1800,88,1
1778158140,2026-05-07T12:49:00Z,FGSRR,"43.61805,1.482304",1900,88,7
1778158142,2026-05-07T12:49:02Z,FGSRR,"43.619026,1.4825",1900,88,11
1778158145,2026-05-07T12:49:05Z,FGSRR,"43.619865,1.482762",1900,88,14
1778158147,2026-05-07T12:49:07Z,FGSRR,"43.620659,1.483089",2000,90,18
1778158149,2026-05-07T12:49:09Z,FGSRR,"43.621536,1.483474",2000,92,20
1778158151,2026-05-07T12:49:11Z,FGSRR,"43.62252,1.48407",2000,92,22
1778158153,2026-05-07T12:49:13Z,FGSRR,"43.623093,1.484432",2000,95,26
1778158155,2026-05-07T12:49:15Z,FGSRR,"43.624104,1.485182",2000,99,28
1778158157,2026-05-07T12:49:17Z,FGSRR,"43.625015,1.485901",2000,101,30
1778158159,2026-05-07T12:49:19Z,FGSRR,"43.625793,1.486603",2000,102,33
1778158161,2026-05-07T12:49:21Z,FGSRR,"43.626522,1.487274",2000,104,35
1778158164,2026-05-07T12:49:24Z,FGSRR,"43.627594,1.488386",1900,103,38
1778158166,2026-05-07T12:49:26Z,FGSRR,"43.628433,1.489432",1900,101,42
1778158168,2026-05-07T12:49:28Z,FGSRR,"43.629135,1.490436",1900,99,47
1778158171,2026-05-07T12:49:31Z,FGSRR,"43.629639,1.491202",1900,96,49
1778158173,2026-05-07T12:49:33Z,FGSRR,"43.630245,1.492244",1900,93,53
1778158175,2026-05-07T12:49:35Z,FGSRR,"43.630806,1.493356",1900,90,54
1778158177,2026-05-07T12:49:37Z,FGSRR,"43.631424,1.494588",2000,86,57
1778158179,2026-05-07T12:49:39Z,FGSRR,"43.631744,1.495354",2000,83,59
1778158182,2026-05-07T12:49:42Z,FGSRR,"43.632248,1.496495",2000,82,60
1778158184,2026-05-07T12:49:44Z,FGSRR,"43.632622,1.49741",2000,78,65
1778158186,2026-05-07T12:49:46Z,FGSRR,"43.632935,1.49842",2000,76,69
1778158188,2026-05-07T12:49:48Z,FGSRR,"43.633209,1.499506",2000,75,73
1778158190,2026-05-07T12:49:50Z,FGSRR,"43.633347,1.500464",2000,74,82
1778158193,2026-05-07T12:49:53Z,FGSRR,"43.633366,1.50153",2000,74,90
1778158195,2026-05-07T12:49:55Z,FGSRR,"43.633255,1.5027",2000,74,100
1778158197,2026-05-07T12:49:57Z,FGSRR,"43.633118,1.503594",2000,72,105
1778158199,2026-05-07T12:49:59Z,FGSRR,"43.632889,1.504488",2000,73,109
1778158201,2026-05-07T12:50:01Z,FGSRR,"43.632622,1.505454",1900,73,113
1778158204,2026-05-07T12:50:04Z,FGSRR,"43.632294,1.5065",1900,76,116
1778158206,2026-05-07T12:50:06Z,FGSRR,"43.631882,1.507682",1900,78,118
1778158208,2026-05-07T12:50:08Z,FGSRR,"43.631516,1.508512",1900,77,120
1778158210,2026-05-07T12:50:10Z,FGSRR,"43.63113,1.509443",1900,75,122
1778158212,2026-05-07T12:50:12Z,FGSRR,"43.63076,1.510228",1900,76,122
1778158214,2026-05-07T12:50:14Z,FGSRR,"43.630325,1.511131",1900,77,123
1778158217,2026-05-07T12:50:17Z,FGSRR,"43.629913,1.511961",1900,76,124
1778158219,2026-05-07T12:50:19Z,FGSRR,"43.629456,1.51292",1900,76,123
1778158221,2026-05-07T12:50:21Z,FGSRR,"43.629036,1.513824",1900,75,122
1778158223,2026-05-07T12:50:23Z,FGSRR,"43.628666,1.514609",1900,72,123
1778158226,2026-05-07T12:50:26Z,FGSRR,"43.628292,1.515394",1900,71,123
1778158228,2026-05-07T12:50:28Z,FGSRR,"43.627808,1.516433",2000,71,124
1778158230,2026-05-07T12:50:30Z,FGSRR,"43.627441,1.517135",2000,69,123
1778158233,2026-05-07T12:50:33Z,FGSRR,"43.626846,1.518349",2000,70,127
1778158235,2026-05-07T12:50:35Z,FGSRR,"43.626476,1.518991",2000,71,128
1778158238,2026-05-07T12:50:38Z,FGSRR,"43.625839,1.520073",2000,73,130
1778158240,2026-05-07T12:50:40Z,FGSRR,"43.625381,1.520776",2000,73,130
1778158242,2026-05-07T12:50:42Z,FGSRR,"43.624985,1.52141",2100,74,131
1778158244,2026-05-07T12:50:44Z,FGSRR,"43.624512,1.522181",2100,74,131
1778158246,2026-05-07T12:50:46Z,FGSRR,"43.623917,1.523176",2100,75,130
1778158248,2026-05-07T12:50:48Z,FGSRR,"43.623451,1.523895",2000,77,130
1778158250,2026-05-07T12:50:50Z,FGSRR,"43.623001,1.524545",2000,79,130
1778158253,2026-05-07T12:50:53Z,FGSRR,"43.622406,1.525503",2000,79,130
1778158255,2026-05-07T12:50:55Z,FGSRR,"43.621868,1.526315",2000,79,129
1778158257,2026-05-07T12:50:57Z,FGSRR,"43.621307,1.527296",2000,80,129
1778158259,2026-05-07T12:50:59Z,FGSRR,"43.621029,1.527754",2000,83,130
1778158262,2026-05-07T12:51:02Z,FGSRR,"43.620255,1.528952",2000,83,131
1778158264,2026-05-07T12:51:04Z,FGSRR,"43.619659,1.52991",2000,82,132
1778158266,2026-05-07T12:51:06Z,FGSRR,"43.619213,1.530631",2000,80,132
1778158268,2026-05-07T12:51:08Z,FGSRR,"43.618423,1.531762",2000,80,132
1778158271,2026-05-07T12:51:11Z,FGSRR,"43.617863,1.532527",2000,80,133
1778158273,2026-05-07T12:51:13Z,FGSRR,"43.617279,1.533359",2000,80,133
1778158275,2026-05-07T12:51:15Z,FGSRR,"43.616932,1.533901",2000,82,133
1778158277,2026-05-07T12:51:17Z,FGSRR,"43.616188,1.534947",2000,82,133
1778158279,2026-05-07T12:51:19Z,FGSRR,"43.615494,1.535914",2000,82,135
1778158282,2026-05-07T12:51:22Z,FGSRR,"43.614944,1.536617",2000,80,135
1778158284,2026-05-07T12:51:24Z,FGSRR,"43.614441,1.537319",2000,77,136
1778158286,2026-05-07T12:51:26Z,FGSRR,"43.613766,1.538217",2000,77,138
1778158289,2026-05-07T12:51:29Z,FGSRR,"43.613251,1.538789",2000,79,139
1778158291,2026-05-07T12:51:31Z,FGSRR,"43.612556,1.539655",2000,80,139
1778158293,2026-05-07T12:51:33Z,FGSRR,"43.611786,1.540577",2000,80,140
1778158295,2026-05-07T12:51:35Z,FGSRR,"43.611328,1.541088",2000,82,143
1778158297,2026-05-07T12:51:37Z,FGSRR,"43.610508,1.541879",2000,82,144
1778158300,2026-05-07T12:51:40Z,FGSRR,"43.609818,1.542557",2000,83,145
1778158302,2026-05-07T12:51:42Z,FGSRR,"43.609222,1.543132",2000,82,146
1778158304,2026-05-07T12:51:44Z,FGSRR,"43.608582,1.543707",2000,82,145
1778158306,2026-05-07T12:51:46Z,FGSRR,"43.607803,1.544473",2000,83,143
1778158308,2026-05-07T12:51:48Z,FGSRR,"43.60725,1.545018",2000,82,145
1778158310,2026-05-07T12:51:50Z,FGSRR,"43.606567,1.545687",2000,83,143
1778158312,2026-05-07T12:51:52Z,FGSRR,"43.605759,1.546456",2000,81,143
1778158315,2026-05-07T12:51:55Z,FGSRR,"43.605293,1.54698",2000,80,144
1778158317,2026-05-07T12:51:57Z,FGSRR,"43.604317,1.547895",2000,79,144
1778158320,2026-05-07T12:52:00Z,FGSRR,"43.603775,1.548434",2000,79,144
1778158322,2026-05-07T12:52:02Z,FGSRR,"43.602875,1.549334",2000,80,145
1778158325,2026-05-07T12:52:05Z,FGSRR,"43.602131,1.550053",2000,80,145
1778158327,2026-05-07T12:52:07Z,FGSRR,"43.601524,1.550642",2000,81,144
1778158329,2026-05-07T12:52:09Z,FGSRR,"43.600918,1.55123",2000,81,144
1778158331,2026-05-07T12:52:11Z,FGSRR,"43.600033,1.55208",2000,81,144
1778158333,2026-05-07T12:52:13Z,FGSRR,"43.59943,1.552669",2000,82,145
1778158336,2026-05-07T12:52:16Z,FGSRR,"43.59874,1.553352",2000,83,143
1778158338,2026-05-07T12:52:18Z,FGSRR,"43.598099,1.553927",2000,83,143
1778158340,2026-05-07T12:52:20Z,FGSRR,"43.597504,1.554565",2000,83,144
1778158342,2026-05-07T12:52:22Z,FGSRR,"43.596725,1.555332",2100,84,144
1778158344,2026-05-07T12:52:24Z,FGSRR,"43.596085,1.555971",2100,85,145
1778158347,2026-05-07T12:52:27Z,FGSRR,"43.595242,1.556723",2000,85,145
1778158349,2026-05-07T12:52:29Z,FGSRR,"43.59454,1.557377",2000,87,146
1778158351,2026-05-07T12:52:31Z,FGSRR,"43.593796,1.558015",2000,88,147
1778158353,2026-05-07T12:52:33Z,FGSRR,"43.593018,1.558781",2000,87,146
1778158356,2026-05-07T12:52:36Z,FGSRR,"43.592468,1.559292",2000,88,147
1778158358,2026-05-07T12:52:38Z,FGSRR,"43.591461,1.560122",2000,89,146
1778158360,2026-05-07T12:52:40Z,FGSRR,"43.590775,1.560761",2000,90,147
1778158362,2026-05-07T12:52:42Z,FGSRR,"43.589951,1.561528",2000,90,146
1778158364,2026-05-07T12:52:44Z,FGSRR,"43.589142,1.562217",2000,92,147
1778158367,2026-05-07T12:52:47Z,FGSRR,"43.588398,1.562805",2000,92,148
