Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1784352629,2026-07-18T05:30:29Z,FGSRR,"43.610928,1.488451",1400,76,344
1784352631,2026-07-18T05:30:31Z,FGSRR,"43.61158,1.48819",1500,75,344
1784352634,2026-07-18T05:30:34Z,FGSRR,"43.612278,1.487928",1500,76,344
1784352640,2026-07-18T05:30:40Z,FGSRR,"43.614651,1.487013",1600,79,343
1784352648,2026-07-18T05:30:48Z,FGSRR,"43.617599,1.485901",1700,81,345
1784352655,2026-07-18T05:30:55Z,FGSRR,"43.620007,1.485051",1800,83,346
1784352663,2026-07-18T05:31:03Z,FGSRR,"43.623093,1.483921",1900,82,344
1784352668,2026-07-18T05:31:08Z,FGSRR,"43.624924,1.483282",1900,90,349
1784352670,2026-07-18T05:31:10Z,FGSRR,"43.625793,1.48309",1900,95,352
1784352673,2026-07-18T05:31:13Z,FGSRR,"43.626892,1.482963",1900,101,355
1784352675,2026-07-18T05:31:15Z,FGSRR,"43.627918,1.483024",1900,103,6
1784352677,2026-07-18T05:31:17Z,FGSRR,"43.629181,1.483346",1900,107,11
1784352679,2026-07-18T05:31:19Z,FGSRR,"43.630013,1.483678",1900,110,19
1784352681,2026-07-18T05:31:21Z,FGSRR,"43.630993,1.484201",1900,112,23
1784352683,2026-07-18T05:31:23Z,FGSRR,"43.632111,1.484985",1900,114,29
1784352686,2026-07-18T05:31:26Z,FGSRR,"43.632889,1.485709",1900,115,36
1784352688,2026-07-18T05:31:28Z,FGSRR,"43.633831,1.486751",1900,117,39
1784352690,2026-07-18T05:31:30Z,FGSRR,"43.634857,1.488073",2000,120,45
1784352692,2026-07-18T05:31:32Z,FGSRR,"43.635818,1.489414",2000,120,46
1784352694,2026-07-18T05:31:34Z,FGSRR,"43.636623,1.490675",2000,121,48
1784352697,2026-07-18T05:31:37Z,FGSRR,"43.637283,1.491713",2000,121,50
1784352699,2026-07-18T05:31:39Z,FGSRR,"43.638206,1.493291",2000,119,50
1784352701,2026-07-18T05:31:41Z,FGSRR,"43.638905,1.494468",2000,119,52
1784352703,2026-07-18T05:31:43Z,FGSRR,"43.639526,1.495546",2000,118,53
1784352705,2026-07-18T05:31:45Z,FGSRR,"43.640259,1.497015",2000,118,56
1784352708,2026-07-18T05:31:48Z,FGSRR,"43.641048,1.498653",2000,117,57
1784352710,2026-07-18T05:31:50Z,FGSRR,"43.641651,1.499961",2000,117,57
1784352712,2026-07-18T05:31:52Z,FGSRR,"43.642212,1.501203",2000,118,57
1784352714,2026-07-18T05:31:54Z,FGSRR,"43.64296,1.502891",2000,117,58
1784352716,2026-07-18T05:31:56Z,FGSRR,"43.643555,1.504169",2000,117,58
1784352719,2026-07-18T05:31:59Z,FGSRR,"43.644104,1.505446",2000,117,59
1784352721,2026-07-18T05:32:01Z,FGSRR,"43.644745,1.506979",2000,117,59
1784352723,2026-07-18T05:32:03Z,FGSRR,"43.645329,1.508462",2000,117,61
1784352725,2026-07-18T05:32:05Z,FGSRR,"43.645748,1.509508",2000,119,61
1784352727,2026-07-18T05:32:07Z,FGSRR,"43.646492,1.511405",2000,119,61
1784352729,2026-07-18T05:32:09Z,FGSRR,"43.647007,1.512713",2000,117,62
1784352732,2026-07-18T05:32:12Z,FGSRR,"43.647518,1.514021",2000,117,63
1784352734,2026-07-18T05:32:14Z,FGSRR,"43.648041,1.515538",2000,117,63
1784352736,2026-07-18T05:32:16Z,FGSRR,"43.648636,1.517135",2000,118,62
1784352738,2026-07-18T05:32:18Z,FGSRR,"43.649048,1.518221",2000,118,62
1784352740,2026-07-18T05:32:20Z,FGSRR,"43.649643,1.519818",2000,118,63
1784352742,2026-07-18T05:32:22Z,FGSRR,"43.650078,1.521018",2000,118,63
1784352744,2026-07-18T05:32:24Z,FGSRR,"43.650696,1.522756",2000,116,64
1784352747,2026-07-18T05:32:27Z,FGSRR,"43.651291,1.524353",2000,116,64
1784352749,2026-07-18T05:32:29Z,FGSRR,"43.65184,1.526014",2000,118,66
1784352751,2026-07-18T05:32:31Z,FGSRR,"43.652313,1.527557",1900,119,66
1784352754,2026-07-18T05:32:34Z,FGSRR,"43.652733,1.528931",1900,119,65
1784352756,2026-07-18T05:32:36Z,FGSRR,"43.65329,1.530566",1900,118,64
1784352758,2026-07-18T05:32:38Z,FGSRR,"43.653755,1.531939",2000,115,60
1784352761,2026-07-18T05:32:41Z,FGSRR,"43.654633,1.533743",2000,113,55
1784352763,2026-07-18T05:32:43Z,FGSRR,"43.655273,1.534892",2000,112,50
1784352765,2026-07-18T05:32:45Z,FGSRR,"43.656006,1.535914",2000,111,43
1784352767,2026-07-18T05:32:47Z,FGSRR,"43.656921,1.537",2000,110,38
1784352769,2026-07-18T05:32:49Z,FGSRR,"43.657928,1.537958",2000,110,32
1784352772,2026-07-18T05:32:52Z,FGSRR,"43.659061,1.538936",2000,111,31
1784352774,2026-07-18T05:32:54Z,FGSRR,"43.659992,1.539721",2000,113,30
1784352776,2026-07-18T05:32:56Z,FGSRR,"43.660995,1.540513",2000,115,30
1784352778,2026-07-18T05:32:58Z,FGSRR,"43.661911,1.541216",2000,117,30
1784352781,2026-07-18T05:33:01Z,FGSRR,"43.663055,1.54211",1900,118,29
1784352783,2026-07-18T05:33:03Z,FGSRR,"43.6642,1.543068",1900,119,29
1784352785,2026-07-18T05:33:05Z,FGSRR,"43.665161,1.543771",1900,118,29
1784352787,2026-07-18T05:33:07Z,FGSRR,"43.666046,1.544495",1900,117,30
1784352789,2026-07-18T05:33:09Z,FGSRR,"43.66679,1.545083",1900,116,29
1784352792,2026-07-18T05:33:12Z,FGSRR,"43.668282,1.546195",2000,115,29
1784352794,2026-07-18T05:33:14Z,FGSRR,"43.669212,1.546914",2000,114,29
1784352796,2026-07-18T05:33:16Z,FGSRR,"43.670242,1.547731",2000,114,29
1784352798,2026-07-18T05:33:18Z,FGSRR,"43.671158,1.548434",2000,113,30
1784352800,2026-07-18T05:33:20Z,FGSRR,"43.672146,1.549268",2000,113,30
1784352805,2026-07-18T05:33:25Z,FGSRR,"43.674225,1.550925",2000,112,29
1784352807,2026-07-18T05:33:27Z,FGSRR,"43.675095,1.551627",2000,112,31
1784352809,2026-07-18T05:33:29Z,FGSRR,"43.675915,1.552277",2000,112,29
1784352811,2026-07-18T05:33:31Z,FGSRR,"43.676926,1.553096",2000,112,29
1784352813,2026-07-18T05:33:33Z,FGSRR,"43.678104,1.554042",2000,113,30
1784352816,2026-07-18T05:33:36Z,FGSRR,"43.67926,1.555013",2000,114,29
1784352818,2026-07-18T05:33:38Z,FGSRR,"43.680222,1.555715",2000,115,29
1784352821,2026-07-18T05:33:41Z,FGSRR,"43.681641,1.556789",2000,116,29
1784352823,2026-07-18T05:33:43Z,FGSRR,"43.682281,1.557312",2000,117,28
1784352825,2026-07-18T05:33:45Z,FGSRR,"43.683548,1.558228",2000,117,28
1784352828,2026-07-18T05:33:48Z,FGSRR,"43.684479,1.558947",2000,117,28
1784352830,2026-07-18T05:33:50Z,FGSRR,"43.685715,1.559931",2000,117,28
1784352832,2026-07-18T05:33:52Z,FGSRR,"43.686859,1.560825",2000,118,29
1784352834,2026-07-18T05:33:54Z,FGSRR,"43.687637,1.5614",2000,119,29
1784352836,2026-07-18T05:33:56Z,FGSRR,"43.688782,1.562294",2000,119,28
1784352838,2026-07-18T05:33:58Z,FGSRR,"43.68988,1.563067",2000,118,26
1784352840,2026-07-18T05:34:00Z,FGSRR,"43.690933,1.563827",2000,118,27
1784352842,2026-07-18T05:34:02Z,FGSRR,"43.691711,1.564338",2000,117,27
1784352844,2026-07-18T05:34:04Z,FGSRR,"43.692856,1.565168",2000,116,27
1784352847,2026-07-18T05:34:07Z,FGSRR,"43.693863,1.565871",2000,116,25
1784352849,2026-07-18T05:34:09Z,FGSRR,"43.695095,1.566729",2000,116,24
1784352851,2026-07-18T05:34:11Z,FGSRR,"43.696072,1.567317",2000,116,24
1784352853,2026-07-18T05:34:13Z,FGSRR,"43.697159,1.568043",2000,117,25
1784352855,2026-07-18T05:34:15Z,FGSRR,"43.698166,1.568682",2000,118,25
1784352858,2026-07-18T05:34:18Z,FGSRR,"43.699238,1.569345",2000,118,23
1784352860,2026-07-18T05:34:20Z,FGSRR,"43.700634,1.570129",2000,118,21
1784352862,2026-07-18T05:34:22Z,FGSRR,"43.701782,1.570726",2000,118,18
1784352864,2026-07-18T05:34:24Z,FGSRR,"43.702652,1.571045",2000,118,16
1784352866,2026-07-18T05:34:26Z,FGSRR,"43.7038,1.571503",2000,118,14
1784352869,2026-07-18T05:34:29Z,FGSRR,"43.705288,1.57196",2000,119,13
1784352871,2026-07-18T05:34:31Z,FGSRR,"43.70636,1.572287",2000,118,12
1784352873,2026-07-18T05:34:33Z,FGSRR,"43.707779,1.572642",2000,118,11
1784352876,2026-07-18T05:34:36Z,FGSRR,"43.708878,1.572897",2000,118,8
1784352878,2026-07-18T05:34:38Z,FGSRR,"43.70993,1.573089",2000,116,6
1784352881,2026-07-18T05:34:41Z,FGSRR,"43.71167,1.573408",2000,116,6
1784352883,2026-07-18T05:34:43Z,FGSRR,"43.712723,1.5736",2000,117,7
1784352885,2026-07-18T05:34:45Z,FGSRR,"43.713821,1.573792",2000,117,7
1784352887,2026-07-18T05:34:47Z,FGSRR,"43.715206,1.574053",2000,117,8
1784352889,2026-07-18T05:34:49Z,FGSRR,"43.716091,1.574249",2000,117,8
1784352892,2026-07-18T05:34:52Z,FGSRR,"43.717346,1.574576",2000,117,8
1784352894,2026-07-18T05:34:54Z,FGSRR,"43.718884,1.574903",2000,117,9
1784352896,2026-07-18T05:34:56Z,FGSRR,"43.719818,1.575133",2000,117,10
1784352898,2026-07-18T05:34:58Z,FGSRR,"43.721024,1.575426",2000,117,10
1784352901,2026-07-18T05:35:01Z,FGSRR,"43.722382,1.575835",2000,116,11
1784352903,2026-07-18T05:35:03Z,FGSRR,"43.723251,1.576091",2000,116,12
1784352905,2026-07-18T05:35:05Z,FGSRR,"43.724258,1.576474",2000,116,13
1784352907,2026-07-18T05:35:07Z,FGSRR,"43.725632,1.57693",2000,116,14
1784352909,2026-07-18T05:35:09Z,FGSRR,"43.726776,1.577368",2000,116,14
1784352911,2026-07-18T05:35:11Z,FGSRR,"43.727829,1.577752",2000,116,14
1784352913,2026-07-18T05:35:13Z,FGSRR,"43.729111,1.578199",2000,116,15
1784352916,2026-07-18T05:35:16Z,FGSRR,"43.729935,1.578518",2000,116,15
1784352918,2026-07-18T05:35:18Z,FGSRR,"43.731499,1.579154",2000,116,17
1784352920,2026-07-18T05:35:20Z,FGSRR,"43.732407,1.57954",2000,116,17
1784352922,2026-07-18T05:35:22Z,FGSRR,"43.733547,1.580069",2000,116,17
1784352925,2026-07-18T05:35:25Z,FGSRR,"43.734879,1.58069",2000,118,18
1784352927,2026-07-18T05:35:27Z,FGSRR,"43.735931,1.581137",2000,119,17
1784352929,2026-07-18T05:35:29Z,FGSRR,"43.73703,1.581584",2000,121,17
1784352931,2026-07-18T05:35:31Z,FGSRR,"43.738388,1.582227",1900,121,16
1784352933,2026-07-18T05:35:33Z,FGSRR,"43.739365,1.582606",1900,121,16
1784352936,2026-07-18T05:35:36Z,FGSRR,"43.740646,1.583117",1900,120,15
1784352938,2026-07-18T05:35:38Z,FGSRR,"43.742065,1.583666",1900,120,15
1784352940,2026-07-18T05:35:40Z,FGSRR,"43.743137,1.584059",1900,120,13
1784352942,2026-07-18T05:35:42Z,FGSRR,"43.744438,1.584516",2000,120,12
1784352945,2026-07-18T05:35:45Z,FGSRR,"43.745636,1.584906",2000,119,13
1784352947,2026-07-18T05:35:47Z,FGSRR,"43.746689,1.585225",2000,119,13
1784352949,2026-07-18T05:35:49Z,FGSRR,"43.748116,1.585628",2000,119,13
1784352951,2026-07-18T05:35:51Z,FGSRR,"43.748955,1.58589",2000,118,13
1784352954,2026-07-18T05:35:54Z,FGSRR,"43.750351,1.586375",2000,118,15
1784352956,2026-07-18T05:35:56Z,FGSRR,"43.751282,1.58674",2000,118,17
1784352958,2026-07-18T05:35:58Z,FGSRR,"43.752541,1.587328",2000,117,17
1784352960,2026-07-18T05:36:00Z,FGSRR,"43.753464,1.587716",2000,117,17
1784352962,2026-07-18T05:36:02Z,FGSRR,"43.7547,1.588291",2000,117,17
1784352964,2026-07-18T05:36:04Z,FGSRR,"43.755753,1.588738",2000,118,16
1784352967,2026-07-18T05:36:07Z,FGSRR,"43.757217,1.589377",2000,117,16
1784352969,2026-07-18T05:36:09Z,FGSRR,"43.758224,1.589824",2000,116,17
1784352971,2026-07-18T05:36:11Z,FGSRR,"43.759277,1.590271",2000,115,17
1784352973,2026-07-18T05:36:13Z,FGSRR,"43.760284,1.590718",2000,113,16
1784352975,2026-07-18T05:36:15Z,FGSRR,"43.761292,1.591101",2000,113,16
1784352977,2026-07-18T05:36:17Z,FGSRR,"43.762596,1.59171",2000,113,17
1784352980,2026-07-18T05:36:20Z,FGSRR,"43.763573,1.592167",2000,112,18
1784352982,2026-07-18T05:36:22Z,FGSRR,"43.765091,1.592826",2100,112,19
1784352984,2026-07-18T05:36:24Z,FGSRR,"43.765869,1.593209",2100,111,18
1784352986,2026-07-18T05:36:26Z,FGSRR,"43.76683,1.593656",2100,111,19
1784352988,2026-07-18T05:36:28Z,FGSRR,"43.767902,1.594195",2100,111,19
1784352991,2026-07-18T05:36:31Z,FGSRR,"43.769165,1.59487",2100,112,20
1784352993,2026-07-18T05:36:33Z,FGSRR,"43.770275,1.595437",2100,114,22
1784352995,2026-07-18T05:36:35Z,FGSRR,"43.771255,1.596026",2100,113,21
1784352997,2026-07-18T05:36:37Z,FGSRR,"43.772324,1.596595",2100,113,21
1784352999,2026-07-18T05:36:39Z,FGSRR,"43.773396,1.597137",2100,112,20
1784353002,2026-07-18T05:36:42Z,FGSRR,"43.774475,1.597744",2100,112,21
1784353004,2026-07-18T05:36:44Z,FGSRR,"43.775723,1.598445",2100,112,23
1784353006,2026-07-18T05:36:46Z,FGSRR,"43.776398,1.59883",2100,112,23
1784353008,2026-07-18T05:36:48Z,FGSRR,"43.777447,1.599426",2100,112,23
1784353010,2026-07-18T05:36:50Z,FGSRR,"43.778687,1.600171",2100,112,23
1784353013,2026-07-18T05:36:53Z,FGSRR,"43.779831,1.60081",2100,112,21
1784353015,2026-07-18T05:36:55Z,FGSRR,"43.780891,1.601388",2100,112,20
1784353017,2026-07-18T05:36:57Z,FGSRR,"43.781868,1.601911",2100,112,20
1784353019,2026-07-18T05:36:59Z,FGSRR,"43.782845,1.602434",2100,114,20
1784353022,2026-07-18T05:37:02Z,FGSRR,"43.784134,1.60311",2100,114,20
1784353024,2026-07-18T05:37:04Z,FGSRR,"43.785141,1.603621",2100,114,19
1784353026,2026-07-18T05:37:06Z,FGSRR,"43.786331,1.604195",2100,114,19
1784353028,2026-07-18T05:37:08Z,FGSRR,"43.787407,1.604789",2100,114,20
1784353030,2026-07-18T05:37:10Z,FGSRR,"43.788616,1.605377",2100,114,20
1784353032,2026-07-18T05:37:12Z,FGSRR,"43.789597,1.6059",2100,115,20
1784353035,2026-07-18T05:37:15Z,FGSRR,"43.790497,1.606431",2100,116,22
1784353037,2026-07-18T05:37:17Z,FGSRR,"43.791916,1.607198",2100,116,22
1784353039,2026-07-18T05:37:19Z,FGSRR,"43.792923,1.607709",2100,115,21
1784353041,2026-07-18T05:37:21Z,FGSRR,"43.793884,1.608284",2100,114,22
1784353043,2026-07-18T05:37:23Z,FGSRR,"43.794949,1.608909",2100,113,22
1784353046,2026-07-18T05:37:26Z,FGSRR,"43.795925,1.609432",2100,112,21
1784353048,2026-07-18T05:37:28Z,FGSRR,"43.796997,1.610008",2100,111,21
1784353050,2026-07-18T05:37:30Z,FGSRR,"43.798252,1.610674",2100,110,20
1784353052,2026-07-18T05:37:32Z,FGSRR,"43.799187,1.611197",2100,110,20
1784353054,2026-07-18T05:37:34Z,FGSRR,"43.800163,1.611655",2100,110,20
1784353056,2026-07-18T05:37:36Z,FGSRR,"43.80114,1.612113",2100,110,20
1784353059,2026-07-18T05:37:39Z,FGSRR,"43.802216,1.612691",2100,111,19
1784353061,2026-07-18T05:37:41Z,FGSRR,"43.803177,1.613138",2100,111,19
1784353063,2026-07-18T05:37:43Z,FGSRR,"43.80455,1.61384",2100,111,19
1784353066,2026-07-18T05:37:46Z,FGSRR,"43.805794,1.614467",2100,110,20
1784353068,2026-07-18T05:37:48Z,FGSRR,"43.806774,1.614925",2200,110,20
1784353070,2026-07-18T05:37:50Z,FGSRR,"43.8078,1.615437",2200,109,20
1784353072,2026-07-18T05:37:52Z,FGSRR,"43.808762,1.615884",2200,110,17
1784353074,2026-07-18T05:37:54Z,FGSRR,"43.809658,1.616298",2200,109,16
1784353076,2026-07-18T05:37:56Z,FGSRR,"43.811008,1.616821",2200,109,16
1784353079,2026-07-18T05:37:59Z,FGSRR,"43.811985,1.617279",2200,110,16
1784353081,2026-07-18T05:38:01Z,FGSRR,"43.812965,1.617671",2200,110,16
1784353083,2026-07-18T05:38:03Z,FGSRR,"43.814072,1.618184",2200,111,17
1784353085,2026-07-18T05:38:05Z,FGSRR,"43.815338,1.618718",2200,112,18
1784353087,2026-07-18T05:38:07Z,FGSRR,"43.816315,1.619176",2200,112,18
1784353090,2026-07-18T05:38:10Z,FGSRR,"43.817459,1.619589",2200,112,16
1784353092,2026-07-18T05:38:12Z,FGSRR,"43.818317,1.61996",2200,112,16
1784353094,2026-07-18T05:38:14Z,FGSRR,"43.819527,1.620483",2200,113,15
1784353096,2026-07-18T05:38:16Z,FGSRR,"43.820435,1.620803",2200,113,14
1784353098,2026-07-18T05:38:18Z,FGSRR,"43.821575,1.621268",2200,114,15
1784353101,2026-07-18T05:38:21Z,FGSRR,"43.822906,1.621697",2200,114,14
1784353103,2026-07-18T05:38:23Z,FGSRR,"43.82423,1.622184",2200,114,15
1784353105,2026-07-18T05:38:25Z,FGSRR,"43.825253,1.622576",2200,114,15
1784353107,2026-07-18T05:38:27Z,FGSRR,"43.826279,1.622968",2200,113,14
1784353109,2026-07-18T05:38:29Z,FGSRR,"43.827393,1.623358",2200,112,14
1784353111,2026-07-18T05:38:31Z,FGSRR,"43.8284,1.623741",2200,112,16
1784353113,2026-07-18T05:38:33Z,FGSRR,"43.829224,1.62406",2200,112,16
1784353115,2026-07-18T05:38:35Z,FGSRR,"43.830414,1.624571",2200,112,18
1784353118,2026-07-18T05:38:38Z,FGSRR,"43.831493,1.625061",2200,112,18
1784353120,2026-07-18T05:38:40Z,FGSRR,"43.832657,1.62565",2200,112,19
1784353122,2026-07-18T05:38:42Z,FGSRR,"43.833755,1.626168",2200,112,20
1784353124,2026-07-18T05:38:44Z,FGSRR,"43.834843,1.626696",2200,112,20
1784353127,2026-07-18T05:38:47Z,FGSRR,"43.835907,1.627254",2200,112,20
1784353129,2026-07-18T05:38:49Z,FGSRR,"43.837097,1.627829",2200,112,20
1784353131,2026-07-18T05:38:51Z,FGSRR,"43.838287,1.628468",2200,113,20
1784353133,2026-07-18T05:38:53Z,FGSRR,"43.839294,1.628915",2200,114,20
1784353136,2026-07-18T05:38:56Z,FGSRR,"43.840485,1.629554",2200,114,20
1784353138,2026-07-18T05:38:58Z,FGSRR,"43.841675,1.630192",2200,113,21
1784353140,2026-07-18T05:39:00Z,FGSRR,"43.842636,1.630703",2200,112,20
1784353142,2026-07-18T05:39:02Z,FGSRR,"43.843922,1.631339",2200,111,19
1784353145,2026-07-18T05:39:05Z,FGSRR,"43.844971,1.631917",2200,111,19
1784353147,2026-07-18T05:39:07Z,FGSRR,"43.845978,1.632364",2200,112,19
1784353149,2026-07-18T05:39:09Z,FGSRR,"43.846855,1.632843",2200,112,20
1784353158,2026-07-18T05:39:18Z,FGSRR,"43.851288,1.63511",2200,113,20
1784353162,2026-07-18T05:39:22Z,FGSRR,"43.853485,1.636196",2200,114,19
1784353164,2026-07-18T05:39:24Z,FGSRR,"43.854584,1.636701",2200,114,19
1784353166,2026-07-18T05:39:26Z,FGSRR,"43.855682,1.637282",2200,114,19
1784353173,2026-07-18T05:39:33Z,FGSRR,"43.859116,1.638943",2200,115,18
1784353182,2026-07-18T05:39:42Z,FGSRR,"43.863426,1.640952",2200,114,17
1784353187,2026-07-18T05:39:47Z,FGSRR,"43.865936,1.642201",2200,114,19
1784353189,2026-07-18T05:39:49Z,FGSRR,"43.866871,1.642652",2200,115,19
1784353193,2026-07-18T05:39:53Z,FGSRR,"43.868874,1.643568",2200,114,18
1784353195,2026-07-18T05:39:55Z,FGSRR,"43.870193,1.644181",2200,114,18
1784353197,2026-07-18T05:39:57Z,FGSRR,"43.871429,1.644755",2200,115,19
1784353200,2026-07-18T05:40:00Z,FGSRR,"43.872437,1.645267",2200,115,19
1784353202,2026-07-18T05:40:02Z,FGSRR,"43.873444,1.645714",2200,116,20
1784353204,2026-07-18T05:40:04Z,FGSRR,"43.874451,1.646225",2200,117,18
1784353206,2026-07-18T05:40:06Z,FGSRR,"43.875763,1.646903",2200,117,18
1784353208,2026-07-18T05:40:08Z,FGSRR,"43.876789,1.647361",2200,116,17
1784353210,2026-07-18T05:40:10Z,FGSRR,"43.87793,1.647885",2200,115,18
1784353212,2026-07-18T05:40:12Z,FGSRR,"43.878838,1.648276",2200,115,18
1784353215,2026-07-18T05:40:15Z,FGSRR,"43.880173,1.648843",2200,114,17
1784353217,2026-07-18T05:40:17Z,FGSRR,"43.881256,1.649323",2200,113,16
1784353219,2026-07-18T05:40:19Z,FGSRR,"43.882282,1.64978",2200,112,16
1784353221,2026-07-18T05:40:21Z,FGSRR,"43.88356,1.650313",2200,111,17
1784353224,2026-07-18T05:40:24Z,FGSRR,"43.88475,1.650824",2300,111,17
1784353226,2026-07-18T05:40:26Z,FGSRR,"43.885529,1.651143",2300,111,17
1784353228,2026-07-18T05:40:28Z,FGSRR,"43.886902,1.651718",2300,111,17
1784353230,2026-07-18T05:40:30Z,FGSRR,"43.887909,1.652165",2300,111,17
1784353233,2026-07-18T05:40:33Z,FGSRR,"43.88887,1.652548",2300,111,17
1784353235,2026-07-18T05:40:35Z,FGSRR,"43.890148,1.653115",2300,110,17
1784353237,2026-07-18T05:40:37Z,FGSRR,"43.891125,1.653573",2300,110,16
1784353245,2026-07-18T05:40:45Z,FGSRR,"43.895142,1.655231",2300,109,16
1784353252,2026-07-18T05:40:52Z,FGSRR,"43.898529,1.656778",2300,109,18
1784353261,2026-07-18T05:41:01Z,FGSRR,"43.90274,1.658488",2300,109,16
1784353263,2026-07-18T05:41:03Z,FGSRR,"43.903702,1.658936",2300,110,17
1784353265,2026-07-18T05:41:05Z,FGSRR,"43.904846,1.659447",2300,110,17
1784353267,2026-07-18T05:41:07Z,FGSRR,"43.90593,1.659917",2300,110,17
1784353269,2026-07-18T05:41:09Z,FGSRR,"43.906815,1.660341",2300,110,17
1784353272,2026-07-18T05:41:12Z,FGSRR,"43.90807,1.660897",2300,111,18
1784353274,2026-07-18T05:41:14Z,FGSRR,"43.90905,1.661355",2300,111,18
1784353276,2026-07-18T05:41:16Z,FGSRR,"43.910339,1.662001",2300,112,19
1784353278,2026-07-18T05:41:18Z,FGSRR,"43.91119,1.662467",2300,112,21
1784353281,2026-07-18T05:41:21Z,FGSRR,"43.912262,1.663087",2300,112,22
1784353283,2026-07-18T05:41:23Z,FGSRR,"43.913517,1.66384",2300,112,23
1784353285,2026-07-18T05:41:25Z,FGSRR,"43.914448,1.664429",2300,111,24
1784353287,2026-07-18T05:41:27Z,FGSRR,"43.915424,1.664952",2300,112,23
1784353289,2026-07-18T05:41:29Z,FGSRR,"43.916656,1.665706",2300,112,23
1784353292,2026-07-18T05:41:32Z,FGSRR,"43.917618,1.666281",2300,112,23
1784353294,2026-07-18T05:41:34Z,FGSRR,"43.918869,1.666979",2300,111,24
1784353296,2026-07-18T05:41:36Z,FGSRR,"43.919907,1.667622",2300,111,23
1784353298,2026-07-18T05:41:38Z,FGSRR,"43.920868,1.668197",2300,110,22
1784353301,2026-07-18T05:41:41Z,FGSRR,"43.922085,1.668941",2300,110,22
1784353303,2026-07-18T05:41:43Z,FGSRR,"43.923016,1.669464",2300,110,22
1784353305,2026-07-18T05:41:45Z,FGSRR,"43.924072,1.670113",2300,110,22
1784353307,2026-07-18T05:41:47Z,FGSRR,"43.924988,1.670624",2300,112,23
1784353309,2026-07-18T05:41:49Z,FGSRR,"43.925854,1.671164",2300,111,24
1784353311,2026-07-18T05:41:51Z,FGSRR,"43.927094,1.671902",2300,112,24
