Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1782630945,2026-06-28T07:15:45Z,FGSRR,"43.618145,1.483481",1500,91,351
1782630947,2026-06-28T07:15:47Z,FGSRR,"43.619064,1.483346",1500,91,353
1782630949,2026-06-28T07:15:49Z,FGSRR,"43.619888,1.483282",1600,91,356
1782630951,2026-06-28T07:15:51Z,FGSRR,"43.620758,1.483218",1600,92,358
1782630953,2026-06-28T07:15:53Z,FGSRR,"43.621681,1.48322",1600,92,1
1782630956,2026-06-28T07:15:56Z,FGSRR,"43.622707,1.483285",1700,93,1
1782630958,2026-06-28T07:15:58Z,FGSRR,"43.623688,1.483346",1700,94,3
1782630960,2026-06-28T07:16:00Z,FGSRR,"43.624557,1.48341",1700,95,6
1782630962,2026-06-28T07:16:02Z,FGSRR,"43.625687,1.483612",1800,96,10
1782630964,2026-06-28T07:16:04Z,FGSRR,"43.626663,1.483921",1800,96,13
1782630967,2026-06-28T07:16:07Z,FGSRR,"43.627594,1.484266",1800,96,16
1782630969,2026-06-28T07:16:09Z,FGSRR,"43.628384,1.484724",1800,95,24
1782630971,2026-06-28T07:16:11Z,FGSRR,"43.629364,1.485443",1900,96,29
1782630973,2026-06-28T07:16:13Z,FGSRR,"43.630188,1.486156",1900,98,31
1782630975,2026-06-28T07:16:15Z,FGSRR,"43.631039,1.486947",1900,101,34
1782630977,2026-06-28T07:16:17Z,FGSRR,"43.631828,1.487666",1900,103,35
1782630979,2026-06-28T07:16:19Z,FGSRR,"43.632622,1.488517",1900,106,37
1782630982,2026-06-28T07:16:22Z,FGSRR,"43.633553,1.489498",1900,108,38
1782630984,2026-06-28T07:16:24Z,FGSRR,"43.634399,1.4905",1900,109,41
1782630986,2026-06-28T07:16:26Z,FGSRR,"43.635132,1.491458",1900,108,43
1782630988,2026-06-28T07:16:28Z,FGSRR,"43.635925,1.492506",1900,107,45
1782630990,2026-06-28T07:16:30Z,FGSRR,"43.636505,1.493374",1900,106,47
1782630992,2026-06-28T07:16:32Z,FGSRR,"43.637371,1.494729",1900,107,49
1782630995,2026-06-28T07:16:35Z,FGSRR,"43.637974,1.495775",2000,106,51
1782630997,2026-06-28T07:16:37Z,FGSRR,"43.63858,1.496887",2000,106,54
1782630999,2026-06-28T07:16:39Z,FGSRR,"43.63916,1.498101",2000,106,58
1782631001,2026-06-28T07:16:41Z,FGSRR,"43.639664,1.499314",2000,106,61
1782631003,2026-06-28T07:16:43Z,FGSRR,"43.640118,1.500615",2000,106,66
1782631005,2026-06-28T07:16:45Z,FGSRR,"43.640579,1.501997",2000,106,67
1782631008,2026-06-28T07:16:48Z,FGSRR,"43.640991,1.50353",2100,106,67
1782631010,2026-06-28T07:16:50Z,FGSRR,"43.641357,1.504808",2100,106,67
1782631012,2026-06-28T07:16:52Z,FGSRR,"43.641815,1.506277",2100,106,66
1782631014,2026-06-28T07:16:54Z,FGSRR,"43.642258,1.507677",2100,105,65
1782631016,2026-06-28T07:16:56Z,FGSRR,"43.642593,1.508768",2100,106,64
1782631019,2026-06-28T07:16:59Z,FGSRR,"43.643188,1.510492",2100,105,64
1782631021,2026-06-28T07:17:01Z,FGSRR,"43.643654,1.511797",2100,105,64
1782631023,2026-06-28T07:17:03Z,FGSRR,"43.64415,1.513175",2100,106,63
1782631026,2026-06-28T07:17:06Z,FGSRR,"43.644539,1.514217",2100,106,62
1782631028,2026-06-28T07:17:08Z,FGSRR,"43.645157,1.515858",2100,107,61
1782631030,2026-06-28T07:17:10Z,FGSRR,"43.645615,1.517071",2100,108,62
1782631032,2026-06-28T07:17:12Z,FGSRR,"43.646214,1.518598",2100,108,60
1782631035,2026-06-28T07:17:15Z,FGSRR,"43.646725,1.519841",2100,109,61
1782631037,2026-06-28T07:17:17Z,FGSRR,"43.647285,1.521345",2100,110,61
1782631039,2026-06-28T07:17:19Z,FGSRR,"43.647812,1.522692",2100,111,63
1782631041,2026-06-28T07:17:21Z,FGSRR,"43.648361,1.524289",2100,112,64
1782631043,2026-06-28T07:17:23Z,FGSRR,"43.648819,1.525567",2200,111,63
1782631046,2026-06-28T07:17:26Z,FGSRR,"43.649368,1.5271",2200,110,63
1782631048,2026-06-28T07:17:28Z,FGSRR,"43.649799,1.528211",2200,110,63
1782631050,2026-06-28T07:17:30Z,FGSRR,"43.650311,1.529715",2200,109,65
1782631052,2026-06-28T07:17:32Z,FGSRR,"43.650742,1.531124",2200,109,67
1782631054,2026-06-28T07:17:34Z,FGSRR,"43.651108,1.532401",2200,107,71
1782631056,2026-06-28T07:17:36Z,FGSRR,"43.651474,1.534097",2300,106,74
1782631059,2026-06-28T07:17:39Z,FGSRR,"43.651661,1.53547",2300,105,79
1782631061,2026-06-28T07:17:41Z,FGSRR,"43.651802,1.536778",2300,105,84
1782631063,2026-06-28T07:17:43Z,FGSRR,"43.651886,1.538533",2300,106,87
1782631065,2026-06-28T07:17:45Z,FGSRR,"43.65184,1.539874",2300,106,92
1782631067,2026-06-28T07:17:47Z,FGSRR,"43.651794,1.54128",2300,108,94
1782631070,2026-06-28T07:17:50Z,FGSRR,"43.651707,1.542794",2300,110,95
1782631072,2026-06-28T07:17:52Z,FGSRR,"43.651615,1.544233",2300,112,96
1782631074,2026-06-28T07:17:54Z,FGSRR,"43.651474,1.545933",2200,113,97
1782631076,2026-06-28T07:17:56Z,FGSRR,"43.651337,1.547634",2200,113,97
1782631078,2026-06-28T07:17:58Z,FGSRR,"43.651196,1.549138",2200,113,97
1782631080,2026-06-28T07:18:00Z,FGSRR,"43.651054,1.550576",2200,114,97
1782631083,2026-06-28T07:18:03Z,FGSRR,"43.650871,1.552277",2200,115,97
1782631085,2026-06-28T07:18:05Z,FGSRR,"43.650742,1.553607",2200,115,98
1782631087,2026-06-28T07:18:07Z,FGSRR,"43.650558,1.555332",2200,115,99
1782631089,2026-06-28T07:18:09Z,FGSRR,"43.65033,1.556801",2300,116,100
1782631091,2026-06-28T07:18:11Z,FGSRR,"43.650146,1.55827",2300,115,99
1782631093,2026-06-28T07:18:13Z,FGSRR,"43.649918,1.559995",2300,115,100
1782631095,2026-06-28T07:18:15Z,FGSRR,"43.649734,1.561464",2300,115,100
1782631097,2026-06-28T07:18:17Z,FGSRR,"43.649506,1.562869",2300,115,101
1782631100,2026-06-28T07:18:20Z,FGSRR,"43.649323,1.564338",2300,115,101
1782631102,2026-06-28T07:18:22Z,FGSRR,"43.649048,1.566063",2300,114,102
1782631104,2026-06-28T07:18:24Z,FGSRR,"43.648819,1.567468",2300,114,103
1782631108,2026-06-28T07:18:28Z,FGSRR,"43.648262,1.570391",2300,110,105
1782631110,2026-06-28T07:18:30Z,FGSRR,"43.647938,1.57196",2300,109,105
1782631112,2026-06-28T07:18:32Z,FGSRR,"43.647564,1.57353",2300,107,107
1782631115,2026-06-28T07:18:35Z,FGSRR,"43.647217,1.575005",2300,106,109
1782631117,2026-06-28T07:18:37Z,FGSRR,"43.646866,1.576407",2300,106,109
1782631119,2026-06-28T07:18:39Z,FGSRR,"43.64653,1.577496",2400,105,112
1782631121,2026-06-28T07:18:41Z,FGSRR,"43.646164,1.578774",2400,106,113
1782631123,2026-06-28T07:18:43Z,FGSRR,"43.645844,1.579873",2400,107,113
1782631125,2026-06-28T07:18:45Z,FGSRR,"43.645294,1.58152",2300,107,114
1782631128,2026-06-28T07:18:48Z,FGSRR,"43.644882,1.582734",2300,108,115
1782631130,2026-06-28T07:18:50Z,FGSRR,"43.644352,1.584386",2300,108,115
1782631132,2026-06-28T07:18:52Z,FGSRR,"43.643841,1.58589",2300,107,114
1782631134,2026-06-28T07:18:54Z,FGSRR,"43.643463,1.587013",2300,107,114
1782631136,2026-06-28T07:18:56Z,FGSRR,"43.64296,1.588482",2400,106,114
1782631138,2026-06-28T07:18:58Z,FGSRR,"43.642548,1.58976",2400,106,114
1782631141,2026-06-28T07:19:01Z,FGSRR,"43.642166,1.59086",2400,107,114
1782631143,2026-06-28T07:19:03Z,FGSRR,"43.641697,1.592364",2400,107,114
1782631145,2026-06-28T07:19:05Z,FGSRR,"43.641174,1.59404",2400,107,112
1782631147,2026-06-28T07:19:07Z,FGSRR,"43.640808,1.595253",2400,106,112
1782631149,2026-06-28T07:19:09Z,FGSRR,"43.640396,1.596531",2400,106,112
1782631152,2026-06-28T07:19:12Z,FGSRR,"43.639984,1.598064",2400,107,111
1782631154,2026-06-28T07:19:14Z,FGSRR,"43.639603,1.599492",2400,107,110
1782631156,2026-06-28T07:19:16Z,FGSRR,"43.639206,1.600938",2400,108,109
1782631158,2026-06-28T07:19:18Z,FGSRR,"43.638859,1.602369",2300,110,109
1782631161,2026-06-28T07:19:21Z,FGSRR,"43.63858,1.603415",2400,110,107
1782631163,2026-06-28T07:19:23Z,FGSRR,"43.638115,1.605573",2300,111,107
1782631165,2026-06-28T07:19:25Z,FGSRR,"43.637924,1.606303",2300,111,107
1782631167,2026-06-28T07:19:27Z,FGSRR,"43.637508,1.60832",2300,111,107
1782631169,2026-06-28T07:19:29Z,FGSRR,"43.637192,1.609561",2300,111,108
1782631171,2026-06-28T07:19:31Z,FGSRR,"43.636856,1.611067",2300,111,107
1782631173,2026-06-28T07:19:33Z,FGSRR,"43.63644,1.612636",2300,111,108
1782631176,2026-06-28T07:19:36Z,FGSRR,"43.636047,1.614352",2300,110,107
1782631178,2026-06-28T07:19:38Z,FGSRR,"43.635727,1.615693",2400,109,108
1782631180,2026-06-28T07:19:40Z,FGSRR,"43.635406,1.617034",2400,109,108
1782631182,2026-06-28T07:19:42Z,FGSRR,"43.635086,1.618376",2400,109,109
1782631185,2026-06-28T07:19:45Z,FGSRR,"43.634674,1.619909",2400,108,113
1782631187,2026-06-28T07:19:47Z,FGSRR,"43.634205,1.621268",2400,109,116
1782631189,2026-06-28T07:19:49Z,FGSRR,"43.633575,1.622847",2400,107,118
1782631192,2026-06-28T07:19:52Z,FGSRR,"43.633026,1.624316",2400,106,119
1782631194,2026-06-28T07:19:54Z,FGSRR,"43.632477,1.625466",2400,106,121
1782631196,2026-06-28T07:19:56Z,FGSRR,"43.631973,1.626615",2400,105,122
1782631198,2026-06-28T07:19:58Z,FGSRR,"43.631332,1.627957",2400,103,122
1782631200,2026-06-28T07:20:00Z,FGSRR,"43.630829,1.629043",2400,103,122
1782631202,2026-06-28T07:20:02Z,FGSRR,"43.630325,1.630192",2400,102,121
1782631205,2026-06-28T07:20:05Z,FGSRR,"43.62978,1.631404",2500,101,121
1782631207,2026-06-28T07:20:07Z,FGSRR,"43.629181,1.632875",2500,101,120
1782631209,2026-06-28T07:20:09Z,FGSRR,"43.628616,1.634086",2500,102,121
1782631211,2026-06-28T07:20:11Z,FGSRR,"43.628151,1.635197",2500,103,120
1782631213,2026-06-28T07:20:13Z,FGSRR,"43.627548,1.636571",2500,104,119
1782631215,2026-06-28T07:20:15Z,FGSRR,"43.627213,1.63741",2500,106,119
1782631218,2026-06-28T07:20:18Z,FGSRR,"43.626568,1.63899",2500,108,118
1782631220,2026-06-28T07:20:20Z,FGSRR,"43.626057,1.640167",2400,108,119
1782631222,2026-06-28T07:20:22Z,FGSRR,"43.625473,1.641753",2500,109,117
1782631224,2026-06-28T07:20:24Z,FGSRR,"43.624969,1.642967",2500,109,118
1782631226,2026-06-28T07:20:26Z,FGSRR,"43.624336,1.644614",2500,110,119
1782631228,2026-06-28T07:20:28Z,FGSRR,"43.623775,1.645791",2500,110,122
1782631231,2026-06-28T07:20:31Z,FGSRR,"43.623184,1.647119",2500,110,122
1782631233,2026-06-28T07:20:33Z,FGSRR,"43.622753,1.647949",2500,110,123
1782631236,2026-06-28T07:20:36Z,FGSRR,"43.621674,1.650121",2500,111,125
1782631238,2026-06-28T07:20:38Z,FGSRR,"43.620983,1.651415",2500,111,125
1782631240,2026-06-28T07:20:40Z,FGSRR,"43.620575,1.652229",2500,111,126
1782631244,2026-06-28T07:20:44Z,FGSRR,"43.619446,1.654423",2500,112,125
1782631246,2026-06-28T07:20:46Z,FGSRR,"43.618652,1.655933",2500,112,125
1782631248,2026-06-28T07:20:48Z,FGSRR,"43.617817,1.657431",2500,112,125
1782631251,2026-06-28T07:20:51Z,FGSRR,"43.617214,1.658609",2500,112,127
1782631253,2026-06-28T07:20:53Z,FGSRR,"43.616501,1.65983",2500,113,126
1782631255,2026-06-28T07:20:55Z,FGSRR,"43.615997,1.660788",2500,114,127
1782631258,2026-06-28T07:20:58Z,FGSRR,"43.614883,1.662728",2500,114,128
1782631260,2026-06-28T07:21:00Z,FGSRR,"43.614395,1.663471",2500,113,129
1782631262,2026-06-28T07:21:02Z,FGSRR,"43.613708,1.664557",2500,113,130
1782631265,2026-06-28T07:21:05Z,FGSRR,"43.612473,1.666537",2500,113,129
1782631267,2026-06-28T07:21:07Z,FGSRR,"43.611786,1.667686",2500,114,129
1782631271,2026-06-28T07:21:11Z,FGSRR,"43.610649,1.669595",2500,115,128
1782631274,2026-06-28T07:21:14Z,FGSRR,"43.609497,1.671519",2500,116,128
1782631277,2026-06-28T07:21:17Z,FGSRR,"43.608261,1.673627",2500,116,130
1782631280,2026-06-28T07:21:20Z,FGSRR,"43.607063,1.67548",2600,116,130
1782631284,2026-06-28T07:21:24Z,FGSRR,"43.606178,1.676854",2600,116,131
1782631286,2026-06-28T07:21:26Z,FGSRR,"43.604877,1.678816",2600,116,131
1782631291,2026-06-28T07:21:31Z,FGSRR,"43.603294,1.681235",2500,116,132
1782631293,2026-06-28T07:21:33Z,FGSRR,"43.602596,1.682347",2500,116,131
1782631295,2026-06-28T07:21:35Z,FGSRR,"43.601669,1.683783",2500,116,130
1782631298,2026-06-28T07:21:38Z,FGSRR,"43.600983,1.684932",2500,114,130
1782631300,2026-06-28T07:21:40Z,FGSRR,"43.600296,1.686018",2500,114,130
1782631302,2026-06-28T07:21:42Z,FGSRR,"43.599472,1.687359",2500,115,131
1782631305,2026-06-28T07:21:45Z,FGSRR,"43.598965,1.688167",2500,116,131
1782631307,2026-06-28T07:21:47Z,FGSRR,"43.597733,1.690042",2500,116,131
1782631309,2026-06-28T07:21:49Z,FGSRR,"43.596962,1.691241",2500,116,132
1782631312,2026-06-28T07:21:52Z,FGSRR,"43.596218,1.692287",2500,116,132
1782631314,2026-06-28T07:21:54Z,FGSRR,"43.595192,1.693856",2500,114,132
1782631318,2026-06-28T07:21:58Z,FGSRR,"43.593891,1.695753",2500,112,133
1782631320,2026-06-28T07:22:00Z,FGSRR,"43.593052,1.696995",2500,111,132
1782631322,2026-06-28T07:22:02Z,FGSRR,"43.592148,1.698346",2500,109,133
1782631325,2026-06-28T07:22:05Z,FGSRR,"43.591461,1.699368",2500,108,132
1782631327,2026-06-28T07:22:07Z,FGSRR,"43.590775,1.700326",2500,108,133
1782631329,2026-06-28T07:22:09Z,FGSRR,"43.590027,1.701442",2500,108,133
1782631331,2026-06-28T07:22:11Z,FGSRR,"43.589127,1.702753",2500,108,132
1782631334,2026-06-28T07:22:14Z,FGSRR,"43.588631,1.703469",2500,110,132
1782631336,2026-06-28T07:22:16Z,FGSRR,"43.587753,1.704861",2500,111,131
1782631338,2026-06-28T07:22:18Z,FGSRR,"43.586792,1.706266",2500,111,132
1782631340,2026-06-28T07:22:20Z,FGSRR,"43.586197,1.70716",2500,111,133
1782631342,2026-06-28T07:22:22Z,FGSRR,"43.585373,1.708374",2500,110,132
1782631346,2026-06-28T07:22:26Z,FGSRR,"43.584137,1.710226",2500,109,132
1782631348,2026-06-28T07:22:28Z,FGSRR,"43.583588,1.711057",2500,108,130
1782631351,2026-06-28T07:22:31Z,FGSRR,"43.582344,1.713082",2500,109,129
1782631353,2026-06-28T07:22:33Z,FGSRR,"43.581833,1.713933",2500,109,130
1782631355,2026-06-28T07:22:35Z,FGSRR,"43.580978,1.715272",2500,111,130
1782631358,2026-06-28T07:22:38Z,FGSRR,"43.580292,1.716358",2500,111,130
1782631360,2026-06-28T07:22:40Z,FGSRR,"43.579552,1.717529",2500,112,131
1782631362,2026-06-28T07:22:42Z,FGSRR,"43.57869,1.718913",2500,112,131
1782631364,2026-06-28T07:22:44Z,FGSRR,"43.57782,1.720255",2500,112,131
1782631366,2026-06-28T07:22:46Z,FGSRR,"43.577225,1.721191",2500,113,132
1782631369,2026-06-28T07:22:49Z,FGSRR,"43.576527,1.722303",2500,112,131
1782631371,2026-06-28T07:22:51Z,FGSRR,"43.57576,1.723448",2500,112,131
1782631373,2026-06-28T07:22:53Z,FGSRR,"43.575211,1.724342",2500,112,131
1782631376,2026-06-28T07:22:56Z,FGSRR,"43.573883,1.726514",2500,112,129
1782631379,2026-06-28T07:22:59Z,FGSRR,"43.572987,1.727927",2500,112,129
1782631381,2026-06-28T07:23:01Z,FGSRR,"43.572334,1.729039",2500,111,128
1782631383,2026-06-28T07:23:03Z,FGSRR,"43.571404,1.730543",2500,111,128
1782631386,2026-06-28T07:23:06Z,FGSRR,"43.570892,1.731458",2500,111,128
1782631388,2026-06-28T07:23:08Z,FGSRR,"43.569962,1.733028",2500,111,128
1782631390,2026-06-28T07:23:10Z,FGSRR,"43.569122,1.734435",2500,111,128
1782631392,2026-06-28T07:23:12Z,FGSRR,"43.568619,1.735329",2500,111,128
1782631394,2026-06-28T07:23:14Z,FGSRR,"43.567822,1.736821",2500,111,126
1782631397,2026-06-28T07:23:17Z,FGSRR,"43.567215,1.737998",2500,110,123
1782631399,2026-06-28T07:23:19Z,FGSRR,"43.566658,1.739175",2500,111,125
1782631401,2026-06-28T07:23:21Z,FGSRR,"43.566051,1.740287",2500,111,126
1782631404,2026-06-28T07:23:24Z,FGSRR,"43.565231,1.74178",2500,111,127
1782631406,2026-06-28T07:23:26Z,FGSRR,"43.564453,1.743122",2500,111,128
1782631408,2026-06-28T07:23:28Z,FGSRR,"43.563583,1.744537",2500,112,129
1782631411,2026-06-28T07:23:31Z,FGSRR,"43.562851,1.745676",2400,111,132
1782631413,2026-06-28T07:23:33Z,FGSRR,"43.562164,1.746698",2500,111,132
1782631415,2026-06-28T07:23:35Z,FGSRR,"43.561295,1.747976",2500,111,133
1782631417,2026-06-28T07:23:37Z,FGSRR,"43.560562,1.748934",2500,110,135
1782631419,2026-06-28T07:23:39Z,FGSRR,"43.55983,1.749956",2500,108,135
1782631422,2026-06-28T07:23:42Z,FGSRR,"43.558884,1.751208",2500,108,137
1782631424,2026-06-28T07:23:44Z,FGSRR,"43.557999,1.752319",2500,109,138
1782631426,2026-06-28T07:23:46Z,FGSRR,"43.557205,1.753169",2500,109,140
1782631428,2026-06-28T07:23:48Z,FGSRR,"43.556602,1.753889",2500,109,139
1782631430,2026-06-28T07:23:50Z,FGSRR,"43.555485,1.755197",2500,110,140
1782631433,2026-06-28T07:23:53Z,FGSRR,"43.554554,1.756243",2500,110,140
1782631436,2026-06-28T07:23:56Z,FGSRR,"43.552971,1.758009",2500,110,140
1782631439,2026-06-28T07:23:59Z,FGSRR,"43.552177,1.758924",2500,109,139
1782631441,2026-06-28T07:24:01Z,FGSRR,"43.551178,1.760112",2500,109,139
1782631443,2026-06-28T07:24:03Z,FGSRR,"43.550354,1.760942",2500,110,141
1782631445,2026-06-28T07:24:05Z,FGSRR,"43.549713,1.761645",2500,110,143
1782631448,2026-06-28T07:24:08Z,FGSRR,"43.5485,1.762913",2500,110,143
1782631450,2026-06-28T07:24:10Z,FGSRR,"43.547791,1.763689",2500,109,142
1782631452,2026-06-28T07:24:12Z,FGSRR,"43.546871,1.764548",2500,109,142
1782631454,2026-06-28T07:24:14Z,FGSRR,"43.546082,1.765398",2500,110,143
1782631457,2026-06-28T07:24:17Z,FGSRR,"43.545181,1.766308",2500,109,142
1782631459,2026-06-28T07:24:19Z,FGSRR,"43.5438,1.767687",2500,108,143
1782631462,2026-06-28T07:24:22Z,FGSRR,"43.542961,1.768472",2500,107,145
1782631464,2026-06-28T07:24:24Z,FGSRR,"43.541931,1.769501",2500,106,145
1782631466,2026-06-28T07:24:26Z,FGSRR,"43.541191,1.770172",2500,106,145
1782631469,2026-06-28T07:24:29Z,FGSRR,"43.5401,1.771162",2500,107,144
1782631471,2026-06-28T07:24:31Z,FGSRR,"43.539051,1.772199",2500,107,144
1782631473,2026-06-28T07:24:33Z,FGSRR,"43.53812,1.773246",2500,107,142
1782631476,2026-06-28T07:24:36Z,FGSRR,"43.537399,1.773973",2500,108,141
1782631478,2026-06-28T07:24:38Z,FGSRR,"43.536804,1.774675",2500,106,141
1782631480,2026-06-28T07:24:40Z,FGSRR,"43.535931,1.7756",2500,107,139
1782631482,2026-06-28T07:24:42Z,FGSRR,"43.534973,1.776783",2500,107,139
1782631484,2026-06-28T07:24:44Z,FGSRR,"43.533836,1.778085",2500,107,138
1782631487,2026-06-28T07:24:47Z,FGSRR,"43.533092,1.779",2500,107,138
1782631489,2026-06-28T07:24:49Z,FGSRR,"43.532272,1.780041",2500,108,139
1782631491,2026-06-28T07:24:51Z,FGSRR,"43.531677,1.780743",2500,107,138
1782631493,2026-06-28T07:24:53Z,FGSRR,"43.53067,1.781943",2500,109,138
1782631495,2026-06-28T07:24:55Z,FGSRR,"43.529846,1.782915",2500,109,138
1782631498,2026-06-28T07:24:58Z,FGSRR,"43.528931,1.784065",2500,109,138
1782631500,2026-06-28T07:25:00Z,FGSRR,"43.528198,1.784959",2500,109,138
1782631502,2026-06-28T07:25:02Z,FGSRR,"43.527367,1.785998",2500,109,138
1782631504,2026-06-28T07:25:04Z,FGSRR,"43.526436,1.787109",2500,109,137
1782631507,2026-06-28T07:25:07Z,FGSRR,"43.525364,1.788417",2500,110,137
1782631509,2026-06-28T07:25:09Z,FGSRR,"43.52462,1.789333",2500,111,138
1782631511,2026-06-28T07:25:11Z,FGSRR,"43.523621,1.79058",2500,111,137
1782631514,2026-06-28T07:25:14Z,FGSRR,"43.522842,1.791538",2500,112,136
1782631516,2026-06-28T07:25:16Z,FGSRR,"43.522247,1.792305",2500,112,136
1782631518,2026-06-28T07:25:18Z,FGSRR,"43.521267,1.793584",2500,112,136
1782631520,2026-06-28T07:25:20Z,FGSRR,"43.520599,1.794476",2500,111,137
1782631522,2026-06-28T07:25:22Z,FGSRR,"43.519592,1.795741",2500,112,136
1782631524,2026-06-28T07:25:24Z,FGSRR,"43.518848,1.796722",2500,112,136
1782631526,2026-06-28T07:25:26Z,FGSRR,"43.51799,1.797798",2500,111,137
1782631529,2026-06-28T07:25:29Z,FGSRR,"43.51717,1.79888",2500,111,137
1782631531,2026-06-28T07:25:31Z,FGSRR,"43.516239,1.799992",2500,111,137
1782631533,2026-06-28T07:25:33Z,FGSRR,"43.515495,1.800973",2500,111,137
1782631535,2026-06-28T07:25:35Z,FGSRR,"43.514832,1.801886",2500,112,136
1782631537,2026-06-28T07:25:37Z,FGSRR,"43.514236,1.802652",2500,113,135
1782631540,2026-06-28T07:25:40Z,FGSRR,"43.512981,1.804374",2500,112,133
1782631542,2026-06-28T07:25:42Z,FGSRR,"43.512142,1.805681",2500,113,132
1782631544,2026-06-28T07:25:44Z,FGSRR,"43.511536,1.806612",2500,112,129
1782631546,2026-06-28T07:25:46Z,FGSRR,"43.510712,1.807954",2500,112,127
1782631549,2026-06-28T07:25:49Z,FGSRR,"43.510117,1.809103",2500,112,125
1782631551,2026-06-28T07:25:51Z,FGSRR,"43.509338,1.810509",2500,113,126
1782631553,2026-06-28T07:25:53Z,FGSRR,"43.508423,1.812105",2500,114,128
1782631557,2026-06-28T07:25:57Z,FGSRR,"43.507397,1.81379",2500,114,132
1782631559,2026-06-28T07:25:59Z,FGSRR,"43.506557,1.815033",2500,113,133
1782631561,2026-06-28T07:26:01Z,FGSRR,"43.505905,1.816002",2500,112,133
1782631563,2026-06-28T07:26:03Z,FGSRR,"43.505116,1.817126",2500,111,135
1782631566,2026-06-28T07:26:06Z,FGSRR,"43.504166,1.818429",2500,112,136
1782631568,2026-06-28T07:26:08Z,FGSRR,"43.503387,1.819387",2500,111,137
1782631570,2026-06-28T07:26:10Z,FGSRR,"43.502609,1.820345",2500,112,140
1782631572,2026-06-28T07:26:12Z,FGSRR,"43.501831,1.821239",2500,110,140
1782631574,2026-06-28T07:26:14Z,FGSRR,"43.500687,1.822517",2500,110,141
1782631576,2026-06-28T07:26:16Z,FGSRR,"43.499908,1.823347",2500,110,141
1782631578,2026-06-28T07:26:18Z,FGSRR,"43.499084,1.824242",2500,110,142
1782631581,2026-06-28T07:26:21Z,FGSRR,"43.498318,1.824973",2500,111,144
1782631583,2026-06-28T07:26:23Z,FGSRR,"43.497437,1.825838",2500,111,144
1782631585,2026-06-28T07:26:25Z,FGSRR,"43.496315,1.826935",2500,112,144
1782631587,2026-06-28T07:26:27Z,FGSRR,"43.495377,1.827882",2500,113,143
1782631589,2026-06-28T07:26:29Z,FGSRR,"43.494507,1.828713",2500,113,143
