Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1777792107,2026-05-03T07:08:27Z,FGSRR,"43.568054,1.53717",1900,92,78
1777792110,2026-05-03T07:08:30Z,FGSRR,"43.568253,1.538469",1900,93,80
1777792112,2026-05-03T07:08:32Z,FGSRR,"43.568436,1.54013",1900,94,80
1777792114,2026-05-03T07:08:34Z,FGSRR,"43.568527,1.54128",1900,94,83
1777792116,2026-05-03T07:08:36Z,FGSRR,"43.568665,1.542493",1900,94,83
1777792118,2026-05-03T07:08:38Z,FGSRR,"43.568756,1.543707",1900,94,83
1777792120,2026-05-03T07:08:40Z,FGSRR,"43.568798,1.544756",1900,95,85
1777792122,2026-05-03T07:08:42Z,FGSRR,"43.568844,1.546195",1900,95,88
1777792125,2026-05-03T07:08:45Z,FGSRR,"43.56889,1.547895",1900,95,88
1777792127,2026-05-03T07:08:47Z,FGSRR,"43.56889,1.549138",1900,94,91
1777792129,2026-05-03T07:08:49Z,FGSRR,"43.56889,1.550315",2000,92,91
1777792131,2026-05-03T07:08:51Z,FGSRR,"43.568844,1.551492",2000,91,93
1777792134,2026-05-03T07:08:54Z,FGSRR,"43.568756,1.552969",2000,90,95
1777792136,2026-05-03T07:08:56Z,FGSRR,"43.568565,1.554173",2000,89,100
1777792138,2026-05-03T07:08:58Z,FGSRR,"43.568378,1.555285",2000,88,105
1777792140,2026-05-03T07:09:00Z,FGSRR,"43.568024,1.556673",2000,87,109
1777792143,2026-05-03T07:09:03Z,FGSRR,"43.567795,1.557504",2000,87,110
1777792145,2026-05-03T07:09:05Z,FGSRR,"43.567448,1.558882",2000,87,110
1777792147,2026-05-03T07:09:07Z,FGSRR,"43.567108,1.559995",2000,87,110
1777792149,2026-05-03T07:09:09Z,FGSRR,"43.566788,1.561272",2000,87,110
1777792151,2026-05-03T07:09:11Z,FGSRR,"43.566513,1.562294",2100,87,110
1777792153,2026-05-03T07:09:13Z,FGSRR,"43.566193,1.563459",2100,87,110
1777792156,2026-05-03T07:09:16Z,FGSRR,"43.565826,1.564785",2100,87,110
1777792158,2026-05-03T07:09:18Z,FGSRR,"43.565586,1.565748",2100,86,110
1777792160,2026-05-03T07:09:20Z,FGSRR,"43.565277,1.566829",2100,84,112
1777792162,2026-05-03T07:09:22Z,FGSRR,"43.564888,1.568102",2100,82,110
1777792165,2026-05-03T07:09:25Z,FGSRR,"43.564682,1.569001",2200,79,109
1777792167,2026-05-03T07:09:27Z,FGSRR,"43.564377,1.569999",2200,79,109
1777792169,2026-05-03T07:09:29Z,FGSRR,"43.564041,1.571236",2200,79,109
1777792171,2026-05-03T07:09:31Z,FGSRR,"43.563812,1.572195",2200,79,109
1777792174,2026-05-03T07:09:34Z,FGSRR,"43.563538,1.573153",2200,79,112
1777792176,2026-05-03T07:09:36Z,FGSRR,"43.563164,1.57438",2300,80,111
1777792178,2026-05-03T07:09:38Z,FGSRR,"43.562885,1.575361",2300,81,113
1777792180,2026-05-03T07:09:40Z,FGSRR,"43.562515,1.576538",2300,81,113
1777792182,2026-05-03T07:09:42Z,FGSRR,"43.562187,1.577454",2300,82,115
1777792184,2026-05-03T07:09:44Z,FGSRR,"43.561863,1.578435",2300,83,116
1777792187,2026-05-03T07:09:47Z,FGSRR,"43.561535,1.57935",2300,84,116
1777792189,2026-05-03T07:09:49Z,FGSRR,"43.561066,1.580626",2400,83,117
1777792191,2026-05-03T07:09:51Z,FGSRR,"43.560608,1.581776",2400,84,118
1777792193,2026-05-03T07:09:53Z,FGSRR,"43.560184,1.582816",2400,85,118
1777792195,2026-05-03T07:09:55Z,FGSRR,"43.559814,1.583732",2400,86,118
1777792198,2026-05-03T07:09:58Z,FGSRR,"43.559441,1.584712",2400,88,119
1777792200,2026-05-03T07:10:00Z,FGSRR,"43.558914,1.586055",2400,89,118
1777792202,2026-05-03T07:10:02Z,FGSRR,"43.558502,1.587013",2400,91,118
1777792205,2026-05-03T07:10:05Z,FGSRR,"43.557999,1.588374",2400,92,117
1777792207,2026-05-03T07:10:07Z,FGSRR,"43.557724,1.589121",2400,93,116
1777792209,2026-05-03T07:10:09Z,FGSRR,"43.557114,1.590729",2400,93,116
1777792211,2026-05-03T07:10:11Z,FGSRR,"43.556763,1.591676",2400,93,114
1777792214,2026-05-03T07:10:14Z,FGSRR,"43.55637,1.592887",2400,93,114
1777792216,2026-05-03T07:10:16Z,FGSRR,"43.555855,1.594587",2500,92,112
1777792219,2026-05-03T07:10:19Z,FGSRR,"43.555531,1.595699",2500,91,112
1777792221,2026-05-03T07:10:21Z,FGSRR,"43.555157,1.597007",2500,92,110
1777792223,2026-05-03T07:10:23Z,FGSRR,"43.55484,1.598191",2500,92,109
1777792225,2026-05-03T07:10:25Z,FGSRR,"43.55452,1.599533",2500,92,108
1777792227,2026-05-03T07:10:27Z,FGSRR,"43.554291,1.600427",2600,92,108
1777792229,2026-05-03T07:10:29Z,FGSRR,"43.553902,1.601911",2600,94,109
1777792232,2026-05-03T07:10:32Z,FGSRR,"43.553623,1.603088",2600,94,107
1777792234,2026-05-03T07:10:34Z,FGSRR,"43.553467,1.603876",2600,96,106
1777792236,2026-05-03T07:10:36Z,FGSRR,"43.553055,1.605792",2500,98,104
1777792238,2026-05-03T07:10:38Z,FGSRR,"43.552826,1.607006",2500,98,102
1777792240,2026-05-03T07:10:40Z,FGSRR,"43.552597,1.608475",2500,98,102
1777792242,2026-05-03T07:10:42Z,FGSRR,"43.55246,1.609433",2500,97,101
1777792245,2026-05-03T07:10:45Z,FGSRR,"43.552231,1.611158",2500,98,99
1777792247,2026-05-03T07:10:47Z,FGSRR,"43.552094,1.612435",2500,97,98
1777792250,2026-05-03T07:10:50Z,FGSRR,"43.551865,1.614096",2600,97,98
1777792252,2026-05-03T07:10:52Z,FGSRR,"43.551773,1.615118",2600,98,95
1777792254,2026-05-03T07:10:54Z,FGSRR,"43.551727,1.616587",2600,99,92
1777792256,2026-05-03T07:10:56Z,FGSRR,"43.551682,1.617865",2600,101,88
1777792258,2026-05-03T07:10:58Z,FGSRR,"43.551727,1.619653",2600,101,87
1777792261,2026-05-03T07:11:01Z,FGSRR,"43.551807,1.620876",2600,102,83
1777792263,2026-05-03T07:11:03Z,FGSRR,"43.551945,1.62238",2600,101,83
1777792265,2026-05-03T07:11:05Z,FGSRR,"43.552086,1.623949",2600,102,82
1777792267,2026-05-03T07:11:07Z,FGSRR,"43.552231,1.625402",2600,102,82
1777792270,2026-05-03T07:11:10Z,FGSRR,"43.55241,1.626827",2600,105,77
1777792272,2026-05-03T07:11:12Z,FGSRR,"43.55278,1.628532",2600,107,71
1777792274,2026-05-03T07:11:14Z,FGSRR,"43.553204,1.6299",2600,110,65
1777792276,2026-05-03T07:11:16Z,FGSRR,"43.553715,1.631143",2600,111,61
1777792278,2026-05-03T07:11:18Z,FGSRR,"43.554226,1.632385",2600,112,60
1777792281,2026-05-03T07:11:21Z,FGSRR,"43.554832,1.633889",2600,110,59
1777792283,2026-05-03T07:11:23Z,FGSRR,"43.555389,1.635066",2600,111,58
1777792285,2026-05-03T07:11:25Z,FGSRR,"43.555984,1.636452",2600,113,57
1777792287,2026-05-03T07:11:27Z,FGSRR,"43.556442,1.63741",2600,115,56
1777792290,2026-05-03T07:11:30Z,FGSRR,"43.557346,1.639252",2600,116,54
1777792292,2026-05-03T07:11:32Z,FGSRR,"43.558136,1.640625",2600,117,49
1777792294,2026-05-03T07:11:34Z,FGSRR,"43.558929,1.641737",2600,118,42
1777792296,2026-05-03T07:11:36Z,FGSRR,"43.559906,1.642914",2600,120,39
1777792299,2026-05-03T07:11:39Z,FGSRR,"43.561024,1.644026",2600,120,34
1777792301,2026-05-03T07:11:41Z,FGSRR,"43.562073,1.644947",2600,122,29
1777792303,2026-05-03T07:11:43Z,FGSRR,"43.562851,1.645522",2600,122,26
1777792305,2026-05-03T07:11:45Z,FGSRR,"43.564316,1.646416",2600,121,23
1777792307,2026-05-03T07:11:47Z,FGSRR,"43.565369,1.646991",2600,120,20
1777792310,2026-05-03T07:11:50Z,FGSRR,"43.56675,1.647622",2600,120,17
1777792312,2026-05-03T07:11:52Z,FGSRR,"43.567822,1.648015",2600,122,15
1777792314,2026-05-03T07:11:54Z,FGSRR,"43.568939,1.648407",2600,121,11
1777792317,2026-05-03T07:11:57Z,FGSRR,"43.570358,1.64878",2600,122,10
1777792319,2026-05-03T07:11:59Z,FGSRR,"43.57159,1.649061",2600,121,9
1777792321,2026-05-03T07:12:01Z,FGSRR,"43.572708,1.649323",2600,123,7
1777792324,2026-05-03T07:12:04Z,FGSRR,"43.574158,1.64961",2500,122,7
1777792326,2026-05-03T07:12:06Z,FGSRR,"43.575302,1.649802",2500,123,6
1777792328,2026-05-03T07:12:08Z,FGSRR,"43.576675,1.649993",2500,123,6
1777792330,2026-05-03T07:12:10Z,FGSRR,"43.577923,1.650173",2500,124,5
1777792332,2026-05-03T07:12:12Z,FGSRR,"43.579193,1.650376",2500,126,5
1777792334,2026-05-03T07:12:14Z,FGSRR,"43.580383,1.650504",2500,127,4
1777792336,2026-05-03T07:12:16Z,FGSRR,"43.581573,1.650568",2500,128,3
1777792338,2026-05-03T07:12:18Z,FGSRR,"43.582764,1.650696",2500,129,3
1777792340,2026-05-03T07:12:20Z,FGSRR,"43.584183,1.65076",2400,129,3
1777792343,2026-05-03T07:12:23Z,FGSRR,"43.585278,1.650827",2400,128,3
1777792345,2026-05-03T07:12:25Z,FGSRR,"43.586563,1.650951",2400,126,4
1777792347,2026-05-03T07:12:27Z,FGSRR,"43.587605,1.651088",2400,124,6
1777792349,2026-05-03T07:12:29Z,FGSRR,"43.589081,1.651398",2500,123,7
1777792351,2026-05-03T07:12:31Z,FGSRR,"43.590538,1.651677",2500,122,10
1777792354,2026-05-03T07:12:34Z,FGSRR,"43.591782,1.652037",2500,121,12
1777792356,2026-05-03T07:12:36Z,FGSRR,"43.592834,1.65242",2500,120,13
1777792358,2026-05-03T07:12:38Z,FGSRR,"43.594028,1.652854",2500,120,13
1777792360,2026-05-03T07:12:40Z,FGSRR,"43.5951,1.653181",2500,120,14
1777792363,2026-05-03T07:12:43Z,FGSRR,"43.596172,1.653573",2400,121,14
1777792365,2026-05-03T07:12:45Z,FGSRR,"43.597824,1.654145",2400,121,13
1777792367,2026-05-03T07:12:47Z,FGSRR,"43.599056,1.654619",2400,122,14
1777792369,2026-05-03T07:12:49Z,FGSRR,"43.600128,1.654946",2400,123,14
1777792372,2026-05-03T07:12:52Z,FGSRR,"43.601711,1.65547",2400,125,13
1777792374,2026-05-03T07:12:54Z,FGSRR,"43.602768,1.655806",2400,125,12
1777792376,2026-05-03T07:12:56Z,FGSRR,"43.603992,1.656189",2400,125,12
1777792378,2026-05-03T07:12:58Z,FGSRR,"43.60511,1.656516",2400,123,12
1777792380,2026-05-03T07:13:00Z,FGSRR,"43.606228,1.656843",2400,123,10
1777792383,2026-05-03T07:13:03Z,FGSRR,"43.607342,1.657104",2400,122,10
1777792385,2026-05-03T07:13:05Z,FGSRR,"43.609268,1.657594",2400,121,9
1777792387,2026-05-03T07:13:07Z,FGSRR,"43.610367,1.65785",2400,121,8
1777792390,2026-05-03T07:13:10Z,FGSRR,"43.611347,1.658085",2400,123,7
1777792395,2026-05-03T07:13:15Z,FGSRR,"43.61467,1.65868",2400,124,6
1777792397,2026-05-03T07:13:17Z,FGSRR,"43.616188,1.65887",2300,125,5
1777792401,2026-05-03T07:13:21Z,FGSRR,"43.618282,1.659132",2300,126,5
1777792403,2026-05-03T07:13:23Z,FGSRR,"43.619293,1.659255",2400,123,4
1777792406,2026-05-03T07:13:26Z,FGSRR,"43.620895,1.659383",2400,121,3
1777792409,2026-05-03T07:13:29Z,FGSRR,"43.622566,1.659524",2400,120,3
1777792411,2026-05-03T07:13:31Z,FGSRR,"43.623638,1.65959",2400,118,2
1777792414,2026-05-03T07:13:34Z,FGSRR,"43.625404,1.65972",2400,118,2
1777792416,2026-05-03T07:13:36Z,FGSRR,"43.626709,1.659851",2400,117,2
1777792419,2026-05-03T07:13:39Z,FGSRR,"43.627781,1.659917",2400,117,4
1777792421,2026-05-03T07:13:41Z,FGSRR,"43.629082,1.660113",2400,116,5
1777792423,2026-05-03T07:13:43Z,FGSRR,"43.630051,1.660213",2400,116,6
1777792425,2026-05-03T07:13:45Z,FGSRR,"43.631458,1.66044",2500,116,6
1777792427,2026-05-03T07:13:47Z,FGSRR,"43.632759,1.660701",2400,117,8
1777792429,2026-05-03T07:13:49Z,FGSRR,"43.633831,1.660963",2400,118,10
1777792431,2026-05-03T07:13:51Z,FGSRR,"43.63467,1.661224",2400,119,13
1777792434,2026-05-03T07:13:54Z,FGSRR,"43.636204,1.661813",2400,119,16
1777792436,2026-05-03T07:13:56Z,FGSRR,"43.637146,1.662257",2400,120,19
1777792438,2026-05-03T07:13:58Z,FGSRR,"43.638252,1.662859",2400,119,22
1777792441,2026-05-03T07:14:01Z,FGSRR,"43.639698,1.663709",2400,120,22
1777792443,2026-05-03T07:14:03Z,FGSRR,"43.64072,1.664298",2400,120,24
1777792445,2026-05-03T07:14:05Z,FGSRR,"43.641697,1.664952",2300,119,28
1777792447,2026-05-03T07:14:07Z,FGSRR,"43.64296,1.665962",2300,117,31
1777792449,2026-05-03T07:14:09Z,FGSRR,"43.643875,1.666792",2300,118,33
1777792452,2026-05-03T07:14:12Z,FGSRR,"43.644791,1.667622",2300,117,37
1777792454,2026-05-03T07:14:14Z,FGSRR,"43.645889,1.66881",2300,116,40
1777792456,2026-05-03T07:14:16Z,FGSRR,"43.64682,1.669987",2300,114,42
1777792458,2026-05-03T07:14:18Z,FGSRR,"43.647472,1.670772",2300,113,43
1777792461,2026-05-03T07:14:21Z,FGSRR,"43.648495,1.672211",2300,111,45
1777792463,2026-05-03T07:14:23Z,FGSRR,"43.649277,1.673307",2300,111,46
1777792465,2026-05-03T07:14:25Z,FGSRR,"43.650009,1.674329",2300,110,45
1777792467,2026-05-03T07:14:27Z,FGSRR,"43.650833,1.675543",2300,109,46
1777792470,2026-05-03T07:14:30Z,FGSRR,"43.651703,1.676756",2300,108,47
1777792472,2026-05-03T07:14:32Z,FGSRR,"43.652451,1.6779",2400,108,46
1777792474,2026-05-03T07:14:34Z,FGSRR,"43.653103,1.678881",2400,107,47
1777792476,2026-05-03T07:14:36Z,FGSRR,"43.653854,1.680014",2400,107,47
1777792479,2026-05-03T07:14:39Z,FGSRR,"43.654732,1.681301",2400,108,46
1777792481,2026-05-03T07:14:41Z,FGSRR,"43.655479,1.682281",2400,108,45
1777792483,2026-05-03T07:14:43Z,FGSRR,"43.656097,1.683144",2400,108,42
1777792485,2026-05-03T07:14:45Z,FGSRR,"43.657108,1.684374",2400,109,41
1777792487,2026-05-03T07:14:47Z,FGSRR,"43.657852,1.68529",2300,110,41
1777792489,2026-05-03T07:14:49Z,FGSRR,"43.658569,1.686082",2300,112,39
1777792492,2026-05-03T07:14:52Z,FGSRR,"43.659622,1.687317",2300,112,39
1777792494,2026-05-03T07:14:54Z,FGSRR,"43.660492,1.688254",2300,111,38
1777792496,2026-05-03T07:14:56Z,FGSRR,"43.661316,1.689148",2300,111,38
1777792498,2026-05-03T07:14:58Z,FGSRR,"43.662369,1.69026",2300,110,38
1777792501,2026-05-03T07:15:01Z,FGSRR,"43.663422,1.691383",2300,111,36
1777792503,2026-05-03T07:15:03Z,FGSRR,"43.664185,1.692156",2400,111,35
1777792505,2026-05-03T07:15:05Z,FGSRR,"43.665161,1.693137",2300,111,35
1777792507,2026-05-03T07:15:07Z,FGSRR,"43.665859,1.693856",2400,110,36
1777792509,2026-05-03T07:15:09Z,FGSRR,"43.666901,1.694897",2400,109,34
1777792512,2026-05-03T07:15:12Z,FGSRR,"43.66777,1.695727",2400,109,34
1777792514,2026-05-03T07:15:14Z,FGSRR,"43.668839,1.696734",2400,110,34
1777792516,2026-05-03T07:15:16Z,FGSRR,"43.669601,1.697452",2400,109,33
1777792518,2026-05-03T07:15:18Z,FGSRR,"43.670425,1.698218",2400,108,36
1777792520,2026-05-03T07:15:20Z,FGSRR,"43.671494,1.69935",2400,109,37
1777792523,2026-05-03T07:15:23Z,FGSRR,"43.672283,1.7002",2400,109,39
1777792525,2026-05-03T07:15:25Z,FGSRR,"43.672989,1.700965",2400,109,39
1777792527,2026-05-03T07:15:27Z,FGSRR,"43.674007,1.702162",2400,109,39
1777792529,2026-05-03T07:15:29Z,FGSRR,"43.675076,1.703404",2400,109,39
1777792531,2026-05-03T07:15:31Z,FGSRR,"43.675869,1.704254",2400,110,39
1777792534,2026-05-03T07:15:34Z,FGSRR,"43.676743,1.705244",2400,110,38
1777792536,2026-05-03T07:15:36Z,FGSRR,"43.677639,1.706216",2300,111,38
1777792538,2026-05-03T07:15:38Z,FGSRR,"43.678474,1.707066",2300,111,38
1777792540,2026-05-03T07:15:40Z,FGSRR,"43.679451,1.708112",2300,111,38
1777792543,2026-05-03T07:15:43Z,FGSRR,"43.680244,1.709028",2300,111,40
1777792545,2026-05-03T07:15:45Z,FGSRR,"43.681274,1.710226",2300,111,40
1777792547,2026-05-03T07:15:47Z,FGSRR,"43.682053,1.711185",2300,111,40
1777792549,2026-05-03T07:15:49Z,FGSRR,"43.682831,1.712079",2300,111,40
1777792556,2026-05-03T07:15:56Z,FGSRR,"43.685596,1.71524",2300,110,39
1777792558,2026-05-03T07:15:58Z,FGSRR,"43.686577,1.716352",2300,111,38
1777792560,2026-05-03T07:16:00Z,FGSRR,"43.68718,1.717006",2300,111,38
1777792565,2026-05-03T07:16:05Z,FGSRR,"43.689323,1.719295",2300,109,37
1777792567,2026-05-03T07:16:07Z,FGSRR,"43.689926,1.720014",2300,108,39
1777792570,2026-05-03T07:16:10Z,FGSRR,"43.691071,1.72134",2300,107,39
1777792572,2026-05-03T07:16:12Z,FGSRR,"43.691883,1.722303",2300,107,41
1777792574,2026-05-03T07:16:14Z,FGSRR,"43.692814,1.723415",2300,108,40
1777792576,2026-05-03T07:16:16Z,FGSRR,"43.693634,1.724406",2300,109,41
1777792579,2026-05-03T07:16:19Z,FGSRR,"43.694412,1.725301",2300,109,39
1777792581,2026-05-03T07:16:21Z,FGSRR,"43.695282,1.726292",2300,108,40
1777792583,2026-05-03T07:16:23Z,FGSRR,"43.696026,1.727208",2300,109,39
1777792585,2026-05-03T07:16:25Z,FGSRR,"43.697067,1.728367",2300,109,39
1777792587,2026-05-03T07:16:27Z,FGSRR,"43.697845,1.729261",2300,109,39
1777792589,2026-05-03T07:16:29Z,FGSRR,"43.698624,1.730155",2300,110,39
1777792592,2026-05-03T07:16:32Z,FGSRR,"43.699585,1.731177",2300,110,39
1777792594,2026-05-03T07:16:34Z,FGSRR,"43.700409,1.732071",2300,112,39
1777792596,2026-05-03T07:16:36Z,FGSRR,"43.701286,1.733093",2300,113,38
1777792598,2026-05-03T07:16:38Z,FGSRR,"43.702122,1.734009",2300,112,39
1777792601,2026-05-03T07:16:41Z,FGSRR,"43.70311,1.735201",2300,111,42
1777792603,2026-05-03T07:16:43Z,FGSRR,"43.703888,1.736223",2300,111,46
1777792605,2026-05-03T07:16:45Z,FGSRR,"43.704712,1.737437",2300,111,46
1777792607,2026-05-03T07:16:47Z,FGSRR,"43.705261,1.738267",2300,110,47
1777792609,2026-05-03T07:16:49Z,FGSRR,"43.706039,1.739545",2300,110,51
1777792611,2026-05-03T07:16:51Z,FGSRR,"43.706589,1.740439",2300,110,51
1777792613,2026-05-03T07:16:53Z,FGSRR,"43.707413,1.742036",2300,110,53
1777792615,2026-05-03T07:16:55Z,FGSRR,"43.708054,1.743122",2300,110,53
1777792618,2026-05-03T07:16:58Z,FGSRR,"43.70874,1.744527",2300,110,53
1777792620,2026-05-03T07:17:00Z,FGSRR,"43.709385,1.74578",2300,109,55
1777792622,2026-05-03T07:17:02Z,FGSRR,"43.709991,1.746957",2300,109,55
1777792624,2026-05-03T07:17:04Z,FGSRR,"43.71069,1.74833",2300,109,55
1777792626,2026-05-03T07:17:06Z,FGSRR,"43.711246,1.749507",2300,109,56
1777792629,2026-05-03T07:17:09Z,FGSRR,"43.711807,1.750619",2300,109,56
1777792631,2026-05-03T07:17:11Z,FGSRR,"43.712364,1.751796",2300,109,56
1777792633,2026-05-03T07:17:13Z,FGSRR,"43.713017,1.753235",2300,109,56
1777792635,2026-05-03T07:17:15Z,FGSRR,"43.713547,1.754236",2300,109,56
1777792637,2026-05-03T07:17:17Z,FGSRR,"43.714321,1.755785",2200,109,55
1777792639,2026-05-03T07:17:19Z,FGSRR,"43.714878,1.756897",2200,110,53
1777792641,2026-05-03T07:17:21Z,FGSRR,"43.715485,1.758009",2200,110,52
1777792643,2026-05-03T07:17:23Z,FGSRR,"43.716228,1.759382",2200,111,53
1777792646,2026-05-03T07:17:26Z,FGSRR,"43.716881,1.760559",2200,111,54
1777792648,2026-05-03T07:17:28Z,FGSRR,"43.717529,1.761773",2200,110,55
1777792650,2026-05-03T07:17:30Z,FGSRR,"43.718079,1.762986",2200,109,56
1777792652,2026-05-03T07:17:32Z,FGSRR,"43.718788,1.764548",2200,109,58
1777792655,2026-05-03T07:17:35Z,FGSRR,"43.71936,1.765861",2200,109,58
1777792657,2026-05-03T07:17:37Z,FGSRR,"43.720047,1.76736",2200,109,59
1777792659,2026-05-03T07:17:39Z,FGSRR,"43.720558,1.768603",2200,109,59
1777792661,2026-05-03T07:17:41Z,FGSRR,"43.721008,1.769629",2200,108,60
1777792663,2026-05-03T07:17:43Z,FGSRR,"43.721603,1.771098",2200,108,60
1777792666,2026-05-03T07:17:46Z,FGSRR,"43.722233,1.772722",2200,108,61
1777792668,2026-05-03T07:17:48Z,FGSRR,"43.722607,1.773638",2200,107,61
1777792670,2026-05-03T07:17:50Z,FGSRR,"43.723251,1.77525",2200,106,60
1777792673,2026-05-03T07:17:53Z,FGSRR,"43.723862,1.776777",2200,105,61
1777792675,2026-05-03T07:17:55Z,FGSRR,"43.724331,1.777954",2200,105,61
1777792677,2026-05-03T07:17:57Z,FGSRR,"43.724796,1.779131",2200,105,61
1777792679,2026-05-03T07:17:59Z,FGSRR,"43.725403,1.780679",2200,105,61
1777792682,2026-05-03T07:18:02Z,FGSRR,"43.725952,1.782148",2200,106,61
1777792684,2026-05-03T07:18:04Z,FGSRR,"43.726318,1.783107",2200,106,62
1777792686,2026-05-03T07:18:06Z,FGSRR,"43.726868,1.784576",2200,107,61
1777792688,2026-05-03T07:18:08Z,FGSRR,"43.727402,1.785932",2200,108,62
1777792690,2026-05-03T07:18:10Z,FGSRR,"43.727921,1.787258",2200,109,62
1777792693,2026-05-03T07:18:13Z,FGSRR,"43.728378,1.788472",2200,110,61
1777792695,2026-05-03T07:18:15Z,FGSRR,"43.728985,1.790118",2200,110,62
1777792697,2026-05-03T07:18:17Z,FGSRR,"43.729431,1.791219",2100,110,61
1777792699,2026-05-03T07:18:19Z,FGSRR,"43.730026,1.792752",2100,109,62
1777792701,2026-05-03T07:18:21Z,FGSRR,"43.730484,1.793965",2200,108,62
1777792704,2026-05-03T07:18:24Z,FGSRR,"43.731125,1.795626",2200,106,61
1777792706,2026-05-03T07:18:26Z,FGSRR,"43.731453,1.796461",2200,105,62
1777792708,2026-05-03T07:18:28Z,FGSRR,"43.732056,1.798161",2200,104,63
1777792710,2026-05-03T07:18:30Z,FGSRR,"43.732544,1.799458",2200,104,63
1777792712,2026-05-03T07:18:32Z,FGSRR,"43.733002,1.800672",2200,104,63
1777792714,2026-05-03T07:18:34Z,FGSRR,"43.73336,1.801692",2200,104,63
1777792716,2026-05-03T07:18:36Z,FGSRR,"43.733871,1.803131",2200,104,63
1777792719,2026-05-03T07:18:39Z,FGSRR,"43.734432,1.80457",2200,104,63
1777792721,2026-05-03T07:18:41Z,FGSRR,"43.734924,1.805846",2200,104,61
1777792723,2026-05-03T07:18:43Z,FGSRR,"43.735317,1.806924",2200,105,60
1777792725,2026-05-03T07:18:45Z,FGSRR,"43.735931,1.808465",2200,105,60
1777792728,2026-05-03T07:18:48Z,FGSRR,"43.736481,1.80987",2200,105,60
1777792730,2026-05-03T07:18:50Z,FGSRR,"43.736984,1.81102",2200,105,60
1777792732,2026-05-03T07:18:52Z,FGSRR,"43.737442,1.812233",2200,105,62
