Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1783755229,2026-07-11T07:33:49Z,FGSRR,"43.634995,1.505127",2100,86,264
1783755231,2026-07-11T07:33:51Z,FGSRR,"43.634762,1.503754",2100,83,254
1783755233,2026-07-11T07:33:53Z,FGSRR,"43.634529,1.502707",2000,82,250
1783755235,2026-07-11T07:33:55Z,FGSRR,"43.634216,1.501422",2000,84,250
1783755237,2026-07-11T07:33:57Z,FGSRR,"43.634033,1.500592",2000,87,251
1783755240,2026-07-11T07:34:00Z,FGSRR,"43.633694,1.499176",1900,88,252
1783755242,2026-07-11T07:34:02Z,FGSRR,"43.633484,1.498229",1900,89,253
1783755244,2026-07-11T07:34:04Z,FGSRR,"43.633133,1.496822",1900,89,249
1783755246,2026-07-11T07:34:06Z,FGSRR,"43.632854,1.495972",1900,87,245
1783755248,2026-07-11T07:34:08Z,FGSRR,"43.632435,1.494795",1800,86,243
1783755251,2026-07-11T07:34:11Z,FGSRR,"43.632065,1.493693",1800,85,242
1783755253,2026-07-11T07:34:13Z,FGSRR,"43.63155,1.49244",1800,86,241
1783755255,2026-07-11T07:34:15Z,FGSRR,"43.63118,1.491459",1800,89,241
1783755257,2026-07-11T07:34:17Z,FGSRR,"43.63076,1.490479",1700,90,242
1783755259,2026-07-11T07:34:19Z,FGSRR,"43.630325,1.48935",1700,90,241
1783755262,2026-07-11T07:34:22Z,FGSRR,"43.629921,1.48819",1700,90,241
1783755264,2026-07-11T07:34:24Z,FGSRR,"43.62941,1.486947",1700,90,241
1783755266,2026-07-11T07:34:26Z,FGSRR,"43.629036,1.485966",1600,90,240
1783755268,2026-07-11T07:34:28Z,FGSRR,"43.628525,1.484789",1600,89,239
1783755270,2026-07-11T07:34:30Z,FGSRR,"43.628201,1.484004",1600,87,239
1783755272,2026-07-11T07:34:32Z,FGSRR,"43.627762,1.482899",1600,85,240
1783755274,2026-07-11T07:34:34Z,FGSRR,"43.627266,1.48165",1600,85,242
1783755277,2026-07-11T07:34:37Z,FGSRR,"43.626896,1.480735",1600,83,242
1783755279,2026-07-11T07:34:39Z,FGSRR,"43.62648,1.479769",1500,81,233
1783755281,2026-07-11T07:34:41Z,FGSRR,"43.626068,1.47913",1500,80,222
1783755283,2026-07-11T07:34:43Z,FGSRR,"43.625336,1.478428",1500,78,208
1783755285,2026-07-11T07:34:45Z,FGSRR,"43.624615,1.478053",1500,78,194
1783755287,2026-07-11T07:34:47Z,FGSRR,"43.62373,1.477923",1500,79,185
1783755289,2026-07-11T07:34:49Z,FGSRR,"43.623032,1.477988",1400,77,176
1783755291,2026-07-11T07:34:51Z,FGSRR,"43.622269,1.478172",1400,75,167
1783755294,2026-07-11T07:34:54Z,FGSRR,"43.621582,1.478364",1400,75,164
1783755296,2026-07-11T07:34:56Z,FGSRR,"43.620842,1.478707",1400,77,162
1783755298,2026-07-11T07:34:58Z,FGSRR,"43.620007,1.479034",1400,77,162
1783755301,2026-07-11T07:35:01Z,FGSRR,"43.619167,1.479361",1400,75,163
1783755303,2026-07-11T07:35:03Z,FGSRR,"43.618515,1.479623",1400,73,164
1783755305,2026-07-11T07:35:05Z,FGSRR,"43.617725,1.47995",1300,73,164
1783755307,2026-07-11T07:35:07Z,FGSRR,"43.617004,1.48028",1300,72,161
1783755309,2026-07-11T07:35:09Z,FGSRR,"43.616272,1.480599",1300,70,161
1783755312,2026-07-11T07:35:12Z,FGSRR,"43.615582,1.480931",1300,68,163
1783755314,2026-07-11T07:35:14Z,FGSRR,"43.614979,1.481127",1300,68,161
1783755316,2026-07-11T07:35:16Z,FGSRR,"43.614372,1.481454",1200,68,155
1783755318,2026-07-11T07:35:18Z,FGSRR,"43.613754,1.481877",1200,68,154
1783755320,2026-07-11T07:35:20Z,FGSRR,"43.613068,1.482324",1200,68,154
1783755322,2026-07-11T07:35:22Z,FGSRR,"43.612518,1.482643",1200,66,156
1783755325,2026-07-11T07:35:25Z,FGSRR,"43.611767,1.483089",1200,66,156
1783755327,2026-07-11T07:35:27Z,FGSRR,"43.611206,1.483416",1100,66,156
1783755329,2026-07-11T07:35:29Z,FGSRR,"43.610741,1.483743",1100,66,158
1783755331,2026-07-11T07:35:31Z,FGSRR,"43.610043,1.48407",1100,67,159
1783755333,2026-07-11T07:35:33Z,FGSRR,"43.609344,1.484462",1100,67,158
1783755336,2026-07-11T07:35:36Z,FGSRR,"43.608788,1.484789",1100,67,158
1783755338,2026-07-11T07:35:38Z,FGSRR,"43.608032,1.485198",1000,66,156
1783755340,2026-07-11T07:35:40Z,FGSRR,"43.607483,1.485582",1000,63,149
1783755342,2026-07-11T07:35:42Z,FGSRR,"43.607025,1.485965",1000,61,148
1783755344,2026-07-11T07:35:44Z,FGSRR,"43.606552,1.486359",1000,61,149
1783755346,2026-07-11T07:35:46Z,FGSRR,"43.605946,1.486816",1000,62,152
1783755348,2026-07-11T07:35:48Z,FGSRR,"43.605343,1.487209",900,61,155
1783755350,2026-07-11T07:35:50Z,FGSRR,"43.604828,1.487536",900,61,155
1783755353,2026-07-11T07:35:53Z,FGSRR,"43.604412,1.487797",900,59,156
1783755355,2026-07-11T07:35:55Z,FGSRR,"43.603592,1.488328",900,58,155
1783755358,2026-07-11T07:35:58Z,FGSRR,"43.602997,1.488647",800,57,156
1783755360,2026-07-11T07:36:00Z,FGSRR,"43.602779,1.488844",800,56,153
1783755362,2026-07-11T07:36:02Z,FGSRR,"43.602127,1.489222",800,56,152
1783755366,2026-07-11T07:36:06Z,FGSRR,"43.601151,1.48989",800,56,152
1783755369,2026-07-11T07:36:09Z,FGSRR,"43.600571,1.490372",800,57,152
1783755372,2026-07-11T07:36:12Z,FGSRR,"43.599709,1.490936",700,59,153
1783755382,2026-07-11T07:36:22Z,FGSRR,"43.596954,1.492671",700,64,157
1783755389,2026-07-11T07:36:29Z,FGSRR,"43.595306,1.493693",700,61,153
1783755395,2026-07-11T07:36:35Z,FGSRR,"43.593842,1.494779",600,59,154
1783755397,2026-07-11T07:36:37Z,FGSRR,"43.593143,1.495187",600,60,156
1783755400,2026-07-11T07:36:40Z,FGSRR,"43.592308,1.49571",600,63,156
1783755403,2026-07-11T07:36:43Z,FGSRR,"43.591793,1.496037",500,62,155
1783755405,2026-07-11T07:36:45Z,FGSRR,"43.591145,1.496429",500,62,154
1783755413,2026-07-11T07:36:53Z,FGSRR,"43.588989,1.497845",500,61,155
1783755419,2026-07-11T07:36:59Z,FGSRR,"43.587891,1.498548",500,50,155
1783755434,2026-07-11T07:37:14Z,FGSRR,"43.583881,1.501007",600,65,155
1783755439,2026-07-11T07:37:19Z,FGSRR,"43.582397,1.501742",600,68,160
1783755443,2026-07-11T07:37:23Z,FGSRR,"43.581272,1.50238",700,68,158
1783755450,2026-07-11T07:37:30Z,FGSRR,"43.579285,1.503338",800,70,161
1783755452,2026-07-11T07:37:32Z,FGSRR,"43.578552,1.503658",800,71,162
1783755457,2026-07-11T07:37:37Z,FGSRR,"43.577133,1.504233",900,70,161
1783755459,2026-07-11T07:37:39Z,FGSRR,"43.576199,1.504669",900,70,161
1783755461,2026-07-11T07:37:41Z,FGSRR,"43.575596,1.504931",900,70,161
1783755464,2026-07-11T07:37:44Z,FGSRR,"43.57489,1.505255",1000,71,162
1783755466,2026-07-11T07:37:46Z,FGSRR,"43.574249,1.50551",1000,72,162
1783755468,2026-07-11T07:37:48Z,FGSRR,"43.573517,1.505893",1000,72,161
1783755470,2026-07-11T07:37:50Z,FGSRR,"43.572662,1.506239",1100,74,162
1783755472,2026-07-11T07:37:52Z,FGSRR,"43.572102,1.506435",1100,74,165
1783755475,2026-07-11T07:37:55Z,FGSRR,"43.571312,1.506762",1100,75,166
1783755477,2026-07-11T07:37:57Z,FGSRR,"43.570522,1.507023",1100,76,166
1783755479,2026-07-11T07:37:59Z,FGSRR,"43.569683,1.507285",1200,77,165
1783755481,2026-07-11T07:38:01Z,FGSRR,"43.569122,1.507481",1200,79,164
1783755483,2026-07-11T07:38:03Z,FGSRR,"43.568241,1.507808",1200,80,163
1783755486,2026-07-11T07:38:06Z,FGSRR,"43.567402,1.508201",1200,79,160
1783755488,2026-07-11T07:38:08Z,FGSRR,"43.56675,1.508593",1300,77,157
1783755490,2026-07-11T07:38:10Z,FGSRR,"43.566055,1.509023",1300,73,153
1783755492,2026-07-11T07:38:12Z,FGSRR,"43.56546,1.50947",1300,71,148
1783755494,2026-07-11T07:38:14Z,FGSRR,"43.564957,1.509981",1400,69,143
1783755496,2026-07-11T07:38:16Z,FGSRR,"43.564514,1.510489",1400,67,133
1783755498,2026-07-11T07:38:18Z,FGSRR,"43.563995,1.511323",1500,68,126
1783755501,2026-07-11T07:38:21Z,FGSRR,"43.563675,1.512089",1500,68,118
1783755503,2026-07-11T07:38:23Z,FGSRR,"43.563396,1.512778",1500,72,114
1783755505,2026-07-11T07:38:25Z,FGSRR,"43.563072,1.513824",1500,77,111
1783755507,2026-07-11T07:38:27Z,FGSRR,"43.56284,1.514805",1500,79,109
1783755509,2026-07-11T07:38:29Z,FGSRR,"43.562561,1.516179",1500,79,103
1783755513,2026-07-11T07:38:33Z,FGSRR,"43.56242,1.517748",1600,77,90
1783755515,2026-07-11T07:38:35Z,FGSRR,"43.562485,1.518988",1600,76,83
1783755517,2026-07-11T07:38:37Z,FGSRR,"43.562622,1.519946",1700,76,74
1783755519,2026-07-11T07:38:39Z,FGSRR,"43.562851,1.520904",1700,78,71
1783755521,2026-07-11T07:38:41Z,FGSRR,"43.563171,1.52199",1700,79,68
1783755524,2026-07-11T07:38:44Z,FGSRR,"43.563492,1.523045",1700,81,63
1783755526,2026-07-11T07:38:46Z,FGSRR,"43.563858,1.523842",1700,82,56
1783755528,2026-07-11T07:38:48Z,FGSRR,"43.564377,1.524745",1800,82,48
1783755530,2026-07-11T07:38:50Z,FGSRR,"43.56498,1.525726",1800,82,46
1783755532,2026-07-11T07:38:52Z,FGSRR,"43.565495,1.526446",1800,80,47
1783755534,2026-07-11T07:38:54Z,FGSRR,"43.56596,1.52723",1900,79,49
1783755537,2026-07-11T07:38:57Z,FGSRR,"43.566605,1.528249",1900,79,50
1783755539,2026-07-11T07:38:59Z,FGSRR,"43.567062,1.529016",1900,80,49
1783755541,2026-07-11T07:39:01Z,FGSRR,"43.567566,1.529782",2000,82,47
1783755543,2026-07-11T07:39:03Z,FGSRR,"43.568207,1.53074",2000,84,46
1783755545,2026-07-11T07:39:05Z,FGSRR,"43.56871,1.531507",2000,86,47
1783755547,2026-07-11T07:39:07Z,FGSRR,"43.569309,1.532397",2000,85,48
1783755550,2026-07-11T07:39:10Z,FGSRR,"43.569992,1.533487",2000,85,48
1783755552,2026-07-11T07:39:12Z,FGSRR,"43.570496,1.534253",2000,84,48
1783755554,2026-07-11T07:39:14Z,FGSRR,"43.570999,1.535084",2000,82,46
1783755556,2026-07-11T07:39:16Z,FGSRR,"43.571548,1.53585",2000,82,46
1783755558,2026-07-11T07:39:18Z,FGSRR,"43.572144,1.536745",2000,82,46
1783755561,2026-07-11T07:39:21Z,FGSRR,"43.572647,1.537511",2000,80,48
1783755563,2026-07-11T07:39:23Z,FGSRR,"43.573315,1.538478",2000,80,47
1783755565,2026-07-11T07:39:25Z,FGSRR,"43.573826,1.539263",2000,80,46
1783755567,2026-07-11T07:39:27Z,FGSRR,"43.574337,1.539982",2000,82,46
1783755569,2026-07-11T07:39:29Z,FGSRR,"43.574898,1.540767",2000,83,45
1783755572,2026-07-11T07:39:32Z,FGSRR,"43.575577,1.541727",2000,83,45
1783755574,2026-07-11T07:39:34Z,FGSRR,"43.576126,1.542493",2000,83,46
1783755576,2026-07-11T07:39:36Z,FGSRR,"43.576767,1.543388",2000,82,45
1783755578,2026-07-11T07:39:38Z,FGSRR,"43.577225,1.544102",2000,82,45
1783755580,2026-07-11T07:39:40Z,FGSRR,"43.577969,1.545083",2100,80,45
1783755582,2026-07-11T07:39:42Z,FGSRR,"43.578388,1.545672",2100,82,46
1783755584,2026-07-11T07:39:44Z,FGSRR,"43.578995,1.546653",2100,80,50
1783755587,2026-07-11T07:39:47Z,FGSRR,"43.579552,1.547568",2100,82,50
1783755589,2026-07-11T07:39:49Z,FGSRR,"43.580246,1.548625",2100,84,46
1783755592,2026-07-11T07:39:52Z,FGSRR,"43.580807,1.549465",2100,84,45
1783755594,2026-07-11T07:39:54Z,FGSRR,"43.581509,1.55038",2100,84,44
1783755596,2026-07-11T07:39:56Z,FGSRR,"43.582123,1.55118",2100,82,41
1783755598,2026-07-11T07:39:58Z,FGSRR,"43.582672,1.551753",2100,82,37
1783755600,2026-07-11T07:40:00Z,FGSRR,"43.583416,1.552407",2100,81,26
1783755603,2026-07-11T07:40:03Z,FGSRR,"43.584229,1.552777",2200,82,11
1783755605,2026-07-11T07:40:05Z,FGSRR,"43.585007,1.552841",2200,84,357
1783755607,2026-07-11T07:40:07Z,FGSRR,"43.585922,1.552649",2200,86,345
1783755609,2026-07-11T07:40:09Z,FGSRR,"43.586628,1.552342",2200,89,339
1783755611,2026-07-11T07:40:11Z,FGSRR,"43.587662,1.551755",2200,92,339
1783755614,2026-07-11T07:40:14Z,FGSRR,"43.58844,1.551308",2200,92,337
1783755616,2026-07-11T07:40:16Z,FGSRR,"43.589081,1.550925",2200,92,335
1783755618,2026-07-11T07:40:18Z,FGSRR,"43.590134,1.550222",2200,91,333
1783755620,2026-07-11T07:40:20Z,FGSRR,"43.590912,1.549711",2200,90,333
1783755622,2026-07-11T07:40:22Z,FGSRR,"43.591644,1.549136",2200,91,329
1783755625,2026-07-11T07:40:25Z,FGSRR,"43.592697,1.548306",2200,93,329
1783755627,2026-07-11T07:40:27Z,FGSRR,"43.59343,1.547731",2200,93,329
1783755629,2026-07-11T07:40:29Z,FGSRR,"43.594261,1.547045",2200,94,331
1783755631,2026-07-11T07:40:31Z,FGSRR,"43.595055,1.546522",2200,95,331
1783755633,2026-07-11T07:40:33Z,FGSRR,"43.595901,1.545879",2100,96,332
1783755635,2026-07-11T07:40:35Z,FGSRR,"43.596725,1.545304",2100,97,333
