Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1782452844,2026-06-26T05:47:24Z,FGSRR,"43.636642,1.485007",2000,97,34
1782452846,2026-06-26T05:47:26Z,FGSRR,"43.637512,1.485965",2000,100,40
1782452848,2026-06-26T05:47:28Z,FGSRR,"43.638115,1.486816",2000,104,47
1782452850,2026-06-26T05:47:30Z,FGSRR,"43.638718,1.487863",2000,106,53
1782452852,2026-06-26T05:47:32Z,FGSRR,"43.639435,1.48935",2000,108,58
1782452855,2026-06-26T05:47:35Z,FGSRR,"43.639938,1.490564",2000,108,62
1782452857,2026-06-26T05:47:37Z,FGSRR,"43.640396,1.491777",2000,110,61
1782452859,2026-06-26T05:47:39Z,FGSRR,"43.641048,1.493356",2000,111,60
1782452861,2026-06-26T05:47:41Z,FGSRR,"43.641586,1.494779",2000,112,61
1782452863,2026-06-26T05:47:43Z,FGSRR,"43.642117,1.496168",2000,113,62
1782452865,2026-06-26T05:47:45Z,FGSRR,"43.642582,1.497476",2000,114,64
1782452868,2026-06-26T05:47:48Z,FGSRR,"43.643047,1.498784",2000,115,63
1782452870,2026-06-26T05:47:50Z,FGSRR,"43.643654,1.500419",2000,116,64
1782452872,2026-06-26T05:47:52Z,FGSRR,"43.644058,1.501614",2000,117,63
1782452874,2026-06-26T05:47:54Z,FGSRR,"43.64463,1.5031",2000,117,63
1782452876,2026-06-26T05:47:56Z,FGSRR,"43.645191,1.504669",2000,118,62
1782452878,2026-06-26T05:47:58Z,FGSRR,"43.645702,1.506042",2000,118,63
1782452881,2026-06-26T05:48:01Z,FGSRR,"43.646347,1.50781",2000,118,63
1782452883,2026-06-26T05:48:03Z,FGSRR,"43.646774,1.509051",2000,120,63
1782452885,2026-06-26T05:48:05Z,FGSRR,"43.647308,1.510556",2000,121,65
1782452887,2026-06-26T05:48:07Z,FGSRR,"43.647812,1.511961",2000,122,64
1782452889,2026-06-26T05:48:09Z,FGSRR,"43.648403,1.513824",1900,123,66
1782452892,2026-06-26T05:48:12Z,FGSRR,"43.648911,1.515411",1900,124,65
1782452894,2026-06-26T05:48:14Z,FGSRR,"43.649368,1.51688",1900,125,67
1782452896,2026-06-26T05:48:16Z,FGSRR,"43.649826,1.518349",1900,127,68
1782452898,2026-06-26T05:48:18Z,FGSRR,"43.650406,1.520299",1900,127,68
1782452900,2026-06-26T05:48:20Z,FGSRR,"43.65073,1.521541",1900,126,71
1782452902,2026-06-26T05:48:22Z,FGSRR,"43.651108,1.523203",1900,127,72
1782452905,2026-06-26T05:48:25Z,FGSRR,"43.651657,1.525375",1800,127,72
1782452907,2026-06-26T05:48:27Z,FGSRR,"43.651985,1.526773",1800,128,71
1782452909,2026-06-26T05:48:29Z,FGSRR,"43.652405,1.528669",1800,129,71
1782452911,2026-06-26T05:48:31Z,FGSRR,"43.652824,1.530239",1800,131,70
1782452913,2026-06-26T05:48:33Z,FGSRR,"43.653259,1.531954",1700,131,69
1782452915,2026-06-26T05:48:35Z,FGSRR,"43.653664,1.533378",1700,130,68
1782452918,2026-06-26T05:48:38Z,FGSRR,"43.654221,1.535403",1700,128,68
1782452920,2026-06-26T05:48:40Z,FGSRR,"43.654633,1.536936",1800,126,69
1782452922,2026-06-26T05:48:42Z,FGSRR,"43.654953,1.538086",1800,124,69
1782452924,2026-06-26T05:48:44Z,FGSRR,"43.655548,1.54013",1800,122,68
1782452926,2026-06-26T05:48:46Z,FGSRR,"43.656082,1.54201",1800,118,67
1782452928,2026-06-26T05:48:48Z,FGSRR,"43.656502,1.543383",1800,117,66
1782452930,2026-06-26T05:48:50Z,FGSRR,"43.656921,1.544756",1900,115,65
1782452933,2026-06-26T05:48:53Z,FGSRR,"43.657387,1.546064",1900,112,64
1782452935,2026-06-26T05:48:55Z,FGSRR,"43.657928,1.547731",1900,110,67
1782452937,2026-06-26T05:48:57Z,FGSRR,"43.658226,1.548941",1900,110,70
1782452939,2026-06-26T05:48:59Z,FGSRR,"43.658615,1.550669",1900,109,74
1782452942,2026-06-26T05:49:02Z,FGSRR,"43.658798,1.552074",1900,110,81
1782452944,2026-06-26T05:49:04Z,FGSRR,"43.65889,1.553735",1900,112,87
1782452946,2026-06-26T05:49:06Z,FGSRR,"43.658844,1.55546",1900,113,93
1782452948,2026-06-26T05:49:08Z,FGSRR,"43.658707,1.556929",1900,114,99
1782452950,2026-06-26T05:49:10Z,FGSRR,"43.658524,1.558334",1900,115,104
1782452953,2026-06-26T05:49:13Z,FGSRR,"43.658131,1.559928",1900,116,109
1782452955,2026-06-26T05:49:15Z,FGSRR,"43.6577,1.561464",1900,116,113
1782452957,2026-06-26T05:49:17Z,FGSRR,"43.657387,1.562347",1900,116,118
1782452959,2026-06-26T05:49:19Z,FGSRR,"43.656643,1.564178",1900,115,121
1782452961,2026-06-26T05:49:21Z,FGSRR,"43.656036,1.565356",1900,114,125
1782452963,2026-06-26T05:49:23Z,FGSRR,"43.655319,1.566638",1900,113,129
1782452966,2026-06-26T05:49:26Z,FGSRR,"43.654362,1.567971",1900,114,135
1782452968,2026-06-26T05:49:28Z,FGSRR,"43.653671,1.568873",1900,114,141
1782452970,2026-06-26T05:49:30Z,FGSRR,"43.652802,1.569767",1900,114,146
1782452972,2026-06-26T05:49:32Z,FGSRR,"43.651615,1.570653",1900,112,155
1782452974,2026-06-26T05:49:34Z,FGSRR,"43.650589,1.570849",1900,109,180
1782452977,2026-06-26T05:49:37Z,FGSRR,"43.649288,1.57026",1900,107,212
1782452979,2026-06-26T05:49:39Z,FGSRR,"43.648636,1.569279",1900,107,234
1782452981,2026-06-26T05:49:41Z,FGSRR,"43.648262,1.568037",1900,107,258
1782452984,2026-06-26T05:49:44Z,FGSRR,"43.648216,1.566402",1900,104,279
1782452986,2026-06-26T05:49:46Z,FGSRR,"43.648499,1.564977",1900,103,289
1782452988,2026-06-26T05:49:48Z,FGSRR,"43.649006,1.563459",2000,101,298
1782452990,2026-06-26T05:49:50Z,FGSRR,"43.649521,1.562413",2000,101,305
1782452992,2026-06-26T05:49:52Z,FGSRR,"43.650055,1.561464",2000,102,311
1782452995,2026-06-26T05:49:55Z,FGSRR,"43.650917,1.560189",2000,103,316
1782452997,2026-06-26T05:49:57Z,FGSRR,"43.65152,1.55942",2000,104,320
1782452999,2026-06-26T05:49:59Z,FGSRR,"43.652435,1.558398",2000,105,323
1782453001,2026-06-26T05:50:01Z,FGSRR,"43.653336,1.557574",2000,107,326
1782453003,2026-06-26T05:50:03Z,FGSRR,"43.654312,1.556737",2000,110,329
1782453005,2026-06-26T05:50:05Z,FGSRR,"43.655106,1.556135",2000,113,330
1782453007,2026-06-26T05:50:07Z,FGSRR,"43.656223,1.555285",2000,114,332
1782453009,2026-06-26T05:50:09Z,FGSRR,"43.6572,1.554631",2000,114,334
1782453011,2026-06-26T05:50:11Z,FGSRR,"43.658176,1.554042",2000,115,336
1782453014,2026-06-26T05:50:14Z,FGSRR,"43.659256,1.55348",2000,115,339
1782453016,2026-06-26T05:50:16Z,FGSRR,"43.660263,1.553032",2000,115,345
1782453018,2026-06-26T05:50:18Z,FGSRR,"43.661545,1.552649",1900,117,352
1782453020,2026-06-26T05:50:20Z,FGSRR,"43.662739,1.552604",1900,117,357
1782453022,2026-06-26T05:50:22Z,FGSRR,"43.663925,1.552905",1900,120,13
1782453024,2026-06-26T05:50:24Z,FGSRR,"43.664795,1.553288",1800,119,21
1782453026,2026-06-26T05:50:26Z,FGSRR,"43.665718,1.553781",1800,118,25
1782453028,2026-06-26T05:50:28Z,FGSRR,"43.666885,1.5545",1800,111,18
1782453031,2026-06-26T05:50:31Z,FGSRR,"43.667862,1.554827",1800,104,6
1782453033,2026-06-26T05:50:33Z,FGSRR,"43.669163,1.554958",1800,98,4
1782453035,2026-06-26T05:50:35Z,FGSRR,"43.670048,1.555089",1800,91,13
1782453037,2026-06-26T05:50:37Z,FGSRR,"43.670979,1.555546",1800,89,23
1782453040,2026-06-26T05:50:40Z,FGSRR,"43.671864,1.5562",1800,88,29
1782453042,2026-06-26T05:50:42Z,FGSRR,"43.672562,1.556723",1800,88,31
1782453044,2026-06-26T05:50:44Z,FGSRR,"43.673447,1.557443",1800,88,29
1782453047,2026-06-26T05:50:47Z,FGSRR,"43.674225,1.558015",1800,87,25
1782453049,2026-06-26T05:50:49Z,FGSRR,"43.675171,1.558555",1800,85,22
1782453051,2026-06-26T05:50:51Z,FGSRR,"43.676056,1.559078",1700,85,22
1782453054,2026-06-26T05:50:54Z,FGSRR,"43.676937,1.559535",1700,86,20
1782453056,2026-06-26T05:50:56Z,FGSRR,"43.677795,1.559931",1700,88,17
1782453058,2026-06-26T05:50:58Z,FGSRR,"43.678436,1.560186",1700,88,19
1782453060,2026-06-26T05:51:00Z,FGSRR,"43.679489,1.560697",1700,88,17
1782453062,2026-06-26T05:51:02Z,FGSRR,"43.680386,1.56104",1700,88,17
1782453065,2026-06-26T05:51:05Z,FGSRR,"43.681229,1.561464",1700,88,17
1782453067,2026-06-26T05:51:07Z,FGSRR,"43.682007,1.561783",1700,87,17
1782453069,2026-06-26T05:51:09Z,FGSRR,"43.68285,1.562151",1700,87,15
1782453071,2026-06-26T05:51:11Z,FGSRR,"43.683746,1.562422",1700,86,14
1782453074,2026-06-26T05:51:14Z,FGSRR,"43.684433,1.56274",1700,86,16
1782453076,2026-06-26T05:51:16Z,FGSRR,"43.685577,1.563188",1700,86,16
1782453078,2026-06-26T05:51:18Z,FGSRR,"43.686356,1.563508",1700,85,16
1782453080,2026-06-26T05:51:20Z,FGSRR,"43.687088,1.563827",1700,85,16
1782453082,2026-06-26T05:51:22Z,FGSRR,"43.687866,1.564147",1700,87,20
1782453085,2026-06-26T05:51:25Z,FGSRR,"43.68895,1.564898",1700,88,26
1782453087,2026-06-26T05:51:27Z,FGSRR,"43.689693,1.565356",1700,88,24
1782453089,2026-06-26T05:51:29Z,FGSRR,"43.690567,1.565743",1700,86,14
1782453091,2026-06-26T05:51:31Z,FGSRR,"43.691277,1.56601",1700,87,11
1782453093,2026-06-26T05:51:33Z,FGSRR,"43.692207,1.566271",1700,88,13
1782453095,2026-06-26T05:51:35Z,FGSRR,"43.693001,1.566598",1700,86,14
1782453098,2026-06-26T05:51:38Z,FGSRR,"43.694,1.566893",1700,86,12
1782453100,2026-06-26T05:51:40Z,FGSRR,"43.694721,1.567121",1700,87,11
1782453103,2026-06-26T05:51:43Z,FGSRR,"43.695698,1.567383",1700,87,11
1782453105,2026-06-26T05:51:45Z,FGSRR,"43.696747,1.56766",1700,88,11
1782453107,2026-06-26T05:51:47Z,FGSRR,"43.697708,1.567915",1700,90,9
1782453109,2026-06-26T05:51:49Z,FGSRR,"43.698444,1.568037",1700,89,8
1782453112,2026-06-26T05:51:52Z,FGSRR,"43.699425,1.568233",1700,90,6
1782453114,2026-06-26T05:51:54Z,FGSRR,"43.700447,1.568429",1700,89,6
1782453116,2026-06-26T05:51:56Z,FGSRR,"43.701241,1.56856",1700,88,7
1782453118,2026-06-26T05:51:58Z,FGSRR,"43.702076,1.568691",1700,89,3
1782453120,2026-06-26T05:52:00Z,FGSRR,"43.703018,1.568554",1700,92,351
1782453122,2026-06-26T05:52:02Z,FGSRR,"43.704124,1.568364",1700,95,350
1782453125,2026-06-26T05:52:05Z,FGSRR,"43.705009,1.568364",1700,91,6
1782453127,2026-06-26T05:52:07Z,FGSRR,"43.70594,1.568756",1800,88,21
1782453129,2026-06-26T05:52:09Z,FGSRR,"43.706684,1.569214",1800,90,29
1782453132,2026-06-26T05:52:12Z,FGSRR,"43.70771,1.570064",1800,93,30
1782453134,2026-06-26T05:52:14Z,FGSRR,"43.708603,1.570789",1800,100,29
1782453136,2026-06-26T05:52:16Z,FGSRR,"43.709244,1.5713",1700,104,26
1782453138,2026-06-26T05:52:18Z,FGSRR,"43.710457,1.57196",1700,107,21
1782453140,2026-06-26T05:52:20Z,FGSRR,"43.711487,1.572514",1700,110,19
1782453142,2026-06-26T05:52:22Z,FGSRR,"43.712448,1.573025",1700,111,18
1782453144,2026-06-26T05:52:24Z,FGSRR,"43.713528,1.57353",1700,111,19
1782453147,2026-06-26T05:52:27Z,FGSRR,"43.714458,1.573988",1700,111,21
1782453149,2026-06-26T05:52:29Z,FGSRR,"43.715622,1.574642",1800,111,22
1782453151,2026-06-26T05:52:31Z,FGSRR,"43.716602,1.575165",1800,112,23
1782453153,2026-06-26T05:52:33Z,FGSRR,"43.717533,1.575753",1800,112,23
1782453155,2026-06-26T05:52:35Z,FGSRR,"43.718464,1.576342",1800,110,24
1782453157,2026-06-26T05:52:37Z,FGSRR,"43.719681,1.577113",1800,110,25
1782453159,2026-06-26T05:52:39Z,FGSRR,"43.720413,1.57756",1800,109,24
1782453161,2026-06-26T05:52:41Z,FGSRR,"43.721512,1.578263",1900,109,26
1782453164,2026-06-26T05:52:44Z,FGSRR,"43.722427,1.578901",1900,109,26
1782453166,2026-06-26T05:52:46Z,FGSRR,"43.723526,1.579668",1900,110,27
1782453168,2026-06-26T05:52:48Z,FGSRR,"43.724396,1.580307",1900,109,28
1782453170,2026-06-26T05:52:50Z,FGSRR,"43.725399,1.581116",1900,110,29
1782453173,2026-06-26T05:52:53Z,FGSRR,"43.726364,1.581903",1900,110,32
1782453175,2026-06-26T05:52:55Z,FGSRR,"43.727234,1.58267",1900,111,33
1782453177,2026-06-26T05:52:57Z,FGSRR,"43.728058,1.5835",1900,111,36
1782453179,2026-06-26T05:52:59Z,FGSRR,"43.729122,1.584647",1900,111,38
1782453181,2026-06-26T05:53:01Z,FGSRR,"43.729916,1.585563",1900,111,42
1782453184,2026-06-26T05:53:04Z,FGSRR,"43.730896,1.586822",2000,111,43
1782453186,2026-06-26T05:53:06Z,FGSRR,"43.731628,1.587844",2000,111,45
1782453188,2026-06-26T05:53:08Z,FGSRR,"43.732544,1.589057",2000,113,45
1782453190,2026-06-26T05:53:10Z,FGSRR,"43.733276,1.590079",2000,113,45
1782453192,2026-06-26T05:53:12Z,FGSRR,"43.734009,1.591101",2000,113,46
1782453195,2026-06-26T05:53:15Z,FGSRR,"43.734879,1.592379",2000,113,46
1782453197,2026-06-26T05:53:17Z,FGSRR,"43.735828,1.593737",2000,113,47
1782453199,2026-06-26T05:53:19Z,FGSRR,"43.736435,1.594678",2000,112,48
1782453201,2026-06-26T05:53:21Z,FGSRR,"43.737259,1.59602",2000,113,50
1782453203,2026-06-26T05:53:23Z,FGSRR,"43.7379,1.597106",2100,113,50
1782453206,2026-06-26T05:53:26Z,FGSRR,"43.738586,1.598255",2100,114,51
1782453208,2026-06-26T05:53:28Z,FGSRR,"43.739548,1.599852",2100,114,49
1782453210,2026-06-26T05:53:30Z,FGSRR,"43.740158,1.600865",2100,115,48
1782453212,2026-06-26T05:53:32Z,FGSRR,"43.740921,1.602088",2100,115,50
1782453215,2026-06-26T05:53:35Z,FGSRR,"43.741837,1.603748",2100,116,54
1782453217,2026-06-26T05:53:37Z,FGSRR,"43.74239,1.604854",2100,116,57
1782453219,2026-06-26T05:53:39Z,FGSRR,"43.74295,1.606162",2100,117,59
1782453221,2026-06-26T05:53:41Z,FGSRR,"43.743557,1.607731",2100,118,63
1782453224,2026-06-26T05:53:44Z,FGSRR,"43.74416,1.609693",2100,117,66
1782453226,2026-06-26T05:53:46Z,FGSRR,"43.744579,1.611067",2100,117,70
1782453228,2026-06-26T05:53:48Z,FGSRR,"43.744812,1.612052",2100,117,71
1782453230,2026-06-26T05:53:50Z,FGSRR,"43.74527,1.614096",2100,118,73
1782453232,2026-06-26T05:53:52Z,FGSRR,"43.74559,1.615565",2100,118,73
1782453234,2026-06-26T05:53:54Z,FGSRR,"43.745911,1.61697",2100,118,72
1782453236,2026-06-26T05:53:56Z,FGSRR,"43.746185,1.618439",2100,118,72
1782453239,2026-06-26T05:53:59Z,FGSRR,"43.746597,1.620164",2100,119,72
1782453241,2026-06-26T05:54:01Z,FGSRR,"43.747009,1.621953",2100,119,72
1782453243,2026-06-26T05:54:03Z,FGSRR,"43.74733,1.623358",2100,120,71
1782453245,2026-06-26T05:54:05Z,FGSRR,"43.747837,1.625257",2100,121,70
1782453247,2026-06-26T05:54:07Z,FGSRR,"43.748211,1.626696",2100,121,68
1782453250,2026-06-26T05:54:10Z,FGSRR,"43.748631,1.6282",2100,121,69
1782453252,2026-06-26T05:54:12Z,FGSRR,"43.749001,1.629639",2100,121,69
1782453254,2026-06-26T05:54:14Z,FGSRR,"43.749481,1.631534",2100,121,71
1782453256,2026-06-26T05:54:16Z,FGSRR,"43.74984,1.632843",2100,119,70
1782453258,2026-06-26T05:54:18Z,FGSRR,"43.750305,1.634727",2200,119,69
1782453261,2026-06-26T05:54:21Z,FGSRR,"43.750763,1.636388",2200,117,69
1782453263,2026-06-26T05:54:23Z,FGSRR,"43.751236,1.637944",2200,117,66
1782453265,2026-06-26T05:54:25Z,FGSRR,"43.751678,1.639454",2200,117,66
1782453267,2026-06-26T05:54:27Z,FGSRR,"43.752045,1.64054",2200,117,68
1782453269,2026-06-26T05:54:29Z,FGSRR,"43.752548,1.642201",2200,117,68
1782453271,2026-06-26T05:54:31Z,FGSRR,"43.752914,1.643606",2300,117,68
1782453273,2026-06-26T05:54:33Z,FGSRR,"43.753372,1.645011",2300,116,66
1782453275,2026-06-26T05:54:35Z,FGSRR,"43.753796,1.64651",2300,117,66
1782453277,2026-06-26T05:54:37Z,FGSRR,"43.754288,1.648013",2300,117,68
1782453279,2026-06-26T05:54:39Z,FGSRR,"43.754654,1.649482",2300,118,71
1782453282,2026-06-26T05:54:42Z,FGSRR,"43.754974,1.650887",2300,118,73
1782453284,2026-06-26T05:54:44Z,FGSRR,"43.755249,1.652357",2300,119,76
1782453286,2026-06-26T05:54:46Z,FGSRR,"43.755478,1.654209",2300,120,81
1782453288,2026-06-26T05:54:48Z,FGSRR,"43.755566,1.655862",2200,122,88
1782453290,2026-06-26T05:54:50Z,FGSRR,"43.755569,1.657339",2200,124,92
1782453292,2026-06-26T05:54:52Z,FGSRR,"43.755424,1.659393",2200,125,95
1782453295,2026-06-26T05:54:55Z,FGSRR,"43.755287,1.660963",2200,126,98
1782453297,2026-06-26T05:54:57Z,FGSRR,"43.755112,1.662768",2200,126,98
1782453299,2026-06-26T05:54:59Z,FGSRR,"43.754929,1.664684",2200,126,98
1782453301,2026-06-26T05:55:01Z,FGSRR,"43.754791,1.666281",2200,125,96
1782453303,2026-06-26T05:55:03Z,FGSRR,"43.754635,1.668025",2200,126,96
1782453306,2026-06-26T05:55:06Z,FGSRR,"43.754494,1.66966",2100,128,95
1782453308,2026-06-26T05:55:08Z,FGSRR,"43.754333,1.671838",2100,131,94
1782453310,2026-06-26T05:55:10Z,FGSRR,"43.754242,1.673499",2100,131,93
1782453312,2026-06-26T05:55:12Z,FGSRR,"43.754169,1.675023",2100,130,93
1782453314,2026-06-26T05:55:14Z,FGSRR,"43.754124,1.676985",2100,128,93
1782453316,2026-06-26T05:55:16Z,FGSRR,"43.754074,1.678554",2100,125,90
1782453318,2026-06-26T05:55:18Z,FGSRR,"43.754059,1.680014",2100,124,90
1782453321,2026-06-26T05:55:21Z,FGSRR,"43.754028,1.682085",2100,123,90
1782453323,2026-06-26T05:55:23Z,FGSRR,"43.754028,1.683589",2100,122,89
1782453325,2026-06-26T05:55:25Z,FGSRR,"43.754105,1.685635",2100,122,87
1782453328,2026-06-26T05:55:28Z,FGSRR,"43.754196,1.687487",2100,122,84
1782453330,2026-06-26T05:55:30Z,FGSRR,"43.754288,1.68902",2100,121,83
1782453332,2026-06-26T05:55:32Z,FGSRR,"43.754448,1.691044",2100,120,82
1782453334,2026-06-26T05:55:34Z,FGSRR,"43.754543,1.692287",2100,120,80
1782453336,2026-06-26T05:55:36Z,FGSRR,"43.754822,1.69438",2100,120,78
1782453339,2026-06-26T05:55:39Z,FGSRR,"43.755066,1.695727",2100,120,76
1782453341,2026-06-26T05:55:41Z,FGSRR,"43.755432,1.697515",2100,121,73
1782453343,2026-06-26T05:55:43Z,FGSRR,"43.755798,1.699153",2100,121,71
1782453345,2026-06-26T05:55:45Z,FGSRR,"43.756302,1.701028",2100,122,67
1782453348,2026-06-26T05:55:48Z,FGSRR,"43.756668,1.702178",2100,122,65
1782453350,2026-06-26T05:55:50Z,FGSRR,"43.757263,1.703903",2000,123,65
1782453352,2026-06-26T05:55:52Z,FGSRR,"43.757801,1.705431",2000,124,64
1782453355,2026-06-26T05:55:55Z,FGSRR,"43.758453,1.707352",2000,125,63
1782453357,2026-06-26T05:55:57Z,FGSRR,"43.759151,1.709159",2000,127,61
1782453359,2026-06-26T05:55:59Z,FGSRR,"43.759781,1.710737",2000,125,60
1782453361,2026-06-26T05:56:01Z,FGSRR,"43.76033,1.712143",2000,124,59
1782453363,2026-06-26T05:56:03Z,FGSRR,"43.761063,1.713803",1900,124,57
1782453366,2026-06-26T05:56:06Z,FGSRR,"43.761703,1.715081",1900,123,55
1782453368,2026-06-26T05:56:08Z,FGSRR,"43.762409,1.716483",1900,123,54
1782453370,2026-06-26T05:56:10Z,FGSRR,"43.763168,1.717827",1900,123,51
1782453372,2026-06-26T05:56:12Z,FGSRR,"43.763947,1.719041",1900,122,47
1782453374,2026-06-26T05:56:14Z,FGSRR,"43.764828,1.720276",1900,122,44
1782453376,2026-06-26T05:56:16Z,FGSRR,"43.765808,1.721584",1900,122,42
1782453379,2026-06-26T05:56:19Z,FGSRR,"43.766644,1.72263",1900,121,41
