Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1775837512,2026-04-10T16:11:52Z,FGSBJ,"43.628769,1.503211",1900,86,84
1775837514,2026-04-10T16:11:54Z,FGSBJ,"43.628815,1.504297",1900,85,85
1775837516,2026-04-10T16:11:56Z,FGSBJ,"43.628899,1.505323",1900,84,85
1775837518,2026-04-10T16:11:58Z,FGSBJ,"43.62899,1.506566",1900,84,85
1775837520,2026-04-10T16:12:00Z,FGSBJ,"43.629036,1.507612",1900,82,85
1775837522,2026-04-10T16:12:02Z,FGSBJ,"43.629135,1.508768",1900,82,83
1775837525,2026-04-10T16:12:05Z,FGSBJ,"43.629223,1.510097",1900,81,84
1775837527,2026-04-10T16:12:07Z,FGSBJ,"43.629314,1.511143",1900,80,84
1775837529,2026-04-10T16:12:09Z,FGSBJ,"43.629364,1.51219",1900,79,84
1775837531,2026-04-10T16:12:11Z,FGSBJ,"43.629456,1.513367",1900,79,85
1775837534,2026-04-10T16:12:14Z,FGSBJ,"43.629456,1.514453",1900,79,87
1775837536,2026-04-10T16:12:16Z,FGSBJ,"43.629501,1.515786",1900,79,90
1775837538,2026-04-10T16:12:18Z,FGSBJ,"43.629456,1.51688",1900,79,92
1775837540,2026-04-10T16:12:20Z,FGSBJ,"43.62941,1.517902",1900,78,98
1775837543,2026-04-10T16:12:23Z,FGSBJ,"43.629223,1.518991",1900,79,106
1775837545,2026-04-10T16:12:25Z,FGSBJ,"43.628906,1.52001",1900,80,115
1775837547,2026-04-10T16:12:27Z,FGSBJ,"43.628448,1.521095",1900,80,122
1775837549,2026-04-10T16:12:29Z,FGSBJ,"43.628059,1.521868",1900,82,129
1775837552,2026-04-10T16:12:32Z,FGSBJ,"43.627487,1.522692",1900,83,135
1775837554,2026-04-10T16:12:34Z,FGSBJ,"43.626892,1.523395",1900,84,142
1775837556,2026-04-10T16:12:36Z,FGSBJ,"43.625977,1.524225",1900,84,145
1775837558,2026-04-10T16:12:38Z,FGSBJ,"43.625336,1.5248",1900,85,148
1775837560,2026-04-10T16:12:40Z,FGSBJ,"43.624569,1.525465",1900,85,148
1775837562,2026-04-10T16:12:42Z,FGSBJ,"43.623962,1.52595",1900,85,149
1775837564,2026-04-10T16:12:44Z,FGSBJ,"43.623077,1.526642",1900,86,150
1775837567,2026-04-10T16:12:47Z,FGSBJ,"43.622238,1.527296",1900,86,150
1775837569,2026-04-10T16:12:49Z,FGSBJ,"43.62154,1.527884",1900,86,150
1775837571,2026-04-10T16:12:51Z,FGSBJ,"43.620705,1.528538",1900,86,149
1775837574,2026-04-10T16:12:54Z,FGSBJ,"43.620052,1.529127",1900,85,148
1775837576,2026-04-10T16:12:56Z,FGSBJ,"43.619156,1.529846",1900,84,147
1775837578,2026-04-10T16:12:58Z,FGSBJ,"43.618469,1.530421",1900,84,147
1775837580,2026-04-10T16:13:00Z,FGSBJ,"43.617691,1.531124",1900,85,148
1775837582,2026-04-10T16:13:02Z,FGSBJ,"43.617073,1.531612",1900,85,148
1775837585,2026-04-10T16:13:05Z,FGSBJ,"43.61628,1.532266",1900,85,148
1775837587,2026-04-10T16:13:07Z,FGSBJ,"43.615444,1.53292",1900,85,148
1775837589,2026-04-10T16:13:09Z,FGSBJ,"43.614792,1.533508",1900,85,148
1775837591,2026-04-10T16:13:11Z,FGSBJ,"43.614029,1.534126",1900,84,147
1775837593,2026-04-10T16:13:13Z,FGSBJ,"43.6133,1.534751",1900,84,147
1775837595,2026-04-10T16:13:15Z,FGSBJ,"43.612564,1.535403",1900,84,147
1775837597,2026-04-10T16:13:17Z,FGSBJ,"43.611954,1.535928",1900,85,146
1775837600,2026-04-10T16:13:20Z,FGSBJ,"43.611301,1.536516",1800,85,148
1775837602,2026-04-10T16:13:22Z,FGSBJ,"43.610508,1.537236",1800,85,148
1775837604,2026-04-10T16:13:24Z,FGSBJ,"43.60981,1.537824",1800,85,148
1775837606,2026-04-10T16:13:26Z,FGSBJ,"43.60902,1.538478",1800,84,147
1775837608,2026-04-10T16:13:28Z,FGSBJ,"43.608368,1.539067",1900,84,147
1775837610,2026-04-10T16:13:30Z,FGSBJ,"43.607574,1.539786",1900,84,147
1775837613,2026-04-10T16:13:33Z,FGSBJ,"43.606926,1.540375",1900,84,147
1775837615,2026-04-10T16:13:35Z,FGSBJ,"43.606087,1.541029",1900,84,147
1775837617,2026-04-10T16:13:37Z,FGSBJ,"43.60524,1.541791",1900,84,147
1775837620,2026-04-10T16:13:40Z,FGSBJ,"43.604691,1.542238",1900,85,148
1775837622,2026-04-10T16:13:42Z,FGSBJ,"43.603912,1.54294",1900,85,148
1775837624,2026-04-10T16:13:44Z,FGSBJ,"43.603088,1.543579",1900,85,148
1775837633,2026-04-10T16:13:53Z,FGSBJ,"43.600174,1.545999",1900,85,148
1775837639,2026-04-10T16:13:59Z,FGSBJ,"43.597893,1.547961",1900,84,147
1775837646,2026-04-10T16:14:06Z,FGSBJ,"43.595627,1.549775",1900,86,149
1775837653,2026-04-10T16:14:13Z,FGSBJ,"43.59333,1.551688",1900,86,148
1775837655,2026-04-10T16:14:15Z,FGSBJ,"43.59256,1.552266",1900,86,151
1775837657,2026-04-10T16:14:17Z,FGSBJ,"43.591873,1.552777",1900,86,153
1775837659,2026-04-10T16:14:19Z,FGSBJ,"43.591003,1.553352",1900,86,156
1775837662,2026-04-10T16:14:22Z,FGSBJ,"43.590027,1.553846",1900,85,163
1775837664,2026-04-10T16:14:24Z,FGSBJ,"43.589233,1.554042",1900,85,169
1775837666,2026-04-10T16:14:26Z,FGSBJ,"43.588394,1.554182",1800,87,176
1775837668,2026-04-10T16:14:28Z,FGSBJ,"43.58765,1.554173",1800,89,185
1775837671,2026-04-10T16:14:31Z,FGSBJ,"43.586563,1.553927",1800,90,192
1775837673,2026-04-10T16:14:33Z,FGSBJ,"43.58551,1.553454",1700,92,200
1775837675,2026-04-10T16:14:35Z,FGSBJ,"43.584824,1.553032",1700,94,207
1775837677,2026-04-10T16:14:37Z,FGSBJ,"43.583908,1.552266",1700,95,216
1775837679,2026-04-10T16:14:39Z,FGSBJ,"43.583221,1.551499",1700,95,222
1775837681,2026-04-10T16:14:41Z,FGSBJ,"43.582489,1.550478",1600,95,227
1775837684,2026-04-10T16:14:44Z,FGSBJ,"43.58194,1.549519",1600,94,232
1775837686,2026-04-10T16:14:46Z,FGSBJ,"43.581299,1.548434",1600,94,232
1775837688,2026-04-10T16:14:48Z,FGSBJ,"43.580715,1.547372",1600,94,231
1775837690,2026-04-10T16:14:50Z,FGSBJ,"43.580063,1.54626",1500,92,232
1775837693,2026-04-10T16:14:53Z,FGSBJ,"43.579552,1.545345",1500,92,232
1775837695,2026-04-10T16:14:55Z,FGSBJ,"43.579056,1.544473",1500,92,232
1775837697,2026-04-10T16:14:57Z,FGSBJ,"43.578526,1.543448",1500,92,234
1775837699,2026-04-10T16:14:59Z,FGSBJ,"43.577866,1.542174",1500,91,234
1775837701,2026-04-10T16:15:01Z,FGSBJ,"43.577316,1.54116",1500,91,234
1775837703,2026-04-10T16:15:03Z,FGSBJ,"43.576946,1.540375",1500,91,235
1775837706,2026-04-10T16:15:06Z,FGSBJ,"43.576309,1.539172",1400,91,233
1775837708,2026-04-10T16:15:08Z,FGSBJ,"43.575642,1.537955",1400,91,234
1775837710,2026-04-10T16:15:10Z,FGSBJ,"43.575211,1.537064",1400,90,234
1775837713,2026-04-10T16:15:13Z,FGSBJ,"43.574665,1.536059",1400,90,234
1775837715,2026-04-10T16:15:15Z,FGSBJ,"43.574104,1.534947",1300,90,236
1775837717,2026-04-10T16:15:17Z,FGSBJ,"43.573563,1.53387",1300,90,236
1775837719,2026-04-10T16:15:19Z,FGSBJ,"43.573174,1.532985",1300,90,236
1775837721,2026-04-10T16:15:21Z,FGSBJ,"43.572647,1.531954",1300,89,236
1775837723,2026-04-10T16:15:23Z,FGSBJ,"43.572056,1.530696",1300,89,236
1775837726,2026-04-10T16:15:26Z,FGSBJ,"43.57164,1.529846",1300,89,236
1775837728,2026-04-10T16:15:28Z,FGSBJ,"43.571079,1.528604",1200,88,237
1775837730,2026-04-10T16:15:30Z,FGSBJ,"43.570587,1.527547",1200,88,237
1775837732,2026-04-10T16:15:32Z,FGSBJ,"43.570129,1.526652",1200,87,235
1775837734,2026-04-10T16:15:34Z,FGSBJ,"43.569542,1.525465",1200,87,236
1775837737,2026-04-10T16:15:37Z,FGSBJ,"43.569077,1.524417",1100,86,237
1775837739,2026-04-10T16:15:39Z,FGSBJ,"43.568665,1.523459",1100,85,238
1775837741,2026-04-10T16:15:41Z,FGSBJ,"43.568253,1.522565",1100,83,239
1775837743,2026-04-10T16:15:43Z,FGSBJ,"43.567841,1.52167",1100,84,240
1775837745,2026-04-10T16:15:45Z,FGSBJ,"43.567356,1.520429",1100,83,242
1775837747,2026-04-10T16:15:47Z,FGSBJ,"43.567123,1.519645",1100,81,246
1775837750,2026-04-10T16:15:50Z,FGSBJ,"43.566742,1.518413",1000,81,249
1775837752,2026-04-10T16:15:52Z,FGSBJ,"43.566517,1.51729",1000,81,257
1775837754,2026-04-10T16:15:54Z,FGSBJ,"43.566376,1.516177",1000,80,265
1775837756,2026-04-10T16:15:56Z,FGSBJ,"43.566376,1.514964",1000,80,274
1775837758,2026-04-10T16:15:58Z,FGSBJ,"43.566467,1.514133",900,81,284
1775837761,2026-04-10T16:16:01Z,FGSBJ,"43.566788,1.512792",900,81,293
1775837764,2026-04-10T16:16:04Z,FGSBJ,"43.567493,1.511274",800,81,308
1775837766,2026-04-10T16:16:06Z,FGSBJ,"43.567978,1.510684",800,79,323
1775837768,2026-04-10T16:16:08Z,FGSBJ,"43.568752,1.509966",800,79,332
1775837770,2026-04-10T16:16:10Z,FGSBJ,"43.56945,1.509574",800,79,333
1775837773,2026-04-10T16:16:13Z,FGSBJ,"43.569962,1.509312",800,76,341
1775837775,2026-04-10T16:16:15Z,FGSBJ,"43.570724,1.508959",800,75,343
1775837777,2026-04-10T16:16:17Z,FGSBJ,"43.571411,1.508704",700,75,345
1775837779,2026-04-10T16:16:19Z,FGSBJ,"43.572243,1.508397",700,74,342
1775837781,2026-04-10T16:16:21Z,FGSBJ,"43.572754,1.508135",700,73,339
1775837783,2026-04-10T16:16:23Z,FGSBJ,"43.573563,1.507618",700,72,336
1775837785,2026-04-10T16:16:25Z,FGSBJ,"43.574066,1.507362",700,70,333
1775837787,2026-04-10T16:16:27Z,FGSBJ,"43.574844,1.506788",600,68,333
1775837792,2026-04-10T16:16:32Z,FGSBJ,"43.576153,1.505846",600,69,333
1775837794,2026-04-10T16:16:34Z,FGSBJ,"43.576767,1.505446",500,69,335
1775837797,2026-04-10T16:16:37Z,FGSBJ,"43.577412,1.505062",500,68,335
1775837807,2026-04-10T16:16:47Z,FGSBJ,"43.580109,1.503402",400,66,336
1775837811,2026-04-10T16:16:51Z,FGSBJ,"43.581116,1.502764",400,67,335
1775837822,2026-04-10T16:17:02Z,FGSBJ,"43.584137,1.500911",300,64,334
1775837840,2026-04-10T16:17:20Z,FGSBJ,"43.58844,1.498229",300,62,335
1775837853,2026-04-10T16:17:33Z,FGSBJ,"43.592354,1.495775",500,70,337
1775837860,2026-04-10T16:17:40Z,FGSBJ,"43.594402,1.494664",600,69,339
1775837867,2026-04-10T16:17:47Z,FGSBJ,"43.596451,1.493683",700,68,343
1775837869,2026-04-10T16:17:49Z,FGSBJ,"43.597137,1.493438",700,68,343
1775837871,2026-04-10T16:17:51Z,FGSBJ,"43.597733,1.493183",800,68,342
1775837873,2026-04-10T16:17:53Z,FGSBJ,"43.598499,1.492833",800,70,340
1775837876,2026-04-10T16:17:56Z,FGSBJ,"43.599102,1.492506",800,71,337
1775837878,2026-04-10T16:17:58Z,FGSBJ,"43.59993,1.492033",900,72,336
1775837880,2026-04-10T16:18:00Z,FGSBJ,"43.600525,1.49165",900,73,335
1775837882,2026-04-10T16:18:02Z,FGSBJ,"43.601166,1.491202",900,77,334
1775837884,2026-04-10T16:18:04Z,FGSBJ,"43.601944,1.490755",900,78,336
1775837886,2026-04-10T16:18:06Z,FGSBJ,"43.602688,1.490282",1000,80,337
1775837888,2026-04-10T16:18:08Z,FGSBJ,"43.603386,1.48989",1000,80,335
1775837891,2026-04-10T16:18:11Z,FGSBJ,"43.604141,1.489414",1000,80,337
1775837893,2026-04-10T16:18:13Z,FGSBJ,"43.604736,1.489105",1100,79,336
1775837895,2026-04-10T16:18:15Z,FGSBJ,"43.605526,1.488582",1100,78,336
1775837897,2026-04-10T16:18:17Z,FGSBJ,"43.606228,1.488255",1100,77,337
1775837900,2026-04-10T16:18:20Z,FGSBJ,"43.606972,1.487797",1200,76,337
1775837902,2026-04-10T16:18:22Z,FGSBJ,"43.607903,1.487274",1300,75,338
1775837904,2026-04-10T16:18:24Z,FGSBJ,"43.60849,1.486923",1300,76,337
1775837906,2026-04-10T16:18:26Z,FGSBJ,"43.609344,1.486489",1300,77,339
1775837909,2026-04-10T16:18:29Z,FGSBJ,"43.610043,1.486162",1300,79,338
1775837911,2026-04-10T16:18:31Z,FGSBJ,"43.610882,1.485705",1300,80,340
1775837913,2026-04-10T16:18:33Z,FGSBJ,"43.611439,1.485443",1400,81,341
1775837915,2026-04-10T16:18:35Z,FGSBJ,"43.612278,1.485051",1400,81,340
1775837917,2026-04-10T16:18:37Z,FGSBJ,"43.613113,1.484623",1400,81,340
1775837919,2026-04-10T16:18:39Z,FGSBJ,"43.6138,1.484304",1500,81,340
1775837921,2026-04-10T16:18:41Z,FGSBJ,"43.614532,1.483985",1500,80,342
1775837923,2026-04-10T16:18:43Z,FGSBJ,"43.615402,1.483601",1500,80,342
1775837926,2026-04-10T16:18:46Z,FGSBJ,"43.616142,1.48322",1600,79,343
1775837928,2026-04-10T16:18:48Z,FGSBJ,"43.616913,1.482899",1600,78,342
1775837930,2026-04-10T16:18:50Z,FGSBJ,"43.617599,1.482643",1700,77,345
1775837932,2026-04-10T16:18:52Z,FGSBJ,"43.618286,1.482388",1700,76,347
1775837934,2026-04-10T16:18:54Z,FGSBJ,"43.619019,1.482196",1700,76,351
1775837937,2026-04-10T16:18:57Z,FGSBJ,"43.619911,1.482108",1800,77,354
1775837939,2026-04-10T16:18:59Z,FGSBJ,"43.620575,1.482132",1800,76,8
1775837941,2026-04-10T16:19:01Z,FGSBJ,"43.621536,1.482452",1800,78,17
1775837943,2026-04-10T16:19:03Z,FGSBJ,"43.622334,1.482827",1800,80,24
1775837946,2026-04-10T16:19:06Z,FGSBJ,"43.623047,1.483346",1800,82,32
1775837948,2026-04-10T16:19:08Z,FGSBJ,"43.623779,1.484112",1800,86,38
1775837950,2026-04-10T16:19:10Z,FGSBJ,"43.624374,1.484815",1900,86,45
1775837953,2026-04-10T16:19:13Z,FGSBJ,"43.625015,1.485837",1900,86,54
1775837955,2026-04-10T16:19:15Z,FGSBJ,"43.62561,1.487178",1900,86,60
1775837957,2026-04-10T16:19:17Z,FGSBJ,"43.625919,1.488059",1900,85,65
1775837959,2026-04-10T16:19:19Z,FGSBJ,"43.626289,1.489301",1900,86,71
1775837961,2026-04-10T16:19:21Z,FGSBJ,"43.626526,1.4905",1900,88,74
1775837963,2026-04-10T16:19:23Z,FGSBJ,"43.626663,1.491459",1900,88,76
1775837966,2026-04-10T16:19:26Z,FGSBJ,"43.62685,1.492571",1900,88,76
1775837968,2026-04-10T16:19:28Z,FGSBJ,"43.627075,1.494013",1800,88,76
1775837970,2026-04-10T16:19:30Z,FGSBJ,"43.627258,1.495099",1900,87,76
1775837972,2026-04-10T16:19:32Z,FGSBJ,"43.627441,1.496185",1900,86,77
1775837975,2026-04-10T16:19:35Z,FGSBJ,"43.62764,1.497345",1900,85,77
1775837977,2026-04-10T16:19:37Z,FGSBJ,"43.627899,1.49874",1900,85,77
1775837979,2026-04-10T16:19:39Z,FGSBJ,"43.628036,1.499762",1900,85,77
1775837981,2026-04-10T16:19:41Z,FGSBJ,"43.628292,1.501138",1900,84,77
1775837984,2026-04-10T16:19:44Z,FGSBJ,"43.628433,1.502184",1900,85,77
1775837986,2026-04-10T16:19:46Z,FGSBJ,"43.628632,1.503594",1900,85,79
1775837988,2026-04-10T16:19:48Z,FGSBJ,"43.628757,1.504604",1900,85,79
1775837990,2026-04-10T16:19:50Z,FGSBJ,"43.628906,1.505574",1800,85,79
1775837992,2026-04-10T16:19:52Z,FGSBJ,"43.629044,1.506852",1800,85,81
1775837994,2026-04-10T16:19:54Z,FGSBJ,"43.629223,1.508201",1800,84,81
1775837997,2026-04-10T16:19:57Z,FGSBJ,"43.629364,1.509508",1800,84,79
1775837999,2026-04-10T16:19:59Z,FGSBJ,"43.629501,1.510555",1800,85,81
1775838001,2026-04-10T16:20:01Z,FGSBJ,"43.629597,1.511405",1800,85,81
1775838003,2026-04-10T16:20:03Z,FGSBJ,"43.629734,1.512713",1800,85,81
1775838005,2026-04-10T16:20:05Z,FGSBJ,"43.629868,1.514133",1800,84,83
1775838008,2026-04-10T16:20:08Z,FGSBJ,"43.629913,1.515411",1800,83,89
1775838010,2026-04-10T16:20:10Z,FGSBJ,"43.629822,1.516624",1800,82,94
1775838013,2026-04-10T16:20:13Z,FGSBJ,"43.629684,1.517646",1800,81,104
1775838015,2026-04-10T16:20:15Z,FGSBJ,"43.629364,1.518925",1800,82,110
1775838017,2026-04-10T16:20:17Z,FGSBJ,"43.629036,1.519906",1800,82,119
1775838019,2026-04-10T16:20:19Z,FGSBJ,"43.628571,1.520756",1800,84,127
1775838021,2026-04-10T16:20:21Z,FGSBJ,"43.628059,1.521606",1800,84,135
1775838023,2026-04-10T16:20:23Z,FGSBJ,"43.627361,1.522457",1800,86,140
1775838026,2026-04-10T16:20:26Z,FGSBJ,"43.626568,1.523241",1800,87,146
1775838028,2026-04-10T16:20:28Z,FGSBJ,"43.625793,1.523906",1800,88,148
1775838030,2026-04-10T16:20:30Z,FGSBJ,"43.624969,1.524545",1800,88,150
1775838032,2026-04-10T16:20:32Z,FGSBJ,"43.624374,1.524992",1800,87,149
1775838035,2026-04-10T16:20:35Z,FGSBJ,"43.623413,1.525822",1800,87,149
1775838037,2026-04-10T16:20:37Z,FGSBJ,"43.622681,1.526333",1800,88,150
1775838039,2026-04-10T16:20:39Z,FGSBJ,"43.621811,1.526972",1800,88,150
1775838041,2026-04-10T16:20:41Z,FGSBJ,"43.62117,1.527492",1800,88,150
1775838043,2026-04-10T16:20:43Z,FGSBJ,"43.620472,1.528015",1800,89,151
1775838045,2026-04-10T16:20:45Z,FGSBJ,"43.619522,1.52876",1800,89,151
1775838048,2026-04-10T16:20:48Z,FGSBJ,"43.618748,1.529323",1800,89,151
1775838050,2026-04-10T16:20:50Z,FGSBJ,"43.618004,1.529912",1800,89,151
1775838052,2026-04-10T16:20:52Z,FGSBJ,"43.617306,1.530435",1800,88,150
1775838054,2026-04-10T16:20:54Z,FGSBJ,"43.616467,1.531154",1800,88,150
1775838057,2026-04-10T16:20:57Z,FGSBJ,"43.615677,1.531762",1800,87,149
1775838059,2026-04-10T16:20:59Z,FGSBJ,"43.615128,1.53221",1800,87,149
1775838063,2026-04-10T16:21:03Z,FGSBJ,"43.61335,1.533639",1800,87,148
1775838065,2026-04-10T16:21:05Z,FGSBJ,"43.612835,1.534097",1800,87,145
1775838069,2026-04-10T16:21:09Z,FGSBJ,"43.611557,1.535275",1800,86,145
1775838071,2026-04-10T16:21:11Z,FGSBJ,"43.610779,1.536042",1800,86,144
1775838073,2026-04-10T16:21:13Z,FGSBJ,"43.610321,1.536516",1800,86,144
1775838075,2026-04-10T16:21:15Z,FGSBJ,"43.609531,1.537301",1800,86,144
1775838077,2026-04-10T16:21:17Z,FGSBJ,"43.60881,1.537958",1800,86,143
1775838079,2026-04-10T16:21:19Z,FGSBJ,"43.608032,1.538789",1800,86,143
1775838081,2026-04-10T16:21:21Z,FGSBJ,"43.607391,1.539427",1800,87,142
1775838084,2026-04-10T16:21:24Z,FGSBJ,"43.606693,1.540179",1800,87,142
1775838086,2026-04-10T16:21:26Z,FGSBJ,"43.6059,1.540963",1800,87,142
1775838088,2026-04-10T16:21:28Z,FGSBJ,"43.60511,1.541748",1800,87,142
1775838090,2026-04-10T16:21:30Z,FGSBJ,"43.604595,1.542271",1800,88,143
1775838093,2026-04-10T16:21:33Z,FGSBJ,"43.603592,1.543324",1800,88,143
1775838095,2026-04-10T16:21:35Z,FGSBJ,"43.602875,1.544037",1800,87,142
1775838097,2026-04-10T16:21:37Z,FGSBJ,"43.602173,1.544793",1800,87,141
