Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1776615449,2026-04-19T16:17:29Z,FGSRR,"43.642166,1.5031",2100,106,58
1776615452,2026-04-19T16:17:32Z,FGSRR,"43.642769,1.504473",2100,106,60
1776615454,2026-04-19T16:17:34Z,FGSRR,"43.643234,1.505715",2100,106,61
1776615456,2026-04-19T16:17:36Z,FGSRR,"43.643738,1.507043",2100,105,63
1776615458,2026-04-19T16:17:38Z,FGSRR,"43.644241,1.508448",2100,106,64
1776615460,2026-04-19T16:17:40Z,FGSRR,"43.644653,1.509726",2100,106,66
1776615463,2026-04-19T16:17:43Z,FGSRR,"43.645096,1.511078",2100,105,67
1776615465,2026-04-19T16:17:45Z,FGSRR,"43.64547,1.51232",2100,105,68
1776615467,2026-04-19T16:17:47Z,FGSRR,"43.645889,1.513824",2100,105,67
1776615469,2026-04-19T16:17:49Z,FGSRR,"43.646355,1.515329",2100,106,67
1776615472,2026-04-19T16:17:52Z,FGSRR,"43.646667,1.516497",2100,109,66
1776615474,2026-04-19T16:17:54Z,FGSRR,"43.647171,1.518029",2100,112,68
1776615476,2026-04-19T16:17:56Z,FGSRR,"43.647446,1.519115",2100,114,70
1776615478,2026-04-19T16:17:58Z,FGSRR,"43.647995,1.521032",2100,116,69
1776615480,2026-04-19T16:18:00Z,FGSRR,"43.648403,1.522587",2100,115,68
1776615482,2026-04-19T16:18:02Z,FGSRR,"43.648773,1.523634",2100,115,63
1776615484,2026-04-19T16:18:04Z,FGSRR,"43.64938,1.525203",2100,116,57
1776615487,2026-04-19T16:18:07Z,FGSRR,"43.650101,1.526525",2100,117,50
1776615489,2026-04-19T16:18:09Z,FGSRR,"43.650833,1.527611",2100,117,44
1776615491,2026-04-19T16:18:11Z,FGSRR,"43.651657,1.528633",2100,117,40
1776615493,2026-04-19T16:18:13Z,FGSRR,"43.652481,1.529591",2100,118,38
1776615495,2026-04-19T16:18:15Z,FGSRR,"43.653568,1.530827",2100,118,38
1776615498,2026-04-19T16:18:18Z,FGSRR,"43.65464,1.531939",2100,118,35
1776615500,2026-04-19T16:18:20Z,FGSRR,"43.65564,1.532784",2100,120,29
1776615502,2026-04-19T16:18:22Z,FGSRR,"43.65683,1.533679",2100,121,26
1776615504,2026-04-19T16:18:24Z,FGSRR,"43.657761,1.534293",2100,124,25
1776615506,2026-04-19T16:18:26Z,FGSRR,"43.658829,1.534947",2100,127,24
1776615508,2026-04-19T16:18:28Z,FGSRR,"43.660263,1.535723",2100,127,22
1776615511,2026-04-19T16:18:31Z,FGSRR,"43.661484,1.536386",2000,127,20
1776615513,2026-04-19T16:18:33Z,FGSRR,"43.662277,1.536745",2000,128,19
1776615515,2026-04-19T16:18:35Z,FGSRR,"43.663605,1.537383",2000,127,20
1776615517,2026-04-19T16:18:37Z,FGSRR,"43.66502,1.538151",2000,127,22
1776615519,2026-04-19T16:18:39Z,FGSRR,"43.666031,1.538725",2000,126,22
1776615521,2026-04-19T16:18:41Z,FGSRR,"43.667313,1.539491",2000,125,24
1776615524,2026-04-19T16:18:44Z,FGSRR,"43.668232,1.540179",2000,125,26
1776615526,2026-04-19T16:18:46Z,FGSRR,"43.669491,1.541029",2000,125,29
1776615528,2026-04-19T16:18:48Z,FGSRR,"43.670609,1.541918",2000,125,30
1776615530,2026-04-19T16:18:50Z,FGSRR,"43.671799,1.542876",2000,126,31
1776615532,2026-04-19T16:18:52Z,FGSRR,"43.672806,1.543707",2000,124,30
1776615534,2026-04-19T16:18:54Z,FGSRR,"43.673767,1.544537",2000,123,31
1776615537,2026-04-19T16:18:57Z,FGSRR,"43.67503,1.545606",2000,122,33
1776615539,2026-04-19T16:18:59Z,FGSRR,"43.676056,1.546581",2000,121,32
1776615541,2026-04-19T16:19:01Z,FGSRR,"43.676971,1.547412",2000,120,33
1776615544,2026-04-19T16:19:04Z,FGSRR,"43.678009,1.548418",2000,119,35
1776615546,2026-04-19T16:19:06Z,FGSRR,"43.679169,1.549519",2000,119,34
1776615548,2026-04-19T16:19:08Z,FGSRR,"43.680149,1.550511",2000,118,36
1776615550,2026-04-19T16:19:10Z,FGSRR,"43.681137,1.551499",2000,117,34
1776615553,2026-04-19T16:19:13Z,FGSRR,"43.682373,1.552649",2000,117,33
1776615555,2026-04-19T16:19:15Z,FGSRR,"43.683334,1.553416",2000,116,29
1776615557,2026-04-19T16:19:17Z,FGSRR,"43.684341,1.554173",2000,116,27
1776615560,2026-04-19T16:19:20Z,FGSRR,"43.685669,1.554949",2000,116,22
1776615562,2026-04-19T16:19:22Z,FGSRR,"43.686577,1.555416",2000,117,18
1776615564,2026-04-19T16:19:24Z,FGSRR,"43.687912,1.556035",2000,116,17
1776615566,2026-04-19T16:19:26Z,FGSRR,"43.689148,1.556609",2000,116,17
1776615569,2026-04-19T16:19:29Z,FGSRR,"43.690155,1.557057",2000,115,18
1776615571,2026-04-19T16:19:31Z,FGSRR,"43.691509,1.557639",2000,116,17
1776615573,2026-04-19T16:19:33Z,FGSRR,"43.692627,1.558079",2000,116,17
1776615576,2026-04-19T16:19:36Z,FGSRR,"43.693745,1.55862",2000,116,17
1776615578,2026-04-19T16:19:38Z,FGSRR,"43.69487,1.559101",2000,116,17
1776615580,2026-04-19T16:19:40Z,FGSRR,"43.696026,1.559601",2000,116,17
1776615582,2026-04-19T16:19:42Z,FGSRR,"43.697048,1.560059",1900,117,18
1776615584,2026-04-19T16:19:44Z,FGSRR,"43.698074,1.560582",1900,118,18
1776615586,2026-04-19T16:19:46Z,FGSRR,"43.699097,1.56104",1900,119,19
1776615589,2026-04-19T16:19:49Z,FGSRR,"43.700356,1.561628",1900,119,19
1776615591,2026-04-19T16:19:51Z,FGSRR,"43.701611,1.562282",1900,120,18
1776615593,2026-04-19T16:19:53Z,FGSRR,"43.702972,1.562933",1900,120,19
1776615595,2026-04-19T16:19:55Z,FGSRR,"43.704025,1.563444",1900,120,19
1776615598,2026-04-19T16:19:58Z,FGSRR,"43.705383,1.564178",1900,119,20
1776615600,2026-04-19T16:20:00Z,FGSRR,"43.706543,1.564721",1900,119,20
1776615602,2026-04-19T16:20:02Z,FGSRR,"43.707432,1.565225",1900,119,20
1776615604,2026-04-19T16:20:04Z,FGSRR,"43.708603,1.565743",1900,118,19
1776615607,2026-04-19T16:20:07Z,FGSRR,"43.709759,1.566271",1900,118,19
1776615609,2026-04-19T16:20:09Z,FGSRR,"43.710892,1.566829",1900,118,18
1776615611,2026-04-19T16:20:11Z,FGSRR,"43.711945,1.567276",1900,119,17
1776615613,2026-04-19T16:20:13Z,FGSRR,"43.713226,1.567787",1900,119,15
1776615615,2026-04-19T16:20:15Z,FGSRR,"43.714508,1.568171",1900,119,12
1776615618,2026-04-19T16:20:18Z,FGSRR,"43.715717,1.568495",1900,119,10
1776615620,2026-04-19T16:20:20Z,FGSRR,"43.716705,1.568682",1900,119,10
1776615622,2026-04-19T16:20:22Z,FGSRR,"43.718216,1.569065",1800,120,9
1776615624,2026-04-19T16:20:24Z,FGSRR,"43.719315,1.56932",1800,119,9
1776615626,2026-04-19T16:20:26Z,FGSRR,"43.720325,1.569541",1800,119,9
1776615628,2026-04-19T16:20:28Z,FGSRR,"43.721397,1.569802",1800,118,10
1776615630,2026-04-19T16:20:30Z,FGSRR,"43.722565,1.570087",1800,118,10
1776615633,2026-04-19T16:20:33Z,FGSRR,"43.72377,1.570391",1800,117,10
1776615635,2026-04-19T16:20:35Z,FGSRR,"43.725029,1.570718",1800,117,10
1776615637,2026-04-19T16:20:37Z,FGSRR,"43.726097,1.570979",1800,117,10
1776615639,2026-04-19T16:20:39Z,FGSRR,"43.727402,1.571306",1800,117,10
1776615641,2026-04-19T16:20:41Z,FGSRR,"43.728333,1.571556",1800,117,10
1776615643,2026-04-19T16:20:43Z,FGSRR,"43.729431,1.571875",1800,117,10
1776615645,2026-04-19T16:20:45Z,FGSRR,"43.730484,1.572195",1800,115,11
1776615648,2026-04-19T16:20:48Z,FGSRR,"43.731823,1.572614",1900,114,14
1776615650,2026-04-19T16:20:50Z,FGSRR,"43.733082,1.573072",1900,113,13
1776615652,2026-04-19T16:20:52Z,FGSRR,"43.734058,1.573399",1900,112,14
1776615654,2026-04-19T16:20:54Z,FGSRR,"43.735153,1.573792",1900,111,15
1776615656,2026-04-19T16:20:56Z,FGSRR,"43.73616,1.574175",1900,110,15
1776615659,2026-04-19T16:20:59Z,FGSRR,"43.73735,1.574622",1900,109,14
1776615661,2026-04-19T16:21:01Z,FGSRR,"43.738434,1.575034",1900,109,13
1776615663,2026-04-19T16:21:03Z,FGSRR,"43.739597,1.575426",1900,108,13
1776615665,2026-04-19T16:21:05Z,FGSRR,"43.740509,1.575708",1900,109,12
1776615668,2026-04-19T16:21:08Z,FGSRR,"43.741787,1.57608",1900,109,11
1776615670,2026-04-19T16:21:10Z,FGSRR,"43.742889,1.576347",1900,110,11
1776615672,2026-04-19T16:21:12Z,FGSRR,"43.743896,1.576602",1900,110,12
1776615674,2026-04-19T16:21:14Z,FGSRR,"43.745087,1.576985",1900,110,12
1776615677,2026-04-19T16:21:17Z,FGSRR,"43.746162,1.577323",1900,110,12
1776615679,2026-04-19T16:21:19Z,FGSRR,"43.747101,1.57756",1900,110,12
1776615681,2026-04-19T16:21:21Z,FGSRR,"43.748398,1.577911",1900,110,11
1776615683,2026-04-19T16:21:23Z,FGSRR,"43.749481,1.578199",1900,110,11
1776615685,2026-04-19T16:21:25Z,FGSRR,"43.750488,1.578454",1900,110,9
1776615687,2026-04-19T16:21:27Z,FGSRR,"43.75161,1.578761",1900,110,9
1776615689,2026-04-19T16:21:29Z,FGSRR,"43.752502,1.578965",1900,110,9
1776615691,2026-04-19T16:21:31Z,FGSRR,"43.753738,1.579285",1900,110,9
1776615694,2026-04-19T16:21:34Z,FGSRR,"43.754822,1.579546",1900,111,11
1776615696,2026-04-19T16:21:36Z,FGSRR,"43.755936,1.579923",1900,110,13
1776615698,2026-04-19T16:21:38Z,FGSRR,"43.756943,1.580243",1900,110,14
1776615700,2026-04-19T16:21:40Z,FGSRR,"43.757801,1.580593",1900,109,15
1776615702,2026-04-19T16:21:42Z,FGSRR,"43.759094,1.581073",1900,109,15
1776615704,2026-04-19T16:21:44Z,FGSRR,"43.759941,1.581443",1900,110,15
1776615706,2026-04-19T16:21:46Z,FGSRR,"43.76115,1.5819",1900,110,15
1776615708,2026-04-19T16:21:48Z,FGSRR,"43.762207,1.582287",1900,109,15
1776615711,2026-04-19T16:21:51Z,FGSRR,"43.763107,1.582685",1900,109,16
1776615713,2026-04-19T16:21:53Z,FGSRR,"43.764175,1.583117",1900,109,16
1776615715,2026-04-19T16:21:55Z,FGSRR,"43.765549,1.583692",1900,110,17
1776615718,2026-04-19T16:21:58Z,FGSRR,"43.76651,1.584139",1900,113,17
1776615720,2026-04-19T16:22:00Z,FGSRR,"43.767563,1.584586",1900,115,18
1776615722,2026-04-19T16:22:02Z,FGSRR,"43.768879,1.58517",1900,117,16
1776615724,2026-04-19T16:22:04Z,FGSRR,"43.770138,1.585693",1900,117,16
1776615727,2026-04-19T16:22:07Z,FGSRR,"43.77116,1.586151",1900,118,18
1776615729,2026-04-19T16:22:09Z,FGSRR,"43.772507,1.586758",2000,117,19
1776615731,2026-04-19T16:22:11Z,FGSRR,"43.773628,1.587328",2000,118,18
1776615733,2026-04-19T16:22:13Z,FGSRR,"43.7747,1.587851",2000,118,19
1776615735,2026-04-19T16:22:15Z,FGSRR,"43.775909,1.58844",2000,119,19
1776615738,2026-04-19T16:22:18Z,FGSRR,"43.776981,1.588898",2000,119,17
1776615740,2026-04-19T16:22:20Z,FGSRR,"43.778049,1.589355",2000,120,17
1776615742,2026-04-19T16:22:22Z,FGSRR,"43.779308,1.589944",2000,121,16
1776615744,2026-04-19T16:22:24Z,FGSRR,"43.780376,1.590402",2000,121,16
1776615746,2026-04-19T16:22:26Z,FGSRR,"43.781681,1.59099",2000,122,18
1776615748,2026-04-19T16:22:28Z,FGSRR,"43.782852,1.591485",2000,122,18
1776615751,2026-04-19T16:22:31Z,FGSRR,"43.783905,1.591996",2000,121,19
1776615753,2026-04-19T16:22:33Z,FGSRR,"43.785313,1.592625",2000,120,18
1776615755,2026-04-19T16:22:35Z,FGSRR,"43.786385,1.593148",2000,120,18
1776615757,2026-04-19T16:22:37Z,FGSRR,"43.787521,1.593656",2000,120,18
1776615760,2026-04-19T16:22:40Z,FGSRR,"43.788574,1.594167",2000,120,18
1776615762,2026-04-19T16:22:42Z,FGSRR,"43.789856,1.594806",2100,120,18
1776615764,2026-04-19T16:22:44Z,FGSRR,"43.790909,1.595317",2100,120,19
1776615766,2026-04-19T16:22:46Z,FGSRR,"43.791962,1.595828",2100,120,18
1776615768,2026-04-19T16:22:48Z,FGSRR,"43.793243,1.596403",2100,121,19
1776615770,2026-04-19T16:22:50Z,FGSRR,"43.794525,1.597042",2100,122,19
1776615773,2026-04-19T16:22:53Z,FGSRR,"43.795807,1.597617",2100,123,18
1776615775,2026-04-19T16:22:55Z,FGSRR,"43.796906,1.598191",2100,124,20
1776615777,2026-04-19T16:22:57Z,FGSRR,"43.798115,1.598772",2100,125,20
1776615779,2026-04-19T16:22:59Z,FGSRR,"43.799057,1.599277",2100,126,21
1776615782,2026-04-19T16:23:02Z,FGSRR,"43.800488,1.60008",2100,126,21
1776615784,2026-04-19T16:23:04Z,FGSRR,"43.801666,1.600746",2000,126,22
1776615786,2026-04-19T16:23:06Z,FGSRR,"43.802765,1.601385",2000,126,22
1776615788,2026-04-19T16:23:08Z,FGSRR,"43.803818,1.602024",2100,127,24
1776615790,2026-04-19T16:23:10Z,FGSRR,"43.804916,1.602663",2100,127,24
1776615792,2026-04-19T16:23:12Z,FGSRR,"43.806309,1.603546",2000,128,23
1776615795,2026-04-19T16:23:15Z,FGSRR,"43.807755,1.604387",2000,129,22
1776615797,2026-04-19T16:23:17Z,FGSRR,"43.808727,1.604985",2000,129,23
1776615799,2026-04-19T16:23:19Z,FGSRR,"43.809845,1.605573",2000,129,23
1776615801,2026-04-19T16:23:21Z,FGSRR,"43.811279,1.606431",2000,128,22
1776615804,2026-04-19T16:23:24Z,FGSRR,"43.812332,1.60707",2100,127,24
1776615806,2026-04-19T16:23:26Z,FGSRR,"43.813709,1.607993",2100,127,27
1776615808,2026-04-19T16:23:28Z,FGSRR,"43.814781,1.608778",2100,127,28
1776615810,2026-04-19T16:23:30Z,FGSRR,"43.815903,1.609625",2100,126,28
1776615812,2026-04-19T16:23:32Z,FGSRR,"43.81683,1.610347",2100,127,29
1776615815,2026-04-19T16:23:35Z,FGSRR,"43.818192,1.611349",2100,128,28
1776615817,2026-04-19T16:23:37Z,FGSRR,"43.819199,1.61218",2100,129,30
1776615819,2026-04-19T16:23:39Z,FGSRR,"43.820366,1.613094",2100,130,29
1776615821,2026-04-19T16:23:41Z,FGSRR,"43.821625,1.614075",2100,130,27
1776615823,2026-04-19T16:23:43Z,FGSRR,"43.822815,1.614862",2100,131,23
1776615825,2026-04-19T16:23:45Z,FGSRR,"43.823959,1.615501",2100,131,21
1776615828,2026-04-19T16:23:48Z,FGSRR,"43.825333,1.616204",2100,131,20
1776615830,2026-04-19T16:23:50Z,FGSRR,"43.826431,1.616779",2100,130,20
1776615832,2026-04-19T16:23:52Z,FGSRR,"43.827805,1.617481",2100,130,20
1776615834,2026-04-19T16:23:54Z,FGSRR,"43.828949,1.618056",2100,130,21
1776615836,2026-04-19T16:23:56Z,FGSRR,"43.830189,1.618718",2100,130,22
1776615838,2026-04-19T16:23:58Z,FGSRR,"43.831421,1.619398",2100,129,21
1776615841,2026-04-19T16:24:01Z,FGSRR,"43.832424,1.619895",2100,128,20
1776615843,2026-04-19T16:24:03Z,FGSRR,"43.833847,1.620675",2100,128,20
1776615845,2026-04-19T16:24:05Z,FGSRR,"43.834991,1.62125",2100,128,20
1776615848,2026-04-19T16:24:08Z,FGSRR,"43.836426,1.622053",2100,128,20
1776615850,2026-04-19T16:24:10Z,FGSRR,"43.837543,1.622641",2100,128,20
1776615852,2026-04-19T16:24:12Z,FGSRR,"43.838615,1.62323",2100,129,20
1776615854,2026-04-19T16:24:14Z,FGSRR,"43.840118,1.623996",2100,129,19
1776615856,2026-04-19T16:24:16Z,FGSRR,"43.841217,1.624571",2100,129,19
1776615859,2026-04-19T16:24:19Z,FGSRR,"43.842361,1.625146",2100,130,22
1776615861,2026-04-19T16:24:21Z,FGSRR,"43.843781,1.625977",2100,130,24
1776615863,2026-04-19T16:24:23Z,FGSRR,"43.844898,1.626631",2100,129,25
1776615865,2026-04-19T16:24:25Z,FGSRR,"43.84597,1.62735",2100,129,26
1776615867,2026-04-19T16:24:27Z,FGSRR,"43.847042,1.628135",2100,129,28
1776615869,2026-04-19T16:24:29Z,FGSRR,"43.848404,1.62917",2100,128,28
1776615871,2026-04-19T16:24:31Z,FGSRR,"43.849323,1.6299",2100,128,28
1776615874,2026-04-19T16:24:34Z,FGSRR,"43.850693,1.630895",2100,128,28
1776615876,2026-04-19T16:24:36Z,FGSRR,"43.851837,1.631797",2100,127,29
1776615878,2026-04-19T16:24:38Z,FGSRR,"43.852753,1.632492",2200,125,29
1776615880,2026-04-19T16:24:40Z,FGSRR,"43.85376,1.633258",2200,124,27
1776615883,2026-04-19T16:24:43Z,FGSRR,"43.855282,1.634347",2200,123,28
1776615885,2026-04-19T16:24:45Z,FGSRR,"43.856117,1.634936",2200,124,27
1776615887,2026-04-19T16:24:47Z,FGSRR,"43.85733,1.635851",2200,124,27
1776615889,2026-04-19T16:24:49Z,FGSRR,"43.858612,1.636835",2200,123,29
1776615892,2026-04-19T16:24:52Z,FGSRR,"43.859749,1.637682",2200,123,29
1776615894,2026-04-19T16:24:54Z,FGSRR,"43.860855,1.63856",2200,123,29
1776615896,2026-04-19T16:24:56Z,FGSRR,"43.862228,1.639646",2200,123,29
1776615899,2026-04-19T16:24:59Z,FGSRR,"43.863235,1.640412",2200,123,30
1776615901,2026-04-19T16:25:01Z,FGSRR,"43.864197,1.641179",2200,122,29
1776615903,2026-04-19T16:25:03Z,FGSRR,"43.865387,1.642137",2200,122,29
1776615905,2026-04-19T16:25:05Z,FGSRR,"43.866501,1.642979",2200,122,29
1776615907,2026-04-19T16:25:07Z,FGSRR,"43.867584,1.643797",2200,123,30
1776615910,2026-04-19T16:25:10Z,FGSRR,"43.868591,1.644628",2200,125,30
1776615912,2026-04-19T16:25:12Z,FGSRR,"43.869781,1.645586",2200,127,30
1776615914,2026-04-19T16:25:14Z,FGSRR,"43.870605,1.646289",2200,129,30
1776615916,2026-04-19T16:25:16Z,FGSRR,"43.871841,1.64731",2200,130,30
1776615922,2026-04-19T16:25:22Z,FGSRR,"43.875229,1.650057",2200,131,31
1776615924,2026-04-19T16:25:24Z,FGSRR,"43.876369,1.651023",2100,132,29
1776615927,2026-04-19T16:25:27Z,FGSRR,"43.877438,1.651873",2100,134,30
1776615929,2026-04-19T16:25:29Z,FGSRR,"43.878696,1.652919",2100,135,31
1776615931,2026-04-19T16:25:31Z,FGSRR,"43.880001,1.653966",2100,135,31
1776615933,2026-04-19T16:25:33Z,FGSRR,"43.881302,1.655077",2100,135,30
1776615936,2026-04-19T16:25:36Z,FGSRR,"43.882374,1.655927",2100,134,28
1776615938,2026-04-19T16:25:38Z,FGSRR,"43.883789,1.657019",2100,134,28
1776615940,2026-04-19T16:25:40Z,FGSRR,"43.884796,1.657758",2100,134,27
1776615943,2026-04-19T16:25:43Z,FGSRR,"43.88633,1.65887",2100,136,28
1776615945,2026-04-19T16:25:45Z,FGSRR,"43.88736,1.659574",2100,135,27
1776615947,2026-04-19T16:25:47Z,FGSRR,"43.888844,1.660636",2100,136,26
1776615949,2026-04-19T16:25:49Z,FGSRR,"43.889961,1.661355",2100,136,26
1776615952,2026-04-19T16:25:52Z,FGSRR,"43.891251,1.662193",2000,136,25
1776615954,2026-04-19T16:25:54Z,FGSRR,"43.892395,1.66296",2000,136,25
1776615956,2026-04-19T16:25:56Z,FGSRR,"43.893768,1.663854",2000,136,25
1776615958,2026-04-19T16:25:58Z,FGSRR,"43.894802,1.664494",2000,135,23
1776615960,2026-04-19T16:26:00Z,FGSRR,"43.896286,1.665387",2000,135,23
1776615962,2026-04-19T16:26:02Z,FGSRR,"43.897316,1.665998",2000,133,22
1776615964,2026-04-19T16:26:04Z,FGSRR,"43.898712,1.666783",2100,132,22
1776615967,2026-04-19T16:26:07Z,FGSRR,"43.899719,1.667367",2100,130,20
1776615969,2026-04-19T16:26:09Z,FGSRR,"43.901276,1.668133",2100,129,18
1776615971,2026-04-19T16:26:11Z,FGSRR,"43.902344,1.668614",2100,129,18
1776615973,2026-04-19T16:26:13Z,FGSRR,"43.903564,1.669219",2100,129,18
1776615976,2026-04-19T16:26:16Z,FGSRR,"43.905167,1.669922",2100,129,18
1776615978,2026-04-19T16:26:18Z,FGSRR,"43.906162,1.670445",2100,130,16
1776615980,2026-04-19T16:26:20Z,FGSRR,"43.907326,1.670903",2000,131,14
1776615982,2026-04-19T16:26:22Z,FGSRR,"43.908875,1.671455",2000,131,11
1776615984,2026-04-19T16:26:24Z,FGSRR,"43.910213,1.671753",2000,131,7
1776615987,2026-04-19T16:26:27Z,FGSRR,"43.91153,1.671966",2000,129,7
1776615989,2026-04-19T16:26:29Z,FGSRR,"43.912445,1.672157",2000,128,8
1776615991,2026-04-19T16:26:31Z,FGSRR,"43.914448,1.672603",2000,126,9
1776615994,2026-04-19T16:26:34Z,FGSRR,"43.915512,1.67286",2100,125,10
1776615996,2026-04-19T16:26:36Z,FGSRR,"43.916729,1.673126",2100,124,10
