Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1775041506,2026-04-01T11:05:06Z,FGSRR,"43.60199,1.489797",1000,55,332
1775041508,2026-04-01T11:05:08Z,FGSRR,"43.602409,1.489498",1000,53,331
1775041511,2026-04-01T11:05:11Z,FGSRR,"43.602905,1.489159",1100,53,331
1775041513,2026-04-01T11:05:13Z,FGSRR,"43.603386,1.488778",1100,53,334
1775041515,2026-04-01T11:05:15Z,FGSRR,"43.603992,1.488386",1100,53,334
1775041517,2026-04-01T11:05:17Z,FGSRR,"43.604458,1.488124",1200,53,334
1775041520,2026-04-01T11:05:20Z,FGSRR,"43.604877,1.487797",1200,53,336
1775041522,2026-04-01T11:05:22Z,FGSRR,"43.605434,1.48747",1200,54,336
1775041524,2026-04-01T11:05:24Z,FGSRR,"43.605881,1.487242",1200,57,336
1775041526,2026-04-01T11:05:26Z,FGSRR,"43.606476,1.486859",1300,60,337
1775041529,2026-04-01T11:05:29Z,FGSRR,"43.607159,1.486555",1300,61,340
1775041531,2026-04-01T11:05:31Z,FGSRR,"43.607716,1.486228",1300,63,338
1775041533,2026-04-01T11:05:33Z,FGSRR,"43.608273,1.485966",1300,64,338
1775041535,2026-04-01T11:05:35Z,FGSRR,"43.608902,1.485582",1300,65,339
1775041537,2026-04-01T11:05:37Z,FGSRR,"43.609589,1.485262",1400,65,340
1775041539,2026-04-01T11:05:39Z,FGSRR,"43.610138,1.485007",1400,64,341
1775041542,2026-04-01T11:05:42Z,FGSRR,"43.610733,1.484687",1400,63,339
1775041544,2026-04-01T11:05:44Z,FGSRR,"43.611347,1.484397",1500,64,341
1775041546,2026-04-01T11:05:46Z,FGSRR,"43.612,1.48407",1500,63,342
1775041548,2026-04-01T11:05:48Z,FGSRR,"43.612656,1.483857",1500,64,342
1775041550,2026-04-01T11:05:50Z,FGSRR,"43.6133,1.483547",1600,66,344
1775041552,2026-04-01T11:05:52Z,FGSRR,"43.613937,1.483282",1600,67,343
1775041554,2026-04-01T11:05:54Z,FGSRR,"43.614532,1.48309",1600,67,343
1775041556,2026-04-01T11:05:56Z,FGSRR,"43.615128,1.482835",1700,67,344
1775041559,2026-04-01T11:05:59Z,FGSRR,"43.615768,1.482707",1700,69,355
1775041561,2026-04-01T11:06:01Z,FGSRR,"43.616467,1.482697",1700,72,7
1775041563,2026-04-01T11:06:03Z,FGSRR,"43.617165,1.482893",1700,74,17
1775041565,2026-04-01T11:06:05Z,FGSRR,"43.617874,1.483282",1700,76,24
1775041568,2026-04-01T11:06:08Z,FGSRR,"43.618744,1.483985",1700,78,33
1775041570,2026-04-01T11:06:10Z,FGSRR,"43.619354,1.484724",1800,79,39
1775041572,2026-04-01T11:06:12Z,FGSRR,"43.619843,1.485326",1800,79,46
1775041574,2026-04-01T11:06:14Z,FGSRR,"43.620346,1.486092",1800,79,50
1775041576,2026-04-01T11:06:16Z,FGSRR,"43.620804,1.486859",1800,79,52
1775041578,2026-04-01T11:06:18Z,FGSRR,"43.621216,1.487689",1800,80,57
1775041580,2026-04-01T11:06:20Z,FGSRR,"43.621674,1.488839",1800,83,64
1775041582,2026-04-01T11:06:22Z,FGSRR,"43.62204,1.489989",1800,85,70
1775041585,2026-04-01T11:06:25Z,FGSRR,"43.622269,1.491075",1800,86,75
1775041587,2026-04-01T11:06:27Z,FGSRR,"43.622452,1.492161",1800,87,76
1775041589,2026-04-01T11:06:29Z,FGSRR,"43.622658,1.493617",1700,89,79
1775041591,2026-04-01T11:06:31Z,FGSRR,"43.622799,1.494729",1700,91,81
1775041593,2026-04-01T11:06:33Z,FGSRR,"43.62294,1.495906",1700,92,81
1775041596,2026-04-01T11:06:36Z,FGSRR,"43.623093,1.497398",1700,92,81
1775041598,2026-04-01T11:06:38Z,FGSRR,"43.62323,1.498612",1700,92,81
1775041600,2026-04-01T11:06:40Z,FGSRR,"43.623367,1.500017",1700,91,81
1775041602,2026-04-01T11:06:42Z,FGSRR,"43.623505,1.501167",1700,90,77
1775041604,2026-04-01T11:06:44Z,FGSRR,"43.623684,1.502119",1700,89,77
1775041606,2026-04-01T11:06:46Z,FGSRR,"43.623871,1.503338",1700,88,74
1775041608,2026-04-01T11:06:48Z,FGSRR,"43.624191,1.504616",1700,87,72
1775041611,2026-04-01T11:06:51Z,FGSRR,"43.624428,1.505846",1700,87,71
1775041613,2026-04-01T11:06:53Z,FGSRR,"43.624752,1.507089",1700,86,71
1775041615,2026-04-01T11:06:55Z,FGSRR,"43.625034,1.508135",1700,87,70
1775041617,2026-04-01T11:06:57Z,FGSRR,"43.625244,1.509087",1700,89,75
1775041619,2026-04-01T11:06:59Z,FGSRR,"43.625427,1.510492",1700,93,80
1775041621,2026-04-01T11:07:01Z,FGSRR,"43.625519,1.511642",1700,95,86
1775041623,2026-04-01T11:07:03Z,FGSRR,"43.625546,1.51304",1700,97,91
1775041626,2026-04-01T11:07:06Z,FGSRR,"43.6255,1.514282",1700,98,95
1775041628,2026-04-01T11:07:08Z,FGSRR,"43.625404,1.515786",1700,98,95
1775041630,2026-04-01T11:07:10Z,FGSRR,"43.625313,1.516767",1700,98,96
1775041633,2026-04-01T11:07:13Z,FGSRR,"43.624985,1.518991",1700,100,102
1775041636,2026-04-01T11:07:16Z,FGSRR,"43.624741,1.520393",1700,100,106
1775041638,2026-04-01T11:07:18Z,FGSRR,"43.624382,1.521933",1700,99,109
1775041640,2026-04-01T11:07:20Z,FGSRR,"43.623962,1.523111",1700,101,117
1775041642,2026-04-01T11:07:22Z,FGSRR,"43.623638,1.524026",1700,100,119
1775041644,2026-04-01T11:07:24Z,FGSRR,"43.623047,1.525503",1700,100,119
1775041646,2026-04-01T11:07:26Z,FGSRR,"43.622425,1.526903",1700,100,121
1775041649,2026-04-01T11:07:29Z,FGSRR,"43.622086,1.527674",1700,100,121
1775041651,2026-04-01T11:07:31Z,FGSRR,"43.62149,1.528952",1700,99,122
1775041653,2026-04-01T11:07:33Z,FGSRR,"43.620842,1.530369",1900,99,123
1775041655,2026-04-01T11:07:35Z,FGSRR,"43.620392,1.531315",1800,99,123
1775041657,2026-04-01T11:07:37Z,FGSRR,"43.619888,1.532337",1700,98,123
1775041660,2026-04-01T11:07:40Z,FGSRR,"43.619202,1.533806",1900,98,123
1775041662,2026-04-01T11:07:42Z,FGSRR,"43.618652,1.534828",1800,99,128
1775041664,2026-04-01T11:07:44Z,FGSRR,"43.617863,1.536059",1800,99,137
1775041666,2026-04-01T11:07:46Z,FGSRR,"43.61726,1.536713",1700,101,143
1775041668,2026-04-01T11:07:48Z,FGSRR,"43.616467,1.537432",1700,102,148
1775041670,2026-04-01T11:07:50Z,FGSRR,"43.615402,1.538214",1700,103,152
1775041672,2026-04-01T11:07:52Z,FGSRR,"43.614716,1.538661",1700,102,154
1775041675,2026-04-01T11:07:55Z,FGSRR,"43.613663,1.539363",1700,102,155
1775041677,2026-04-01T11:07:57Z,FGSRR,"43.612427,1.540066",1700,103,157
1775041679,2026-04-01T11:07:59Z,FGSRR,"43.611557,1.540577",1700,103,157
1775041682,2026-04-01T11:08:02Z,FGSRR,"43.610641,1.541024",1700,102,157
1775041684,2026-04-01T11:08:04Z,FGSRR,"43.609486,1.541683",1700,103,157
1775041686,2026-04-01T11:08:06Z,FGSRR,"43.608601,1.542206",1700,103,157
1775041688,2026-04-01T11:08:08Z,FGSRR,"43.607666,1.542685",1700,101,158
1775041690,2026-04-01T11:08:10Z,FGSRR,"43.606934,1.543068",1700,100,159
1775041692,2026-04-01T11:08:12Z,FGSRR,"43.605991,1.543579",1700,99,160
1775041695,2026-04-01T11:08:15Z,FGSRR,"43.604782,1.544233",1700,99,158
1775041697,2026-04-01T11:08:17Z,FGSRR,"43.603947,1.544691",1800,99,157
1775041699,2026-04-01T11:08:19Z,FGSRR,"43.603107,1.545214",1800,100,157
1775041701,2026-04-01T11:08:21Z,FGSRR,"43.60231,1.545623",1800,101,157
1775041703,2026-04-01T11:08:23Z,FGSRR,"43.6012,1.54626",1700,102,156
1775041705,2026-04-01T11:08:25Z,FGSRR,"43.600315,1.546783",1700,102,156
1775041707,2026-04-01T11:08:27Z,FGSRR,"43.59943,1.547307",1700,102,155
1775041709,2026-04-01T11:08:29Z,FGSRR,"43.598591,1.547895",1700,102,155
1775041711,2026-04-01T11:08:31Z,FGSRR,"43.597893,1.548288",1700,102,153
1775041714,2026-04-01T11:08:34Z,FGSRR,"43.596634,1.5492",1700,102,152
1775041716,2026-04-01T11:08:36Z,FGSRR,"43.595707,1.549922",1700,104,151
1775041718,2026-04-01T11:08:38Z,FGSRR,"43.59494,1.550478",1700,104,150
1775041720,2026-04-01T11:08:40Z,FGSRR,"43.593983,1.551165",1700,104,150
1775041722,2026-04-01T11:08:42Z,FGSRR,"43.593063,1.551947",1700,105,149
1775041724,2026-04-01T11:08:44Z,FGSRR,"43.592239,1.552585",1700,105,149
1775041726,2026-04-01T11:08:46Z,FGSRR,"43.591328,1.553388",1700,103,147
1775041729,2026-04-01T11:08:49Z,FGSRR,"43.590492,1.554042",1700,101,152
1775041731,2026-04-01T11:08:51Z,FGSRR,"43.589466,1.554696",1700,99,158
1775041733,2026-04-01T11:08:53Z,FGSRR,"43.588348,1.555013",1700,94,172
1775041735,2026-04-01T11:08:55Z,FGSRR,"43.587479,1.554949",1700,91,188
1775041738,2026-04-01T11:08:58Z,FGSRR,"43.586628,1.554631",1700,89,198
1775041740,2026-04-01T11:09:00Z,FGSRR,"43.585785,1.554182",1700,88,203
1775041742,2026-04-01T11:09:02Z,FGSRR,"43.584812,1.553519",1700,90,209
1775041745,2026-04-01T11:09:05Z,FGSRR,"43.583908,1.552713",1600,90,215
1775041747,2026-04-01T11:09:07Z,FGSRR,"43.583221,1.55201",1600,90,220
1775041749,2026-04-01T11:09:09Z,FGSRR,"43.582531,1.551165",1600,89,222
1775041751,2026-04-01T11:09:11Z,FGSRR,"43.581974,1.55038",1600,90,225
1775041753,2026-04-01T11:09:13Z,FGSRR,"43.581367,1.54953",1500,89,226
1775041755,2026-04-01T11:09:15Z,FGSRR,"43.580807,1.548745",1500,88,227
1775041757,2026-04-01T11:09:17Z,FGSRR,"43.580158,1.547699",1500,87,227
1775041760,2026-04-01T11:09:20Z,FGSRR,"43.579643,1.546914",1500,87,230
1775041762,2026-04-01T11:09:22Z,FGSRR,"43.579132,1.545999",1500,87,231
1775041764,2026-04-01T11:09:24Z,FGSRR,"43.578552,1.545048",1400,87,232
1775041766,2026-04-01T11:09:26Z,FGSRR,"43.577957,1.543962",1400,87,232
1775041768,2026-04-01T11:09:28Z,FGSRR,"43.577499,1.543132",1400,86,232
1775041770,2026-04-01T11:09:30Z,FGSRR,"43.576897,1.541944",1400,85,234
1775041773,2026-04-01T11:09:33Z,FGSRR,"43.576527,1.54129",1400,84,232
1775041775,2026-04-01T11:09:35Z,FGSRR,"43.575897,1.540194",1300,83,232
1775041777,2026-04-01T11:09:37Z,FGSRR,"43.575439,1.539363",1300,82,231
1775041779,2026-04-01T11:09:39Z,FGSRR,"43.575035,1.538609",1300,82,232
1775041781,2026-04-01T11:09:41Z,FGSRR,"43.574432,1.537563",1300,84,230
1775041783,2026-04-01T11:09:43Z,FGSRR,"43.573917,1.536778",1300,86,227
1775041785,2026-04-01T11:09:45Z,FGSRR,"43.573334,1.53585",1200,87,228
1775041787,2026-04-01T11:09:47Z,FGSRR,"43.572754,1.534947",1200,88,229
1775041790,2026-04-01T11:09:50Z,FGSRR,"43.572102,1.533901",1200,87,227
1775041792,2026-04-01T11:09:52Z,FGSRR,"43.571594,1.533168",1200,86,226
1775041794,2026-04-01T11:09:54Z,FGSRR,"43.570801,1.532004",1200,83,225
1775041797,2026-04-01T11:09:57Z,FGSRR,"43.570404,1.531507",1200,80,228
1775041799,2026-04-01T11:09:59Z,FGSRR,"43.569775,1.5305",1200,77,227
1775041801,2026-04-01T11:10:01Z,FGSRR,"43.569309,1.529781",1100,75,227
1775041803,2026-04-01T11:10:03Z,FGSRR,"43.568752,1.528996",1100,73,229
1775041805,2026-04-01T11:10:05Z,FGSRR,"43.568241,1.528081",1100,73,229
1775041808,2026-04-01T11:10:08Z,FGSRR,"43.567841,1.527419",1100,74,232
1775041810,2026-04-01T11:10:10Z,FGSRR,"43.567402,1.526576",1100,74,234
1775041812,2026-04-01T11:10:12Z,FGSRR,"43.566925,1.525567",1000,73,236
1775041814,2026-04-01T11:10:14Z,FGSRR,"43.566471,1.52468",1000,73,237
1775041816,2026-04-01T11:10:16Z,FGSRR,"43.566143,1.523895",1000,73,238
1775041818,2026-04-01T11:10:18Z,FGSRR,"43.565819,1.523111",1000,73,242
1775041820,2026-04-01T11:10:20Z,FGSRR,"43.56554,1.522457",1000,72,247
1775041822,2026-04-01T11:10:22Z,FGSRR,"43.565277,1.521287",900,71,252
1775041825,2026-04-01T11:10:25Z,FGSRR,"43.565075,1.520364",900,67,260
1775041827,2026-04-01T11:10:27Z,FGSRR,"43.565048,1.519435",900,66,268
1775041829,2026-04-01T11:10:29Z,FGSRR,"43.565121,1.518533",800,65,282
1775041831,2026-04-01T11:10:31Z,FGSRR,"43.565262,1.517683",800,66,286
1775041834,2026-04-01T11:10:34Z,FGSRR,"43.565506,1.516688",800,67,291
1775041836,2026-04-01T11:10:36Z,FGSRR,"43.565819,1.515786",700,68,295
1775041838,2026-04-01T11:10:38Z,FGSRR,"43.566055,1.515091",700,71,295
1775041840,2026-04-01T11:10:40Z,FGSRR,"43.566376,1.514151",700,72,297
1775041842,2026-04-01T11:10:42Z,FGSRR,"43.566795,1.513236",700,73,303
1775041845,2026-04-01T11:10:45Z,FGSRR,"43.567154,1.512536",700,73,311
1775041847,2026-04-01T11:10:47Z,FGSRR,"43.567776,1.511666",600,72,317
1775041849,2026-04-01T11:10:49Z,FGSRR,"43.568378,1.511012",600,70,323
1775041851,2026-04-01T11:10:51Z,FGSRR,"43.568939,1.510555",600,68,331
1775041853,2026-04-01T11:10:53Z,FGSRR,"43.569672,1.510045",600,66,334
1775041856,2026-04-01T11:10:56Z,FGSRR,"43.570053,1.50977",600,65,333
1775041858,2026-04-01T11:10:58Z,FGSRR,"43.570724,1.509343",500,62,335
1775041860,2026-04-01T11:11:00Z,FGSRR,"43.571404,1.50892",500,60,336
1775041863,2026-04-01T11:11:03Z,FGSRR,"43.572098,1.508512",500,59,337
1775041865,2026-04-01T11:11:05Z,FGSRR,"43.57243,1.508331",500,59,333
1775041868,2026-04-01T11:11:08Z,FGSRR,"43.573334,1.507682",400,59,331
1775041870,2026-04-01T11:11:10Z,FGSRR,"43.573929,1.507235",400,59,334
1775041873,2026-04-01T11:11:13Z,FGSRR,"43.574291,1.507023",400,59,338
1775041876,2026-04-01T11:11:16Z,FGSRR,"43.575439,1.506341",400,58,337
1775041879,2026-04-01T11:11:19Z,FGSRR,"43.576061,1.505977",400,58,337
1775041882,2026-04-01T11:11:22Z,FGSRR,"43.576675,1.505574",400,57,335
1775041885,2026-04-01T11:11:25Z,FGSRR,"43.577087,1.505319",400,55,335
1775041897,2026-04-01T11:11:37Z,FGSRR,"43.579926,1.503557",300,55,334
1775041908,2026-04-01T11:11:48Z,FGSRR,"43.582764,1.501742",200,58,336
1775041919,2026-04-01T11:11:59Z,FGSRR,"43.585281,1.500145",200,50,335
1775041931,2026-04-01T11:12:11Z,FGSRR,"43.587978,1.498391",200,59,333
1775041937,2026-04-01T11:12:17Z,FGSRR,"43.589748,1.497214",200,69,331
1775041943,2026-04-01T11:12:23Z,FGSRR,"43.591423,1.496168",300,69,336
1775041949,2026-04-01T11:12:29Z,FGSRR,"43.592819,1.495318",400,68,336
1775041952,2026-04-01T11:12:32Z,FGSRR,"43.593842,1.494664",400,68,334
1775041954,2026-04-01T11:12:34Z,FGSRR,"43.59462,1.494205",500,69,335
1775041957,2026-04-01T11:12:37Z,FGSRR,"43.595535,1.49363",500,69,336
1775041960,2026-04-01T11:12:40Z,FGSRR,"43.596077,1.493291",600,68,336
1775041962,2026-04-01T11:12:42Z,FGSRR,"43.59687,1.492833",600,67,336
1775041964,2026-04-01T11:12:44Z,FGSRR,"43.597473,1.492506",600,66,336
1775041966,2026-04-01T11:12:46Z,FGSRR,"43.598099,1.492097",700,66,336
1775041968,2026-04-01T11:12:48Z,FGSRR,"43.598686,1.491721",700,65,337
1775041970,2026-04-01T11:12:50Z,FGSRR,"43.599289,1.491459",800,65,337
1775041973,2026-04-01T11:12:53Z,FGSRR,"43.600021,1.491011",800,65,337
1775041975,2026-04-01T11:12:55Z,FGSRR,"43.600571,1.490691",800,65,337
1775041977,2026-04-01T11:12:57Z,FGSRR,"43.60112,1.490372",900,65,337
1775041979,2026-04-01T11:12:59Z,FGSRR,"43.601807,1.490053",900,65,339
1775041981,2026-04-01T11:13:01Z,FGSRR,"43.602356,1.489733",900,63,337
1775041983,2026-04-01T11:13:03Z,FGSRR,"43.602966,1.489432",1000,62,338
1775041985,2026-04-01T11:13:05Z,FGSRR,"43.603481,1.489105",1000,60,336
1775041987,2026-04-01T11:13:07Z,FGSRR,"43.603992,1.488778",1000,59,337
1775041990,2026-04-01T11:13:10Z,FGSRR,"43.604504,1.488517",1100,58,336
1775041992,2026-04-01T11:13:12Z,FGSRR,"43.605148,1.488136",1100,59,338
1775041994,2026-04-01T11:13:14Z,FGSRR,"43.605652,1.487817",1100,59,338
1775041996,2026-04-01T11:13:16Z,FGSRR,"43.606155,1.487562",1100,59,337
1775041998,2026-04-01T11:13:18Z,FGSRR,"43.606739,1.487209",1100,60,335
1775042001,2026-04-01T11:13:21Z,FGSRR,"43.6073,1.486923",1200,61,338
1775042003,2026-04-01T11:13:23Z,FGSRR,"43.607849,1.486603",1200,59,339
1775042005,2026-04-01T11:13:25Z,FGSRR,"43.608444,1.486284",1200,59,341
1775042007,2026-04-01T11:13:27Z,FGSRR,"43.60902,1.486032",1300,58,342
1775042009,2026-04-01T11:13:29Z,FGSRR,"43.609589,1.485773",1300,61,340
1775042012,2026-04-01T11:13:32Z,FGSRR,"43.610321,1.485443",1300,64,341
1775042014,2026-04-01T11:13:34Z,FGSRR,"43.61087,1.485134",1300,67,341
1775042016,2026-04-01T11:13:36Z,FGSRR,"43.611603,1.484815",1400,69,340
1775042018,2026-04-01T11:13:38Z,FGSRR,"43.612335,1.484496",1400,70,341
1775042021,2026-04-01T11:13:41Z,FGSRR,"43.612885,1.484201",1400,73,342
1775042023,2026-04-01T11:13:43Z,FGSRR,"43.613754,1.483857",1500,74,342
1775042025,2026-04-01T11:13:45Z,FGSRR,"43.614304,1.483665",1500,75,343
1775042027,2026-04-01T11:13:47Z,FGSRR,"43.615166,1.483285",1500,74,342
1775042029,2026-04-01T11:13:49Z,FGSRR,"43.615723,1.48309",1600,72,343
1775042031,2026-04-01T11:13:51Z,FGSRR,"43.616421,1.482762",1600,72,343
1775042033,2026-04-01T11:13:53Z,FGSRR,"43.617279,1.482452",1600,73,343
1775042036,2026-04-01T11:13:56Z,FGSRR,"43.618004,1.482239",1700,75,350
1775042038,2026-04-01T11:13:58Z,FGSRR,"43.618748,1.482173",1700,81,2
1775042040,2026-04-01T11:14:00Z,FGSRR,"43.619614,1.482452",1700,87,18
1775042042,2026-04-01T11:14:02Z,FGSRR,"43.620483,1.48309",1700,91,31
1775042045,2026-04-01T11:14:05Z,FGSRR,"43.621075,1.483808",1800,96,45
1775042047,2026-04-01T11:14:07Z,FGSRR,"43.621857,1.485007",1800,97,54
1775042049,2026-04-01T11:14:09Z,FGSRR,"43.62236,1.486029",1800,97,57
1775042051,2026-04-01T11:14:11Z,FGSRR,"43.622818,1.487114",1900,98,60
1775042053,2026-04-01T11:14:13Z,FGSRR,"43.623219,1.488124",1900,98,62
1775042055,2026-04-01T11:14:15Z,FGSRR,"43.623779,1.489606",1900,102,61
1775042057,2026-04-01T11:14:17Z,FGSRR,"43.624191,1.490755",1800,105,62
1775042059,2026-04-01T11:14:19Z,FGSRR,"43.624706,1.492113",1800,108,64
1775042062,2026-04-01T11:14:22Z,FGSRR,"43.625172,1.493617",1800,106,66
1775042064,2026-04-01T11:14:24Z,FGSRR,"43.625454,1.494664",1800,105,67
1775042066,2026-04-01T11:14:26Z,FGSRR,"43.625839,1.495993",1800,104,69
1775042068,2026-04-01T11:14:28Z,FGSRR,"43.626251,1.497526",1800,103,70
1775042070,2026-04-01T11:14:30Z,FGSRR,"43.626526,1.49874",1800,102,72
1775042072,2026-04-01T11:14:32Z,FGSRR,"43.626801,1.500157",1800,102,74
1775042075,2026-04-01T11:14:35Z,FGSRR,"43.627083,1.501661",1800,103,75
1775042077,2026-04-01T11:14:37Z,FGSRR,"43.627316,1.502969",1800,104,77
1775042079,2026-04-01T11:14:39Z,FGSRR,"43.627533,1.504424",1800,103,78
1775042081,2026-04-01T11:14:41Z,FGSRR,"43.62764,1.505585",1800,104,81
1775042083,2026-04-01T11:14:43Z,FGSRR,"43.627827,1.507154",1800,102,82
1775042085,2026-04-01T11:14:45Z,FGSRR,"43.627918,1.508201",1800,102,82
1775042087,2026-04-01T11:14:47Z,FGSRR,"43.628105,1.50977",1800,103,83
1775042089,2026-04-01T11:14:49Z,FGSRR,"43.628151,1.511078",1700,107,90
1775042092,2026-04-01T11:14:52Z,FGSRR,"43.628059,1.512974",1700,107,96
1775042094,2026-04-01T11:14:54Z,FGSRR,"43.627918,1.514348",1700,108,100
1775042096,2026-04-01T11:14:56Z,FGSRR,"43.62764,1.515983",1700,109,103
1775042098,2026-04-01T11:14:58Z,FGSRR,"43.627316,1.51729",1700,109,106
1775042101,2026-04-01T11:15:01Z,FGSRR,"43.626938,1.518732",1700,110,111
1775042103,2026-04-01T11:15:03Z,FGSRR,"43.626431,1.520429",1700,110,115
1775042105,2026-04-01T11:15:05Z,FGSRR,"43.625931,1.521862",1700,109,114
1775042107,2026-04-01T11:15:07Z,FGSRR,"43.625519,1.523076",1700,108,116
1775042110,2026-04-01T11:15:10Z,FGSRR,"43.624985,1.524418",1700,108,117
1775042112,2026-04-01T11:15:12Z,FGSRR,"43.624428,1.525857",1700,107,118
1775042114,2026-04-01T11:15:14Z,FGSRR,"43.623962,1.5271",1700,106,118
1775042116,2026-04-01T11:15:16Z,FGSRR,"43.623413,1.528377",1700,105,120
1775042118,2026-04-01T11:15:18Z,FGSRR,"43.622864,1.529463",1700,106,125
1775042120,2026-04-01T11:15:20Z,FGSRR,"43.622177,1.530804",1700,106,126
1775042122,2026-04-01T11:15:22Z,FGSRR,"43.621536,1.53189",1700,106,128
1775042125,2026-04-01T11:15:25Z,FGSRR,"43.620941,1.532976",1700,106,126
1775042127,2026-04-01T11:15:27Z,FGSRR,"43.620193,1.534358",1700,106,128
1775042129,2026-04-01T11:15:29Z,FGSRR,"43.619492,1.535405",1700,107,132
1775042131,2026-04-01T11:15:31Z,FGSRR,"43.618748,1.536255",1700,106,143
1775042133,2026-04-01T11:15:33Z,FGSRR,"43.617958,1.53704",1700,106,148
1775042135,2026-04-01T11:15:35Z,FGSRR,"43.617004,1.53783",1700,106,148
1775042138,2026-04-01T11:15:38Z,FGSRR,"43.615997,1.538597",1600,105,153
1775042140,2026-04-01T11:15:40Z,FGSRR,"43.615025,1.539263",1600,105,155
1775042142,2026-04-01T11:15:42Z,FGSRR,"43.613846,1.539938",1600,105,157
1775042145,2026-04-01T11:15:45Z,FGSRR,"43.613022,1.540375",1700,103,157
1775042147,2026-04-01T11:15:47Z,FGSRR,"43.612061,1.54096",1700,100,155
1775042149,2026-04-01T11:15:49Z,FGSRR,"43.611053,1.541535",1700,100,155
1775042151,2026-04-01T11:15:51Z,FGSRR,"43.609951,1.542271",1700,100,155
1775042153,2026-04-01T11:15:53Z,FGSRR,"43.609112,1.542794",1700,100,155
1775042155,2026-04-01T11:15:55Z,FGSRR,"43.608459,1.543187",1700,99,155
1775042158,2026-04-01T11:15:58Z,FGSRR,"43.607346,1.543898",1900,99,156
1775042160,2026-04-01T11:16:00Z,FGSRR,"43.606659,1.544282",1800,98,156
1775042162,2026-04-01T11:16:02Z,FGSRR,"43.605835,1.544793",1700,98,156
1775042164,2026-04-01T11:16:04Z,FGSRR,"43.604691,1.545495",1700,98,156
1775042166,2026-04-01T11:16:06Z,FGSRR,"43.603867,1.54607",1700,97,155
1775042168,2026-04-01T11:16:08Z,FGSRR,"43.603107,1.546522",1700,97,155
1775042170,2026-04-01T11:16:10Z,FGSRR,"43.602314,1.547045",1700,96,154
1775042172,2026-04-01T11:16:12Z,FGSRR,"43.601257,1.547731",1700,95,153
1775042174,2026-04-01T11:16:14Z,FGSRR,"43.600548,1.548222",1800,95,153
1775042177,2026-04-01T11:16:17Z,FGSRR,"43.599754,1.548745",1800,96,154
1775042179,2026-04-01T11:16:19Z,FGSRR,"43.598694,1.549392",1800,96,154
1775042181,2026-04-01T11:16:21Z,FGSRR,"43.597988,1.549922",1700,98,152
1775042183,2026-04-01T11:16:23Z,FGSRR,"43.597046,1.550541",1700,101,152
1775042185,2026-04-01T11:16:25Z,FGSRR,"43.596222,1.551116",1700,101,153
