Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1774109185,2026-03-21T16:06:25Z,FGSBJ,"43.893539,2.133775",1700,85,87
1774109188,2026-03-21T16:06:28Z,FGSBJ,"43.893585,2.135052",1700,85,87
1774109190,2026-03-21T16:06:30Z,FGSBJ,"43.893639,2.136252",1700,85,85
1774109192,2026-03-21T16:06:32Z,FGSBJ,"43.893723,2.13748",1700,85,85
1774109194,2026-03-21T16:06:34Z,FGSBJ,"43.89378,2.13841",1700,85,81
1774109196,2026-03-21T16:06:36Z,FGSBJ,"43.893967,2.139522",1700,83,74
1774109198,2026-03-21T16:06:38Z,FGSBJ,"43.894272,2.140801",1700,82,67
1774109201,2026-03-21T16:06:41Z,FGSBJ,"43.894619,2.141615",1700,82,56
1774109203,2026-03-21T16:06:43Z,FGSBJ,"43.895233,2.142717",1600,82,46
1774109205,2026-03-21T16:06:45Z,FGSBJ,"43.89592,2.143548",1600,81,36
1774109208,2026-03-21T16:06:48Z,FGSBJ,"43.896561,2.143995",1600,79,22
1774109210,2026-03-21T16:06:50Z,FGSBJ,"43.897366,2.144361",1600,79,12
1774109212,2026-03-21T16:06:52Z,FGSBJ,"43.898201,2.144492",1500,80,5
1774109214,2026-03-21T16:06:54Z,FGSBJ,"43.898945,2.144557",1500,81,2
1774109216,2026-03-21T16:06:56Z,FGSBJ,"43.899811,2.144634",1500,82,2
1774109219,2026-03-21T16:06:59Z,FGSBJ,"43.900681,2.144634",1500,81,359
1774109221,2026-03-21T16:07:01Z,FGSBJ,"43.901596,2.14457",1500,80,357
1774109223,2026-03-21T16:07:03Z,FGSBJ,"43.902466,2.144506",1400,79,357
1774109225,2026-03-21T16:07:05Z,FGSBJ,"43.903198,2.144442",1400,77,354
1774109227,2026-03-21T16:07:07Z,FGSBJ,"43.904068,2.144314",1400,76,351
1774109230,2026-03-21T16:07:10Z,FGSBJ,"43.904755,2.144122",1400,75,349
1774109232,2026-03-21T16:07:12Z,FGSBJ,"43.905441,2.143931",1400,74,346
1774109234,2026-03-21T16:07:14Z,FGSBJ,"43.906082,2.143675",1400,74,346
1774109236,2026-03-21T16:07:16Z,FGSBJ,"43.906769,2.143484",1300,74,343
1774109238,2026-03-21T16:07:18Z,FGSBJ,"43.907547,2.143101",1300,74,341
1774109240,2026-03-21T16:07:20Z,FGSBJ,"43.908188,2.142717",1300,74,333
1774109242,2026-03-21T16:07:22Z,FGSBJ,"43.908955,2.142072",1300,73,327
1774109245,2026-03-21T16:07:25Z,FGSBJ,"43.909515,2.141549",1300,73,322
1774109247,2026-03-21T16:07:27Z,FGSBJ,"43.909927,2.140993",1300,72,312
1774109249,2026-03-21T16:07:29Z,FGSBJ,"43.910492,2.140045",1200,72,306
1774109251,2026-03-21T16:07:31Z,FGSBJ,"43.910889,2.139204",1200,71,301
1774109253,2026-03-21T16:07:33Z,FGSBJ,"43.91119,2.138476",1200,72,297
1774109255,2026-03-21T16:07:35Z,FGSBJ,"43.911575,2.137416",1200,72,297
1774109258,2026-03-21T16:07:38Z,FGSBJ,"43.91185,2.136713",1100,72,296
1774109260,2026-03-21T16:07:40Z,FGSBJ,"43.912121,2.135794",1100,72,292
1774109262,2026-03-21T16:07:42Z,FGSBJ,"43.912495,2.134617",1100,71,291
1774109264,2026-03-21T16:07:44Z,FGSBJ,"43.912674,2.133839",1100,70,288
1774109268,2026-03-21T16:07:48Z,FGSBJ,"43.912994,2.132306",1100,68,282
1774109270,2026-03-21T16:07:50Z,FGSBJ,"43.913132,2.131412",1100,66,281
1774109272,2026-03-21T16:07:52Z,FGSBJ,"43.913239,2.130367",1000,65,277
1774109274,2026-03-21T16:07:54Z,FGSBJ,"43.913269,2.129623",1000,65,274
1774109277,2026-03-21T16:07:57Z,FGSBJ,"43.913315,2.128601",1000,66,271
1774109279,2026-03-21T16:07:59Z,FGSBJ,"43.91333,2.127489",1000,67,270
1774109281,2026-03-21T16:08:01Z,FGSBJ,"43.91333,2.126443",900,67,270
1774109284,2026-03-21T16:08:04Z,FGSBJ,"43.913315,2.125344",900,67,269
1774109289,2026-03-21T16:08:09Z,FGSBJ,"43.91333,2.123697",800,66,270
1774109336,2026-03-21T16:08:56Z,FGSBJ,"43.913193,2.104078",900,71,270
1774109343,2026-03-21T16:09:03Z,FGSBJ,"43.913193,2.101004",1000,70,270
1774109350,2026-03-21T16:09:10Z,FGSBJ,"43.913193,2.097866",1100,73,270
1774109359,2026-03-21T16:09:19Z,FGSBJ,"43.913143,2.093615",1200,80,267
1774109363,2026-03-21T16:09:23Z,FGSBJ,"43.913086,2.091171",1300,83,272
1774109366,2026-03-21T16:09:26Z,FGSBJ,"43.913177,2.089893",1300,83,279
1774109368,2026-03-21T16:09:28Z,FGSBJ,"43.913406,2.08868",1400,82,286
1774109370,2026-03-21T16:09:30Z,FGSBJ,"43.913727,2.087722",1400,81,296
1774109373,2026-03-21T16:09:33Z,FGSBJ,"43.914276,2.086508",1500,81,307
1774109375,2026-03-21T16:09:35Z,FGSBJ,"43.914825,2.085805",1500,82,317
1774109377,2026-03-21T16:09:37Z,FGSBJ,"43.91552,2.085114",1500,83,328
1774109379,2026-03-21T16:09:39Z,FGSBJ,"43.916264,2.08459",1500,85,335
1774109381,2026-03-21T16:09:41Z,FGSBJ,"43.917007,2.084263",1600,88,344
1774109383,2026-03-21T16:09:43Z,FGSBJ,"43.917801,2.084002",1600,89,352
1774109386,2026-03-21T16:09:46Z,FGSBJ,"43.9189,2.083953",1600,91,356
1774109388,2026-03-21T16:09:48Z,FGSBJ,"43.919907,2.084017",1600,92,6
1774109391,2026-03-21T16:09:51Z,FGSBJ,"43.920872,2.084263",1700,92,11
1774109393,2026-03-21T16:09:53Z,FGSBJ,"43.921921,2.084592",1700,92,15
1774109395,2026-03-21T16:09:55Z,FGSBJ,"43.922642,2.084917",1800,91,17
1774109397,2026-03-21T16:09:57Z,FGSBJ,"43.923523,2.085358",1800,91,19
1774109399,2026-03-21T16:09:59Z,FGSBJ,"43.924084,2.085571",1800,87,19
1774109401,2026-03-21T16:10:01Z,FGSBJ,"43.925217,2.086189",1900,86,20
1774109404,2026-03-21T16:10:04Z,FGSBJ,"43.926086,2.086618",1900,88,19
1774109406,2026-03-21T16:10:06Z,FGSBJ,"43.927094,2.087147",1900,92,20
1774109408,2026-03-21T16:10:08Z,FGSBJ,"43.928101,2.087594",2000,95,19
1774109412,2026-03-21T16:10:12Z,FGSBJ,"43.929207,2.088056",2000,96,18
1774109414,2026-03-21T16:10:14Z,FGSBJ,"43.930298,2.088552",2000,98,17
1774109416,2026-03-21T16:10:16Z,FGSBJ,"43.931351,2.088999",2000,98,17
1774109418,2026-03-21T16:10:18Z,FGSBJ,"43.932323,2.08943",2000,99,16
1774109420,2026-03-21T16:10:20Z,FGSBJ,"43.933022,2.089691",2000,99,16
1774109423,2026-03-21T16:10:23Z,FGSBJ,"43.93428,2.090214",2000,99,16
1774109425,2026-03-21T16:10:25Z,FGSBJ,"43.935165,2.090541",2000,100,16
1774109427,2026-03-21T16:10:27Z,FGSBJ,"43.936157,2.090979",2000,102,17
1774109429,2026-03-21T16:10:29Z,FGSBJ,"43.937305,2.091457",2000,103,18
1774109431,2026-03-21T16:10:31Z,FGSBJ,"43.938126,2.091873",2000,103,19
1774109434,2026-03-21T16:10:34Z,FGSBJ,"43.939224,2.092385",2100,103,19
1774109436,2026-03-21T16:10:36Z,FGSBJ,"43.94014,2.092832",2100,104,20
1774109438,2026-03-21T16:10:38Z,FGSBJ,"43.941193,2.093406",2100,102,21
1774109440,2026-03-21T16:10:40Z,FGSBJ,"43.942108,2.093854",2100,102,21
1774109442,2026-03-21T16:10:42Z,FGSBJ,"43.943077,2.0944",2100,103,19
1774109445,2026-03-21T16:10:45Z,FGSBJ,"43.944077,2.094876",2100,104,20
1774109447,2026-03-21T16:10:47Z,FGSBJ,"43.944992,2.095323",2100,105,18
1774109449,2026-03-21T16:10:49Z,FGSBJ,"43.946091,2.095898",2100,105,19
1774109451,2026-03-21T16:10:51Z,FGSBJ,"43.947235,2.096409",2100,106,19
1774109453,2026-03-21T16:10:53Z,FGSBJ,"43.948246,2.09695",2100,106,19
1774109455,2026-03-21T16:10:55Z,FGSBJ,"43.949177,2.097408",2100,106,20
1774109458,2026-03-21T16:10:58Z,FGSBJ,"43.950294,2.097931",2200,106,19
1774109460,2026-03-21T16:11:00Z,FGSBJ,"43.951126,2.098325",2200,106,19
1774109462,2026-03-21T16:11:02Z,FGSBJ,"43.952343,2.098912",2200,107,18
1774109464,2026-03-21T16:11:04Z,FGSBJ,"43.95332,2.09937",2200,107,18
1774109467,2026-03-21T16:11:07Z,FGSBJ,"43.95425,2.099827",2200,108,18
1774109469,2026-03-21T16:11:09Z,FGSBJ,"43.955292,2.100305",2200,108,17
1774109471,2026-03-21T16:11:11Z,FGSBJ,"43.956577,2.100808",2200,110,15
1774109473,2026-03-21T16:11:13Z,FGSBJ,"43.957554,2.101201",2200,110,15
1774109475,2026-03-21T16:11:15Z,FGSBJ,"43.958534,2.101528",2200,110,15
1774109477,2026-03-21T16:11:17Z,FGSBJ,"43.959557,2.10192",2200,109,13
1774109479,2026-03-21T16:11:19Z,FGSBJ,"43.96072,2.102312",2200,108,14
1774109482,2026-03-21T16:11:22Z,FGSBJ,"43.961746,2.102668",2200,107,14
1774109484,2026-03-21T16:11:24Z,FGSBJ,"43.962936,2.103115",2200,107,14
1774109486,2026-03-21T16:11:26Z,FGSBJ,"43.964081,2.103499",2200,107,14
1774109489,2026-03-21T16:11:29Z,FGSBJ,"43.965225,2.103882",2200,108,13
1774109491,2026-03-21T16:11:31Z,FGSBJ,"43.966122,2.104209",2100,108,11
1774109493,2026-03-21T16:11:33Z,FGSBJ,"43.967285,2.104536",2100,107,10
1774109495,2026-03-21T16:11:35Z,FGSBJ,"43.968384,2.104712",2100,108,7
1774109497,2026-03-21T16:11:37Z,FGSBJ,"43.969391,2.104904",2100,108,7
1774109500,2026-03-21T16:11:40Z,FGSBJ,"43.970352,2.105095",2100,107,7
1774109502,2026-03-21T16:11:42Z,FGSBJ,"43.971661,2.105386",2100,107,9
1774109504,2026-03-21T16:11:44Z,FGSBJ,"43.972733,2.105606",2100,107,9
1774109506,2026-03-21T16:11:46Z,FGSBJ,"43.973923,2.105862",2100,107,9
1774109508,2026-03-21T16:11:48Z,FGSBJ,"43.974884,2.106117",2100,108,9
1774109511,2026-03-21T16:11:51Z,FGSBJ,"43.976074,2.106373",2100,108,9
1774109513,2026-03-21T16:11:53Z,FGSBJ,"43.977081,2.106628",2100,109,11
1774109515,2026-03-21T16:11:55Z,FGSBJ,"43.978271,2.106948",2100,109,12
1774109518,2026-03-21T16:11:58Z,FGSBJ,"43.979279,2.107267",2100,109,12
1774109520,2026-03-21T16:12:00Z,FGSBJ,"43.980469,2.107651",2100,110,14
1774109522,2026-03-21T16:12:02Z,FGSBJ,"43.981716,2.108067",2100,109,13
1774109524,2026-03-21T16:12:04Z,FGSBJ,"43.982742,2.108394",2100,109,13
1774109527,2026-03-21T16:12:07Z,FGSBJ,"43.983719,2.108721",2100,109,14
1774109529,2026-03-21T16:12:09Z,FGSBJ,"43.984882,2.109113",2100,109,13
1774109531,2026-03-21T16:12:11Z,FGSBJ,"43.986092,2.109571",2100,109,13
1774109533,2026-03-21T16:12:13Z,FGSBJ,"43.987068,2.109898",2100,109,13
1774109536,2026-03-21T16:12:16Z,FGSBJ,"43.988342,2.110333",2100,108,12
1774109538,2026-03-21T16:12:18Z,FGSBJ,"43.989399,2.110683",2100,107,12
1774109540,2026-03-21T16:12:20Z,FGSBJ,"43.990677,2.111036",2100,106,12
1774109543,2026-03-21T16:12:23Z,FGSBJ,"43.991539,2.111337",2100,106,12
1774109545,2026-03-21T16:12:25Z,FGSBJ,"43.992702,2.111729",2100,106,12
1774109547,2026-03-21T16:12:27Z,FGSBJ,"43.99382,2.112056",2100,107,11
1774109549,2026-03-21T16:12:29Z,FGSBJ,"43.994888,2.112313",2100,106,10
1774109551,2026-03-21T16:12:31Z,FGSBJ,"43.995712,2.112569",2100,107,10
1774109553,2026-03-21T16:12:33Z,FGSBJ,"43.996674,2.11276",2100,107,10
1774109555,2026-03-21T16:12:35Z,FGSBJ,"43.997864,2.11308",2200,108,11
1774109563,2026-03-21T16:12:43Z,FGSBJ,"44.001572,2.114166",2200,105,10
1774109565,2026-03-21T16:12:45Z,FGSBJ,"44.002533,2.114421",2200,106,9
1774109567,2026-03-21T16:12:47Z,FGSBJ,"44.003597,2.114672",2200,106,10
1774109569,2026-03-21T16:12:49Z,FGSBJ,"44.004574,2.114933",2200,106,10
1774109571,2026-03-21T16:12:51Z,FGSBJ,"44.005737,2.115195",2200,107,9
1774109574,2026-03-21T16:12:54Z,FGSBJ,"44.006714,2.115391",2200,106,8
1774109576,2026-03-21T16:12:56Z,FGSBJ,"44.007877,2.115587",2200,106,8
1774109578,2026-03-21T16:12:58Z,FGSBJ,"44.008858,2.115849",2100,106,9
1774109580,2026-03-21T16:13:00Z,FGSBJ,"44.010021,2.116045",2100,106,9
1774109583,2026-03-21T16:13:03Z,FGSBJ,"44.011185,2.116307",2100,106,9
1774109585,2026-03-21T16:13:05Z,FGSBJ,"44.012054,2.116529",2100,106,8
1774109587,2026-03-21T16:13:07Z,FGSBJ,"44.013325,2.116765",2100,105,9
1774109590,2026-03-21T16:13:10Z,FGSBJ,"44.014442,2.117092",2200,103,11
1774109592,2026-03-21T16:13:12Z,FGSBJ,"44.015121,2.117232",2200,103,12
1774109594,2026-03-21T16:13:14Z,FGSBJ,"44.016724,2.117746",2200,103,11
1774109596,2026-03-21T16:13:16Z,FGSBJ,"44.017654,2.118007",2200,103,11
1774109599,2026-03-21T16:13:19Z,FGSBJ,"44.018875,2.118381",2200,103,12
1774109601,2026-03-21T16:13:21Z,FGSBJ,"44.019791,2.118637",2200,104,12
1774109603,2026-03-21T16:13:23Z,FGSBJ,"44.020569,2.118892",2100,104,12
1774109605,2026-03-21T16:13:25Z,FGSBJ,"44.02161,2.119184",2100,104,13
1774109608,2026-03-21T16:13:28Z,FGSBJ,"44.022858,2.119595",2100,105,13
1774109610,2026-03-21T16:13:30Z,FGSBJ,"44.024078,2.119969",2100,105,13
1774109612,2026-03-21T16:13:32Z,FGSBJ,"44.025055,2.120296",2100,105,13
1774109614,2026-03-21T16:13:34Z,FGSBJ,"44.025986,2.120558",2100,105,12
1774109617,2026-03-21T16:13:37Z,FGSBJ,"44.027252,2.120936",2100,104,10
1774109619,2026-03-21T16:13:39Z,FGSBJ,"44.028214,2.121192",2100,103,11
1774109621,2026-03-21T16:13:41Z,FGSBJ,"44.029434,2.121473",2100,104,8
1774109624,2026-03-21T16:13:44Z,FGSBJ,"44.030365,2.121669",2100,103,7
1774109626,2026-03-21T16:13:46Z,FGSBJ,"44.03183,2.121894",2100,103,4
1774109628,2026-03-21T16:13:48Z,FGSBJ,"44.032505,2.121931",2100,104,2
1774109630,2026-03-21T16:13:50Z,FGSBJ,"44.033855,2.121931",2100,105,358
1774109632,2026-03-21T16:13:52Z,FGSBJ,"44.034599,2.121866",2100,106,356
1774109634,2026-03-21T16:13:54Z,FGSBJ,"44.035904,2.121703",2100,107,350
1774109637,2026-03-21T16:13:57Z,FGSBJ,"44.036972,2.121408",2100,108,347
1774109639,2026-03-21T16:13:59Z,FGSBJ,"44.037872,2.121128",2100,109,344
1774109641,2026-03-21T16:14:01Z,FGSBJ,"44.0392,2.120489",2100,108,340
1774109643,2026-03-21T16:14:03Z,FGSBJ,"44.040234,2.119904",2100,108,337
1774109646,2026-03-21T16:14:06Z,FGSBJ,"44.041214,2.119276",2100,108,336
1774109651,2026-03-21T16:14:11Z,FGSBJ,"44.043503,2.117615",2200,107,331
1774109653,2026-03-21T16:14:13Z,FGSBJ,"44.044281,2.116961",2100,107,329
1774109655,2026-03-21T16:14:15Z,FGSBJ,"44.045059,2.116337",2200,108,328
1774109657,2026-03-21T16:14:17Z,FGSBJ,"44.046066,2.115443",2200,108,325
1774109659,2026-03-21T16:14:19Z,FGSBJ,"44.047073,2.114485",2200,108,325
1774109662,2026-03-21T16:14:22Z,FGSBJ,"44.04808,2.113463",2200,110,323
1774109664,2026-03-21T16:14:24Z,FGSBJ,"44.048721,2.11276",2200,110,320
1774109666,2026-03-21T16:14:26Z,FGSBJ,"44.049683,2.111675",2200,110,320
1774109669,2026-03-21T16:14:29Z,FGSBJ,"44.050846,2.110291",2200,109,319
1774109671,2026-03-21T16:14:31Z,FGSBJ,"44.051651,2.109311",2200,109,317
1774109673,2026-03-21T16:14:33Z,FGSBJ,"44.052197,2.108656",2200,107,319
1774109675,2026-03-21T16:14:35Z,FGSBJ,"44.053024,2.107651",2200,105,319
1774109677,2026-03-21T16:14:37Z,FGSBJ,"44.053757,2.10682",2300,104,319
1774109679,2026-03-21T16:14:39Z,FGSBJ,"44.054626,2.105798",2300,104,322
1774109681,2026-03-21T16:14:41Z,FGSBJ,"44.055317,2.105059",2300,103,324
1774109684,2026-03-21T16:14:44Z,FGSBJ,"44.056183,2.104201",2300,104,324
1774109686,2026-03-21T16:14:46Z,FGSBJ,"44.057365,2.103032",2300,104,325
1774109688,2026-03-21T16:14:48Z,FGSBJ,"44.057922,2.10254",2300,104,327
1774109690,2026-03-21T16:14:50Z,FGSBJ,"44.058807,2.101724",2300,103,327
1774109693,2026-03-21T16:14:53Z,FGSBJ,"44.060112,2.100612",2200,104,328
1774109695,2026-03-21T16:14:55Z,FGSBJ,"44.061035,2.099858",2200,104,329
1774109698,2026-03-21T16:14:58Z,FGSBJ,"44.062111,2.098977",2200,105,329
1774109700,2026-03-21T16:15:00Z,FGSBJ,"44.063232,2.098069",2200,105,329
1774109702,2026-03-21T16:15:02Z,FGSBJ,"44.064056,2.097367",2200,105,329
1774109705,2026-03-21T16:15:05Z,FGSBJ,"44.065109,2.096536",2200,106,328
1774109707,2026-03-21T16:15:07Z,FGSBJ,"44.065838,2.095904",2200,106,328
1774109709,2026-03-21T16:15:09Z,FGSBJ,"44.06694,2.095003",2200,106,330
1774109711,2026-03-21T16:15:11Z,FGSBJ,"44.06781,2.094365",2200,106,331
1774109713,2026-03-21T16:15:13Z,FGSBJ,"44.068863,2.093598",2200,106,332
1774109716,2026-03-21T16:15:16Z,FGSBJ,"44.069733,2.092959",2200,107,332
1774109718,2026-03-21T16:15:18Z,FGSBJ,"44.070786,2.092193",2200,106,331
1774109720,2026-03-21T16:15:20Z,FGSBJ,"44.071747,2.091457",2200,106,331
1774109722,2026-03-21T16:15:22Z,FGSBJ,"44.072632,2.090803",2200,105,332
1774109724,2026-03-21T16:15:24Z,FGSBJ,"44.073578,2.090149",2200,104,335
1774109727,2026-03-21T16:15:27Z,FGSBJ,"44.074493,2.089638",2300,103,334
1774109729,2026-03-21T16:15:29Z,FGSBJ,"44.075798,2.08871",2300,104,333
1774109731,2026-03-21T16:15:31Z,FGSBJ,"44.076824,2.087991",2300,104,333
1774109734,2026-03-21T16:15:34Z,FGSBJ,"44.077744,2.087338",2300,105,332
1774109736,2026-03-21T16:15:36Z,FGSBJ,"44.078796,2.086572",2300,106,330
1774109738,2026-03-21T16:15:38Z,FGSBJ,"44.079754,2.085833",2300,107,331
1774109741,2026-03-21T16:15:41Z,FGSBJ,"44.080719,2.085103",2300,107,331
1774109743,2026-03-21T16:15:43Z,FGSBJ,"44.081589,2.0844",2200,107,331
1774109745,2026-03-21T16:15:45Z,FGSBJ,"44.082458,2.083698",2300,107,331
1774109747,2026-03-21T16:15:47Z,FGSBJ,"44.083572,2.082825",2300,106,330
1774109749,2026-03-21T16:15:49Z,FGSBJ,"44.084599,2.08204",2300,106,331
1774109752,2026-03-21T16:15:52Z,FGSBJ,"44.08548,2.081451",2300,104,331
1774109754,2026-03-21T16:15:54Z,FGSBJ,"44.086506,2.080667",2300,103,331
1774109756,2026-03-21T16:15:56Z,FGSBJ,"44.087528,2.079947",2300,102,332
1774109758,2026-03-21T16:15:58Z,FGSBJ,"44.088455,2.07929",2300,103,332
1774109761,2026-03-21T16:16:01Z,FGSBJ,"44.089462,2.078524",2300,103,332
1774109763,2026-03-21T16:16:03Z,FGSBJ,"44.090515,2.077821",2300,104,333
1774109766,2026-03-21T16:16:06Z,FGSBJ,"44.091522,2.077119",2400,104,333
1774109768,2026-03-21T16:16:08Z,FGSBJ,"44.092323,2.076547",2400,104,331
1774109770,2026-03-21T16:16:10Z,FGSBJ,"44.093163,2.075958",2400,104,331
1774109772,2026-03-21T16:16:12Z,FGSBJ,"44.094269,2.075139",2400,104,331
1774109774,2026-03-21T16:16:14Z,FGSBJ,"44.095276,2.074372",2400,105,332
1774109777,2026-03-21T16:16:17Z,FGSBJ,"44.096146,2.073733",2400,105,331
1774109779,2026-03-21T16:16:19Z,FGSBJ,"44.09726,2.072885",2400,106,331
1774109781,2026-03-21T16:16:21Z,FGSBJ,"44.098145,2.072231",2400,107,331
1774109783,2026-03-21T16:16:23Z,FGSBJ,"44.099167,2.071446",2400,107,329
1774109785,2026-03-21T16:16:25Z,FGSBJ,"44.100052,2.070727",2400,107,329
1774109788,2026-03-21T16:16:28Z,FGSBJ,"44.101181,2.069837",2400,107,330
1774109791,2026-03-21T16:16:31Z,FGSBJ,"44.102287,2.068961",2400,107,329
1774109793,2026-03-21T16:16:33Z,FGSBJ,"44.103058,2.068304",2400,107,329
1774109795,2026-03-21T16:16:35Z,FGSBJ,"44.103962,2.067522",2400,107,328
1774109797,2026-03-21T16:16:37Z,FGSBJ,"44.104935,2.066707",2400,107,329
1774109799,2026-03-21T16:16:39Z,FGSBJ,"44.105759,2.066005",2400,107,329
1774109801,2026-03-21T16:16:41Z,FGSBJ,"44.106628,2.065302",2400,107,329
1774109803,2026-03-21T16:16:43Z,FGSBJ,"44.107635,2.064408",2400,107,328
1774109805,2026-03-21T16:16:45Z,FGSBJ,"44.108505,2.063705",2400,108,327
1774109808,2026-03-21T16:16:48Z,FGSBJ,"44.109596,2.062683",2400,108,328
1774109810,2026-03-21T16:16:50Z,FGSBJ,"44.110249,2.062094",2400,107,327
1774109812,2026-03-21T16:16:52Z,FGSBJ,"44.111271,2.061244",2400,107,327
1774109814,2026-03-21T16:16:54Z,FGSBJ,"44.11211,2.060525",2400,106,328
1774109816,2026-03-21T16:16:56Z,FGSBJ,"44.11322,2.059617",2500,106,328
1774109819,2026-03-21T16:16:59Z,FGSBJ,"44.114109,2.058825",2500,106,328
1774109821,2026-03-21T16:17:01Z,FGSBJ,"44.115135,2.057975",2500,106,328
1774109823,2026-03-21T16:17:03Z,FGSBJ,"44.115833,2.057451",2500,106,330
1774109825,2026-03-21T16:17:05Z,FGSBJ,"44.116974,2.056615",2500,106,331
1774109828,2026-03-21T16:17:08Z,FGSBJ,"44.118114,2.055751",2500,106,333
1774109830,2026-03-21T16:17:10Z,FGSBJ,"44.11908,2.055082",2500,106,333
1774109832,2026-03-21T16:17:12Z,FGSBJ,"44.119949,2.054443",2500,107,332
1774109835,2026-03-21T16:17:15Z,FGSBJ,"44.12114,2.053659",2500,108,333
1774109837,2026-03-21T16:17:17Z,FGSBJ,"44.122025,2.053005",2500,110,332
1774109839,2026-03-21T16:17:19Z,FGSBJ,"44.122955,2.052416",2500,110,332
1774109841,2026-03-21T16:17:21Z,FGSBJ,"44.124027,2.051631",2500,110,332
1774109843,2026-03-21T16:17:23Z,FGSBJ,"44.125145,2.050847",2500,110,332
1774109846,2026-03-21T16:17:26Z,FGSBJ,"44.125843,2.050323",2500,110,332
1774109848,2026-03-21T16:17:28Z,FGSBJ,"44.127045,2.049461",2500,110,332
1774109850,2026-03-21T16:17:30Z,FGSBJ,"44.128029,2.048819",2500,109,333
1774109852,2026-03-21T16:17:32Z,FGSBJ,"44.129013,2.04812",2500,107,332
1774109855,2026-03-21T16:17:35Z,FGSBJ,"44.130173,2.047315",2500,107,332
1774109857,2026-03-21T16:17:37Z,FGSBJ,"44.131058,2.046661",2500,107,331
1774109859,2026-03-21T16:17:39Z,FGSBJ,"44.132126,2.045877",2500,108,332
1774109861,2026-03-21T16:17:41Z,FGSBJ,"44.133011,2.045223",2500,110,331
1774109864,2026-03-21T16:17:44Z,FGSBJ,"44.134186,2.044415",2500,111,332
1774109866,2026-03-21T16:17:46Z,FGSBJ,"44.135147,2.043777",2500,111,333
1774109868,2026-03-21T16:17:48Z,FGSBJ,"44.136063,2.043138",2500,110,333
1774109870,2026-03-21T16:17:50Z,FGSBJ,"44.137249,2.04228",2500,110,333
1774109873,2026-03-21T16:17:53Z,FGSBJ,"44.138443,2.041413",2500,110,333
1774109875,2026-03-21T16:17:55Z,FGSBJ,"44.139359,2.040774",2500,112,332
1774109877,2026-03-21T16:17:57Z,FGSBJ,"44.140091,2.040263",2500,112,331
1774109879,2026-03-21T16:17:59Z,FGSBJ,"44.141296,2.039402",2500,111,332
1774109881,2026-03-21T16:18:01Z,FGSBJ,"44.142288,2.038603",2500,110,332
1774109883,2026-03-21T16:18:03Z,FGSBJ,"44.143112,2.038029",2500,110,331
1774109886,2026-03-21T16:18:06Z,FGSBJ,"44.144184,2.037179",2500,109,331
1774109890,2026-03-21T16:18:10Z,FGSBJ,"44.146137,2.03574",2500,110,332
1774109893,2026-03-21T16:18:13Z,FGSBJ,"44.147583,2.03476",2500,110,334
1774109896,2026-03-21T16:18:16Z,FGSBJ,"44.148701,2.033975",2500,111,333
1774109898,2026-03-21T16:18:18Z,FGSBJ,"44.149887,2.033173",2500,110,334
1774109900,2026-03-21T16:18:20Z,FGSBJ,"44.150932,2.032536",2500,110,335
1774109902,2026-03-21T16:18:22Z,FGSBJ,"44.151863,2.031948",2500,109,335
1774109904,2026-03-21T16:18:24Z,FGSBJ,"44.152748,2.031359",2500,109,336
1774109907,2026-03-21T16:18:27Z,FGSBJ,"44.153679,2.030771",2500,109,336
1774109909,2026-03-21T16:18:29Z,FGSBJ,"44.154877,2.030044",2500,108,334
1774109912,2026-03-21T16:18:32Z,FGSBJ,"44.156055,2.029266",2500,108,336
1774109914,2026-03-21T16:18:34Z,FGSBJ,"44.157074,2.028638",2500,107,335
1774109916,2026-03-21T16:18:36Z,FGSBJ,"44.15799,2.028063",2500,106,333
1774109918,2026-03-21T16:18:38Z,FGSBJ,"44.159042,2.027361",2500,106,333
1774109920,2026-03-21T16:18:40Z,FGSBJ,"44.160057,2.026716",2500,106,335
1774109922,2026-03-21T16:18:42Z,FGSBJ,"44.16069,2.026275",2500,107,335
1774109925,2026-03-21T16:18:45Z,FGSBJ,"44.162109,2.025381",2500,107,335
1774109927,2026-03-21T16:18:47Z,FGSBJ,"44.162842,2.024934",2500,107,337
1774109929,2026-03-21T16:18:49Z,FGSBJ,"44.164062,2.024231",2500,108,337
1774109931,2026-03-21T16:18:51Z,FGSBJ,"44.164993,2.023708",2500,109,339
1774109933,2026-03-21T16:18:53Z,FGSBJ,"44.165634,2.023337",2500,110,339
1774109935,2026-03-21T16:18:55Z,FGSBJ,"44.167088,2.022596",2500,109,338
1774109938,2026-03-21T16:18:58Z,FGSBJ,"44.168018,2.022073",2500,109,338
1774109940,2026-03-21T16:19:00Z,FGSBJ,"44.169136,2.021419",2500,109,338
1774109942,2026-03-21T16:19:02Z,FGSBJ,"44.170212,2.020846",2500,110,338
1774109944,2026-03-21T16:19:04Z,FGSBJ,"44.171043,2.020438",2500,110,338
1774109947,2026-03-21T16:19:07Z,FGSBJ,"44.172394,2.019719",2500,110,339
1774109949,2026-03-21T16:19:09Z,FGSBJ,"44.17337,2.019196",2500,110,339
1774109951,2026-03-21T16:19:11Z,FGSBJ,"44.174351,2.018738",2500,110,339
1774109953,2026-03-21T16:19:13Z,FGSBJ,"44.175613,2.018099",2500,110,339
