Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1770463849,2026-02-07T11:30:49Z,FGTPK,"43.622471,1.52298",2200,120,135
1770463851,2026-02-07T11:30:51Z,FGTPK,"43.621399,1.524417",2200,122,136
1770463853,2026-02-07T11:30:53Z,FGTPK,"43.620621,1.525503",2200,122,135
1770463855,2026-02-07T11:30:55Z,FGTPK,"43.619614,1.526844",2200,123,135
1770463858,2026-02-07T11:30:58Z,FGTPK,"43.61879,1.52793",2200,123,136
1770463860,2026-02-07T11:31:00Z,FGTPK,"43.617783,1.529207",2200,121,136
1770463862,2026-02-07T11:31:02Z,FGTPK,"43.617142,1.530038",2200,119,138
1770463864,2026-02-07T11:31:04Z,FGTPK,"43.616135,1.531251",2200,118,137
1770463866,2026-02-07T11:31:06Z,FGTPK,"43.61499,1.532657",2200,119,139
1770463869,2026-02-07T11:31:09Z,FGTPK,"43.614281,1.533574",2200,119,139
1770463871,2026-02-07T11:31:11Z,FGTPK,"43.613441,1.534555",2200,119,139
1770463873,2026-02-07T11:31:13Z,FGTPK,"43.612419,1.535732",2200,120,139
1770463875,2026-02-07T11:31:15Z,FGTPK,"43.611534,1.536713",2200,120,141
1770463877,2026-02-07T11:31:17Z,FGTPK,"43.610321,1.538086",2200,120,141
1770463880,2026-02-07T11:31:20Z,FGTPK,"43.609406,1.539172",2200,121,140
1770463882,2026-02-07T11:31:22Z,FGTPK,"43.608536,1.540194",2200,121,140
1770463884,2026-02-07T11:31:24Z,FGTPK,"43.607574,1.54129",2200,121,140
1770463886,2026-02-07T11:31:26Z,FGTPK,"43.606552,1.542467",2200,119,140
1770463889,2026-02-07T11:31:29Z,FGTPK,"43.605526,1.543645",2200,119,141
1770463891,2026-02-07T11:31:31Z,FGTPK,"43.604553,1.544665",2200,120,142
1770463893,2026-02-07T11:31:33Z,FGTPK,"43.603683,1.545623",2200,120,142
1770463895,2026-02-07T11:31:35Z,FGTPK,"43.602814,1.546517",2200,121,143
1770463898,2026-02-07T11:31:38Z,FGTPK,"43.601616,1.547764",2200,121,143
1770463900,2026-02-07T11:31:40Z,FGTPK,"43.600548,1.548811",2200,121,144
1770463902,2026-02-07T11:31:42Z,FGTPK,"43.599617,1.549726",2200,119,144
1770463905,2026-02-07T11:31:45Z,FGTPK,"43.598465,1.550925",2200,120,143
1770463907,2026-02-07T11:31:47Z,FGTPK,"43.597286,1.55208",2200,121,143
1770463909,2026-02-07T11:31:49Z,FGTPK,"43.596172,1.553192",2100,122,143
1770463911,2026-02-07T11:31:51Z,FGTPK,"43.595352,1.553991",2100,123,144
1770463914,2026-02-07T11:31:54Z,FGTPK,"43.594307,1.555023",2100,123,144
1770463916,2026-02-07T11:31:56Z,FGTPK,"43.593109,1.556162",2100,122,145
1770463918,2026-02-07T11:31:58Z,FGTPK,"43.592194,1.557057",2100,121,146
1770463920,2026-02-07T11:32:00Z,FGTPK,"43.591049,1.558079",2200,122,146
1770463923,2026-02-07T11:32:03Z,FGTPK,"43.590088,1.558973",2100,123,145
1770463925,2026-02-07T11:32:05Z,FGTPK,"43.589127,1.559803",2100,123,145
1770463927,2026-02-07T11:32:07Z,FGTPK,"43.587933,1.560974",2100,123,145
1770463929,2026-02-07T11:32:09Z,FGTPK,"43.586952,1.561824",2100,121,147
1770463932,2026-02-07T11:32:12Z,FGTPK,"43.585739,1.562933",2200,120,146
1770463934,2026-02-07T11:32:14Z,FGTPK,"43.584534,1.564048",2200,120,146
1770463937,2026-02-07T11:32:17Z,FGTPK,"43.583416,1.565029",2100,121,146
1770463939,2026-02-07T11:32:19Z,FGTPK,"43.582672,1.565748",2100,121,146
1770463941,2026-02-07T11:32:21Z,FGTPK,"43.581253,1.567085",2100,122,145
1770463944,2026-02-07T11:32:24Z,FGTPK,"43.580338,1.567979",2100,122,143
1770463946,2026-02-07T11:32:26Z,FGTPK,"43.579468,1.568937",2100,121,142
1770463948,2026-02-07T11:32:28Z,FGTPK,"43.578415,1.570087",2100,121,140
1770463950,2026-02-07T11:32:30Z,FGTPK,"43.577591,1.571109",2100,121,138
1770463952,2026-02-07T11:32:32Z,FGTPK,"43.576481,1.572484",2100,121,136
1770463954,2026-02-07T11:32:34Z,FGTPK,"43.575687,1.573595",2100,121,133
1770463957,2026-02-07T11:32:37Z,FGTPK,"43.574944,1.574772",2100,122,132
1770463959,2026-02-07T11:32:39Z,FGTPK,"43.574013,1.576146",2100,123,133
1770463961,2026-02-07T11:32:41Z,FGTPK,"43.573082,1.577519",2100,122,132
1770463963,2026-02-07T11:32:43Z,FGTPK,"43.572235,1.578774",2100,123,133
1770463966,2026-02-07T11:32:46Z,FGTPK,"43.57122,1.5802",2100,122,134
1770463968,2026-02-07T11:32:48Z,FGTPK,"43.570358,1.581456",2100,120,133
1770463970,2026-02-07T11:32:50Z,FGTPK,"43.569683,1.582424",2100,118,135
1770463972,2026-02-07T11:32:52Z,FGTPK,"43.56889,1.58347",2100,118,135
1770463975,2026-02-07T11:32:55Z,FGTPK,"43.567959,1.584712",2200,118,136
1770463977,2026-02-07T11:32:57Z,FGTPK,"43.566982,1.58602",2200,118,136
1770463979,2026-02-07T11:32:59Z,FGTPK,"43.566193,1.587067",2100,119,136
1770463981,2026-02-07T11:33:01Z,FGTPK,"43.56514,1.588419",2100,120,136
1770463983,2026-02-07T11:33:03Z,FGTPK,"43.56461,1.589159",2100,121,135
1770463985,2026-02-07T11:33:05Z,FGTPK,"43.563721,1.590399",2100,123,135
1770463988,2026-02-07T11:33:08Z,FGTPK,"43.562759,1.59174",2100,123,135
1770463990,2026-02-07T11:33:10Z,FGTPK,"43.561909,1.592952",2100,123,134
1770463992,2026-02-07T11:33:12Z,FGTPK,"43.560837,1.594423",2100,123,134
1770463994,2026-02-07T11:33:14Z,FGTPK,"43.560001,1.595699",2100,123,133
1770463997,2026-02-07T11:33:17Z,FGTPK,"43.55896,1.597169",2100,123,133
1770463999,2026-02-07T11:33:19Z,FGTPK,"43.558365,1.598064",2100,122,132
1770464001,2026-02-07T11:33:21Z,FGTPK,"43.557392,1.599557",2100,121,131
1770464003,2026-02-07T11:33:23Z,FGTPK,"43.556648,1.600734",2100,123,131
1770464006,2026-02-07T11:33:26Z,FGTPK,"43.555664,1.602279",2100,121,131
1770464008,2026-02-07T11:33:28Z,FGTPK,"43.555069,1.603237",2100,122,129
1770464010,2026-02-07T11:33:30Z,FGTPK,"43.55418,1.604854",2200,121,125
1770464012,2026-02-07T11:33:32Z,FGTPK,"43.553558,1.606239",2200,120,121
1770464015,2026-02-07T11:33:35Z,FGTPK,"43.552925,1.608058",2200,119,114
1770464017,2026-02-07T11:33:37Z,FGTPK,"43.552597,1.609689",2200,119,103
1770464019,2026-02-07T11:33:39Z,FGTPK,"43.55246,1.611158",2200,119,91
1770464021,2026-02-07T11:33:41Z,FGTPK,"43.552505,1.612832",2200,119,82
1770464024,2026-02-07T11:33:44Z,FGTPK,"43.552784,1.614663",2200,120,78
1770464026,2026-02-07T11:33:46Z,FGTPK,"43.553062,1.616167",2200,121,73
1770464028,2026-02-07T11:33:48Z,FGTPK,"43.553467,1.617737",2100,121,70
1770464030,2026-02-07T11:33:50Z,FGTPK,"43.553947,1.619633",2100,120,72
1770464032,2026-02-07T11:33:52Z,FGTPK,"43.554226,1.621137",2100,120,75
1770464035,2026-02-07T11:33:55Z,FGTPK,"43.554474,1.622463",2100,118,76
1770464037,2026-02-07T11:33:57Z,FGTPK,"43.554787,1.624342",2200,116,78
1770464039,2026-02-07T11:33:59Z,FGTPK,"43.555115,1.626232",2200,115,78
1770464041,2026-02-07T11:34:01Z,FGTPK,"43.555344,1.627637",2200,114,76
1770464043,2026-02-07T11:34:03Z,FGTPK,"43.555573,1.629043",2200,114,75
1770464045,2026-02-07T11:34:05Z,FGTPK,"43.555809,1.630293",2200,115,73
1770464048,2026-02-07T11:34:08Z,FGTPK,"43.556274,1.63232",2200,116,72
1770464050,2026-02-07T11:34:10Z,FGTPK,"43.556602,1.633693",2200,118,71
1770464052,2026-02-07T11:34:12Z,FGTPK,"43.557037,1.635302",2100,119,70
1770464055,2026-02-07T11:34:15Z,FGTPK,"43.557392,1.636897",2100,120,73
1770464057,2026-02-07T11:34:17Z,FGTPK,"43.557816,1.638815",2100,119,73
1770464059,2026-02-07T11:34:19Z,FGTPK,"43.558136,1.640429",2200,118,75
1770464062,2026-02-07T11:34:22Z,FGTPK,"43.558369,1.641868",2200,116,78
1770464064,2026-02-07T11:34:24Z,FGTPK,"43.55864,1.643478",2200,116,79
1770464066,2026-02-07T11:34:26Z,FGTPK,"43.558823,1.644883",2200,115,78
1770464068,2026-02-07T11:34:28Z,FGTPK,"43.559162,1.646772",2200,115,77
1770464070,2026-02-07T11:34:30Z,FGTPK,"43.559418,1.648396",2200,116,76
1770464072,2026-02-07T11:34:32Z,FGTPK,"43.559647,1.649546",2200,116,76
1770464074,2026-02-07T11:34:34Z,FGTPK,"43.560001,1.651415",2200,116,76
1770464076,2026-02-07T11:34:36Z,FGTPK,"43.560287,1.652931",2200,115,75
1770464079,2026-02-07T11:34:39Z,FGTPK,"43.560562,1.6544",2200,115,75
1770464081,2026-02-07T11:34:41Z,FGTPK,"43.560837,1.655993",2200,115,75
1770464083,2026-02-07T11:34:43Z,FGTPK,"43.56102,1.656955",2200,112,76
1770464085,2026-02-07T11:34:45Z,FGTPK,"43.561398,1.659001",2300,109,76
1770464087,2026-02-07T11:34:47Z,FGTPK,"43.56163,1.660309",2300,105,76
1770464090,2026-02-07T11:34:50Z,FGTPK,"43.561813,1.661617",2300,104,76
1770464092,2026-02-07T11:34:52Z,FGTPK,"43.562119,1.663279",2300,103,75
1770464094,2026-02-07T11:34:54Z,FGTPK,"43.562347,1.664557",2400,102,75
1770464100,2026-02-07T11:35:00Z,FGTPK,"43.563171,1.668836",2400,102,74
1770464107,2026-02-07T11:35:07Z,FGTPK,"43.564003,1.673192",2500,100,76
1770464110,2026-02-07T11:35:10Z,FGTPK,"43.564236,1.674434",2500,100,76
1770464112,2026-02-07T11:35:12Z,FGTPK,"43.564545,1.676054",2500,102,75
1770464114,2026-02-07T11:35:14Z,FGTPK,"43.564728,1.67714",2500,106,75
1770464116,2026-02-07T11:35:16Z,FGTPK,"43.565029,1.678816",2400,109,76
1770464119,2026-02-07T11:35:19Z,FGTPK,"43.565262,1.680189",2400,109,76
1770464121,2026-02-07T11:35:21Z,FGTPK,"43.565552,1.681675",2400,110,76
1770464123,2026-02-07T11:35:23Z,FGTPK,"43.565819,1.683197",2400,110,76
1770464125,2026-02-07T11:35:25Z,FGTPK,"43.566101,1.684996",2400,111,75
1770464128,2026-02-07T11:35:28Z,FGTPK,"43.566376,1.686337",2400,110,74
1770464130,2026-02-07T11:35:30Z,FGTPK,"43.566704,1.688102",2500,109,75
1770464132,2026-02-07T11:35:32Z,FGTPK,"43.566982,1.689736",2500,109,75
1770464134,2026-02-07T11:35:34Z,FGTPK,"43.567291,1.691256",2500,109,74
1770464137,2026-02-07T11:35:37Z,FGTPK,"43.567566,1.692597",2500,109,74
1770464139,2026-02-07T11:35:39Z,FGTPK,"43.567886,1.694258",2500,110,73
1770464141,2026-02-07T11:35:41Z,FGTPK,"43.568161,1.695599",2500,111,74
1770464143,2026-02-07T11:35:43Z,FGTPK,"43.56839,1.696749",2500,113,75
1770464145,2026-02-07T11:35:45Z,FGTPK,"43.568657,1.698238",2500,116,75
1770464147,2026-02-07T11:35:47Z,FGTPK,"43.568985,1.699742",2400,119,73
1770464149,2026-02-07T11:35:49Z,FGTPK,"43.569355,1.701508",2400,120,73
1770464152,2026-02-07T11:35:52Z,FGTPK,"43.569683,1.702946",2400,118,73
1770464154,2026-02-07T11:35:54Z,FGTPK,"43.570053,1.704646",2400,116,74
1770464156,2026-02-07T11:35:56Z,FGTPK,"43.57045,1.706522",2500,115,72
1770464158,2026-02-07T11:35:58Z,FGTPK,"43.570724,1.707863",2500,112,73
1770464161,2026-02-07T11:36:01Z,FGTPK,"43.571125,1.709682",2500,111,72
1770464163,2026-02-07T11:36:03Z,FGTPK,"43.571411,1.710865",2500,111,72
1770464165,2026-02-07T11:36:05Z,FGTPK,"43.571732,1.71227",2500,110,73
1770464167,2026-02-07T11:36:07Z,FGTPK,"43.572052,1.713612",2500,110,72
1770464169,2026-02-07T11:36:09Z,FGTPK,"43.572384,1.715044",2500,111,72
1770464171,2026-02-07T11:36:11Z,FGTPK,"43.572754,1.716679",2500,111,71
1770464173,2026-02-07T11:36:13Z,FGTPK,"43.573151,1.718211",2500,112,70
1770464175,2026-02-07T11:36:15Z,FGTPK,"43.573471,1.719552",2500,112,71
1770464178,2026-02-07T11:36:18Z,FGTPK,"43.5737,1.720638",2500,112,73
1770464180,2026-02-07T11:36:20Z,FGTPK,"43.57415,1.722695",2500,113,74
1770464182,2026-02-07T11:36:22Z,FGTPK,"43.574478,1.724069",2500,113,74
1770464184,2026-02-07T11:36:24Z,FGTPK,"43.574802,1.725769",2500,113,74
1770464186,2026-02-07T11:36:26Z,FGTPK,"43.575027,1.726706",2600,111,72
1770464188,2026-02-07T11:36:28Z,FGTPK,"43.575409,1.728516",2600,111,72
1770464191,2026-02-07T11:36:31Z,FGTPK,"43.575714,1.729708",2600,110,72
1770464193,2026-02-07T11:36:33Z,FGTPK,"43.57608,1.731305",2600,110,72
1770464195,2026-02-07T11:36:35Z,FGTPK,"43.576481,1.733028",2600,111,72
1770464197,2026-02-07T11:36:37Z,FGTPK,"43.576859,1.734562",2600,111,72
1770464199,2026-02-07T11:36:39Z,FGTPK,"43.577179,1.736036",2600,112,71
1770464202,2026-02-07T11:36:42Z,FGTPK,"43.577503,1.737409",2600,112,70
1770464204,2026-02-07T11:36:44Z,FGTPK,"43.577911,1.738842",2600,112,69
1770464206,2026-02-07T11:36:46Z,FGTPK,"43.578461,1.740758",2600,113,68
1770464209,2026-02-07T11:36:49Z,FGTPK,"43.578827,1.7421",2600,113,68
1770464211,2026-02-07T11:36:51Z,FGTPK,"43.57933,1.743632",2600,112,68
1770464214,2026-02-07T11:36:54Z,FGTPK,"43.579788,1.745229",2600,111,68
1770464216,2026-02-07T11:36:56Z,FGTPK,"43.58025,1.746957",2600,112,69
1770464218,2026-02-07T11:36:58Z,FGTPK,"43.580612,1.748168",2600,113,68
1770464220,2026-02-07T11:37:00Z,FGTPK,"43.580994,1.749638",2600,113,69
1770464222,2026-02-07T11:37:02Z,FGTPK,"43.581482,1.751489",2600,114,71
1770464225,2026-02-07T11:37:05Z,FGTPK,"43.581802,1.752894",2600,113,73
1770464227,2026-02-07T11:37:07Z,FGTPK,"43.582111,1.754412",2600,113,73
1770464229,2026-02-07T11:37:09Z,FGTPK,"43.582531,1.756047",2600,114,72
1770464231,2026-02-07T11:37:11Z,FGTPK,"43.582855,1.75742",2600,114,71
1770464234,2026-02-07T11:37:14Z,FGTPK,"43.583229,1.75912",2600,116,72
1770464236,2026-02-07T11:37:16Z,FGTPK,"43.583633,1.760942",2600,116,74
1770464238,2026-02-07T11:37:18Z,FGTPK,"43.583973,1.762521",2600,116,74
1770464241,2026-02-07T11:37:21Z,FGTPK,"43.584274,1.764072",2600,116,74
1770464243,2026-02-07T11:37:23Z,FGTPK,"43.584641,1.765797",2600,115,75
1770464245,2026-02-07T11:37:25Z,FGTPK,"43.584904,1.76736",2600,114,75
1770464248,2026-02-07T11:37:28Z,FGTPK,"43.585232,1.76906",2600,113,76
1770464250,2026-02-07T11:37:30Z,FGTPK,"43.58551,1.770587",2600,113,76
1770464252,2026-02-07T11:37:32Z,FGTPK,"43.585697,1.771545",2600,113,75
1770464254,2026-02-07T11:37:34Z,FGTPK,"43.586163,1.773834",2600,114,74
1770464256,2026-02-07T11:37:36Z,FGTPK,"43.586395,1.774946",2600,114,73
1770464259,2026-02-07T11:37:39Z,FGTPK,"43.586792,1.777039",2600,115,73
1770464261,2026-02-07T11:37:41Z,FGTPK,"43.587139,1.778608",2600,115,73
1770464264,2026-02-07T11:37:44Z,FGTPK,"43.587479,1.780168",2600,113,73
1770464266,2026-02-07T11:37:46Z,FGTPK,"43.587791,1.781682",2600,114,72
1770464268,2026-02-07T11:37:48Z,FGTPK,"43.588211,1.783316",2600,113,72
1770464270,2026-02-07T11:37:50Z,FGTPK,"43.58849,1.784428",2600,114,71
1770464272,2026-02-07T11:37:52Z,FGTPK,"43.588852,1.785917",2600,114,71
1770464274,2026-02-07T11:37:54Z,FGTPK,"43.589355,1.787897",2600,114,70
1770464277,2026-02-07T11:37:57Z,FGTPK,"43.589813,1.789494",2600,114,69
1770464279,2026-02-07T11:37:59Z,FGTPK,"43.590225,1.790899",2600,115,68
1770464281,2026-02-07T11:38:01Z,FGTPK,"43.59063,1.792406",2600,115,68
1770464283,2026-02-07T11:38:03Z,FGTPK,"43.591003,1.793646",2600,115,68
1770464285,2026-02-07T11:38:05Z,FGTPK,"43.591415,1.794987",2600,115,68
1770464287,2026-02-07T11:38:07Z,FGTPK,"43.591934,1.796788",2600,114,69
1770464290,2026-02-07T11:38:10Z,FGTPK,"43.592258,1.798161",2600,114,72
1770464292,2026-02-07T11:38:12Z,FGTPK,"43.592651,1.799969",2600,113,74
1770464294,2026-02-07T11:38:14Z,FGTPK,"43.592926,1.801311",2600,111,74
1770464297,2026-02-07T11:38:17Z,FGTPK,"43.593285,1.803131",2600,111,74
1770464299,2026-02-07T11:38:19Z,FGTPK,"43.593517,1.804504",2600,112,76
1770464301,2026-02-07T11:38:21Z,FGTPK,"43.593796,1.806037",2600,112,75
1770464303,2026-02-07T11:38:23Z,FGTPK,"43.594162,1.807698",2600,114,74
1770464305,2026-02-07T11:38:25Z,FGTPK,"43.594402,1.809017",2600,114,74
1770464308,2026-02-07T11:38:28Z,FGTPK,"43.594757,1.810828",2600,113,74
1770464310,2026-02-07T11:38:30Z,FGTPK,"43.595005,1.81209",2600,113,75
1770464312,2026-02-07T11:38:32Z,FGTPK,"43.595444,1.814149",2600,114,73
1770464315,2026-02-07T11:38:35Z,FGTPK,"43.59581,1.815874",2600,113,73
1770464317,2026-02-07T11:38:37Z,FGTPK,"43.596176,1.817215",2600,115,70
1770464319,2026-02-07T11:38:39Z,FGTPK,"43.596451,1.818365",2600,115,70
1770464321,2026-02-07T11:38:41Z,FGTPK,"43.59687,1.820199",2600,116,72
1770464323,2026-02-07T11:38:43Z,FGTPK,"43.597286,1.821899",2600,116,72
1770464326,2026-02-07T11:38:46Z,FGTPK,"43.597614,1.823273",2600,115,71
1770464328,2026-02-07T11:38:48Z,FGTPK,"43.597961,1.824816",2600,115,71
1770464330,2026-02-07T11:38:50Z,FGTPK,"43.598373,1.826541",2600,115,72
1770464332,2026-02-07T11:38:52Z,FGTPK,"43.598648,1.827882",2600,115,72
1770464334,2026-02-07T11:38:54Z,FGTPK,"43.598969,1.829288",2600,115,72
1770464336,2026-02-07T11:38:56Z,FGTPK,"43.599289,1.830693",2600,115,72
1770464339,2026-02-07T11:38:59Z,FGTPK,"43.599609,1.832098",2600,114,71
1770464341,2026-02-07T11:39:01Z,FGTPK,"43.600128,1.834194",2600,115,71
1770464343,2026-02-07T11:39:03Z,FGTPK,"43.600548,1.835829",2600,116,69
1770464346,2026-02-07T11:39:06Z,FGTPK,"43.600918,1.837267",2600,116,70
1770464348,2026-02-07T11:39:08Z,FGTPK,"43.601349,1.839124",2600,116,72
1770464350,2026-02-07T11:39:10Z,FGTPK,"43.601715,1.840529",2600,117,72
1770464353,2026-02-07T11:39:13Z,FGTPK,"43.602177,1.842368",2500,117,71
1770464355,2026-02-07T11:39:15Z,FGTPK,"43.602596,1.844068",2500,118,71
1770464357,2026-02-07T11:39:17Z,FGTPK,"43.602997,1.845639",2500,117,70
1770464359,2026-02-07T11:39:19Z,FGTPK,"43.60334,1.84688",2500,117,70
1770464362,2026-02-07T11:39:22Z,FGTPK,"43.603729,1.84845",2500,117,70
1770464364,2026-02-07T11:39:24Z,FGTPK,"43.604095,1.849855",2500,116,69
1770464366,2026-02-07T11:39:26Z,FGTPK,"43.604645,1.851771",2500,114,70
1770464368,2026-02-07T11:39:28Z,FGTPK,"43.604969,1.853027",2500,114,70
1770464370,2026-02-07T11:39:30Z,FGTPK,"43.605389,1.854662",2500,115,71
1770464373,2026-02-07T11:39:33Z,FGTPK,"43.605835,1.856434",2500,114,70
1770464375,2026-02-07T11:39:35Z,FGTPK,"43.606178,1.857736",2500,114,70
1770464377,2026-02-07T11:39:37Z,FGTPK,"43.606659,1.8595",2500,114,69
1770464379,2026-02-07T11:39:39Z,FGTPK,"43.607063,1.86094",2500,113,68
1770464382,2026-02-07T11:39:42Z,FGTPK,"43.607437,1.862313",2600,113,69
1770464384,2026-02-07T11:39:44Z,FGTPK,"43.607807,1.863687",2600,114,70
1770464386,2026-02-07T11:39:46Z,FGTPK,"43.608261,1.865504",2600,116,69
