Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1780501375,2026-06-03T15:42:55Z,FGSBJ,"43.605698,1.489414",1000,77,342
1780501377,2026-06-03T15:42:57Z,FGSBJ,"43.606384,1.489095",1100,77,342
1780501379,2026-06-03T15:42:59Z,FGSBJ,"43.607117,1.488839",1100,78,345
1780501382,2026-06-03T15:43:02Z,FGSBJ,"43.607941,1.48852",1100,76,344
1780501384,2026-06-03T15:43:04Z,FGSBJ,"43.608765,1.4882",1200,77,344
1780501386,2026-06-03T15:43:06Z,FGSBJ,"43.609451,1.487945",1200,77,345
1780501388,2026-06-03T15:43:08Z,FGSBJ,"43.610138,1.487753",1200,75,347
1780501390,2026-06-03T15:43:10Z,FGSBJ,"43.610962,1.487498",1300,75,347
1780501392,2026-06-03T15:43:12Z,FGSBJ,"43.611511,1.487306",1300,75,347
1780501394,2026-06-03T15:43:14Z,FGSBJ,"43.612419,1.487013",1300,75,347
1780501396,2026-06-03T15:43:16Z,FGSBJ,"43.613068,1.486816",1400,75,347
1780501399,2026-06-03T15:43:19Z,FGSBJ,"43.613983,1.48654",1500,75,347
1780501401,2026-06-03T15:43:21Z,FGSBJ,"43.61467,1.486284",1500,76,347
1780501403,2026-06-03T15:43:23Z,FGSBJ,"43.615356,1.486092",1500,76,347
1780501405,2026-06-03T15:43:25Z,FGSBJ,"43.616226,1.485837",1600,78,349
1780501407,2026-06-03T15:43:27Z,FGSBJ,"43.61684,1.485705",1600,78,352
1780501410,2026-06-03T15:43:30Z,FGSBJ,"43.617725,1.485574",1700,77,352
1780501412,2026-06-03T15:43:32Z,FGSBJ,"43.618423,1.485443",1700,79,352
1780501414,2026-06-03T15:43:34Z,FGSBJ,"43.61911,1.485326",1700,82,352
1780501416,2026-06-03T15:43:36Z,FGSBJ,"43.620026,1.485134",1700,85,351
1780501418,2026-06-03T15:43:38Z,FGSBJ,"43.620937,1.484985",1700,88,354
1780501420,2026-06-03T15:43:40Z,FGSBJ,"43.621727,1.484985",1700,90,1
1780501422,2026-06-03T15:43:42Z,FGSBJ,"43.622566,1.485051",1700,92,11
1780501425,2026-06-03T15:43:45Z,FGSBJ,"43.623642,1.485518",1700,95,20
1780501427,2026-06-03T15:43:47Z,FGSBJ,"43.624466,1.486092",1700,98,33
1780501429,2026-06-03T15:43:49Z,FGSBJ,"43.625336,1.487051",1700,101,42
1780501431,2026-06-03T15:43:51Z,FGSBJ,"43.625977,1.488073",1700,105,53
1780501433,2026-06-03T15:43:53Z,FGSBJ,"43.626663,1.48935",1700,107,54
1780501435,2026-06-03T15:43:55Z,FGSBJ,"43.627304,1.490436",1700,110,51
1780501437,2026-06-03T15:43:57Z,FGSBJ,"43.627991,1.491522",1700,113,50
1780501439,2026-06-03T15:43:59Z,FGSBJ,"43.628677,1.492608",1700,114,48
1780501442,2026-06-03T15:44:02Z,FGSBJ,"43.62941,1.493693",1700,115,46
1780501444,2026-06-03T15:44:04Z,FGSBJ,"43.630142,1.494779",1700,116,46
1780501446,2026-06-03T15:44:06Z,FGSBJ,"43.631058,1.496121",1700,119,46
1780501448,2026-06-03T15:44:08Z,FGSBJ,"43.631878,1.49728",1700,120,46
1780501450,2026-06-03T15:44:10Z,FGSBJ,"43.632889,1.49874",1700,122,46
1780501453,2026-06-03T15:44:13Z,FGSBJ,"43.633644,1.499699",1700,122,40
1780501455,2026-06-03T15:44:15Z,FGSBJ,"43.634583,1.500847",1700,122,39
1780501457,2026-06-03T15:44:17Z,FGSBJ,"43.635452,1.501806",1700,121,37
1780501459,2026-06-03T15:44:19Z,FGSBJ,"43.636623,1.503034",1700,120,36
1780501461,2026-06-03T15:44:21Z,FGSBJ,"43.637508,1.50395",1700,119,37
1780501464,2026-06-03T15:44:24Z,FGSBJ,"43.638657,1.505063",1700,117,35
1780501466,2026-06-03T15:44:26Z,FGSBJ,"43.639278,1.505715",1700,116,37
1780501468,2026-06-03T15:44:28Z,FGSBJ,"43.640301,1.506827",1700,115,38
1780501470,2026-06-03T15:44:30Z,FGSBJ,"43.64122,1.50781",1700,115,36
1780501472,2026-06-03T15:44:32Z,FGSBJ,"43.642303,1.508985",1600,115,39
1780501475,2026-06-03T15:44:35Z,FGSBJ,"43.64328,1.510162",1600,117,42
1780501477,2026-06-03T15:44:37Z,FGSBJ,"43.644073,1.511209",1600,117,45
1780501479,2026-06-03T15:44:39Z,FGSBJ,"43.645096,1.512713",1600,118,48
1780501482,2026-06-03T15:44:42Z,FGSBJ,"43.645752,1.51375",1600,117,49
1780501484,2026-06-03T15:44:44Z,FGSBJ,"43.646492,1.515067",1500,119,54
1780501486,2026-06-03T15:44:46Z,FGSBJ,"43.647308,1.516688",1500,119,54
1780501488,2026-06-03T15:44:48Z,FGSBJ,"43.647751,1.517552",1500,118,56
1780501490,2026-06-03T15:44:50Z,FGSBJ,"43.64859,1.519318",1500,117,56
1780501492,2026-06-03T15:44:52Z,FGSBJ,"43.649193,1.52056",1500,117,56
1780501494,2026-06-03T15:44:54Z,FGSBJ,"43.649799,1.521868",1500,117,56
1780501497,2026-06-03T15:44:57Z,FGSBJ,"43.650356,1.523111",1500,115,56
1780501499,2026-06-03T15:44:59Z,FGSBJ,"43.651054,1.524549",1500,115,56
1780501501,2026-06-03T15:45:01Z,FGSBJ,"43.651703,1.52595",1500,115,56
1780501503,2026-06-03T15:45:03Z,FGSBJ,"43.652126,1.526773",1500,115,56
1780501505,2026-06-03T15:45:05Z,FGSBJ,"43.653057,1.5288",1500,115,56
1780501507,2026-06-03T15:45:07Z,FGSBJ,"43.653522,1.529781",1500,115,58
1780501510,2026-06-03T15:45:10Z,FGSBJ,"43.654266,1.531443",1500,116,59
1780501512,2026-06-03T15:45:12Z,FGSBJ,"43.654678,1.532465",1500,115,58
1780501514,2026-06-03T15:45:14Z,FGSBJ,"43.655136,1.533423",1500,115,58
1780501516,2026-06-03T15:45:16Z,FGSBJ,"43.656036,1.535274",1500,115,55
1780501518,2026-06-03T15:45:18Z,FGSBJ,"43.656643,1.536516",1400,115,52
1780501520,2026-06-03T15:45:20Z,FGSBJ,"43.657478,1.53789",1400,115,48
1780501523,2026-06-03T15:45:23Z,FGSBJ,"43.658176,1.538936",1400,113,43
1780501525,2026-06-03T15:45:25Z,FGSBJ,"43.659027,1.540002",1400,114,41
1780501528,2026-06-03T15:45:28Z,FGSBJ,"43.660088,1.541225",1400,113,39
1780501530,2026-06-03T15:45:30Z,FGSBJ,"43.660995,1.542238",1400,114,37
1780501532,2026-06-03T15:45:32Z,FGSBJ,"43.662228,1.543579",1400,112,37
1780501535,2026-06-03T15:45:35Z,FGSBJ,"43.663204,1.544625",1400,110,38
1780501537,2026-06-03T15:45:37Z,FGSBJ,"43.664246,1.545751",1500,109,38
1780501540,2026-06-03T15:45:40Z,FGSBJ,"43.665207,1.546773",1500,110,38
1780501542,2026-06-03T15:45:42Z,FGSBJ,"43.666092,1.547699",1500,110,36
1780501545,2026-06-03T15:45:45Z,FGSBJ,"43.666855,1.548497",1500,111,36
1780501547,2026-06-03T15:45:47Z,FGSBJ,"43.668228,1.549775",1500,113,33
1780501549,2026-06-03T15:45:49Z,FGSBJ,"43.669025,1.550511",1500,113,33
1780501551,2026-06-03T15:45:51Z,FGSBJ,"43.670151,1.551499",1500,113,32
1780501554,2026-06-03T15:45:54Z,FGSBJ,"43.670795,1.552015",1500,113,30
1780501556,2026-06-03T15:45:56Z,FGSBJ,"43.671982,1.552969",1500,113,30
1780501558,2026-06-03T15:45:58Z,FGSBJ,"43.673035,1.553863",1500,113,31
1780501560,2026-06-03T15:46:00Z,FGSBJ,"43.67395,1.554629",1500,114,31
1780501562,2026-06-03T15:46:02Z,FGSBJ,"43.674938,1.555416",1500,113,30
1780501564,2026-06-03T15:46:04Z,FGSBJ,"43.675682,1.556004",1500,112,29
1780501566,2026-06-03T15:46:06Z,FGSBJ,"43.676754,1.556854",1500,111,30
1780501569,2026-06-03T15:46:09Z,FGSBJ,"43.67815,1.558031",1600,110,29
1780501571,2026-06-03T15:46:11Z,FGSBJ,"43.678707,1.558424",1600,111,29
1780501573,2026-06-03T15:46:13Z,FGSBJ,"43.680149,1.559535",1600,108,29
1780501576,2026-06-03T15:46:16Z,FGSBJ,"43.681091,1.56025",1600,106,29
1780501578,2026-06-03T15:46:18Z,FGSBJ,"43.681778,1.560761",1700,105,28
1780501580,2026-06-03T15:46:20Z,FGSBJ,"43.682648,1.5614",1700,105,28
1780501582,2026-06-03T15:46:22Z,FGSBJ,"43.683968,1.562282",1700,105,26
1780501584,2026-06-03T15:46:24Z,FGSBJ,"43.684937,1.562933",1700,106,24
1780501587,2026-06-03T15:46:27Z,FGSBJ,"43.685925,1.56359",1700,108,25
1780501590,2026-06-03T15:46:30Z,FGSBJ,"43.687412,1.564505",1700,109,24
1780501592,2026-06-03T15:46:32Z,FGSBJ,"43.688156,1.565029",1700,110,24
1780501594,2026-06-03T15:46:34Z,FGSBJ,"43.689331,1.565807",1700,110,25
1780501596,2026-06-03T15:46:36Z,FGSBJ,"43.690346,1.566467",1700,110,25
1780501599,2026-06-03T15:46:39Z,FGSBJ,"43.691277,1.567056",1700,109,24
1780501601,2026-06-03T15:46:41Z,FGSBJ,"43.692162,1.567644",1700,109,23
1780501603,2026-06-03T15:46:43Z,FGSBJ,"43.693359,1.568362",1700,108,23
1780501605,2026-06-03T15:46:45Z,FGSBJ,"43.694275,1.568937",1700,107,22
1780501607,2026-06-03T15:46:47Z,FGSBJ,"43.695419,1.569576",1700,107,21
1780501610,2026-06-03T15:46:50Z,FGSBJ,"43.696106,1.569959",1700,107,21
1780501612,2026-06-03T15:46:52Z,FGSBJ,"43.697514,1.570718",1700,108,21
1780501614,2026-06-03T15:46:54Z,FGSBJ,"43.698444,1.571176",1700,109,20
1780501617,2026-06-03T15:46:57Z,FGSBJ,"43.700027,1.571895",1700,113,19
1780501619,2026-06-03T15:46:59Z,FGSBJ,"43.700958,1.572322",1700,113,15
1780501621,2026-06-03T15:47:01Z,FGSBJ,"43.701965,1.572706",1700,112,14
1780501624,2026-06-03T15:47:04Z,FGSBJ,"43.703056,1.573072",1700,111,15
1780501626,2026-06-03T15:47:06Z,FGSBJ,"43.704266,1.573595",1700,110,16
1780501628,2026-06-03T15:47:08Z,FGSBJ,"43.704941,1.573855",1700,110,17
1780501630,2026-06-03T15:47:10Z,FGSBJ,"43.706314,1.574494",1700,109,19
1780501632,2026-06-03T15:47:12Z,FGSBJ,"43.70723,1.574941",1700,108,18
1780501634,2026-06-03T15:47:14Z,FGSBJ,"43.708191,1.575388",1700,108,17
1780501636,2026-06-03T15:47:16Z,FGSBJ,"43.709431,1.57595",1700,108,17
1780501638,2026-06-03T15:47:18Z,FGSBJ,"43.710178,1.576277",1700,108,18
1780501640,2026-06-03T15:47:20Z,FGSBJ,"43.711258,1.57673",1700,108,18
1780501643,2026-06-03T15:47:23Z,FGSBJ,"43.712318,1.577257",1700,108,17
1780501645,2026-06-03T15:47:25Z,FGSBJ,"43.713436,1.577715",1700,107,17
1780501647,2026-06-03T15:47:27Z,FGSBJ,"43.71418,1.578108",1700,107,17
1780501650,2026-06-03T15:47:30Z,FGSBJ,"43.715855,1.578827",1700,106,18
1780501652,2026-06-03T15:47:32Z,FGSBJ,"43.716789,1.579285",1700,106,18
1780501654,2026-06-03T15:47:34Z,FGSBJ,"43.71772,1.579742",1700,105,19
1780501656,2026-06-03T15:47:36Z,FGSBJ,"43.718838,1.580266",1700,105,19
1780501658,2026-06-03T15:47:38Z,FGSBJ,"43.719769,1.580723",1700,105,18
1780501660,2026-06-03T15:47:40Z,FGSBJ,"43.720699,1.581116",1700,104,17
1780501663,2026-06-03T15:47:43Z,FGSBJ,"43.721878,1.581648",1700,104,17
1780501665,2026-06-03T15:47:45Z,FGSBJ,"43.72261,1.581967",1700,104,17
1780501667,2026-06-03T15:47:47Z,FGSBJ,"43.723709,1.582542",1700,105,18
1780501669,2026-06-03T15:47:49Z,FGSBJ,"43.724934,1.583143",1700,105,19
1780501672,2026-06-03T15:47:52Z,FGSBJ,"43.725677,1.58347",1700,104,18
1780501674,2026-06-03T15:47:54Z,FGSBJ,"43.726685,1.583947",1700,104,18
1780501676,2026-06-03T15:47:56Z,FGSBJ,"43.727966,1.584586",1700,104,18
1780501678,2026-06-03T15:47:58Z,FGSBJ,"43.728882,1.584969",1700,105,18
1780501681,2026-06-03T15:48:01Z,FGSBJ,"43.730057,1.585563",1700,106,19
1780501683,2026-06-03T15:48:03Z,FGSBJ,"43.730988,1.58602",1700,105,18
1780501685,2026-06-03T15:48:05Z,FGSBJ,"43.731918,1.586478",1700,104,17
1780501688,2026-06-03T15:48:08Z,FGSBJ,"43.733036,1.586936",1700,104,17
1780501690,2026-06-03T15:48:10Z,FGSBJ,"43.734104,1.587459",1700,103,19
1780501692,2026-06-03T15:48:12Z,FGSBJ,"43.735222,1.587982",1700,102,18
1780501694,2026-06-03T15:48:14Z,FGSBJ,"43.736206,1.588419",1700,102,18
1780501696,2026-06-03T15:48:16Z,FGSBJ,"43.737038,1.588767",1800,102,17
1780501698,2026-06-03T15:48:18Z,FGSBJ,"43.73822,1.589313",1800,103,16
1780501701,2026-06-03T15:48:21Z,FGSBJ,"43.739136,1.589696",1700,104,16
1780501703,2026-06-03T15:48:23Z,FGSBJ,"43.740341,1.590206",1700,105,18
1780501705,2026-06-03T15:48:25Z,FGSBJ,"43.741276,1.590663",1700,106,19
1780501708,2026-06-03T15:48:28Z,FGSBJ,"43.742661,1.591293",1700,107,17
1780501710,2026-06-03T15:48:30Z,FGSBJ,"43.743439,1.591612",1700,106,16
1780501712,2026-06-03T15:48:32Z,FGSBJ,"43.744583,1.592059",1700,105,14
1780501714,2026-06-03T15:48:34Z,FGSBJ,"43.745316,1.592315",1700,105,14
1780501717,2026-06-03T15:48:37Z,FGSBJ,"43.746536,1.592756",1700,105,13
1780501719,2026-06-03T15:48:39Z,FGSBJ,"43.747787,1.593081",1700,105,12
1780501721,2026-06-03T15:48:41Z,FGSBJ,"43.748749,1.593337",1700,105,9
1780501723,2026-06-03T15:48:43Z,FGSBJ,"43.749653,1.593541",1700,106,4
1780501725,2026-06-03T15:48:45Z,FGSBJ,"43.7509,1.593592",1700,106,358
1780501728,2026-06-03T15:48:48Z,FGSBJ,"43.751797,1.593541",1700,106,354
1780501730,2026-06-03T15:48:50Z,FGSBJ,"43.753052,1.593273",1700,106,351
1780501732,2026-06-03T15:48:52Z,FGSBJ,"43.753937,1.593148",1700,106,350
1780501734,2026-06-03T15:48:54Z,FGSBJ,"43.755203,1.59289",1700,105,351
1780501736,2026-06-03T15:48:56Z,FGSBJ,"43.756165,1.592698",1700,104,351
1780501738,2026-06-03T15:48:58Z,FGSBJ,"43.757126,1.592507",1700,103,352
1780501741,2026-06-03T15:49:01Z,FGSBJ,"43.758358,1.592298",1700,103,352
1780501743,2026-06-03T15:49:03Z,FGSBJ,"43.759335,1.592167",1700,102,352
1780501745,2026-06-03T15:49:05Z,FGSBJ,"43.760376,1.591932",1700,100,352
1780501747,2026-06-03T15:49:07Z,FGSBJ,"43.761475,1.59174",1700,100,352
1780501750,2026-06-03T15:49:10Z,FGSBJ,"43.76239,1.591548",1700,99,351
1780501752,2026-06-03T15:49:12Z,FGSBJ,"43.763573,1.591383",1700,99,353
1780501754,2026-06-03T15:49:14Z,FGSBJ,"43.764587,1.591165",1700,100,352
1780501756,2026-06-03T15:49:16Z,FGSBJ,"43.765503,1.590974",1700,100,350
1780501758,2026-06-03T15:49:18Z,FGSBJ,"43.766418,1.590782",1800,100,350
1780501761,2026-06-03T15:49:21Z,FGSBJ,"43.767334,1.590526",1800,100,349
1780501763,2026-06-03T15:49:23Z,FGSBJ,"43.768368,1.590206",1800,102,345
1780501765,2026-06-03T15:49:25Z,FGSBJ,"43.769253,1.589944",1800,103,345
1780501767,2026-06-03T15:49:27Z,FGSBJ,"43.770554,1.589486",1800,103,345
1780501769,2026-06-03T15:49:29Z,FGSBJ,"43.771408,1.589185",1800,103,344
1780501771,2026-06-03T15:49:31Z,FGSBJ,"43.772324,1.588802",1800,105,342
1780501773,2026-06-03T15:49:33Z,FGSBJ,"43.773285,1.588419",1800,106,341
1780501776,2026-06-03T15:49:36Z,FGSBJ,"43.774384,1.587908",1800,105,343
1780501778,2026-06-03T15:49:38Z,FGSBJ,"43.775444,1.58759",1800,103,347
1780501780,2026-06-03T15:49:40Z,FGSBJ,"43.776672,1.587205",1800,103,349
1780501782,2026-06-03T15:49:42Z,FGSBJ,"43.777493,1.587067",1800,102,352
1780501784,2026-06-03T15:49:44Z,FGSBJ,"43.778366,1.58695",1900,102,354
1780501786,2026-06-03T15:49:46Z,FGSBJ,"43.779587,1.586805",1900,101,356
1780501789,2026-06-03T15:49:49Z,FGSBJ,"43.780609,1.586694",1900,99,354
1780501791,2026-06-03T15:49:51Z,FGSBJ,"43.781525,1.586566",1900,98,354
1780501793,2026-06-03T15:49:53Z,FGSBJ,"43.782623,1.586439",1900,99,354
1780501795,2026-06-03T15:49:55Z,FGSBJ,"43.783638,1.586347",1900,100,354
1780501797,2026-06-03T15:49:57Z,FGSBJ,"43.784637,1.586183",1900,100,354
1780501799,2026-06-03T15:49:59Z,FGSBJ,"43.785599,1.586119",1900,102,356
1780501802,2026-06-03T15:50:02Z,FGSBJ,"43.786743,1.585991",1900,102,354
1780501804,2026-06-03T15:50:04Z,FGSBJ,"43.787842,1.585864",1900,103,356
1780501806,2026-06-03T15:50:06Z,FGSBJ,"43.788803,1.585736",1900,104,357
1780501808,2026-06-03T15:50:08Z,FGSBJ,"43.789764,1.585672",1900,105,357
1780501810,2026-06-03T15:50:10Z,FGSBJ,"43.790852,1.585628",1900,104,357
1780501813,2026-06-03T15:50:13Z,FGSBJ,"43.791916,1.585608",1900,104,357
1780501815,2026-06-03T15:50:15Z,FGSBJ,"43.792995,1.585497",1900,104,357
1780501817,2026-06-03T15:50:17Z,FGSBJ,"43.794109,1.585497",1900,104,357
1780501820,2026-06-03T15:50:20Z,FGSBJ,"43.79509,1.585432",1900,104,357
1780501822,2026-06-03T15:50:22Z,FGSBJ,"43.796127,1.585353",1900,103,357
1780501824,2026-06-03T15:50:24Z,FGSBJ,"43.797371,1.585301",1900,103,357
1780501826,2026-06-03T15:50:26Z,FGSBJ,"43.798347,1.585236",1900,103,356
1780501828,2026-06-03T15:50:28Z,FGSBJ,"43.799377,1.585097",1900,103,355
1780501830,2026-06-03T15:50:30Z,FGSBJ,"43.800339,1.584969",2000,102,353
1780501833,2026-06-03T15:50:33Z,FGSBJ,"43.801483,1.584842",2000,103,354
1780501835,2026-06-03T15:50:35Z,FGSBJ,"43.802536,1.584712",2000,103,354
1780501837,2026-06-03T15:50:37Z,FGSBJ,"43.803467,1.584582",2000,104,354
1780501839,2026-06-03T15:50:39Z,FGSBJ,"43.804733,1.584458",2000,103,354
1780501841,2026-06-03T15:50:41Z,FGSBJ,"43.805611,1.58432",2000,105,355
1780501844,2026-06-03T15:50:44Z,FGSBJ,"43.806656,1.584203",2000,106,354
1780501846,2026-06-03T15:50:46Z,FGSBJ,"43.807983,1.583993",2000,108,354
1780501848,2026-06-03T15:50:48Z,FGSBJ,"43.808773,1.583862",2000,109,352
1780501850,2026-06-03T15:50:50Z,FGSBJ,"43.809906,1.583628",2000,109,352
1780501852,2026-06-03T15:50:52Z,FGSBJ,"43.811195,1.583405",2000,109,351
1780501854,2026-06-03T15:50:54Z,FGSBJ,"43.812286,1.583117",2000,108,351
1780501857,2026-06-03T15:50:57Z,FGSBJ,"43.813385,1.582947",2100,108,352
1780501859,2026-06-03T15:50:59Z,FGSBJ,"43.814255,1.582734",2100,108,352
1780501861,2026-06-03T15:51:01Z,FGSBJ,"43.815262,1.582542",2100,108,352
1780501863,2026-06-03T15:51:03Z,FGSBJ,"43.816315,1.582358",2100,108,352
1780501865,2026-06-03T15:51:05Z,FGSBJ,"43.817341,1.582162",2100,107,350
1780501867,2026-06-03T15:51:07Z,FGSBJ,"43.818604,1.58184",2100,105,350
1780501870,2026-06-03T15:51:10Z,FGSBJ,"43.819435,1.581639",2200,103,351
1780501872,2026-06-03T15:51:12Z,FGSBJ,"43.820599,1.581377",2200,102,350
1780501874,2026-06-03T15:51:14Z,FGSBJ,"43.821529,1.581181",2200,102,350
1780501876,2026-06-03T15:51:16Z,FGSBJ,"43.822647,1.58092",2200,102,349
1780501878,2026-06-03T15:51:18Z,FGSBJ,"43.823685,1.58069",2300,102,349
1780501880,2026-06-03T15:51:20Z,FGSBJ,"43.824696,1.580396",2300,103,349
1780501883,2026-06-03T15:51:23Z,FGSBJ,"43.825813,1.580135",2300,104,347
1780501885,2026-06-03T15:51:25Z,FGSBJ,"43.826843,1.579796",2300,105,346
1780501887,2026-06-03T15:51:27Z,FGSBJ,"43.827766,1.579546",2300,107,349
1780501889,2026-06-03T15:51:29Z,FGSBJ,"43.829041,1.579285",2300,107,351
1780501891,2026-06-03T15:51:31Z,FGSBJ,"43.82991,1.579154",2300,105,353
1780501893,2026-06-03T15:51:33Z,FGSBJ,"43.830963,1.578965",2300,106,356
1780501895,2026-06-03T15:51:35Z,FGSBJ,"43.831863,1.578892",2300,107,357
1780501898,2026-06-03T15:51:38Z,FGSBJ,"43.83316,1.578838",2400,107,357
1780501900,2026-06-03T15:51:40Z,FGSBJ,"43.834351,1.578774",2400,106,357
1780501902,2026-06-03T15:51:42Z,FGSBJ,"43.835312,1.578774",2400,106,357
1780501904,2026-06-03T15:51:44Z,FGSBJ,"43.836319,1.578774",2500,105,358
1780501906,2026-06-03T15:51:46Z,FGSBJ,"43.837463,1.57871",2500,105,358
1780501909,2026-06-03T15:51:49Z,FGSBJ,"43.838287,1.57871",2500,106,358
1780501911,2026-06-03T15:51:51Z,FGSBJ,"43.839546,1.578696",2500,106,358
1780501913,2026-06-03T15:51:53Z,FGSBJ,"43.840523,1.578631",2500,106,358
1780501915,2026-06-03T15:51:55Z,FGSBJ,"43.841686,1.578631",2600,106,357
1780501917,2026-06-03T15:51:57Z,FGSBJ,"43.842667,1.5785",2600,107,356
1780501919,2026-06-03T15:51:59Z,FGSBJ,"43.843689,1.578435",2600,108,355
1780501922,2026-06-03T15:52:02Z,FGSBJ,"43.844971,1.578327",2600,109,356
1780501924,2026-06-03T15:52:04Z,FGSBJ,"43.845879,1.578304",2600,109,356
1780501926,2026-06-03T15:52:06Z,FGSBJ,"43.847088,1.578238",2600,110,357
1780501928,2026-06-03T15:52:08Z,FGSBJ,"43.84845,1.578135",2700,108,356
1780501931,2026-06-03T15:52:11Z,FGSBJ,"43.849228,1.578071",2700,106,357
1780501933,2026-06-03T15:52:13Z,FGSBJ,"43.850418,1.578007",2800,104,357
1780501935,2026-06-03T15:52:15Z,FGSBJ,"43.851463,1.577977",2800,105,357
1780501937,2026-06-03T15:52:17Z,FGSBJ,"43.85244,1.577911",2800,106,357
1780501939,2026-06-03T15:52:19Z,FGSBJ,"43.853531,1.577879",2800,107,358
1780501942,2026-06-03T15:52:22Z,FGSBJ,"43.854584,1.577846",2800,108,358
1780501944,2026-06-03T15:52:24Z,FGSBJ,"43.855793,1.577846",2800,108,358
1780501946,2026-06-03T15:52:26Z,FGSBJ,"43.856918,1.577816",2800,108,358
1780501948,2026-06-03T15:52:28Z,FGSBJ,"43.858109,1.577752",2800,109,358
1780501950,2026-06-03T15:52:30Z,FGSBJ,"43.859116,1.577752",2800,110,357
1780501952,2026-06-03T15:52:32Z,FGSBJ,"43.860168,1.577688",2800,113,356
1780501954,2026-06-03T15:52:34Z,FGSBJ,"43.861221,1.57756",2800,113,356
1780501957,2026-06-03T15:52:37Z,FGSBJ,"43.862457,1.577496",2900,112,355
1780501959,2026-06-03T15:52:39Z,FGSBJ,"43.86351,1.577368",2900,110,354
1780501961,2026-06-03T15:52:41Z,FGSBJ,"43.8647,1.577241",2900,110,355
1780501963,2026-06-03T15:52:43Z,FGSBJ,"43.865524,1.577177",2900,109,355
1780501965,2026-06-03T15:52:45Z,FGSBJ,"43.866825,1.577061",2900,109,355
1780501967,2026-06-03T15:52:47Z,FGSBJ,"43.867767,1.576985",2900,109,355
